"TOA5","CR300-10553","CR300","10553","CR300-CELL205.Std.10.04","CPU:Testbed_code_site_2.CR300","14107","Table_Acclima"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Acclima_VWC_5_Avg","Acclima_Perm_5_Avg","Acclima_EC_5_Avg","Acclima_Temp_5_Avg","Acclima_VWC_20_Avg","Acclima_Perm_20_Avg","Acclima_EC_20_Avg","Acclima_Temp_20_Avg","Acclima_VWC_40_Avg","Acclima_Perm_40_Avg","Acclima_EC_40_Avg","Acclima_Temp_40_Avg"
"TS","RN","name","decdegrees","decdegrees","m","%","unitless","microS/cm","Deg c","%","unitless","microS/cm","Deg c","%","unitless","microS/cm","Deg c"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-11-02 23:00:00",492,"Site 2",39.10245,-96.59987,335,25.03,13.43,164.3,17.07,28.4,15.53,244.7,16.2,31.83,17.9,414,15
"2022-11-03 00:00:00",493,"Site 2",39.10245,-96.59987,335,25.03,13.43,162.7,16.6,28.4,15.53,245,16.2,31.93,18,414.7,15.07
"2022-11-03 01:00:00",494,"Site 2",39.10245,-96.59987,335,25.03,13.43,161,16.2,28.4,15.57,244.7,16.2,31.9,17.97,415,15.13
"2022-11-03 02:00:00",495,"Site 2",39.10245,-96.59987,335,25,13.4,160,15.9,28.4,15.53,244,16.1,31.93,17.97,415.3,15.13
"2022-11-03 03:00:00",496,"Site 2",39.10245,-96.59987,335,25,13.4,159,15.67,28.4,15.5,244,16.03,31.93,17.93,416.7,15.2
"2022-11-03 04:00:00",497,"Site 2",39.10245,-96.59987,335,25,13.4,158,15.47,28.4,15.57,243.7,15.93,31.9,18,417,15.23
"2022-11-03 05:00:00",498,"Site 2",39.10245,-96.59987,335,25,13.4,157.7,15.33,28.4,15.53,243,15.9,31.93,18,417,15.3
"2022-11-03 06:00:00",499,"Site 2",39.10245,-96.59987,335,25,13.4,157,15.23,28.4,15.53,242.3,15.8,31.97,18.03,417,15.27
"2022-11-03 07:00:00",500,"Site 2",39.10245,-96.59987,335,25,13.4,157,15.2,28.4,15.53,242,15.67,31.87,17.93,417,15.27
"2022-11-03 08:00:00",501,"Site 2",39.10245,-96.59987,335,25,13.4,157,15.2,28.4,15.53,242,15.6,31.83,17.93,417,15.3
"2022-11-03 09:00:00",502,"Site 2",39.10245,-96.59987,335,25.03,13.43,156.7,15.2,28.4,15.57,241.3,15.57,31.93,18,417,15.27
"2022-11-03 10:00:00",503,"Site 2",39.10245,-96.59987,335,25.2,13.5,156.3,15.3,28.4,15.6,241,15.5,31.97,18.03,417,15.3
"2022-11-03 11:00:00",504,"Site 2",39.10245,-96.59987,335,25.13,13.47,157.3,15.7,28.4,15.6,240,15.47,31.9,17.97,417,15.27
"2022-11-03 12:00:00",505,"Site 2",39.10245,-96.59987,335,25.17,13.5,160,16.5,28.4,15.6,240,15.4,31.97,18,416.7,15.27
"2022-11-03 13:00:00",506,"Site 2",39.10245,-96.59987,335,25.2,13.5,164,17.63,28.4,15.6,240,15.43,31.83,17.93,417,15.2
"2022-11-03 14:00:00",507,"Site 2",39.10245,-96.59987,335,25.2,13.5,168,18.8,28.4,15.57,240.7,15.5,31.97,18.03,417,15.2
"2022-11-03 15:00:00",508,"Site 2",39.10245,-96.59987,335,25.3,13.6,172,19.9,28.4,15.57,241.7,15.63,31.83,17.97,417,15.23
"2022-11-03 16:00:00",509,"Site 2",39.10245,-96.59987,335,25.3,13.6,174.7,20.53,28.4,15.57,242.7,15.83,31.87,17.93,417,15.2
"2022-11-03 17:00:00",510,"Site 2",39.10245,-96.59987,335,25.27,13.57,176,20.8,28.43,15.6,244.3,16.07,31.93,18.03,417,15.27
"2022-11-03 18:00:00",511,"Site 2",39.10245,-96.59987,335,25.23,13.53,176,20.57,28.4,15.53,246,16.3,31.93,17.97,417.7,15.27
"2022-11-03 19:00:00",512,"Site 2",39.10245,-96.59987,335,25.2,13.5,174.7,20.07,28.4,15.6,247.3,16.53,31.87,17.97,417.7,15.3
"2022-11-03 20:00:00",513,"Site 2",39.10245,-96.59987,335,25.2,13.5,173.3,19.53,28.4,15.6,248.7,16.73,31.83,17.9,418,15.33
"2022-11-03 21:00:00",514,"Site 2",39.10245,-96.59987,335,25.1,13.5,171.7,19.03,28.4,15.6,249.3,16.87,31.97,18.03,419,15.4
"2022-11-03 22:00:00",515,"Site 2",39.10245,-96.59987,335,25.1,13.5,170.3,18.63,28.4,15.6,250,16.9,31.9,17.97,419.7,15.47
"2022-11-03 23:00:00",516,"Site 2",39.10245,-96.59987,335,25.1,13.5,169.3,18.3,28.4,15.53,250.7,16.93,32,18.03,420.3,15.5
"2022-11-04 00:00:00",517,"Site 2",39.10245,-96.59987,335,25.1,13.5,168.3,18,28.4,15.57,251,17,31.87,17.9,420.3,15.57
"2022-11-04 01:00:00",518,"Site 2",39.10245,-96.59987,335,25.03,13.43,167,17.77,28.4,15.6,251,16.9,31.9,17.97,421.3,15.63
"2022-11-04 02:00:00",519,"Site 2",39.10245,-96.59987,335,25.03,13.43,167,17.6,28.4,15.6,251,16.9,31.97,18,421.7,15.7
"2022-11-04 03:00:00",520,"Site 2",39.10245,-96.59987,335,25,13.4,166.3,17.5,28.4,15.6,251,16.9,32.07,18.07,422.7,15.77
"2022-11-04 04:00:00",521,"Site 2",39.10245,-96.59987,335,25,13.4,164.7,17,28.4,15.6,250.3,16.83,31.93,18,423,15.77
"2022-11-04 05:00:00",522,"Site 2",39.10245,-96.59987,335,25,13.4,162,16.27,28.4,15.6,250,16.8,32,18,423,15.8
"2022-11-04 06:00:00",523,"Site 2",39.10245,-96.59987,335,25,13.4,159.7,15.53,28.7,15.77,249.7,16.7,32,18.03,423.7,15.87
"2022-11-04 07:00:00",524,"Site 2",39.10245,-96.59987,335,25,13.4,157,14.77,28.47,15.6,249,16.63,31.87,17.93,424,15.83
"2022-11-04 08:00:00",525,"Site 2",39.10245,-96.59987,335,25,13.4,153.3,13.73,28.67,15.73,248,16.47,31.93,18,424,15.87
"2022-11-04 09:00:00",526,"Site 2",39.10245,-96.59987,335,26.5,14.33,162.3,13.03,28.5,15.6,247.3,16.27,32,18.07,424,15.9
"2022-11-04 10:00:00",527,"Site 2",39.10245,-96.59987,335,30.67,17.1,191.3,11.97,28.5,15.6,246.3,16.1,31.9,17.97,424,15.87
"2022-11-04 11:00:00",528,"Site 2",39.10245,-96.59987,335,33.87,19.5,213,11.33,28.63,15.67,245,15.8,31.87,17.93,423,15.87
"2022-11-04 12:00:00",529,"Site 2",39.10245,-96.59987,335,35.1,20.47,217.7,10.9,30,16.6,245.7,15.5,31.9,17.97,422.7,15.8
"2022-11-04 13:00:00",530,"Site 2",39.10245,-96.59987,335,36.13,21.33,222.3,10.23,31.5,17.67,256,15.13,31.77,17.9,413.3,15.8
"2022-11-04 14:00:00",531,"Site 2",39.10245,-96.59987,335,36,21.23,221.3,10.1,31.93,17.97,258.3,14.8,31.53,17.67,393.3,15.73
"2022-11-04 15:00:00",532,"Site 2",39.10245,-96.59987,335,36.4,21.53,219.3,9.83,32.2,18.17,261,14.47,31.17,17.4,370.7,15.73
"2022-11-04 16:00:00",533,"Site 2",39.10245,-96.59987,335,36.07,21.23,215,9.67,32.57,18.43,264.3,14.17,30.77,17.17,333.7,15.57
"2022-11-04 17:00:00",534,"Site 2",39.10245,-96.59987,335,36.6,21.73,212.7,9.4,32.6,18.53,285.7,13.9,30.63,17.07,318.3,15.47
"2022-11-04 18:00:00",535,"Site 2",39.10245,-96.59987,335,36.23,21.47,208.7,9.13,34.77,20.23,323.3,13.6,30.47,16.93,313,15.37
"2022-11-04 19:00:00",536,"Site 2",39.10245,-96.59987,335,35.63,20.9,205.7,9.1,37.8,23.07,330.3,13.4,30.33,16.9,310.7,15.27
"2022-11-04 20:00:00",537,"Site 2",39.10245,-96.59987,335,35.27,20.63,204.3,9,35.73,21,330.7,13.2,30.33,16.9,308,15.17
"2022-11-04 21:00:00",538,"Site 2",39.10245,-96.59987,335,35.13,20.5,202.3,8.93,35.87,21.17,331,13.03,30.27,16.8,306,15.03
"2022-11-04 22:00:00",539,"Site 2",39.10245,-96.59987,335,35,20.33,201.3,8.9,40.37,25.6,330.3,12.87,30.2,16.73,302.7,14.93
"2022-11-04 23:00:00",540,"Site 2",39.10245,-96.59987,335,34.9,20.3,200.7,8.83,36.03,21.3,330,12.77,30.23,16.73,300,14.87
"2022-11-05 00:00:00",541,"Site 2",39.10245,-96.59987,335,35.53,20.8,202.3,8.73,40.33,25.53,329.3,12.63,30.2,16.7,298.7,14.73
"2022-11-05 01:00:00",542,"Site 2",39.10245,-96.59987,335,36.47,21.63,204,8.53,36.67,21.8,334.3,12.5,30.17,16.7,296.7,14.67
"2022-11-05 02:00:00",543,"Site 2",39.10245,-96.59987,335,37.17,22.23,203.7,8.2,37.57,22.6,342,12.27,30.5,17,301.3,14.57
"2022-11-05 03:00:00",544,"Site 2",39.10245,-96.59987,335,37.27,22.3,201,7.833,37.93,22.93,343.7,12,32.7,18.53,346.3,14.4
"2022-11-05 04:00:00",545,"Site 2",39.10245,-96.59987,335,37.03,22.13,198.3,7.5,37.97,22.97,342,11.83,33.97,19.57,377.3,14.23
"2022-11-05 05:00:00",546,"Site 2",39.10245,-96.59987,335,36.87,21.97,194.7,6.9,37.97,22.97,340.7,11.63,34.4,19.83,385.3,14.17
"2022-11-05 06:00:00",547,"Site 2",39.10245,-96.59987,335,36.53,21.67,192.7,6.7,37.9,22.9,338.7,11.47,34.53,19.93,388,14.03
"2022-11-05 07:00:00",548,"Site 2",39.10245,-96.59987,335,36,21.23,190.3,6.633,37.87,22.87,336.7,11.3,34.63,20.07,388,13.97
"2022-11-05 08:00:00",549,"Site 2",39.10245,-96.59987,335,35.7,20.97,189.3,6.6,37.7,22.73,334.3,11.17,34.77,20.2,388,13.83
"2022-11-05 09:00:00",550,"Site 2",39.10245,-96.59987,335,35.5,20.77,186.7,6.4,37.6,22.7,332,11,34.77,20.27,388.3,13.7
"2022-11-05 10:00:00",551,"Site 2",39.10245,-96.59987,335,35.5,20.77,184.3,6.333,37.63,22.67,330.3,10.9,34.93,20.27,388,13.67
"2022-11-05 11:00:00",552,"Site 2",39.10245,-96.59987,335,35.27,20.67,186,6.933,37.57,22.6,328.7,10.77,34.87,20.33,388.7,13.57
"2022-11-05 12:00:00",553,"Site 2",39.10245,-96.59987,335,35.1,20.5,190.3,8.23,37.5,22.57,327.3,10.67,35,20.3,388.7,13.53
"2022-11-05 13:00:00",554,"Site 2",39.10245,-96.59987,335,34.9,20.27,196.7,9.87,37.47,22.5,326.7,10.6,34.97,20.33,389.7,13.37
"2022-11-05 14:00:00",555,"Site 2",39.10245,-96.59987,335,34.67,20.1,202.3,11.33,37.47,22.53,326.3,10.67,34.97,20.3,390,13.3
"2022-11-05 15:00:00",556,"Site 2",39.10245,-96.59987,335,34.53,19.93,207.3,12.5,37.4,22.47,326.7,10.77,35.07,20.4,390.7,13.2
"2022-11-05 16:00:00",557,"Site 2",39.10245,-96.59987,335,34.33,19.83,210,13.1,39.67,24.87,328,10.93,35.07,20.43,391,13.13
"2022-11-05 17:00:00",558,"Site 2",39.10245,-96.59987,335,34.17,19.73,210.7,13.3,37.4,22.4,329.3,11.2,35.13,20.5,391,13.1
"2022-11-05 18:00:00",559,"Site 2",39.10245,-96.59987,335,34.1,19.6,209,12.93,37.37,22.4,331.3,11.4,35.13,20.5,391.7,13.07
"2022-11-05 19:00:00",560,"Site 2",39.10245,-96.59987,335,33.97,19.5,206.3,12.17,37.27,22.3,333,11.6,35.23,20.57,392.3,13.07
"2022-11-05 20:00:00",561,"Site 2",39.10245,-96.59987,335,33.87,19.47,202.7,11.4,37.2,22.23,334,11.8,35.17,20.53,393.3,13
"2022-11-05 21:00:00",562,"Site 2",39.10245,-96.59987,335,33.8,19.4,199.3,10.7,37.17,22.2,335,11.9,35.27,20.57,394.3,13
"2022-11-05 22:00:00",563,"Site 2",39.10245,-96.59987,335,33.8,19.4,197,10.23,37.1,22.17,335,11.9,35.37,20.7,395,13.03
"2022-11-05 23:00:00",564,"Site 2",39.10245,-96.59987,335,33.8,19.4,194.3,9.83,37.1,22.13,334.3,11.9,35.33,20.7,396,13.07
"2022-11-06 00:00:00",565,"Site 2",39.10245,-96.59987,335,33.7,19.4,192.3,9.5,37.1,22.1,334,11.9,35.4,20.73,397,13
"2022-11-06 01:00:00",566,"Site 2",39.10245,-96.59987,335,33.7,19.37,190.7,9.23,37.03,22.1,333,11.8,35.4,20.73,398,13.07
"2022-11-06 02:00:00",567,"Site 2",39.10245,-96.59987,335,33.67,19.3,189.3,9,36.97,22.07,332.3,11.77,35.37,20.7,398.3,13.03
"2022-11-06 03:00:00",568,"Site 2",39.10245,-96.59987,335,33.63,19.3,188.3,8.8,37,22.1,331.3,11.67,35.5,20.77,399,13.07
"2022-11-06 04:00:00",569,"Site 2",39.10245,-96.59987,335,33.6,19.3,187,8.63,36.9,22,330.3,11.6,35.53,20.77,399,13.07
"2022-11-06 05:00:00",570,"Site 2",39.10245,-96.59987,335,33.6,19.3,186,8.43,36.9,22,329.7,11.5,35.53,20.8,399.7,13
"2022-11-06 06:00:00",571,"Site 2",39.10245,-96.59987,335,33.6,19.3,185,8.2,36.9,22,328.7,11.4,35.6,20.83,399.7,13
"2022-11-06 07:00:00",572,"Site 2",39.10245,-96.59987,335,33.6,19.27,183,7.8,36.9,22,327.7,11.33,35.57,20.87,400.7,12.97
"2022-11-06 08:00:00",573,"Site 2",39.10245,-96.59987,335,33.6,19.2,181.3,7.5,36.9,22,326.7,11.23,35.63,20.87,400.7,12.97
"2022-11-06 09:00:00",574,"Site 2",39.10245,-96.59987,335,33.63,19.27,179.3,7.167,38.93,24.07,325,11.17,35.67,20.9,401,12.93
"2022-11-06 10:00:00",575,"Site 2",39.10245,-96.59987,335,33.77,19.4,178,7.1,40.97,26.17,324,11,35.7,20.93,400.3,12.9
"2022-11-06 11:00:00",576,"Site 2",39.10245,-96.59987,335,33.77,19.4,180.3,7.833,39,24.2,322.3,10.9,35.6,20.9,400.3,12.87
"2022-11-06 12:00:00",577,"Site 2",39.10245,-96.59987,335,33.7,19.37,186,9.27,41.13,26.37,321.7,10.73,35.8,21,401,12.8
"2022-11-06 13:00:00",578,"Site 2",39.10245,-96.59987,335,33.67,19.3,193,11.03,43.3,28.6,321.3,10.73,35.77,21,401,12.8
"2022-11-06 14:00:00",579,"Site 2",39.10245,-96.59987,335,33.6,19.23,201,12.87,41.17,26.4,321.3,10.77,35.83,21.1,401,12.7
"2022-11-06 15:00:00",580,"Site 2",39.10245,-96.59987,335,33.53,19.2,208.3,14.47,41.07,26.3,322,10.9,35.77,21,401,12.67
"2022-11-06 16:00:00",581,"Site 2",39.10245,-96.59987,335,33.5,19.17,213,15.47,40.8,26,324,11.13,35.83,21.1,401.3,12.63
"2022-11-06 17:00:00",582,"Site 2",39.10245,-96.59987,335,33.37,19.1,215.3,15.9,38.9,24.07,326.3,11.4,35.83,21.1,401,12.6
"2022-11-06 18:00:00",583,"Site 2",39.10245,-96.59987,335,33.3,19.1,214.7,15.57,38.83,24.03,329.3,11.73,35.9,21.2,402,12.6
"2022-11-06 19:00:00",584,"Site 2",39.10245,-96.59987,335,33.3,19.1,212,14.6,36.73,21.87,332.3,12,35.9,21.17,402,12.6
"2022-11-06 20:00:00",585,"Site 2",39.10245,-96.59987,335,33.3,19,206.3,13.4,36.77,21.9,334.7,12.27,35.97,21.2,403,12.6
"2022-11-06 21:00:00",586,"Site 2",39.10245,-96.59987,335,33.23,19,201.3,12.27,36.73,21.9,336,12.4,35.97,21.23,403,12.63
"2022-11-06 22:00:00",587,"Site 2",39.10245,-96.59987,335,33.2,19,196.7,11.33,36.73,21.9,336.7,12.4,35.97,21.2,404,12.73
"2022-11-06 23:00:00",588,"Site 2",39.10245,-96.59987,335,33.2,19,193,10.53,39.03,24.23,335.3,12.43,35.93,21.17,405,12.73
"2022-11-07 00:00:00",589,"Site 2",39.10245,-96.59987,335,32.87,18.7,184,9.8,38.83,23.97,335.3,12.37,35.87,21.13,405.7,12.8
"2022-11-07 01:00:00",590,"Site 2",39.10245,-96.59987,335,32.7,18.6,177.3,9.2,36.77,21.9,334.3,12.3,35.97,21.2,406.7,12.8
"2022-11-07 02:00:00",591,"Site 2",39.10245,-96.59987,335,32.7,18.57,174.7,8.7,36.7,21.87,333.3,12.17,35.97,21.17,406.7,12.87
"2022-11-07 03:00:00",592,"Site 2",39.10245,-96.59987,335,32.7,18.57,172,8.23,36.7,21.8,331.7,12.03,35.93,21.2,406.7,12.83
"2022-11-07 04:00:00",593,"Site 2",39.10245,-96.59987,335,32.7,18.53,170.3,7.833,36.7,21.87,330.3,11.83,35.97,21.2,407,12.87
"2022-11-07 05:00:00",594,"Site 2",39.10245,-96.59987,335,32.67,18.53,168.3,7.433,36.7,21.87,328.3,11.63,35.97,21.23,407,12.83
"2022-11-07 06:00:00",595,"Site 2",39.10245,-96.59987,335,32.7,18.5,166.3,7.067,36.7,21.8,326.7,11.5,36,21.27,407,12.83
"2022-11-07 07:00:00",596,"Site 2",39.10245,-96.59987,335,32.7,18.5,164.7,6.8,36.63,21.8,325,11.3,36.13,21.33,407.3,12.87
"2022-11-07 08:00:00",597,"Site 2",39.10245,-96.59987,335,32.67,18.5,163.3,6.5,36.63,21.8,323.7,11.13,36.07,21.3,407,12.8
"2022-11-07 09:00:00",598,"Site 2",39.10245,-96.59987,335,32.63,18.5,161.7,6.233,38.67,23.83,321,10.93,36.17,21.33,407.7,12.8
"2022-11-07 10:00:00",599,"Site 2",39.10245,-96.59987,335,32.73,18.57,160.7,6.3,40.67,25.87,319,10.73,36.13,21.33,406.3,12.73
"2022-11-07 11:00:00",600,"Site 2",39.10245,-96.59987,335,32.7,18.6,163.3,7.1,42.6,27.8,318,10.6,36.1,21.3,406,12.6
"2022-11-07 12:00:00",601,"Site 2",39.10245,-96.59987,335,32.73,18.6,168.3,8.6,40.63,25.8,316.3,10.5,36.07,21.3,406,12.6
"2022-11-07 13:00:00",602,"Site 2",39.10245,-96.59987,335,32.73,18.6,175.3,10.4,40.53,25.73,315.7,10.4,36.07,21.3,406,12.53
"2022-11-07 14:00:00",603,"Site 2",39.10245,-96.59987,335,32.73,18.6,182,12.13,40.53,25.73,315.3,10.43,36.13,21.33,406,12.47
"2022-11-07 15:00:00",604,"Site 2",39.10245,-96.59987,335,32.7,18.6,188,13.43,40.6,25.8,316.3,10.53,36.17,21.37,405.7,12.4
"2022-11-07 16:00:00",605,"Site 2",39.10245,-96.59987,335,32.7,18.57,193,14.37,40.47,25.67,318,10.73,36.13,21.33,405,12.33
"2022-11-07 17:00:00",606,"Site 2",39.10245,-96.59987,335,32.7,18.53,194.7,14.7,40.5,25.7,320.3,11,36.17,21.37,405,12.33
"2022-11-07 18:00:00",607,"Site 2",39.10245,-96.59987,335,32.67,18.5,193,14.17,38.73,23.9,322,11.3,36.17,21.37,405.7,12.33
"2022-11-07 19:00:00",608,"Site 2",39.10245,-96.59987,335,32.53,18.43,190.7,13.27,38.6,23.77,325,11.5,36.23,21.43,406,12.33
"2022-11-07 20:00:00",609,"Site 2",39.10245,-96.59987,335,32.5,18.4,186.3,12.17,36.6,21.77,327,11.73,36.2,21.4,406,12.3
"2022-11-07 21:00:00",610,"Site 2",39.10245,-96.59987,335,32.5,18.4,182.3,11.33,36.6,21.77,328,11.83,36.07,21.3,406,12.33
"2022-11-07 22:00:00",611,"Site 2",39.10245,-96.59987,335,32.5,18.4,179,10.6,36.63,21.8,329,11.9,36.3,21.43,406.7,12.37
"2022-11-07 23:00:00",612,"Site 2",39.10245,-96.59987,335,32.47,18.4,176.7,10.1,38.7,23.9,328.3,11.9,36.27,21.4,407.7,12.4
"2022-11-08 00:00:00",613,"Site 2",39.10245,-96.59987,335,32.4,18.4,175.3,9.9,36.67,21.8,327.7,11.83,36.27,21.47,409,12.4
"2022-11-08 01:00:00",614,"Site 2",39.10245,-96.59987,335,32.4,18.33,174.7,9.8,38.6,23.77,326.7,11.77,36.33,21.5,409,12.43
"2022-11-08 02:00:00",615,"Site 2",39.10245,-96.59987,335,32.4,18.33,173.7,9.7,36.6,21.8,326.7,11.63,36.33,21.47,409,12.4
"2022-11-08 03:00:00",616,"Site 2",39.10245,-96.59987,335,32.37,18.3,173,9.6,36.6,21.8,325.7,11.6,36.33,21.47,409,12.43
"2022-11-08 04:00:00",617,"Site 2",39.10245,-96.59987,335,32.37,18.3,172.3,9.5,36.6,21.8,325,11.5,36.33,21.47,409,12.47
"2022-11-08 05:00:00",618,"Site 2",39.10245,-96.59987,335,32.37,18.33,172,9.4,36.6,21.73,324.7,11.43,36.23,21.43,409,12.47
"2022-11-08 06:00:00",619,"Site 2",39.10245,-96.59987,335,32.3,18.27,171.3,9.4,36.6,21.73,324,11.37,36.33,21.53,409,12.47
"2022-11-08 07:00:00",620,"Site 2",39.10245,-96.59987,335,32.3,18.27,171,9.43,36.6,21.7,323.3,11.3,36.27,21.47,409.7,12.4
"2022-11-08 08:00:00",621,"Site 2",39.10245,-96.59987,335,32.3,18.23,171,9.47,36.6,21.73,322.7,11.27,36.43,21.57,409,12.4
"2022-11-08 09:00:00",622,"Site 2",39.10245,-96.59987,335,32.3,18.23,172,9.7,36.57,21.7,322,11.2,36.33,21.5,409,12.4
"2022-11-08 10:00:00",623,"Site 2",39.10245,-96.59987,335,32.3,18.23,172.3,9.9,36.57,21.7,322,11.2,36.43,21.63,409.3,12.4
"2022-11-08 11:00:00",624,"Site 2",39.10245,-96.59987,335,32.37,18.3,174,10.47,36.57,21.73,321.3,11.2,36.4,21.57,409,12.4
"2022-11-08 12:00:00",625,"Site 2",39.10245,-96.59987,335,32.33,18.27,175.7,11.13,42.4,27.57,320.7,11.2,36.43,21.57,409,12.4
"2022-11-08 13:00:00",626,"Site 2",39.10245,-96.59987,335,32.3,18.23,179.7,12.2,38.43,23.63,320.3,11.2,36.4,21.57,409,12.37
"2022-11-08 14:00:00",627,"Site 2",39.10245,-96.59987,335,32.3,18.27,184.3,13.27,36.5,21.63,322.3,11.3,36.37,21.53,409,12.3
"2022-11-08 15:00:00",628,"Site 2",39.10245,-96.59987,335,32.3,18.23,188,13.93,38.63,23.77,322.7,11.37,36.37,21.57,409,12.33
"2022-11-08 16:00:00",629,"Site 2",39.10245,-96.59987,335,32.3,18.23,189.7,14.37,38.53,23.7,324,11.57,36.47,21.6,409,12.3
"2022-11-08 17:00:00",630,"Site 2",39.10245,-96.59987,335,32.33,18.23,191,14.53,38.53,23.63,325.7,11.77,36.37,21.5,409.3,12.33
"2022-11-08 18:00:00",631,"Site 2",39.10245,-96.59987,335,32.3,18.2,192.3,14.6,38.63,23.77,327.3,11.97,36.43,21.63,410,12.3
"2022-11-08 19:00:00",632,"Site 2",39.10245,-96.59987,335,32.2,18.17,193,14.53,38.6,23.77,329,12.17,36.4,21.53,410,12.37
"2022-11-08 20:00:00",633,"Site 2",39.10245,-96.59987,335,32.23,18.2,193,14.43,38.57,23.77,330.7,12.37,36.5,21.63,410.3,12.4
"2022-11-08 21:00:00",634,"Site 2",39.10245,-96.59987,335,32.13,18.13,192.7,14.47,36.57,21.73,332.7,12.5,36.5,21.67,411,12.4
"2022-11-08 22:00:00",635,"Site 2",39.10245,-96.59987,335,32.1,18.1,193,14.53,36.6,21.7,333.7,12.63,36.5,21.67,411.3,12.43
"2022-11-08 23:00:00",636,"Site 2",39.10245,-96.59987,335,32.1,18.1,193.3,14.63,38.7,23.83,334.3,12.77,36.47,21.6,412,12.5
"2022-11-09 00:00:00",637,"Site 2",39.10245,-96.59987,335,32.07,18.1,194,14.77,36.6,21.73,336.3,12.87,36.4,21.6,413,12.57
"2022-11-09 01:00:00",638,"Site 2",39.10245,-96.59987,335,32.1,18.1,195,14.9,36.6,21.7,337,12.93,36.47,21.63,413.7,12.6
"2022-11-09 02:00:00",639,"Site 2",39.10245,-96.59987,335,32.07,18.1,195.7,15,36.6,21.7,338,13.07,36.57,21.73,414,12.67
"2022-11-09 03:00:00",640,"Site 2",39.10245,-96.59987,335,32.03,18.1,196,15.1,38.67,23.87,338.3,13.17,36.53,21.67,414.7,12.7
"2022-11-09 04:00:00",641,"Site 2",39.10245,-96.59987,335,32.07,18.1,197,15.17,36.6,21.77,340,13.23,36.43,21.6,415,12.77
"2022-11-09 05:00:00",642,"Site 2",39.10245,-96.59987,335,32,18.1,197,15.17,36.6,21.73,340.7,13.3,36.5,21.63,416,12.8
"2022-11-09 06:00:00",643,"Site 2",39.10245,-96.59987,335,32.07,18.1,197,15.03,36.6,21.73,342,13.43,36.57,21.73,417,12.87
"2022-11-09 07:00:00",644,"Site 2",39.10245,-96.59987,335,32,18.1,197,14.93,36.6,21.77,343,13.5,36.47,21.63,417.3,12.9
"2022-11-09 08:00:00",645,"Site 2",39.10245,-96.59987,335,32.07,18.1,197,15.03,36.6,21.73,343.3,13.6,36.53,21.67,418,12.97
"2022-11-09 09:00:00",646,"Site 2",39.10245,-96.59987,335,32,18.1,197,15.13,36.6,21.7,344,13.6,36.53,21.67,418.7,13
"2022-11-09 10:00:00",647,"Site 2",39.10245,-96.59987,335,32.03,18.1,198,15.37,36.6,21.7,344,13.7,36.53,21.63,419.3,13.03
"2022-11-09 11:00:00",648,"Site 2",39.10245,-96.59987,335,32.1,18.1,199,15.7,36.6,21.77,345,13.73,36.57,21.73,420,13.1
"2022-11-09 12:00:00",649,"Site 2",39.10245,-96.59987,335,32.23,18.2,201,16.23,36.6,21.77,345.3,13.8,36.4,21.57,420.3,13.13
"2022-11-09 13:00:00",650,"Site 2",39.10245,-96.59987,335,32.2,18.17,203,16.97,36.6,21.73,346.3,13.9,36.47,21.63,421,13.2
"2022-11-09 14:00:00",651,"Site 2",39.10245,-96.59987,335,32.13,18.13,205.7,17.57,36.6,21.77,347.3,14,36.6,21.73,421.3,13.3
"2022-11-09 15:00:00",652,"Site 2",39.10245,-96.59987,335,32.17,18.17,207.3,17.87,36.63,21.8,349,14.17,36.57,21.7,423,13.3
"2022-11-09 16:00:00",653,"Site 2",39.10245,-96.59987,335,32.2,18.2,209,17.93,38.8,24,350,14.3,36.57,21.73,423,13.3
"2022-11-09 17:00:00",654,"Site 2",39.10245,-96.59987,335,32.13,18.13,209.7,18.07,36.6,21.77,352.3,14.47,36.6,21.77,424,13.4
"2022-11-09 18:00:00",655,"Site 2",39.10245,-96.59987,335,32.1,18.1,210,18,36.6,21.73,353.7,14.63,36.7,21.83,424.7,13.43
"2022-11-09 19:00:00",656,"Site 2",39.10245,-96.59987,335,32.03,18.1,210,17.8,36.63,21.8,355.3,14.83,36.6,21.77,425.3,13.5
"2022-11-09 20:00:00",657,"Site 2",39.10245,-96.59987,335,32,18.1,208.7,17.4,36.6,21.77,356.3,14.9,36.6,21.7,426.3,13.6
"2022-11-09 21:00:00",658,"Site 2",39.10245,-96.59987,335,32,18.1,207,17.07,36.6,21.77,357.3,15,36.5,21.63,427,13.67
"2022-11-09 22:00:00",659,"Site 2",39.10245,-96.59987,335,32,18.1,205.7,16.77,36.6,21.73,358,15.1,36.63,21.77,428,13.7
"2022-11-09 23:00:00",660,"Site 2",39.10245,-96.59987,335,32,18.07,205,16.53,36.6,21.77,358.7,15.1,36.63,21.77,429,13.77
"2022-11-10 00:00:00",661,"Site 2",39.10245,-96.59987,335,32,18,204,16.37,36.6,21.8,359,15.2,36.6,21.77,430,13.87
"2022-11-10 01:00:00",662,"Site 2",39.10245,-96.59987,335,32,18,203.3,16.27,36.6,21.77,359,15.17,36.63,21.73,430.3,13.9
