"TOA5","CR300Series_NRCS_B3","CR300","25039","CR300-CELL205.Std.10.07","CPU:nrcs_marena_B3.CR300","30482","Table_Teros21"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros21_Matric_P_10_Avg","Teros21_Temp_10_Avg","Teros21_Matric_P_30_Avg","Teros21_Temp_30_Avg","Teros21_Matric_P_50_Avg","Teros21_Temp_50_Avg"
"TS","RN","name","decdegrees","decdegrees","m","kPa","Deg c","kPa","Deg c","kPa","Deg c"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-03-07 20:00:00",2078,"Marena B3",36.06222,-97.21667,329,0,11.07,-0.1,11.4,0,11.2
"2023-03-07 21:00:00",2079,"Marena B3",36.06222,-97.21667,329,0,10.97,-0.1,11.4,0,11.2
"2023-03-07 22:00:00",2080,"Marena B3",36.06222,-97.21667,329,0,10.87,-0.1,11.4,0,11.2
"2023-03-07 23:00:00",2081,"Marena B3",36.06222,-97.21667,329,0,10.77,-0.1,11.33,0,11.2
"2023-03-08 00:00:00",2082,"Marena B3",36.06222,-97.21667,329,0,10.67,-0.1,11.3,0,11.2
"2023-03-08 01:00:00",2083,"Marena B3",36.06222,-97.21667,329,0,10.6,-0.1,11.3,0,11.2
"2023-03-08 02:00:00",2084,"Marena B3",36.06222,-97.21667,329,0,10.5,-0.1,11.3,0,11.2
"2023-03-08 03:00:00",2085,"Marena B3",36.06222,-97.21667,329,0,10.4,-0.1,11.23,0,11.2
"2023-03-08 04:00:00",2086,"Marena B3",36.06222,-97.21667,329,0,10.33,-0.1,11.2,0,11.2
"2023-03-08 05:00:00",2087,"Marena B3",36.06222,-97.21667,329,0,10.3,-0.1,11.2,0,11.2
"2023-03-08 06:00:00",2088,"Marena B3",36.06222,-97.21667,329,0,10.2,-0.1,11.17,0,11.2
"2023-03-08 07:00:00",2089,"Marena B3",36.06222,-97.21667,329,0,10.17,-0.1,11.1,0,11.13
"2023-03-08 08:00:00",2090,"Marena B3",36.06222,-97.21667,329,0,10.1,-0.1,11.1,0,11.1
"2023-03-08 09:00:00",2091,"Marena B3",36.06222,-97.21667,329,0,10.1,-0.1,11.07,0,11.1
"2023-03-08 10:00:00",2092,"Marena B3",36.06222,-97.21667,329,0,10.1,-0.1,11,0,11.1
"2023-03-08 11:00:00",2093,"Marena B3",36.06222,-97.21667,329,0,10.1,-0.1,11,0,11.1
"2023-03-08 12:00:00",2094,"Marena B3",36.06222,-97.21667,329,0,10.23,-0.1,11,0,11.1
"2023-03-08 13:00:00",2095,"Marena B3",36.06222,-97.21667,329,0,10.37,-0.1,10.93,0,11.1
"2023-03-08 14:00:00",2096,"Marena B3",36.06222,-97.21667,329,0,10.5,-0.1,10.9,0,11.1
"2023-03-08 15:00:00",2097,"Marena B3",36.06222,-97.21667,329,0,10.63,-0.1,10.9,0,11.1
"2023-03-08 16:00:00",2098,"Marena B3",36.06222,-97.21667,329,0,10.73,-0.1,10.9,0,11.1
"2023-03-08 17:00:00",2099,"Marena B3",36.06222,-97.21667,329,0,10.83,-0.1,10.9,0,11.1
"2023-03-08 18:00:00",2100,"Marena B3",36.06222,-97.21667,329,0,10.93,-0.1,10.9,0,11.1
"2023-03-08 19:00:00",2101,"Marena B3",36.06222,-97.21667,329,0,11,-0.1,10.9,0,11.1
"2023-03-08 20:00:00",2102,"Marena B3",36.06222,-97.21667,329,0,11,-0.1,10.97,0,11.1
"2023-03-08 21:00:00",2103,"Marena B3",36.06222,-97.21667,329,0,10.93,-0.1,11,0,11.1
"2023-03-08 22:00:00",2104,"Marena B3",36.06222,-97.21667,329,0,10.9,-0.1,11,0,11.07
"2023-03-08 23:00:00",2105,"Marena B3",36.06222,-97.21667,329,0,10.8,-0.1,11,0,11.03
"2023-03-09 00:00:00",2106,"Marena B3",36.06222,-97.21667,329,0,10.8,-0.1,11,0,11
"2023-03-09 01:00:00",2107,"Marena B3",36.06222,-97.21667,329,0,10.7,-0.1,11,0,11
"2023-03-09 02:00:00",2108,"Marena B3",36.06222,-97.21667,329,0,10.7,-0.1,11,0,11
"2023-03-09 03:00:00",2109,"Marena B3",36.06222,-97.21667,329,0,10.63,-0.1,11,0,11
"2023-03-09 04:00:00",2110,"Marena B3",36.06222,-97.21667,329,0,10.6,-0.1,11,0,11.1
"2023-03-09 05:00:00",2111,"Marena B3",36.06222,-97.21667,329,0,10.6,-0.1,11,0,11.1
"2023-03-09 06:00:00",2112,"Marena B3",36.06222,-97.21667,329,0,10.5,-0.1,11,0,11.1
"2023-03-09 07:00:00",2113,"Marena B3",36.06222,-97.21667,329,0,10.5,-0.1,11,0,11.1
"2023-03-09 08:00:00",2114,"Marena B3",36.06222,-97.21667,329,0,10.47,-0.1,11,0,11.1
"2023-03-09 09:00:00",2115,"Marena B3",36.06222,-97.21667,329,0,10.4,-0.1,11,0,11.1
"2023-03-09 10:00:00",2116,"Marena B3",36.06222,-97.21667,329,0,10.4,-0.1,11,0,11.1
"2023-03-09 11:00:00",2117,"Marena B3",36.06222,-97.21667,329,0,10.4,-0.1,11,0,11.1
"2023-03-09 12:00:00",2118,"Marena B3",36.06222,-97.21667,329,0,10.4,-0.1,10.93,0,11.1
"2023-03-09 13:00:00",2119,"Marena B3",36.06222,-97.21667,329,0,10.4,-0.1,10.9,0,11.1
"2023-03-09 14:00:00",2120,"Marena B3",36.06222,-97.21667,329,0,10.47,-0.1,10.9,0,11.1
"2023-03-09 15:00:00",2121,"Marena B3",36.06222,-97.21667,329,0,10.57,-0.1,10.9,0,11.07
"2023-03-09 16:00:00",2122,"Marena B3",36.06222,-97.21667,329,0,10.7,-0.1,10.9,0,11
"2023-03-09 17:00:00",2123,"Marena B3",36.06222,-97.21667,329,0,10.8,-0.1,10.9,0,11
"2023-03-09 18:00:00",2124,"Marena B3",36.06222,-97.21667,329,0,10.9,-0.1,10.9,0,11
"2023-03-09 19:00:00",2125,"Marena B3",36.06222,-97.21667,329,0,10.9,-0.1,10.9,0,11
"2023-03-09 20:00:00",2126,"Marena B3",36.06222,-97.21667,329,0,10.9,-0.1,10.9,0,11
"2023-03-09 21:00:00",2127,"Marena B3",36.06222,-97.21667,329,0,10.83,-0.1,11,0,11
"2023-03-09 22:00:00",2128,"Marena B3",36.06222,-97.21667,329,0,10.73,-0.1,11,0,11
"2023-03-09 23:00:00",2129,"Marena B3",36.06222,-97.21667,329,0,10.6,-0.1,11,0,11
"2023-03-10 00:00:00",2130,"Marena B3",36.06222,-97.21667,329,0,10.43,-0.1,11,0,11
"2023-03-10 01:00:00",2131,"Marena B3",36.06222,-97.21667,329,0,10.27,-0.1,11,0,11
"2023-03-10 02:00:00",2132,"Marena B3",36.06222,-97.21667,329,0,10.1,-0.1,11,0,11
"2023-03-10 03:00:00",2133,"Marena B3",36.06222,-97.21667,329,0,9.93,-0.1,11,0,11
"2023-03-10 04:00:00",2134,"Marena B3",36.06222,-97.21667,329,0,9.77,-0.1,10.9,0,11.03
"2023-03-10 05:00:00",2135,"Marena B3",36.06222,-97.21667,329,0,9.63,-0.1,10.9,0,11.03
"2023-03-10 06:00:00",2136,"Marena B3",36.06222,-97.21667,329,0,9.47,-0.1,10.9,0,11.03
"2023-03-10 07:00:00",2137,"Marena B3",36.06222,-97.21667,329,0,9.27,-0.1,10.83,0,11
"2023-03-10 08:00:00",2138,"Marena B3",36.06222,-97.21667,329,0,9.07,-0.1,10.8,0,11
"2023-03-10 09:00:00",2139,"Marena B3",36.06222,-97.21667,329,0,8.93,-0.1,10.77,0,11
"2023-03-10 10:00:00",2140,"Marena B3",36.06222,-97.21667,329,0,8.8,-0.1,10.7,0,11
"2023-03-10 11:00:00",2141,"Marena B3",36.06222,-97.21667,329,0,8.8,-0.1,10.63,0,11
"2023-03-10 12:00:00",2142,"Marena B3",36.06222,-97.21667,329,0,8.87,-0.1,10.6,0,11
"2023-03-10 13:00:00",2143,"Marena B3",36.06222,-97.21667,329,0,9.13,-0.1,10.5,0,11
"2023-03-10 14:00:00",2144,"Marena B3",36.06222,-97.21667,329,0,9.6,-0.1,10.5,0,11
"2023-03-10 15:00:00",2145,"Marena B3",36.06222,-97.21667,329,0,10.2,-0.1,10.43,0,11
"2023-03-10 16:00:00",2146,"Marena B3",36.06222,-97.21667,329,0,10.87,-0.1,10.4,0,11
"2023-03-10 17:00:00",2147,"Marena B3",36.06222,-97.21667,329,0,11.3,-0.1,10.47,0,11
"2023-03-10 18:00:00",2148,"Marena B3",36.06222,-97.21667,329,0,11.53,-0.1,10.5,0,10.9
"2023-03-10 19:00:00",2149,"Marena B3",36.06222,-97.21667,329,0,11.57,-0.1,10.57,0,10.9
"2023-03-10 20:00:00",2150,"Marena B3",36.06222,-97.21667,329,0,11.47,-0.1,10.63,0,10.9
"2023-03-10 21:00:00",2151,"Marena B3",36.06222,-97.21667,329,0,11.3,-0.1,10.7,0,10.9
"2023-03-10 22:00:00",2152,"Marena B3",36.06222,-97.21667,329,0,11.13,-0.1,10.8,0,10.9
"2023-03-10 23:00:00",2153,"Marena B3",36.06222,-97.21667,329,0,10.97,-0.1,10.8,0,10.9
"2023-03-11 00:00:00",2154,"Marena B3",36.06222,-97.21667,329,0,10.87,-0.1,10.9,0,10.9
"2023-03-11 01:00:00",2155,"Marena B3",36.06222,-97.21667,329,0,10.77,-0.1,10.9,0,10.9
"2023-03-11 02:00:00",2156,"Marena B3",36.06222,-97.21667,329,0,10.7,-0.1,10.9,0,10.9
"2023-03-11 03:00:00",2157,"Marena B3",36.06222,-97.21667,329,0,10.6,-0.1,10.9,0,10.9
"2023-03-11 04:00:00",2158,"Marena B3",36.06222,-97.21667,329,0,10.5,-0.1,10.9,0,11
"2023-03-11 05:00:00",2159,"Marena B3",36.06222,-97.21667,329,0,10.47,-0.1,10.9,0,11
"2023-03-11 06:00:00",2160,"Marena B3",36.06222,-97.21667,329,0,10.4,-0.1,10.9,0,11
"2023-03-11 07:00:00",2161,"Marena B3",36.06222,-97.21667,329,0,10.4,-0.1,10.9,0,11
"2023-03-11 08:00:00",2162,"Marena B3",36.06222,-97.21667,329,0,10.43,-0.1,10.9,0,11
"2023-03-11 09:00:00",2163,"Marena B3",36.06222,-97.21667,329,0,10.5,-0.1,10.9,0,11
"2023-03-11 10:00:00",2164,"Marena B3",36.06222,-97.21667,329,0,10.57,-0.1,10.9,0,11
"2023-03-11 11:00:00",2165,"Marena B3",36.06222,-97.21667,329,0,10.73,-0.1,10.9,0,11
"2023-03-11 12:00:00",2166,"Marena B3",36.06222,-97.21667,329,0,11,-0.1,10.9,0,11
"2023-03-11 13:00:00",2167,"Marena B3",36.06222,-97.21667,329,0,11.33,-0.1,10.9,0,11
"2023-03-11 14:00:00",2168,"Marena B3",36.06222,-97.21667,329,0,11.8,-0.1,10.9,0,11
"2023-03-11 15:00:00",2169,"Marena B3",36.06222,-97.21667,329,0,12.4,-0.1,10.93,0,11
"2023-03-11 16:00:00",2170,"Marena B3",36.06222,-97.21667,329,0,12.97,-0.1,11,0,11
"2023-03-11 17:00:00",2171,"Marena B3",36.06222,-97.21667,329,0,13.33,-0.1,11.07,0,11
"2023-03-11 18:00:00",2172,"Marena B3",36.06222,-97.21667,329,0,13.47,-0.1,11.13,0,11
"2023-03-11 19:00:00",2173,"Marena B3",36.06222,-97.21667,329,0,13.47,-0.1,11.23,0,11
"2023-03-11 20:00:00",2174,"Marena B3",36.06222,-97.21667,329,0,13.37,-0.1,11.33,0,11
"2023-03-11 21:00:00",2175,"Marena B3",36.06222,-97.21667,329,0,13.17,-0.1,11.47,0,11.07
"2023-03-11 22:00:00",2176,"Marena B3",36.06222,-97.21667,329,0,12.9,-0.1,11.53,0,11.1
"2023-03-11 23:00:00",2177,"Marena B3",36.06222,-97.21667,329,0,12.7,-0.1,11.6,0,11.1
"2023-03-12 00:00:00",2178,"Marena B3",36.06222,-97.21667,329,0,12.4,-0.1,11.67,0,11.1
"2023-03-12 01:00:00",2179,"Marena B3",36.06222,-97.21667,329,0,12.17,-0.1,11.7,0,11.13
"2023-03-12 02:00:00",2180,"Marena B3",36.06222,-97.21667,329,0,11.93,-0.1,11.7,0,11.2
"2023-03-12 03:00:00",2181,"Marena B3",36.06222,-97.21667,329,0,11.7,-0.1,11.7,0,11.2
"2023-03-12 04:00:00",2182,"Marena B3",36.06222,-97.21667,329,0,11.5,-0.1,11.7,0,11.2
"2023-03-12 05:00:00",2183,"Marena B3",36.06222,-97.21667,329,0,11.27,-0.1,11.7,0,11.23
"2023-03-12 06:00:00",2184,"Marena B3",36.06222,-97.21667,329,0,11.07,-0.1,11.7,0,11.3
"2023-03-12 07:00:00",2185,"Marena B3",36.06222,-97.21667,329,0,10.93,-0.1,11.7,0,11.3
"2023-03-12 08:00:00",2186,"Marena B3",36.06222,-97.21667,329,0,10.77,-0.1,11.6,0,11.3
"2023-03-12 09:00:00",2187,"Marena B3",36.06222,-97.21667,329,0,10.63,-0.1,11.6,0,11.3
"2023-03-12 10:00:00",2188,"Marena B3",36.06222,-97.21667,329,0,10.53,-0.1,11.57,0,11.3
"2023-03-12 11:00:00",2189,"Marena B3",36.06222,-97.21667,329,0,10.5,-0.1,11.5,0,11.3
"2023-03-12 12:00:00",2190,"Marena B3",36.06222,-97.21667,329,0,10.5,-0.1,11.47,0,11.3
"2023-03-12 13:00:00",2191,"Marena B3",36.06222,-97.21667,329,0,10.6,-0.1,11.4,0,11.33
"2023-03-12 14:00:00",2192,"Marena B3",36.06222,-97.21667,329,0,10.67,-0.1,11.4,0,11.37
"2023-03-12 15:00:00",2193,"Marena B3",36.06222,-97.21667,329,0,10.83,-0.1,11.33,0,11.4
"2023-03-12 16:00:00",2194,"Marena B3",36.06222,-97.21667,329,0,11,-0.1,11.3,0,11.3
"2023-03-12 17:00:00",2195,"Marena B3",36.06222,-97.21667,329,0,11.13,-0.1,11.3,0,11.3
"2023-03-12 18:00:00",2196,"Marena B3",36.06222,-97.21667,329,0,11.2,-0.1,11.3,0,11.3
"2023-03-12 19:00:00",2197,"Marena B3",36.06222,-97.21667,329,0,11.17,-0.1,11.3,0,11.3
"2023-03-12 20:00:00",2198,"Marena B3",36.06222,-97.21667,329,0,11.07,-0.1,11.3,0,11.3
"2023-03-12 21:00:00",2199,"Marena B3",36.06222,-97.21667,329,0,10.9,-0.1,11.3,0,11.3
"2023-03-12 22:00:00",2200,"Marena B3",36.06222,-97.21667,329,0,10.7,-0.1,11.3,0,11.3
"2023-03-12 23:00:00",2201,"Marena B3",36.06222,-97.21667,329,0,10.43,-0.1,11.3,0,11.3
"2023-03-13 00:00:00",2202,"Marena B3",36.06222,-97.21667,329,0,10.2,-0.1,11.3,0,11.3
"2023-03-13 01:00:00",2203,"Marena B3",36.06222,-97.21667,329,0,10,-0.1,11.27,0,11.3
"2023-03-13 02:00:00",2204,"Marena B3",36.06222,-97.21667,329,0,9.73,-0.1,11.2,0,11.3
"2023-03-13 03:00:00",2205,"Marena B3",36.06222,-97.21667,329,0,9.53,-0.1,11.2,0,11.3
"2023-03-13 04:00:00",2206,"Marena B3",36.06222,-97.21667,329,0,9.3,-0.1,11.13,0,11.3
"2023-03-13 05:00:00",2207,"Marena B3",36.06222,-97.21667,329,0,9.1,-0.1,11.1,0,11.3
"2023-03-13 06:00:00",2208,"Marena B3",36.06222,-97.21667,329,0,8.9,-0.1,11,0,11.3
"2023-03-13 07:00:00",2209,"Marena B3",36.06222,-97.21667,329,0,8.7,-0.1,10.97,0,11.3
"2023-03-13 08:00:00",2210,"Marena B3",36.06222,-97.21667,329,0,8.53,-0.1,10.9,0,11.3
"2023-03-13 09:00:00",2211,"Marena B3",36.06222,-97.21667,329,0,8.43,-0.1,10.83,0,11.3
"2023-03-13 10:00:00",2212,"Marena B3",36.06222,-97.21667,329,0,8.4,-0.1,10.77,0,11.3
"2023-03-13 11:00:00",2213,"Marena B3",36.06222,-97.21667,329,0,8.3,-0.1,10.7,0,11.23
"2023-03-13 12:00:00",2214,"Marena B3",36.06222,-97.21667,329,0,8.33,-0.1,10.6,0,11.2
"2023-03-13 13:00:00",2215,"Marena B3",36.06222,-97.21667,329,0,8.4,-0.1,10.53,0,11.2
"2023-03-13 14:00:00",2216,"Marena B3",36.06222,-97.21667,329,0,8.53,-0.1,10.47,0,11.2
"2023-03-13 15:00:00",2217,"Marena B3",36.06222,-97.21667,329,0,8.7,-0.1,10.4,0,11.2
"2023-03-13 16:00:00",2218,"Marena B3",36.06222,-97.21667,329,0,9.03,-0.1,10.4,0,11.13
"2023-03-13 17:00:00",2219,"Marena B3",36.06222,-97.21667,329,0,9.4,-0.1,10.3,0,11.1
"2023-03-13 18:00:00",2220,"Marena B3",36.06222,-97.21667,329,0,9.57,-0.1,10.3,0,11.1
"2023-03-13 19:00:00",2221,"Marena B3",36.06222,-97.21667,329,0,9.6,-0.1,10.3,0,11.1
"2023-03-13 20:00:00",2222,"Marena B3",36.06222,-97.21667,329,0,9.6,-0.1,10.3,0,11.07
"2023-03-13 21:00:00",2223,"Marena B3",36.06222,-97.21667,329,0,9.5,-0.1,10.3,0,11
"2023-03-13 22:00:00",2224,"Marena B3",36.06222,-97.21667,329,0,9.4,-0.1,10.3,0,11
"2023-03-13 23:00:00",2225,"Marena B3",36.06222,-97.21667,329,0,9.3,-0.1,10.4,0,11
"2023-03-14 00:00:00",2226,"Marena B3",36.06222,-97.21667,329,0,9.17,-0.1,10.4,0,11
"2023-03-14 01:00:00",2227,"Marena B3",36.06222,-97.21667,329,0,9.07,-0.1,10.3,0,11
"2023-03-14 02:00:00",2228,"Marena B3",36.06222,-97.21667,329,0,9,-0.1,10.3,0,11
"2023-03-14 03:00:00",2229,"Marena B3",36.06222,-97.21667,329,0,8.9,-0.1,10.3,0,10.93
"2023-03-14 04:00:00",2230,"Marena B3",36.06222,-97.21667,329,0,8.83,-0.1,10.3,0,10.9
"2023-03-14 05:00:00",2231,"Marena B3",36.06222,-97.21667,329,0,8.77,-0.1,10.3,0,10.9
"2023-03-14 06:00:00",2232,"Marena B3",36.06222,-97.21667,329,0,8.7,-0.1,10.27,0,10.9
"2023-03-14 07:00:00",2233,"Marena B3",36.06222,-97.21667,329,0,8.57,-0.1,10.2,0,10.9
"2023-03-14 08:00:00",2234,"Marena B3",36.06222,-97.21667,329,0,8.43,-0.1,10.2,0,10.9
"2023-03-14 09:00:00",2235,"Marena B3",36.06222,-97.21667,329,0,8.3,-0.1,10.2,0,10.9
"2023-03-14 10:00:00",2236,"Marena B3",36.06222,-97.21667,329,0,8.3,-0.1,10.1,0,10.9
"2023-03-14 11:00:00",2237,"Marena B3",36.06222,-97.21667,329,0,8.3,-0.1,10.1,0,10.9
"2023-03-14 12:00:00",2238,"Marena B3",36.06222,-97.21667,329,0,8.5,-0.1,10.07,0,10.8
"2023-03-14 13:00:00",2239,"Marena B3",36.06222,-97.21667,329,0,8.8,-0.1,10,0,10.8
"2023-03-14 14:00:00",2240,"Marena B3",36.06222,-97.21667,329,0,9.13,-0.1,10,0,10.8
"2023-03-14 15:00:00",2241,"Marena B3",36.06222,-97.21667,329,0,9.6,-0.1,10,0,10.8
"2023-03-14 16:00:00",2242,"Marena B3",36.06222,-97.21667,329,0,10.2,-0.1,10,0,10.8
"2023-03-14 17:00:00",2243,"Marena B3",36.06222,-97.21667,329,0,10.7,-0.1,10,0,10.8
"2023-03-14 18:00:00",2244,"Marena B3",36.06222,-97.21667,329,0,10.97,-0.1,10.07,0,10.77
"2023-03-14 19:00:00",2245,"Marena B3",36.06222,-97.21667,329,0,11,-0.1,10.13,0,10.7
"2023-03-14 20:00:00",2246,"Marena B3",36.06222,-97.21667,329,0,10.97,-0.1,10.2,0,10.7
"2023-03-14 21:00:00",2247,"Marena B3",36.06222,-97.21667,329,0,10.8,-0.1,10.3,0,10.7
"2023-03-14 22:00:00",2248,"Marena B3",36.06222,-97.21667,329,0,10.6,-0.1,10.33,0,10.7
"2023-03-14 23:00:00",2249,"Marena B3",36.06222,-97.21667,329,0,10.37,-0.1,10.4,0,10.7
"2023-03-15 00:00:00",2250,"Marena B3",36.06222,-97.21667,329,0,10.13,-0.1,10.4,0,10.7
"2023-03-15 01:00:00",2251,"Marena B3",36.06222,-97.21667,329,0,9.93,-0.1,10.5,0,10.7
"2023-03-15 02:00:00",2252,"Marena B3",36.06222,-97.21667,329,0,9.73,-0.1,10.5,0,10.7
"2023-03-15 03:00:00",2253,"Marena B3",36.06222,-97.21667,329,0,9.57,-0.1,10.5,0,10.73
"2023-03-15 04:00:00",2254,"Marena B3",36.06222,-97.21667,329,0,9.43,-0.1,10.5,0,10.8
"2023-03-15 05:00:00",2255,"Marena B3",36.06222,-97.21667,329,0,9.27,-0.1,10.43,0,10.8
"2023-03-15 06:00:00",2256,"Marena B3",36.06222,-97.21667,329,0,9.13,-0.1,10.4,0,10.8
"2023-03-15 07:00:00",2257,"Marena B3",36.06222,-97.21667,329,0,9,-0.1,10.4,0,10.8
"2023-03-15 08:00:00",2258,"Marena B3",36.06222,-97.21667,329,0,8.9,-0.1,10.4,0,10.8
"2023-03-15 09:00:00",2259,"Marena B3",36.06222,-97.21667,329,0,8.8,-0.1,10.3,0,10.8
"2023-03-15 10:00:00",2260,"Marena B3",36.06222,-97.21667,329,0,8.8,-0.1,10.3,0,10.8
"2023-03-15 11:00:00",2261,"Marena B3",36.06222,-97.21667,329,0,8.93,-0.1,10.27,0,10.8
"2023-03-15 12:00:00",2262,"Marena B3",36.06222,-97.21667,329,0,9.1,-0.1,10.2,0,10.8
"2023-03-15 13:00:00",2263,"Marena B3",36.06222,-97.21667,329,0,9.4,-0.1,10.2,0,10.8
"2023-03-15 14:00:00",2264,"Marena B3",36.06222,-97.21667,329,0,9.73,-0.1,10.2,0,10.8
"2023-03-15 15:00:00",2265,"Marena B3",36.06222,-97.21667,329,0,10.13,-0.1,10.2,0,10.7
"2023-03-15 16:00:00",2266,"Marena B3",36.06222,-97.21667,329,0,10.57,-0.1,10.2,0,10.7
"2023-03-15 17:00:00",2267,"Marena B3",36.06222,-97.21667,329,0,10.97,-0.1,10.2,0,10.7
"2023-03-15 18:00:00",2268,"Marena B3",36.06222,-97.21667,329,0,11.2,-0.1,10.27,0,10.7
"2023-03-15 19:00:00",2269,"Marena B3",36.06222,-97.21667,329,0,11.37,-0.1,10.3,0,10.7
"2023-03-15 20:00:00",2270,"Marena B3",36.06222,-97.21667,329,0,11.4,-0.1,10.4,0,10.7
"2023-03-15 21:00:00",2271,"Marena B3",36.06222,-97.21667,329,0,11.33,-0.1,10.43,0,10.7
"2023-03-15 22:00:00",2272,"Marena B3",36.06222,-97.21667,329,0,11.27,-0.1,10.5,0,10.7
"2023-03-15 23:00:00",2273,"Marena B3",36.06222,-97.21667,329,0,11.17,-0.1,10.6,0,10.7
"2023-03-16 00:00:00",2274,"Marena B3",36.06222,-97.21667,329,0,11.1,-0.1,10.63,0,10.7
"2023-03-16 01:00:00",2275,"Marena B3",36.06222,-97.21667,329,0,11,-0.1,10.7,0,10.7
"2023-03-16 02:00:00",2276,"Marena B3",36.06222,-97.21667,329,0,11,-0.1,10.7,0,10.77
"2023-03-16 03:00:00",2277,"Marena B3",36.06222,-97.21667,329,0,11,-0.1,10.73,0,10.8
"2023-03-16 04:00:00",2278,"Marena B3",36.06222,-97.21667,329,0,11,-0.1,10.8,0,10.8
"2023-03-16 05:00:00",2279,"Marena B3",36.06222,-97.21667,329,0,11,-0.1,10.8,0,10.8
"2023-03-16 06:00:00",2280,"Marena B3",36.06222,-97.21667,329,0,11.1,-0.1,10.8,0,10.8
"2023-03-16 07:00:00",2281,"Marena B3",36.06222,-97.21667,329,0,11.1,-0.1,10.8,0,10.8
"2023-03-16 08:00:00",2282,"Marena B3",36.06222,-97.21667,329,0,11.17,-0.1,10.83,0,10.8
"2023-03-16 09:00:00",2283,"Marena B3",36.06222,-97.21667,329,0,11.23,-0.1,10.9,0,10.8
"2023-03-16 10:00:00",2284,"Marena B3",36.06222,-97.21667,329,0,11.33,-0.1,10.9,0,10.9
"2023-03-16 11:00:00",2285,"Marena B3",36.06222,-97.21667,329,0,11.47,-0.1,10.9,0,10.9
"2023-03-16 12:00:00",2286,"Marena B3",36.06222,-97.21667,329,0,11.63,-0.1,10.9,0,10.9
"2023-03-16 13:00:00",2287,"Marena B3",36.06222,-97.21667,329,0,11.7,-0.1,11,0,10.9
"2023-03-16 14:00:00",2288,"Marena B3",36.06222,-97.21667,329,0,11.67,-0.1,11,0,10.9
"2023-03-16 15:00:00",2289,"Marena B3",36.06222,-97.21667,329,0,11.53,-0.1,11,0,10.9
"2023-03-16 16:00:00",2290,"Marena B3",36.06222,-97.21667,329,0,11.4,-0.1,11.1,0,10.9
"2023-03-16 17:00:00",2291,"Marena B3",36.06222,-97.21667,329,0,11.2,-0.1,11.1,0,10.9
"2023-03-16 18:00:00",2292,"Marena B3",36.06222,-97.21667,329,0,11,-0.1,11.1,0,11
"2023-03-16 19:00:00",2293,"Marena B3",36.06222,-97.21667,329,0,10.8,-0.1,11.1,0,11
"2023-03-16 20:00:00",2294,"Marena B3",36.06222,-97.21667,329,0,10.6,-0.1,11.1,0,11
"2023-03-16 21:00:00",2295,"Marena B3",36.06222,-97.21667,329,0,10.4,-0.1,11.1,0,11
"2023-03-16 22:00:00",2296,"Marena B3",36.06222,-97.21667,329,0,10.2,-0.1,11.1,0,11
"2023-03-16 23:00:00",2297,"Marena B3",36.06222,-97.21667,329,0,10,-0.1,11.07,0,11
"2023-03-17 00:00:00",2298,"Marena B3",36.06222,-97.21667,329,0,9.8,-0.1,11,0,11
"2023-03-17 01:00:00",2299,"Marena B3",36.06222,-97.21667,329,0,9.63,-0.1,11,0,11
"2023-03-17 02:00:00",2300,"Marena B3",36.06222,-97.21667,329,0,9.43,-0.1,10.93,0,11
"2023-03-17 03:00:00",2301,"Marena B3",36.06222,-97.21667,329,0,9.23,-0.1,10.9,0,11
"2023-03-17 04:00:00",2302,"Marena B3",36.06222,-97.21667,329,0,9.03,-0.1,10.87,0,11
"2023-03-17 05:00:00",2303,"Marena B3",36.06222,-97.21667,329,0,8.83,-0.1,10.8,0,11
"2023-03-17 06:00:00",2304,"Marena B3",36.06222,-97.21667,329,0,8.63,-0.1,10.73,0,11
"2023-03-17 07:00:00",2305,"Marena B3",36.06222,-97.21667,329,0,8.43,-0.1,10.7,0,11
"2023-03-17 08:00:00",2306,"Marena B3",36.06222,-97.21667,329,0,8.23,-0.1,10.6,0,11
"2023-03-17 09:00:00",2307,"Marena B3",36.06222,-97.21667,329,0,8.07,-0.1,10.53,0,11
"2023-03-17 10:00:00",2308,"Marena B3",36.06222,-97.21667,329,0,7.933,-0.1,10.43,0,11
"2023-03-17 11:00:00",2309,"Marena B3",36.06222,-97.21667,329,0,7.9,-0.1,10.4,0,11
"2023-03-17 12:00:00",2310,"Marena B3",36.06222,-97.21667,329,0,7.967,-0.1,10.3,0,11
"2023-03-17 13:00:00",2311,"Marena B3",36.06222,-97.21667,329,0,8.23,-0.1,10.23,0,11
"2023-03-17 14:00:00",2312,"Marena B3",36.06222,-97.21667,329,0,8.63,-0.1,10.2,0,10.93
"2023-03-17 15:00:00",2313,"Marena B3",36.06222,-97.21667,329,0,9.2,-0.1,10.1,0,10.9
"2023-03-17 16:00:00",2314,"Marena B3",36.06222,-97.21667,329,0,9.8,-0.1,10.1,0,10.9
"2023-03-17 17:00:00",2315,"Marena B3",36.06222,-97.21667,329,0,10.3,-0.1,10.1,0,10.9
"2023-03-17 18:00:00",2316,"Marena B3",36.06222,-97.21667,329,0,10.5,-0.1,10.1,0,10.9
"2023-03-17 19:00:00",2317,"Marena B3",36.06222,-97.21667,329,0,10.57,-0.1,10.2,0,10.8
