"TOA5","CR300Series_NRCS_A3","CR300","20805","CR300-CELL205.Std.10.07","CPU:nrcs_marena_A3.CR300","31781","Table_Teros12"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros12_VWC_10_Avg","Teros12_Perm_10_Avg","Teros12_RAW_10_Avg","Teros12_Temp_10_Avg","Teros12_EC_10_Avg","Teros12_VWC_30_Avg","Teros12_Perm_30_Avg","Teros12_RAW_30_Avg","Teros12_Temp_30_Avg","Teros12_EC_30_Avg","Teros12_VWC_50_Avg","Teros12_Perm_50_Avg","Teros12_RAW_50_Avg","Teros12_Temp_50_Avg","Teros12_EC_50_Avg"
"TS","RN","name","decdegrees","decdegrees","m","m^3/m^3","unitless","unitless","Deg c","dS/m","m^3/m^3","unitless","unitless","Deg c","dS/m","m^3/m^3","unitless","unitless","Deg c","dS/m"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-01-24 19:00:00",1065,"Site 1",36.06351,-97.21697,330,0.332,16.62,2648,5.733,243,0.326,16.25,2635,7.4,300.3,0.282,13.53,2520,8.4,164.7
"2023-01-24 20:00:00",1066,"Site 1",36.06351,-97.21697,330,0.336,16.92,2659,5.633,246.7,0.327,16.26,2635,7.4,302.3,0.282,13.54,2521,8.4,166
"2023-01-24 21:00:00",1067,"Site 1",36.06351,-97.21697,330,0.339,17.12,2666,5.467,245,0.326,16.26,2635,7.4,296.3,0.282,13.54,2521,8.4,165.3
"2023-01-24 22:00:00",1068,"Site 1",36.06351,-97.21697,330,0.341,17.26,2671,5.3,248.7,0.326,16.26,2635,7.4,296.7,0.282,13.54,2521,8.4,165
"2023-01-24 23:00:00",1069,"Site 1",36.06351,-97.21697,330,0.342,17.34,2674,5.167,251,0.327,16.28,2636,7.4,297.7,0.282,13.53,2520,8.4,163.3
"2023-01-25 00:00:00",1070,"Site 1",36.06351,-97.21697,330,0.343,17.41,2677,5.067,252.3,0.327,16.28,2636,7.3,304,0.282,13.54,2521,8.4,162.7
"2023-01-25 01:00:00",1071,"Site 1",36.06351,-97.21697,330,0.344,17.49,2679,4.967,248.3,0.327,16.26,2635,7.3,303,0.282,13.54,2521,8.3,165
"2023-01-25 02:00:00",1072,"Site 1",36.06351,-97.21697,330,0.344,17.53,2681,4.867,249.3,0.326,16.26,2635,7.3,293,0.282,13.54,2521,8.3,164.3
"2023-01-25 03:00:00",1073,"Site 1",36.06351,-97.21697,330,0.345,17.55,2682,4.8,251.3,0.327,16.27,2635,7.2,293.7,0.282,13.54,2521,8.3,164
"2023-01-25 04:00:00",1074,"Site 1",36.06351,-97.21697,330,0.345,17.61,2683,4.733,251.7,0.326,16.25,2635,7.2,296.3,0.282,13.54,2521,8.3,164.7
"2023-01-25 05:00:00",1075,"Site 1",36.06351,-97.21697,330,0.346,17.64,2685,4.7,251,0.326,16.25,2635,7.133,303.3,0.282,13.53,2520,8.3,164.3
"2023-01-25 06:00:00",1076,"Site 1",36.06351,-97.21697,330,0.346,17.67,2686,4.633,246.7,0.327,16.26,2635,7.1,301,0.282,13.53,2520,8.3,164.3
"2023-01-25 07:00:00",1077,"Site 1",36.06351,-97.21697,330,0.346,17.68,2686,4.6,250,0.326,16.26,2635,7.1,292.7,0.282,13.53,2520,8.2,165
"2023-01-25 08:00:00",1078,"Site 1",36.06351,-97.21697,330,0.347,17.72,2687,4.6,247,0.327,16.27,2635,7,305.3,0.282,13.53,2520,8.2,165
"2023-01-25 09:00:00",1079,"Site 1",36.06351,-97.21697,330,0.347,17.73,2688,4.5,251.7,0.327,16.27,2635,7,298.3,0.282,13.54,2521,8.2,165
"2023-01-25 10:00:00",1080,"Site 1",36.06351,-97.21697,330,0.347,17.74,2688,4.5,251.3,0.327,16.27,2635,6.933,295.3,0.282,13.54,2521,8.2,161
"2023-01-25 11:00:00",1081,"Site 1",36.06351,-97.21697,330,0.348,17.78,2689,4.5,252,0.327,16.27,2635,6.9,298.3,0.282,13.53,2520,8.13,164.3
"2023-01-25 12:00:00",1082,"Site 1",36.06351,-97.21697,330,0.348,17.84,2691,4.533,252,0.326,16.25,2635,6.9,298.3,0.282,13.54,2521,8.1,164.7
"2023-01-25 13:00:00",1083,"Site 1",36.06351,-97.21697,330,0.349,17.93,2694,4.633,251,0.326,16.24,2634,6.867,296.7,0.282,13.53,2520,8.1,164
"2023-01-25 14:00:00",1084,"Site 1",36.06351,-97.21697,330,0.351,18.01,2697,4.9,248.7,0.326,16.25,2635,6.8,297.3,0.282,13.53,2520,8.1,165
"2023-01-25 15:00:00",1085,"Site 1",36.06351,-97.21697,330,0.35,17.98,2696,5.267,254.7,0.326,16.25,2635,6.8,303.3,0.282,13.53,2520,8.07,161.3
"2023-01-25 16:00:00",1086,"Site 1",36.06351,-97.21697,330,0.35,17.94,2694,5.667,252.3,0.326,16.26,2635,6.8,301.7,0.282,13.53,2520,8,161.3
"2023-01-25 17:00:00",1087,"Site 1",36.06351,-97.21697,330,0.349,17.87,2692,5.933,249.7,0.326,16.25,2635,6.8,298.7,0.282,13.53,2520,8,164.3
"2023-01-25 18:00:00",1088,"Site 1",36.06351,-97.21697,330,0.348,17.84,2691,6,253,0.326,16.25,2635,6.833,299.3,0.282,13.54,2521,8,164
"2023-01-25 19:00:00",1089,"Site 1",36.06351,-97.21697,330,0.348,17.83,2691,5.967,249.7,0.327,16.26,2635,6.9,298.3,0.282,13.54,2521,8,161.7
"2023-01-25 20:00:00",1090,"Site 1",36.06351,-97.21697,330,0.348,17.83,2691,5.8,251,0.327,16.28,2636,6.9,300.3,0.282,13.54,2521,8,162
"2023-01-25 21:00:00",1091,"Site 1",36.06351,-97.21697,330,0.348,17.82,2690,5.6,249.3,0.327,16.28,2636,7,303,0.282,13.54,2521,8,161
"2023-01-25 22:00:00",1092,"Site 1",36.06351,-97.21697,330,0.348,17.8,2690,5.4,254,0.327,16.3,2637,7,300.7,0.282,13.54,2521,8,165
"2023-01-25 23:00:00",1093,"Site 1",36.06351,-97.21697,330,0.348,17.81,2690,5.233,252.3,0.327,16.31,2637,7,300,0.282,13.54,2521,8,163.7
"2023-01-26 00:00:00",1094,"Site 1",36.06351,-97.21697,330,0.348,17.8,2690,5.1,255.3,0.327,16.3,2636,7,303,0.282,13.53,2520,8,165
"2023-01-26 01:00:00",1095,"Site 1",36.06351,-97.21697,330,0.348,17.8,2690,4.967,253.7,0.328,16.33,2638,7,299,0.282,13.55,2521,8,165
"2023-01-26 02:00:00",1096,"Site 1",36.06351,-97.21697,330,0.348,17.8,2690,4.833,247.7,0.328,16.36,2639,7,300.7,0.282,13.53,2520,8,165
"2023-01-26 03:00:00",1097,"Site 1",36.06351,-97.21697,330,0.347,17.77,2689,4.667,253,0.328,16.34,2638,6.933,298.7,0.282,13.54,2521,8,165
"2023-01-26 04:00:00",1098,"Site 1",36.06351,-97.21697,330,0.347,17.75,2688,4.533,250.7,0.328,16.35,2638,6.9,303,0.282,13.55,2521,7.967,162
"2023-01-26 05:00:00",1099,"Site 1",36.06351,-97.21697,330,0.347,17.77,2689,4.4,247.7,0.328,16.33,2638,6.9,304,0.282,13.54,2521,7.9,158
"2023-01-26 06:00:00",1100,"Site 1",36.06351,-97.21697,330,0.347,17.73,2688,4.267,246,0.328,16.36,2639,6.8,302,0.282,13.54,2521,7.9,162.3
"2023-01-26 07:00:00",1101,"Site 1",36.06351,-97.21697,330,0.347,17.76,2689,4.167,250,0.328,16.36,2639,6.8,296.3,0.282,13.54,2520,7.9,162.3
"2023-01-26 08:00:00",1102,"Site 1",36.06351,-97.21697,330,0.347,17.75,2688,4.033,247.7,0.328,16.35,2638,6.7,304,0.282,13.54,2521,7.9,156.3
"2023-01-26 09:00:00",1103,"Site 1",36.06351,-97.21697,330,0.347,17.72,2687,3.933,241.7,0.328,16.37,2639,6.7,298.3,0.282,13.54,2521,7.9,162
"2023-01-26 10:00:00",1104,"Site 1",36.06351,-97.21697,330,0.347,17.72,2687,3.833,251,0.328,16.37,2639,6.6,302.7,0.282,13.53,2520,7.9,158.7
"2023-01-26 11:00:00",1105,"Site 1",36.06351,-97.21697,330,0.346,17.69,2686,3.8,250,0.328,16.37,2639,6.567,303,0.282,13.54,2521,7.833,162
"2023-01-26 12:00:00",1106,"Site 1",36.06351,-97.21697,330,0.347,17.71,2687,3.7,251.7,0.328,16.37,2639,6.5,298.3,0.282,13.54,2521,7.8,161
"2023-01-26 13:00:00",1107,"Site 1",36.06351,-97.21697,330,0.347,17.7,2687,3.9,252.3,0.328,16.37,2639,6.467,298,0.282,13.53,2520,7.8,164.3
"2023-01-26 14:00:00",1108,"Site 1",36.06351,-97.21697,330,0.346,17.68,2686,4.4,254.3,0.328,16.36,2639,6.4,297,0.282,13.52,2520,7.8,162
"2023-01-26 15:00:00",1109,"Site 1",36.06351,-97.21697,330,0.346,17.69,2686,5.067,253.7,0.328,16.37,2639,6.4,304.3,0.282,13.53,2520,7.7,164.7
"2023-01-26 16:00:00",1110,"Site 1",36.06351,-97.21697,330,0.346,17.66,2685,5.6,249.3,0.328,16.39,2640,6.4,300.7,0.282,13.55,2521,7.7,164.7
"2023-01-26 17:00:00",1111,"Site 1",36.06351,-97.21697,330,0.346,17.63,2684,5.867,253.3,0.328,16.37,2639,6.4,296,0.282,13.54,2521,7.7,160.7
"2023-01-26 18:00:00",1112,"Site 1",36.06351,-97.21697,330,0.346,17.63,2684,6,254,0.328,16.39,2640,6.467,299.7,0.282,13.53,2520,7.7,165.3
"2023-01-26 19:00:00",1113,"Site 1",36.06351,-97.21697,330,0.345,17.62,2684,5.967,252,0.329,16.42,2641,6.533,297.7,0.282,13.55,2521,7.667,158
"2023-01-26 20:00:00",1114,"Site 1",36.06351,-97.21697,330,0.345,17.62,2684,5.8,253,0.329,16.42,2641,6.6,301.3,0.282,13.53,2520,7.6,163.3
"2023-01-26 21:00:00",1115,"Site 1",36.06351,-97.21697,330,0.346,17.63,2684,5.6,255.3,0.329,16.41,2641,6.667,299.3,0.282,13.54,2521,7.6,165
"2023-01-26 22:00:00",1116,"Site 1",36.06351,-97.21697,330,0.345,17.61,2683,5.4,254,0.329,16.41,2641,6.7,299.7,0.282,13.54,2521,7.6,160.3
"2023-01-26 23:00:00",1117,"Site 1",36.06351,-97.21697,330,0.345,17.61,2684,5.233,255.3,0.328,16.39,2640,6.733,301.3,0.282,13.54,2521,7.667,161
"2023-01-27 00:00:00",1118,"Site 1",36.06351,-97.21697,330,0.345,17.6,2683,5.067,249.7,0.329,16.41,2641,6.8,304.3,0.282,13.54,2521,7.7,165.3
"2023-01-27 01:00:00",1119,"Site 1",36.06351,-97.21697,330,0.345,17.6,2683,4.933,252.7,0.329,16.42,2641,6.8,298,0.282,13.54,2521,7.7,165
"2023-01-27 02:00:00",1120,"Site 1",36.06351,-97.21697,330,0.345,17.6,2683,4.767,251.7,0.329,16.43,2641,6.733,296,0.282,13.54,2521,7.7,164.7
"2023-01-27 03:00:00",1121,"Site 1",36.06351,-97.21697,330,0.345,17.61,2683,4.667,247.7,0.329,16.42,2641,6.7,302,0.282,13.53,2520,7.7,161
"2023-01-27 04:00:00",1122,"Site 1",36.06351,-97.21697,330,0.345,17.6,2683,4.567,247.7,0.329,16.43,2642,6.7,299.3,0.282,13.53,2520,7.7,158
"2023-01-27 05:00:00",1123,"Site 1",36.06351,-97.21697,330,0.345,17.61,2683,4.467,253.3,0.329,16.45,2642,6.7,304.7,0.282,13.54,2521,7.7,164.3
"2023-01-27 06:00:00",1124,"Site 1",36.06351,-97.21697,330,0.345,17.59,2683,4.4,252.7,0.329,16.45,2642,6.633,304,0.282,13.53,2520,7.7,161.3
"2023-01-27 07:00:00",1125,"Site 1",36.06351,-97.21697,330,0.345,17.6,2683,4.3,243.7,0.329,16.44,2642,6.6,301,0.282,13.54,2521,7.7,164.3
"2023-01-27 08:00:00",1126,"Site 1",36.06351,-97.21697,330,0.345,17.6,2683,4.233,252.3,0.329,16.46,2642,6.567,300,0.282,13.54,2521,7.7,160.3
"2023-01-27 09:00:00",1127,"Site 1",36.06351,-97.21697,330,0.345,17.58,2682,4.167,249.3,0.329,16.45,2642,6.5,296.7,0.282,13.53,2520,7.667,157.3
"2023-01-27 10:00:00",1128,"Site 1",36.06351,-97.21697,330,0.345,17.56,2682,4.1,252.7,0.329,16.43,2642,6.5,303,0.282,13.54,2521,7.6,164.7
"2023-01-27 11:00:00",1129,"Site 1",36.06351,-97.21697,330,0.345,17.58,2683,4.1,251.7,0.329,16.45,2642,6.433,295,0.282,13.52,2520,7.6,165
"2023-01-27 12:00:00",1130,"Site 1",36.06351,-97.21697,330,0.345,17.55,2682,4.233,252.7,0.329,16.43,2642,6.4,298.7,0.282,13.53,2520,7.6,165.7
"2023-01-27 13:00:00",1131,"Site 1",36.06351,-97.21697,330,0.345,17.55,2682,4.7,253.3,0.329,16.44,2642,6.4,291,0.282,13.53,2520,7.6,165
"2023-01-27 14:00:00",1132,"Site 1",36.06351,-97.21697,330,0.344,17.54,2681,5.333,247.7,0.329,16.43,2642,6.367,298.3,0.282,13.55,2521,7.6,164.7
"2023-01-27 15:00:00",1133,"Site 1",36.06351,-97.21697,330,0.344,17.51,2680,6,253.7,0.329,16.43,2642,6.367,303,0.282,13.54,2521,7.533,164
"2023-01-27 16:00:00",1134,"Site 1",36.06351,-97.21697,330,0.344,17.52,2680,6.6,254.3,0.329,16.46,2642,6.4,304,0.282,13.54,2521,7.5,164.7
"2023-01-27 17:00:00",1135,"Site 1",36.06351,-97.21697,330,0.344,17.49,2680,7.1,248.7,0.329,16.46,2643,6.467,302,0.282,13.54,2521,7.5,164.3
"2023-01-27 18:00:00",1136,"Site 1",36.06351,-97.21697,330,0.344,17.48,2679,7.333,254,0.329,16.46,2642,6.567,299,0.282,13.55,2521,7.5,164.3
"2023-01-27 19:00:00",1137,"Site 1",36.06351,-97.21697,330,0.344,17.48,2679,7.3,255.7,0.329,16.45,2642,6.667,299,0.282,13.55,2521,7.5,164
"2023-01-27 20:00:00",1138,"Site 1",36.06351,-97.21697,330,0.343,17.47,2679,7.167,254.3,0.329,16.46,2643,6.8,305.7,0.282,13.53,2520,7.5,165.3
"2023-01-27 21:00:00",1139,"Site 1",36.06351,-97.21697,330,0.343,17.47,2679,6.9,255,0.33,16.47,2643,6.9,295.3,0.282,13.53,2520,7.5,164
"2023-01-27 22:00:00",1140,"Site 1",36.06351,-97.21697,330,0.343,17.47,2679,6.667,255.3,0.33,16.47,2643,7,302,0.282,13.54,2520,7.567,164.3
"2023-01-27 23:00:00",1141,"Site 1",36.06351,-97.21697,330,0.344,17.48,2679,6.4,255.7,0.33,16.47,2643,7.067,305.7,0.282,13.54,2521,7.6,165
"2023-01-28 00:00:00",1142,"Site 1",36.06351,-97.21697,330,0.344,17.48,2679,6.167,253.7,0.33,16.48,2643,7.1,298,0.282,13.54,2521,7.6,163
"2023-01-28 01:00:00",1143,"Site 1",36.06351,-97.21697,330,0.344,17.49,2679,5.967,251,0.33,16.5,2644,7.1,302.7,0.282,13.54,2521,7.633,164.7
"2023-01-28 02:00:00",1144,"Site 1",36.06351,-97.21697,330,0.343,17.46,2678,5.833,249.3,0.33,16.47,2643,7.1,293.3,0.282,13.53,2520,7.7,161.3
"2023-01-28 03:00:00",1145,"Site 1",36.06351,-97.21697,330,0.343,17.47,2679,5.7,248.3,0.33,16.47,2643,7.1,304,0.282,13.53,2520,7.7,165.3
"2023-01-28 04:00:00",1146,"Site 1",36.06351,-97.21697,330,0.344,17.49,2679,5.633,251.3,0.33,16.48,2643,7.1,299.7,0.282,13.54,2521,7.7,165
"2023-01-28 05:00:00",1147,"Site 1",36.06351,-97.21697,330,0.343,17.46,2678,5.6,251.7,0.33,16.48,2643,7.1,297,0.282,13.53,2520,7.7,163.7
"2023-01-28 06:00:00",1148,"Site 1",36.06351,-97.21697,330,0.343,17.46,2678,5.5,249.3,0.33,16.49,2644,7.1,305.3,0.282,13.54,2521,7.7,159
"2023-01-28 07:00:00",1149,"Site 1",36.06351,-97.21697,330,0.343,17.46,2678,5.5,247.7,0.33,16.49,2644,7,300.7,0.282,13.53,2520,7.7,161.3
"2023-01-28 08:00:00",1150,"Site 1",36.06351,-97.21697,330,0.343,17.45,2678,5.5,244.7,0.33,16.49,2644,7,303,0.282,13.55,2521,7.767,159
"2023-01-28 09:00:00",1151,"Site 1",36.06351,-97.21697,330,0.343,17.45,2678,5.5,253,0.33,16.49,2644,7,299,0.282,13.54,2521,7.8,162
"2023-01-28 10:00:00",1152,"Site 1",36.06351,-97.21697,330,0.344,17.48,2679,5.533,248.7,0.33,16.49,2644,7,304.7,0.282,13.53,2520,7.8,162
"2023-01-28 11:00:00",1153,"Site 1",36.06351,-97.21697,330,0.343,17.44,2678,5.7,253,0.33,16.49,2644,7,304.3,0.282,13.53,2520,7.8,165
"2023-01-28 12:00:00",1154,"Site 1",36.06351,-97.21697,330,0.343,17.43,2677,6.033,251.3,0.33,16.49,2644,7,295.3,0.282,13.52,2520,7.8,159
"2023-01-28 13:00:00",1155,"Site 1",36.06351,-97.21697,330,0.343,17.43,2677,6.6,250.3,0.33,16.49,2643,7,291.3,0.282,13.53,2520,7.767,160.7
"2023-01-28 14:00:00",1156,"Site 1",36.06351,-97.21697,330,0.343,17.42,2677,7.233,253.3,0.33,16.48,2643,7,302.7,0.282,13.53,2520,7.7,165
"2023-01-28 15:00:00",1157,"Site 1",36.06351,-97.21697,330,0.342,17.39,2676,7.967,255.3,0.329,16.46,2643,7,304.7,0.282,13.52,2520,7.7,165
"2023-01-28 16:00:00",1158,"Site 1",36.06351,-97.21697,330,0.342,17.38,2675,8.6,255.7,0.33,16.49,2644,7.1,303.7,0.282,13.52,2520,7.767,165
"2023-01-28 17:00:00",1159,"Site 1",36.06351,-97.21697,330,0.342,17.39,2676,9,251.7,0.33,16.5,2644,7.233,303.3,0.282,13.52,2520,7.8,162
"2023-01-28 18:00:00",1160,"Site 1",36.06351,-97.21697,330,0.342,17.38,2676,9.23,252,0.33,16.5,2644,7.367,300.7,0.282,13.53,2520,7.8,163.7
"2023-01-28 19:00:00",1161,"Site 1",36.06351,-97.21697,330,0.342,17.39,2676,9.2,257.3,0.33,16.5,2644,7.533,306.3,0.282,13.53,2520,7.8,165
"2023-01-28 20:00:00",1162,"Site 1",36.06351,-97.21697,330,0.342,17.38,2676,9,252.7,0.33,16.49,2644,7.667,303.3,0.282,13.53,2520,7.8,162.3
"2023-01-28 21:00:00",1163,"Site 1",36.06351,-97.21697,330,0.342,17.39,2676,8.77,257,0.33,16.51,2645,7.8,306.3,0.282,13.54,2521,7.9,165.3
"2023-01-28 22:00:00",1164,"Site 1",36.06351,-97.21697,330,0.343,17.4,2676,8.5,256,0.33,16.51,2645,7.9,305.7,0.282,13.53,2520,7.9,165.3
"2023-01-28 23:00:00",1165,"Site 1",36.06351,-97.21697,330,0.342,17.36,2675,8.2,251.7,0.33,16.51,2645,8,303.7,0.282,13.53,2520,7.967,164.3
"2023-01-29 00:00:00",1166,"Site 1",36.06351,-97.21697,330,0.342,17.37,2675,7.9,254.3,0.33,16.51,2644,8.07,303,0.282,13.53,2520,8,164
"2023-01-29 01:00:00",1167,"Site 1",36.06351,-97.21697,330,0.342,17.39,2676,7.6,250.3,0.33,16.52,2645,8.1,298.3,0.282,13.54,2521,8.1,164.7
"2023-01-29 02:00:00",1168,"Site 1",36.06351,-97.21697,330,0.342,17.38,2676,7.333,253.7,0.331,16.54,2645,8.1,307.7,0.282,13.53,2520,8.1,161.3
"2023-01-29 03:00:00",1169,"Site 1",36.06351,-97.21697,330,0.342,17.38,2676,7.1,243.7,0.33,16.53,2645,8.1,304,0.282,13.53,2520,8.17,165
"2023-01-29 04:00:00",1170,"Site 1",36.06351,-97.21697,330,0.342,17.37,2675,6.8,254,0.33,16.52,2645,8.1,293.7,0.282,13.53,2520,8.2,164
"2023-01-29 05:00:00",1171,"Site 1",36.06351,-97.21697,330,0.342,17.39,2676,6.533,252.3,0.33,16.52,2645,8.03,305,0.282,13.53,2520,8.2,164
"2023-01-29 06:00:00",1172,"Site 1",36.06351,-97.21697,330,0.343,17.4,2676,6.3,246,0.33,16.53,2645,8,299.7,0.282,13.53,2520,8.23,164.7
"2023-01-29 07:00:00",1173,"Site 1",36.06351,-97.21697,330,0.343,17.4,2676,6.033,247,0.33,16.53,2645,7.933,306.7,0.282,13.53,2520,8.3,164.3
"2023-01-29 08:00:00",1174,"Site 1",36.06351,-97.21697,330,0.343,17.41,2677,5.8,245.3,0.331,16.54,2646,7.9,304.7,0.282,13.52,2520,8.3,165
"2023-01-29 09:00:00",1175,"Site 1",36.06351,-97.21697,330,0.342,17.38,2676,5.567,247,0.331,16.54,2645,7.8,302,0.282,13.53,2520,8.3,164.3
"2023-01-29 10:00:00",1176,"Site 1",36.06351,-97.21697,330,0.342,17.4,2676,5.367,244,0.331,16.53,2645,7.733,304,0.282,13.53,2520,8.3,165.7
"2023-01-29 11:00:00",1177,"Site 1",36.06351,-97.21697,330,0.342,17.38,2676,5.2,250.7,0.33,16.53,2645,7.667,303,0.282,13.53,2520,8.3,164.7
"2023-01-29 12:00:00",1178,"Site 1",36.06351,-97.21697,330,0.343,17.4,2676,5.033,250,0.331,16.54,2646,7.567,306.7,0.282,13.52,2520,8.3,164.7
"2023-01-29 13:00:00",1179,"Site 1",36.06351,-97.21697,330,0.342,17.39,2676,4.867,246,0.33,16.53,2645,7.5,299.3,0.282,13.53,2520,8.23,165.7
"2023-01-29 14:00:00",1180,"Site 1",36.06351,-97.21697,330,0.343,17.42,2677,4.767,243.3,0.33,16.52,2645,7.4,304.3,0.282,13.52,2520,8.2,160
"2023-01-29 15:00:00",1181,"Site 1",36.06351,-97.21697,330,0.342,17.38,2676,4.633,247.3,0.33,16.52,2645,7.333,300.7,0.282,13.53,2520,8.2,165
"2023-01-29 16:00:00",1182,"Site 1",36.06351,-97.21697,330,0.342,17.37,2675,4.533,243.3,0.33,16.52,2645,7.233,305.3,0.282,13.52,2520,8.2,165
"2023-01-29 17:00:00",1183,"Site 1",36.06351,-97.21697,330,0.342,17.38,2675,4.467,249.3,0.33,16.53,2645,7.167,299.7,0.282,13.52,2520,8.17,165
"2023-01-29 18:00:00",1184,"Site 1",36.06351,-97.21697,330,0.342,17.38,2675,4.367,249.3,0.33,16.52,2645,7.1,305,0.282,13.53,2520,8.1,163.3
"2023-01-29 19:00:00",1185,"Site 1",36.06351,-97.21697,330,0.342,17.38,2676,4.267,249,0.33,16.52,2645,7,303.3,0.282,13.54,2521,8.1,165.7
"2023-01-29 20:00:00",1186,"Site 1",36.06351,-97.21697,330,0.342,17.39,2676,4.167,250,0.331,16.54,2645,6.933,301,0.282,13.53,2520,8.1,163
"2023-01-29 21:00:00",1187,"Site 1",36.06351,-97.21697,330,0.342,17.39,2676,4.1,247.3,0.33,16.51,2644,6.9,301.7,0.282,13.54,2521,8,161.3
"2023-01-29 22:00:00",1188,"Site 1",36.06351,-97.21697,330,0.342,17.4,2676,4,244.7,0.331,16.53,2645,6.8,303.3,0.282,13.54,2521,8,163
"2023-01-29 23:00:00",1189,"Site 1",36.06351,-97.21697,330,0.342,17.39,2676,3.9,244.7,0.33,16.53,2645,6.767,293.7,0.282,13.53,2520,7.967,163
"2023-01-30 00:00:00",1190,"Site 1",36.06351,-97.21697,330,0.342,17.38,2676,3.833,248.7,0.33,16.53,2645,6.7,300.3,0.282,13.54,2521,7.9,164.3
"2023-01-30 01:00:00",1191,"Site 1",36.06351,-97.21697,330,0.342,17.38,2676,3.767,247.7,0.331,16.54,2645,6.6,299.7,0.282,13.54,2521,7.9,162
"2023-01-30 02:00:00",1192,"Site 1",36.06351,-97.21697,330,0.342,17.39,2676,3.7,246,0.331,16.55,2646,6.567,302.3,0.282,13.54,2521,7.833,162.3
"2023-01-30 03:00:00",1193,"Site 1",36.06351,-97.21697,330,0.342,17.37,2675,3.6,242.3,0.331,16.56,2646,6.5,304,0.282,13.54,2521,7.8,161.7
"2023-01-30 04:00:00",1194,"Site 1",36.06351,-97.21697,330,0.342,17.39,2676,3.533,240.7,0.331,16.54,2646,6.433,300.3,0.282,13.55,2521,7.8,165
"2023-01-30 05:00:00",1195,"Site 1",36.06351,-97.21697,330,0.342,17.39,2676,3.433,242,0.331,16.54,2646,6.4,299.3,0.282,13.55,2521,7.7,163
"2023-01-30 06:00:00",1196,"Site 1",36.06351,-97.21697,330,0.342,17.38,2675,3.367,244.7,0.331,16.54,2646,6.3,303.7,0.282,13.54,2521,7.7,157.3
"2023-01-30 07:00:00",1197,"Site 1",36.06351,-97.21697,330,0.342,17.38,2676,3.267,244.7,0.331,16.55,2646,6.267,302.3,0.282,13.54,2521,7.7,163.7
"2023-01-30 08:00:00",1198,"Site 1",36.06351,-97.21697,330,0.342,17.37,2675,3.2,245,0.331,16.56,2646,6.2,304,0.282,13.55,2521,7.6,161.7
"2023-01-30 09:00:00",1199,"Site 1",36.06351,-97.21697,330,0.342,17.38,2675,3.1,244,0.331,16.56,2646,6.133,299,0.282,13.55,2521,7.6,164.7
"2023-01-30 10:00:00",1200,"Site 1",36.06351,-97.21697,330,0.342,17.36,2675,3.033,244.3,0.331,16.55,2646,6.1,295,0.282,13.55,2521,7.533,164.7
"2023-01-30 11:00:00",1201,"Site 1",36.06351,-97.21697,330,0.342,17.36,2675,3,245,0.331,16.56,2646,6,303.7,0.282,13.55,2521,7.5,164.3
"2023-01-30 12:00:00",1202,"Site 1",36.06351,-97.21697,330,0.342,17.37,2675,2.9,239.3,0.331,16.55,2646,6,285.3,0.282,13.54,2521,7.5,160.7
"2023-01-30 13:00:00",1203,"Site 1",36.06351,-97.21697,330,0.342,17.36,2675,2.9,247,0.331,16.56,2646,5.9,303,0.282,13.55,2521,7.4,160.3
"2023-01-30 14:00:00",1204,"Site 1",36.06351,-97.21697,330,0.342,17.36,2675,2.9,245,0.331,16.54,2645,5.867,299,0.282,13.54,2521,7.4,160.7
"2023-01-30 15:00:00",1205,"Site 1",36.06351,-97.21697,330,0.342,17.35,2675,2.8,241.3,0.33,16.53,2645,5.8,303.3,0.283,13.56,2522,7.333,164.3
"2023-01-30 16:00:00",1206,"Site 1",36.06351,-97.21697,330,0.342,17.33,2674,2.8,246,0.331,16.55,2646,5.767,303,0.282,13.55,2521,7.3,164.3
"2023-01-30 17:00:00",1207,"Site 1",36.06351,-97.21697,330,0.341,17.32,2674,2.8,241,0.331,16.56,2646,5.7,300,0.282,13.55,2521,7.3,164.7
"2023-01-30 18:00:00",1208,"Site 1",36.06351,-97.21697,330,0.342,17.33,2674,2.8,241.7,0.331,16.55,2646,5.667,296.7,0.283,13.56,2522,7.2,165.3
"2023-01-30 19:00:00",1209,"Site 1",36.06351,-97.21697,330,0.342,17.33,2674,2.8,241,0.331,16.56,2646,5.6,304,0.283,13.56,2522,7.2,161
"2023-01-30 20:00:00",1210,"Site 1",36.06351,-97.21697,330,0.342,17.34,2674,2.8,245,0.331,16.54,2645,5.6,299,0.283,13.57,2522,7.167,164.3
"2023-01-30 21:00:00",1211,"Site 1",36.06351,-97.21697,330,0.342,17.34,2674,2.8,245,0.331,16.54,2645,5.533,293.7,0.283,13.56,2522,7.1,164.3
"2023-01-30 22:00:00",1212,"Site 1",36.06351,-97.21697,330,0.342,17.35,2675,2.733,242.3,0.331,16.56,2646,5.5,301,0.283,13.56,2522,7.1,164.7
"2023-01-30 23:00:00",1213,"Site 1",36.06351,-97.21697,330,0.342,17.34,2674,2.7,246.3,0.331,16.56,2646,5.5,300.7,0.283,13.57,2522,7.033,164
