"TOA5","CR300-23667","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_Hydraprobe"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Hydraprobe_VWC_5_Avg","Hydraprobe_EC_5_cor_Avg","Hydraprobe_Temp_5_Deg_C_Avg","Hydraprobe_Temp_5_Deg_F_Avg","Hydraprobe_EC_5_uncor_Avg","Hydraprobe_Perm_real_5_Avg","Hydraprobe_Perm_imaginary_5_Avg","Hydraprobe_VWC_20_Avg","Hydraprobe_EC_20_cor_Avg","Hydraprobe_Temp_20_Deg_C_Avg","Hydraprobe_Temp_20_Deg_F_Avg","Hydraprobe_EC_20_uncor_Avg","Hydraprobe_Perm_real_20_Avg","Hydraprobe_Perm_imaginary_20_Avg","Hydraprobe_VWC_40_Avg","Hydraprobe_EC_40_cor_Avg","Hydraprobe_Temp_40_Deg_C_Avg","Hydraprobe_Temp_40_Deg_F_Avg","Hydraprobe_EC_40_uncor_Avg","Hydraprobe_Perm_real_40_Avg","Hydraprobe_Perm_imaginary_40_Avg"
"TS","RN","name","decdegrees","decdegrees","m","m^3 /m^3","s/m","Deg c","Deg F","s/m","unitless","unitless","m^3 /m^3","s/m","Deg c","Deg F","s/m","unitless","unitless","m^3 /m^3","s/m","Deg c","Deg F","s/m","unitless","unitless"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-11-26 17:00:00",1232,"Site 1",39.10236,-96.60097,335,0.268,0.035,6.167,43.13,0.026,16.84,9.23,0.354,0.055,5.9,42.6,0.04,23.92,14.44,0.273,0.035,7.7,45.9,0.026,17.18,9.53
"2022-11-26 18:00:00",1233,"Site 1",39.10236,-96.60097,335,0.268,0.035,6.267,43.33,0.026,16.82,9.29,0.354,0.055,6,42.8,0.04,23.92,14.45,0.273,0.035,7.7,45.9,0.026,17.15,9.59
"2022-11-26 19:00:00",1234,"Site 1",39.10236,-96.60097,335,0.268,0.035,6.267,43.33,0.026,16.82,9.29,0.354,0.055,6.1,43,0.04,23.9,14.54,0.273,0.035,7.7,45.9,0.026,17.18,9.53
"2022-11-26 20:00:00",1235,"Site 1",39.10236,-96.60097,335,0.268,0.035,6.2,43.2,0.026,16.82,9.29,0.353,0.056,6.2,43.2,0.041,23.85,14.72,0.273,0.035,7.7,45.9,0.026,17.15,9.59
"2022-11-26 21:00:00",1236,"Site 1",39.10236,-96.60097,335,0.268,0.035,6.2,43.2,0.026,16.82,9.29,0.353,0.056,6.267,43.33,0.041,23.85,14.73,0.272,0.036,7.7,45.9,0.027,17.12,9.65
"2022-11-26 22:00:00",1237,"Site 1",39.10236,-96.60097,335,0.268,0.035,6.2,43.2,0.026,16.81,9.29,0.353,0.056,6.3,43.4,0.041,23.86,14.73,0.272,0.036,7.7,45.9,0.027,17.1,9.71
"2022-11-26 23:00:00",1238,"Site 1",39.10236,-96.60097,335,0.269,0.035,6.2,43.2,0.025,16.89,9.12,0.353,0.056,6.4,43.6,0.041,23.86,14.73,0.272,0.036,7.7,45.9,0.027,17.1,9.71
"2022-11-27 00:00:00",1239,"Site 1",39.10236,-96.60097,335,0.269,0.035,6.2,43.2,0.025,16.89,9.12,0.353,0.056,6.4,43.6,0.041,23.86,14.73,0.272,0.036,7.7,45.9,0.027,17.1,9.71
"2022-11-27 01:00:00",1240,"Site 1",39.10236,-96.60097,335,0.269,0.035,6.167,43.13,0.025,16.89,9.12,0.353,0.056,6.5,43.8,0.041,23.87,14.73,0.272,0.036,7.7,45.9,0.027,17.1,9.71
"2022-11-27 02:00:00",1241,"Site 1",39.10236,-96.60097,335,0.27,0.035,6.1,43,0.025,16.93,9.15,0.354,0.055,6.5,43.8,0.041,23.87,14.73,0.272,0.036,7.7,45.9,0.027,17.1,9.71
"2022-11-27 03:00:00",1242,"Site 1",39.10236,-96.60097,335,0.276,0.036,6.1,43,0.026,17.4,9.43,0.354,0.055,6.5,43.8,0.041,23.87,14.73,0.272,0.036,7.7,45.9,0.027,17.1,9.71
"2022-11-27 04:00:00",1243,"Site 1",39.10236,-96.60097,335,0.286,0.038,6.033,42.87,0.028,18.21,9.88,0.353,0.057,6.5,43.8,0.042,23.78,15.01,0.272,0.036,7.7,45.9,0.027,17.1,9.71
"2022-11-27 05:00:00",1244,"Site 1",39.10236,-96.60097,335,0.296,0.039,6,42.8,0.028,19.01,10.23,0.353,0.056,6.5,43.8,0.042,23.78,15.01,0.275,0.035,7.7,45.9,0.026,17.3,9.54
"2022-11-27 06:00:00",1245,"Site 1",39.10236,-96.60097,335,0.302,0.04,5.9,42.6,0.029,19.48,10.55,0.353,0.056,6.5,43.8,0.042,23.78,15.01,0.275,0.035,7.7,45.9,0.026,17.3,9.54
"2022-11-27 07:00:00",1246,"Site 1",39.10236,-96.60097,335,0.307,0.041,5.8,42.5,0.03,19.86,10.66,0.353,0.056,6.567,43.93,0.042,23.78,15.01,0.276,0.035,7.7,45.9,0.026,17.4,9.46
"2022-11-27 08:00:00",1247,"Site 1",39.10236,-96.60097,335,0.308,0.041,5.633,42.17,0.03,19.93,10.63,0.354,0.056,6.533,43.87,0.041,23.89,14.87,0.276,0.035,7.733,45.97,0.026,17.4,9.46
"2022-11-27 09:00:00",1248,"Site 1",39.10236,-96.60097,335,0.31,0.04,5.4,41.73,0.029,20.15,10.4,0.353,0.056,6.5,43.8,0.042,23.78,15.01,0.276,0.035,7.767,46.03,0.026,17.4,9.46
"2022-11-27 10:00:00",1249,"Site 1",39.10236,-96.60097,335,0.309,0.04,5.2,41.4,0.029,20.04,10.46,0.353,0.056,6.5,43.8,0.042,23.81,14.92,0.275,0.035,7.8,46.1,0.027,17.34,9.58
"2022-11-27 11:00:00",1250,"Site 1",39.10236,-96.60097,335,0.309,0.041,5.333,41.63,0.029,20.05,10.56,0.353,0.056,6.5,43.8,0.041,23.87,14.73,0.275,0.035,7.8,46.1,0.027,17.34,9.58
"2022-11-27 12:00:00",1251,"Site 1",39.10236,-96.60097,335,0.31,0.04,5.8,42.47,0.029,20.14,10.62,0.353,0.056,6.433,43.67,0.041,23.86,14.73,0.275,0.035,7.8,46.1,0.027,17.32,9.64
"2022-11-27 13:00:00",1252,"Site 1",39.10236,-96.60097,335,0.309,0.041,6.367,43.53,0.03,20.05,10.95,0.353,0.056,6.4,43.6,0.041,23.86,14.73,0.275,0.035,7.8,46.1,0.027,17.32,9.64
"2022-11-27 14:00:00",1253,"Site 1",39.10236,-96.60097,335,0.31,0.041,6.933,44.43,0.03,20.12,10.92,0.353,0.056,6.5,43.8,0.041,23.84,14.82,0.275,0.035,7.8,46.1,0.027,17.32,9.64
"2022-11-27 15:00:00",1254,"Site 1",39.10236,-96.60097,335,0.312,0.04,7.267,45.03,0.03,20.25,10.86,0.353,0.056,6.533,43.87,0.042,23.78,15.01,0.275,0.035,7.8,46.1,0.027,17.32,9.64
"2022-11-27 16:00:00",1255,"Site 1",39.10236,-96.60097,335,0.311,0.04,7.4,45.3,0.03,20.16,10.95,0.354,0.056,6.633,44.03,0.041,23.95,14.92,0.275,0.035,7.8,46.1,0.027,17.32,9.64
"2022-11-27 17:00:00",1256,"Site 1",39.10236,-96.60097,335,0.308,0.041,7.4,45.3,0.031,19.96,11.14,0.354,0.056,6.767,44.17,0.041,23.95,14.92,0.275,0.035,7.8,46.1,0.027,17.32,9.64
"2022-11-27 18:00:00",1257,"Site 1",39.10236,-96.60097,335,0.309,0.041,7.2,44.9,0.03,20.04,10.88,0.354,0.056,6.933,44.37,0.042,23.88,14.97,0.275,0.035,7.8,46.1,0.027,17.32,9.64
"2022-11-27 19:00:00",1258,"Site 1",39.10236,-96.60097,335,0.306,0.041,6.667,44.03,0.03,19.85,10.8,0.355,0.056,7,44.5,0.041,24.04,14.87,0.275,0.035,7.8,46.1,0.027,17.32,9.64
"2022-11-27 20:00:00",1259,"Site 1",39.10236,-96.60097,335,0.306,0.04,6.1,43,0.03,19.8,10.62,0.355,0.056,7,44.5,0.041,24.04,14.87,0.275,0.035,7.8,46.1,0.027,17.32,9.64
"2022-11-27 21:00:00",1260,"Site 1",39.10236,-96.60097,335,0.306,0.04,5.533,41.97,0.029,19.75,10.42,0.355,0.056,7,44.5,0.041,24.04,14.87,0.275,0.035,7.8,46.1,0.027,17.32,9.64
"2022-11-27 22:00:00",1261,"Site 1",39.10236,-96.60097,335,0.303,0.04,5.1,41.2,0.029,19.55,10.37,0.354,0.056,6.967,44.43,0.041,23.96,14.92,0.275,0.035,7.8,46.1,0.027,17.32,9.64
"2022-11-27 23:00:00",1262,"Site 1",39.10236,-96.60097,335,0.302,0.04,4.7,40.5,0.029,19.47,10.23,0.353,0.056,6.833,44.23,0.042,23.8,15.02,0.275,0.035,7.867,46.17,0.027,17.32,9.64
"2022-11-28 00:00:00",1263,"Site 1",39.10236,-96.60097,335,0.301,0.04,4.4,39.97,0.028,19.37,10.09,0.353,0.056,6.667,44.07,0.042,23.79,15.01,0.275,0.035,8,46.3,0.027,17.32,9.64
"2022-11-28 01:00:00",1264,"Site 1",39.10236,-96.60097,335,0.301,0.039,4.2,39.63,0.028,19.37,9.95,0.353,0.056,6.567,43.93,0.042,23.78,15.01,0.274,0.036,8,46.3,0.027,17.27,9.76
"2022-11-28 02:00:00",1265,"Site 1",39.10236,-96.60097,335,0.298,0.04,4.033,39.3,0.028,19.17,9.96,0.353,0.056,6.467,43.73,0.041,23.87,14.73,0.274,0.036,8,46.3,0.027,17.24,9.82
"2022-11-28 03:00:00",1266,"Site 1",39.10236,-96.60097,335,0.298,0.039,3.933,39.03,0.027,19.14,9.86,0.353,0.056,6.333,43.47,0.041,23.86,14.73,0.274,0.036,8,46.3,0.027,17.24,9.82
"2022-11-28 04:00:00",1267,"Site 1",39.10236,-96.60097,335,0.296,0.039,3.767,38.73,0.028,19.02,9.85,0.353,0.056,6.233,43.27,0.041,23.85,14.73,0.274,0.036,8,46.3,0.027,17.24,9.82
"2022-11-28 05:00:00",1268,"Site 1",39.10236,-96.60097,335,0.296,0.039,3.633,38.47,0.027,18.99,9.76,0.353,0.056,6.133,43.07,0.041,23.87,14.63,0.274,0.036,7.933,46.23,0.027,17.24,9.82
"2022-11-28 06:00:00",1269,"Site 1",39.10236,-96.60097,335,0.297,0.038,3.5,38.3,0.027,19.05,9.58,0.354,0.055,6,42.8,0.04,23.92,14.45,0.274,0.036,7.8,46.1,0.027,17.24,9.82
"2022-11-28 07:00:00",1270,"Site 1",39.10236,-96.60097,335,0.294,0.039,3.367,38.07,0.027,18.82,9.71,0.354,0.055,5.933,42.67,0.04,23.92,14.44,0.274,0.036,7.8,46.1,0.027,17.24,9.82
"2022-11-28 08:00:00",1271,"Site 1",39.10236,-96.60097,335,0.294,0.039,3.267,37.93,0.027,18.86,9.59,0.354,0.055,5.833,42.53,0.04,23.91,14.44,0.274,0.036,7.8,46.1,0.027,17.24,9.82
"2022-11-28 09:00:00",1272,"Site 1",39.10236,-96.60097,335,0.294,0.038,3.167,37.73,0.026,18.81,9.55,0.354,0.055,5.767,42.43,0.04,23.91,14.44,0.273,0.036,7.8,46.1,0.027,17.23,9.82
"2022-11-28 10:00:00",1273,"Site 1",39.10236,-96.60097,335,0.291,0.039,3.1,37.6,0.027,18.62,9.72,0.354,0.055,5.7,42.3,0.04,23.93,14.35,0.274,0.036,7.7,45.9,0.027,17.26,9.76
"2022-11-28 11:00:00",1274,"Site 1",39.10236,-96.60097,335,0.293,0.039,3.033,37.53,0.027,18.78,9.61,0.355,0.054,5.6,42.1,0.039,23.98,14.17,0.274,0.036,7.7,45.9,0.027,17.26,9.76
"2022-11-28 12:00:00",1275,"Site 1",39.10236,-96.60097,335,0.297,0.039,3.133,37.7,0.027,19.08,9.74,0.352,0.055,5.5,41.9,0.04,23.71,14.41,0.274,0.036,7.7,45.9,0.027,17.26,9.76
"2022-11-28 13:00:00",1276,"Site 1",39.10236,-96.60097,335,0.302,0.04,3.967,39.1,0.028,19.46,10,0.353,0.055,5.433,41.77,0.039,23.84,14.29,0.274,0.036,7.633,45.77,0.027,17.26,9.76
"2022-11-28 14:00:00",1277,"Site 1",39.10236,-96.60097,335,0.302,0.04,5.1,41.2,0.029,19.5,10.42,0.353,0.055,5.4,41.7,0.039,23.84,14.29,0.275,0.036,7.6,45.7,0.027,17.31,9.64
"2022-11-28 15:00:00",1278,"Site 1",39.10236,-96.60097,335,0.304,0.04,6.167,43.17,0.029,19.65,10.6,0.35,0.056,5.467,41.83,0.04,23.58,14.54,0.274,0.036,7.6,45.7,0.027,17.31,9.64
"2022-11-28 16:00:00",1279,"Site 1",39.10236,-96.60097,335,0.305,0.04,6.967,44.5,0.03,19.74,10.74,0.353,0.055,5.633,42.17,0.04,23.82,14.38,0.274,0.036,7.567,45.63,0.027,17.31,9.64
"2022-11-28 17:00:00",1280,"Site 1",39.10236,-96.60097,335,0.305,0.04,7.367,45.23,0.03,19.67,10.86,0.354,0.055,5.767,42.43,0.04,23.91,14.44,0.274,0.036,7.5,45.5,0.027,17.31,9.64
"2022-11-28 18:00:00",1281,"Site 1",39.10236,-96.60097,335,0.304,0.04,7.2,44.9,0.03,19.64,10.76,0.354,0.055,5.967,42.73,0.04,23.92,14.45,0.274,0.036,7.5,45.5,0.027,17.31,9.64
"2022-11-28 19:00:00",1282,"Site 1",39.10236,-96.60097,335,0.303,0.04,6.867,44.3,0.03,19.56,10.69,0.353,0.056,6.133,43.07,0.041,23.85,14.72,0.274,0.036,7.5,45.5,0.027,17.31,9.64
"2022-11-28 20:00:00",1283,"Site 1",39.10236,-96.60097,335,0.303,0.04,6.5,43.8,0.029,19.56,10.53,0.353,0.056,6.267,43.33,0.041,23.86,14.73,0.274,0.036,7.5,45.5,0.027,17.31,9.64
"2022-11-28 21:00:00",1284,"Site 1",39.10236,-96.60097,335,0.303,0.039,6.3,43.4,0.029,19.5,10.49,0.353,0.056,6.367,43.53,0.041,23.86,14.73,0.274,0.036,7.5,45.5,0.027,17.31,9.64
"2022-11-28 22:00:00",1285,"Site 1",39.10236,-96.60097,335,0.3,0.04,6.133,43.07,0.03,19.3,10.66,0.353,0.056,6.4,43.6,0.041,23.86,14.73,0.274,0.036,7.5,45.5,0.027,17.28,9.7
"2022-11-28 23:00:00",1286,"Site 1",39.10236,-96.60097,335,0.301,0.04,6.1,43,0.03,19.36,10.63,0.353,0.056,6.4,43.6,0.041,23.86,14.73,0.273,0.036,7.5,45.5,0.027,17.23,9.82
"2022-11-29 00:00:00",1287,"Site 1",39.10236,-96.60097,335,0.3,0.04,6,42.8,0.03,19.3,10.66,0.353,0.056,6.4,43.6,0.041,23.86,14.73,0.273,0.036,7.5,45.5,0.027,17.25,9.76
"2022-11-29 01:00:00",1288,"Site 1",39.10236,-96.60097,335,0.3,0.04,6.1,43,0.03,19.3,10.66,0.353,0.056,6.4,43.6,0.041,23.83,14.82,0.273,0.036,7.6,45.7,0.027,17.23,9.82
"2022-11-29 02:00:00",1289,"Site 1",39.10236,-96.60097,335,0.3,0.04,6.1,43,0.03,19.3,10.66,0.353,0.056,6.467,43.73,0.041,23.87,14.73,0.273,0.036,7.6,45.7,0.027,17.23,9.82
"2022-11-29 03:00:00",1290,"Site 1",39.10236,-96.60097,335,0.3,0.04,6.133,43.07,0.03,19.3,10.66,0.353,0.056,6.5,43.8,0.041,23.87,14.73,0.273,0.036,7.6,45.7,0.027,17.23,9.82
"2022-11-29 04:00:00",1291,"Site 1",39.10236,-96.60097,335,0.3,0.04,6.167,43.13,0.03,19.3,10.66,0.353,0.056,6.5,43.8,0.041,23.84,14.82,0.273,0.036,7.6,45.7,0.027,17.23,9.82
"2022-11-29 05:00:00",1292,"Site 1",39.10236,-96.60097,335,0.3,0.04,6.2,43.2,0.03,19.3,10.66,0.353,0.056,6.5,43.8,0.041,23.84,14.82,0.276,0.035,7.6,45.7,0.027,17.43,9.65
"2022-11-29 06:00:00",1293,"Site 1",39.10236,-96.60097,335,0.301,0.04,6.167,43.13,0.03,19.36,10.63,0.353,0.057,6.5,43.8,0.042,23.78,15.01,0.274,0.036,7.6,45.7,0.027,17.33,9.74
"2022-11-29 07:00:00",1294,"Site 1",39.10236,-96.60097,335,0.301,0.04,6.033,42.87,0.029,19.35,10.53,0.353,0.056,6.5,43.8,0.042,23.81,14.92,0.276,0.035,7.6,45.7,0.027,17.43,9.65
"2022-11-29 08:00:00",1295,"Site 1",39.10236,-96.60097,335,0.301,0.04,5.8,42.47,0.029,19.38,10.41,0.353,0.056,6.5,43.8,0.042,23.78,15.01,0.274,0.036,7.6,45.7,0.027,17.33,9.73
"2022-11-29 09:00:00",1296,"Site 1",39.10236,-96.60097,335,0.301,0.039,5.6,42.1,0.029,19.42,10.28,0.353,0.056,6.5,43.8,0.042,23.81,14.92,0.277,0.035,7.6,45.7,0.027,17.53,9.57
"2022-11-29 10:00:00",1297,"Site 1",39.10236,-96.60097,335,0.301,0.039,5.533,41.97,0.029,19.42,10.28,0.353,0.056,6.5,43.8,0.042,23.81,14.92,0.277,0.035,7.667,45.83,0.027,17.53,9.57
"2022-11-29 11:00:00",1298,"Site 1",39.10236,-96.60097,335,0.301,0.039,5.467,41.83,0.029,19.42,10.28,0.353,0.056,6.5,43.8,0.041,23.84,14.82,0.277,0.035,7.7,45.9,0.027,17.5,9.63
"2022-11-29 12:00:00",1299,"Site 1",39.10236,-96.60097,335,0.3,0.04,5.367,41.67,0.029,19.27,10.33,0.353,0.056,6.5,43.8,0.041,23.87,14.73,0.276,0.036,7.7,45.9,0.027,17.47,9.69
"2022-11-29 13:00:00",1300,"Site 1",39.10236,-96.60097,335,0.3,0.04,5.3,41.6,0.029,19.29,10.27,0.353,0.056,6.4,43.6,0.041,23.86,14.73,0.276,0.036,7.7,45.9,0.027,17.45,9.75
"2022-11-29 14:00:00",1301,"Site 1",39.10236,-96.60097,335,0.299,0.04,5.233,41.47,0.029,19.19,10.35,0.353,0.056,6.4,43.6,0.041,23.86,14.73,0.276,0.036,7.7,45.9,0.027,17.45,9.75
"2022-11-29 15:00:00",1302,"Site 1",39.10236,-96.60097,335,0.299,0.039,5.1,41.2,0.028,19.24,10.23,0.353,0.056,6.367,43.53,0.041,23.86,14.73,0.276,0.036,7.7,45.9,0.027,17.45,9.75
"2022-11-29 16:00:00",1303,"Site 1",39.10236,-96.60097,335,0.299,0.039,5,41,0.028,19.26,10.17,0.353,0.056,6.333,43.47,0.041,23.86,14.73,0.276,0.036,7.7,45.9,0.027,17.45,9.75
"2022-11-29 17:00:00",1304,"Site 1",39.10236,-96.60097,335,0.299,0.039,4.867,40.77,0.028,19.28,10.1,0.353,0.056,6.3,43.4,0.041,23.86,14.73,0.276,0.036,7.7,45.9,0.027,17.45,9.75
"2022-11-29 18:00:00",1305,"Site 1",39.10236,-96.60097,335,0.297,0.04,4.667,40.43,0.028,19.05,10.17,0.353,0.056,6.3,43.4,0.041,23.85,14.73,0.276,0.036,7.7,45.9,0.027,17.45,9.75
"2022-11-29 19:00:00",1306,"Site 1",39.10236,-96.60097,335,0.297,0.039,4.4,39.97,0.028,19.09,10.05,0.353,0.056,6.233,43.27,0.041,23.85,14.72,0.276,0.036,7.7,45.9,0.027,17.45,9.75
"2022-11-29 20:00:00",1307,"Site 1",39.10236,-96.60097,335,0.298,0.039,4.167,39.57,0.027,19.15,9.87,0.353,0.056,6.2,43.2,0.041,23.85,14.72,0.276,0.036,7.7,45.9,0.027,17.45,9.75
"2022-11-29 21:00:00",1308,"Site 1",39.10236,-96.60097,335,0.298,0.038,4,39.17,0.027,19.12,9.77,0.354,0.055,6.1,43,0.04,23.93,14.45,0.276,0.036,7.7,45.9,0.027,17.45,9.75
"2022-11-29 22:00:00",1309,"Site 1",39.10236,-96.60097,335,0.296,0.039,3.833,38.87,0.027,18.97,9.82,0.354,0.055,6.033,42.87,0.04,23.92,14.45,0.276,0.036,7.6,45.7,0.027,17.45,9.75
"2022-11-29 23:00:00",1310,"Site 1",39.10236,-96.60097,335,0.296,0.039,3.667,38.53,0.027,19.01,9.7,0.354,0.055,5.933,42.67,0.04,23.92,14.44,0.276,0.036,7.6,45.7,0.027,17.45,9.75
"2022-11-30 00:00:00",1311,"Site 1",39.10236,-96.60097,335,0.295,0.039,3.5,38.27,0.027,18.89,9.68,0.354,0.055,5.867,42.57,0.04,23.92,14.44,0.276,0.036,7.6,45.7,0.027,17.45,9.75
"2022-11-30 01:00:00",1312,"Site 1",39.10236,-96.60097,335,0.294,0.039,3.333,38.03,0.027,18.84,9.65,0.352,0.056,5.8,42.5,0.04,23.78,14.57,0.276,0.036,7.6,45.7,0.027,17.45,9.75
"2022-11-30 02:00:00",1313,"Site 1",39.10236,-96.60097,335,0.295,0.038,3.167,37.73,0.026,18.88,9.53,0.354,0.055,5.733,42.37,0.04,23.91,14.44,0.276,0.036,7.6,45.7,0.027,17.45,9.75
"2022-11-30 03:00:00",1314,"Site 1",39.10236,-96.60097,335,0.294,0.038,3.033,37.53,0.026,18.83,9.49,0.351,0.056,5.633,42.17,0.041,23.63,14.69,0.276,0.036,7.6,45.7,0.027,17.45,9.75
"2022-11-30 04:00:00",1315,"Site 1",39.10236,-96.60097,335,0.292,0.039,2.9,37.17,0.027,18.69,9.54,0.353,0.055,5.5,41.9,0.039,23.85,14.29,0.276,0.036,7.567,45.63,0.027,17.44,9.75
"2022-11-30 05:00:00",1316,"Site 1",39.10236,-96.60097,335,0.293,0.038,2.767,36.93,0.026,18.72,9.42,0.355,0.054,5.433,41.77,0.039,23.97,14.16,0.276,0.036,7.533,45.57,0.027,17.44,9.75
"2022-11-30 06:00:00",1317,"Site 1",39.10236,-96.60097,335,0.292,0.038,2.633,36.73,0.026,18.67,9.39,0.35,0.056,5.367,41.67,0.04,23.57,14.54,0.276,0.036,7.5,45.5,0.027,17.44,9.75
"2022-11-30 07:00:00",1318,"Site 1",39.10236,-96.60097,335,0.29,0.038,2.467,36.43,0.026,18.53,9.43,0.35,0.056,5.233,41.47,0.04,23.56,14.53,0.276,0.036,7.5,45.5,0.027,17.44,9.75
"2022-11-30 08:00:00",1319,"Site 1",39.10236,-96.60097,335,0.291,0.038,2.333,36.23,0.026,18.6,9.26,0.35,0.056,5.167,41.33,0.04,23.56,14.53,0.276,0.036,7.467,45.43,0.027,17.44,9.75
"2022-11-30 09:00:00",1320,"Site 1",39.10236,-96.60097,335,0.287,0.039,2.2,35.97,0.027,18.32,9.5,0.352,0.055,5.033,41.07,0.039,23.77,14.14,0.276,0.036,7.4,45.3,0.027,17.47,9.69
"2022-11-30 10:00:00",1321,"Site 1",39.10236,-96.60097,335,0.29,0.038,2.167,35.83,0.026,18.56,9.18,0.35,0.055,5,41,0.04,23.56,14.31,0.276,0.036,7.4,45.3,0.027,17.44,9.75
"2022-11-30 11:00:00",1322,"Site 1",39.10236,-96.60097,335,0.291,0.037,2.067,35.67,0.025,18.61,9.07,0.348,0.056,4.9,40.8,0.04,23.4,14.4,0.276,0.036,7.4,45.3,0.027,17.44,9.75
"2022-11-30 12:00:00",1323,"Site 1",39.10236,-96.60097,335,0.289,0.038,2,35.6,0.025,18.4,9.14,0.348,0.056,4.8,40.7,0.04,23.4,14.4,0.276,0.036,7.333,45.17,0.027,17.44,9.74
"2022-11-30 13:00:00",1324,"Site 1",39.10236,-96.60097,335,0.289,0.038,2,35.6,0.025,18.4,9.14,0.348,0.056,4.7,40.5,0.04,23.39,14.39,0.276,0.036,7.3,45.1,0.027,17.46,9.68
"2022-11-30 14:00:00",1325,"Site 1",39.10236,-96.60097,335,0.289,0.038,1.967,35.53,0.025,18.4,9.14,0.348,0.056,4.667,40.43,0.04,23.39,14.39,0.277,0.036,7.233,44.97,0.027,17.49,9.62
"2022-11-30 15:00:00",1326,"Site 1",39.10236,-96.60097,335,0.289,0.038,2,35.57,0.025,18.4,9.14,0.348,0.056,4.6,40.3,0.04,23.38,14.39,0.277,0.036,7.2,44.9,0.027,17.49,9.62
"2022-11-30 16:00:00",1327,"Site 1",39.10236,-96.60097,335,0.289,0.038,2.233,36.03,0.025,18.46,9.18,0.349,0.055,4.5,40.1,0.039,23.44,14.21,0.277,0.036,7.2,44.9,0.027,17.51,9.56
"2022-11-30 17:00:00",1328,"Site 1",39.10236,-96.60097,335,0.291,0.038,2.533,36.57,0.026,18.54,9.3,0.349,0.055,4.5,40.1,0.039,23.47,14.12,0.277,0.036,7.133,44.77,0.027,17.51,9.56
"2022-11-30 18:00:00",1329,"Site 1",39.10236,-96.60097,335,0.29,0.038,2.7,36.8,0.026,18.49,9.42,0.349,0.055,4.5,40.1,0.039,23.44,14.21,0.277,0.036,7.1,44.7,0.027,17.51,9.56
"2022-11-30 19:00:00",1330,"Site 1",39.10236,-96.60097,335,0.29,0.038,2.667,36.77,0.026,18.49,9.42,0.348,0.056,4.5,40.1,0.04,23.38,14.39,0.277,0.036,7.1,44.7,0.027,17.51,9.56
"2022-11-30 20:00:00",1331,"Site 1",39.10236,-96.60097,335,0.29,0.038,2.6,36.7,0.026,18.49,9.42,0.348,0.056,4.5,40.1,0.04,23.41,14.3,0.277,0.036,7,44.5,0.027,17.51,9.56
"2022-11-30 21:00:00",1332,"Site 1",39.10236,-96.60097,335,0.29,0.038,2.533,36.57,0.026,18.49,9.42,0.348,0.056,4.5,40.1,0.04,23.41,14.3,0.277,0.036,7,44.5,0.027,17.51,9.56
"2022-11-30 22:00:00",1333,"Site 1",39.10236,-96.60097,335,0.291,0.038,2.433,36.37,0.026,18.53,9.3,0.348,0.056,4.5,40.1,0.04,23.38,14.39,0.277,0.036,7,44.5,0.027,17.5,9.56
"2022-11-30 23:00:00",1334,"Site 1",39.10236,-96.60097,335,0.29,0.038,2.367,36.27,0.026,18.55,9.24,0.349,0.055,4.467,40.07,0.039,23.43,14.21,0.277,0.036,7,44.5,0.027,17.5,9.56
"2022-12-01 00:00:00",1335,"Site 1",39.10236,-96.60097,335,0.29,0.038,2.267,36.13,0.026,18.57,9.19,0.349,0.055,4.4,40,0.039,23.43,14.21,0.277,0.036,6.9,44.3,0.027,17.5,9.56
"2022-12-01 01:00:00",1336,"Site 1",39.10236,-96.60097,335,0.29,0.037,2.2,35.97,0.025,18.52,9.15,0.349,0.055,4.4,40,0.039,23.46,14.12,0.277,0.036,6.9,44.3,0.027,17.5,9.56
"2022-12-01 02:00:00",1337,"Site 1",39.10236,-96.60097,335,0.288,0.038,2.167,35.83,0.026,18.34,9.31,0.349,0.055,4.333,39.87,0.039,23.46,14.12,0.277,0.036,6.9,44.3,0.027,17.5,9.56
"2022-12-01 03:00:00",1338,"Site 1",39.10236,-96.60097,335,0.289,0.038,2.1,35.7,0.025,18.38,9.2,0.349,0.056,4.3,39.8,0.039,23.45,14.12,0.277,0.036,6.833,44.23,0.027,17.5,9.56
"2022-12-01 04:00:00",1339,"Site 1",39.10236,-96.60097,335,0.289,0.038,2,35.6,0.025,18.4,9.14,0.349,0.056,4.267,39.73,0.039,23.45,14.12,0.277,0.036,6.7,44.1,0.027,17.5,9.56
"2022-12-01 05:00:00",1340,"Site 1",39.10236,-96.60097,335,0.289,0.037,1.933,35.47,0.025,18.45,9.03,0.349,0.056,4.2,39.6,0.039,23.45,14.11,0.277,0.036,6.7,44.1,0.027,17.5,9.56
"2022-12-01 06:00:00",1341,"Site 1",39.10236,-96.60097,335,0.289,0.037,1.9,35.4,0.025,18.47,8.97,0.349,0.056,4.2,39.6,0.039,23.45,14.11,0.277,0.036,6.7,44.1,0.027,17.5,9.56
