"TOA5","CR300-10553","CR300","10553","CR300-CELL205.Std.10.04","CPU:Testbed_code_site_2.CR300","14107","Table_CS655"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","CS655_VWC_5_Avg","CS655_EC_5_Avg","CS655_Temp_5_Avg","CS655_Perm_5_Avg","CS655_PA_5_Avg","CS655_VR_5_Avg","CS655_VWC_20_Avg","CS655_EC_20_Avg","CS655_Temp_20_Avg","CS655_Perm_20_Avg","CS655_PA_20_Avg","CS655_VR_20_Avg","CS655_VWC_40_Avg","CS655_EC_40_Avg","CS655_Temp_40_Avg","CS655_Perm_40_Avg","CS655_PA_40_Avg","CS655_VR_40_Avg"
"2023-02-08 19:00:00",2840,"Site 2",39.10245,-96.59987,335,0.329,0.109,2.885,18.73,1.708,1.134,0.402,0.209,2.068,25.14,1.849,1.249,0.44,0.335,2.773,29.45,1.936,1.415
"2023-02-08 20:00:00",2841,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.21,2.146,25.14,1.849,1.25,0.44,0.337,2.788,29.44,1.936,1.417
"2023-02-08 21:00:00",2842,"Site 2",39.10245,-96.59987,335,0.33,0.108,2.802,18.78,1.709,1.134,0.402,0.211,2.24,25.16,1.85,1.251,0.44,0.335,2.733,29.45,1.936,1.414
"2023-02-08 22:00:00",2843,"Site 2",39.10245,-96.59987,335,0.33,0.108,2.697,18.78,1.709,1.134,0.402,0.211,2.303,25.19,1.85,1.252,0.44,0.334,2.76,29.45,1.936,1.414
"2023-02-08 23:00:00",2844,"Site 2",39.10245,-96.59987,335,0.33,0.108,2.59,18.78,1.709,1.134,0.402,0.211,2.352,25.19,1.85,1.252,0.44,0.335,2.761,29.45,1.936,1.415
"2023-02-09 00:00:00",2845,"Site 2",39.10245,-96.59987,335,0.33,0.108,2.555,18.78,1.709,1.133,0.402,0.211,2.382,25.19,1.85,1.252,0.44,0.333,2.757,29.45,1.936,1.412
"2023-02-09 01:00:00",2846,"Site 2",39.10245,-96.59987,335,0.331,0.108,2.418,18.83,1.71,1.133,0.402,0.211,2.407,25.19,1.85,1.252,0.44,0.337,2.78,29.44,1.936,1.417
"2023-02-09 02:00:00",2847,"Site 2",39.10245,-96.59987,335,0.334,0.108,2.31,19.09,1.716,1.134,0.402,0.212,2.416,25.19,1.85,1.252,0.44,0.337,2.786,29.44,1.936,1.417
"2023-02-09 03:00:00",2848,"Site 2",39.10245,-96.59987,335,0.338,0.109,2.248,19.42,1.724,1.135,0.402,0.211,2.41,25.19,1.85,1.252,0.44,0.335,2.793,29.45,1.936,1.415
"2023-02-09 04:00:00",2849,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.212,2.411,25.19,1.85,1.252,0.44,0.335,2.766,29.45,1.936,1.415
"2023-02-09 05:00:00",2850,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.211,2.4,25.19,1.85,1.252,0.44,0.335,2.811,29.45,1.936,1.415
"2023-02-09 06:00:00",2851,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.211,2.359,25.19,1.85,1.252,0.44,0.333,2.819,29.45,1.936,1.413
"2023-02-09 07:00:00",2852,"Site 2",39.10245,-96.59987,335,0.344,0.11,1.817,19.88,1.734,1.136,0.402,0.211,2.349,25.16,1.85,1.252,0.44,0.338,2.842,29.44,1.936,1.418
"2023-02-09 08:00:00",2853,"Site 2",39.10245,-96.59987,335,0.344,0.109,1.699,19.91,1.735,1.135,0.402,0.211,2.332,25.14,1.849,1.252,0.44,0.333,2.818,29.45,1.936,1.413
"2023-02-09 09:00:00",2854,"Site 2",39.10245,-96.59987,335,0.344,0.109,1.604,19.91,1.735,1.134,0.402,0.211,2.291,25.14,1.849,1.251,0.44,0.333,2.834,29.45,1.936,1.413
"2023-02-09 10:00:00",2855,"Site 2",39.10245,-96.59987,335,0.344,0.108,1.49,19.86,1.734,1.134,0.402,0.21,2.25,25.14,1.849,1.251,0.44,0.337,2.853,29.44,1.936,1.418
"2023-02-09 11:00:00",2856,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.21,2.211,25.14,1.849,1.25,0.44,0.333,2.802,29.45,1.936,1.413
"2023-02-09 12:00:00",2857,"Site 2",39.10245,-96.59987,335,0.344,0.109,1.525,19.89,1.735,1.134,0.402,0.21,2.182,25.14,1.849,1.25,0.44,0.335,2.86,29.45,1.936,1.416
"2023-02-09 13:00:00",2858,"Site 2",39.10245,-96.59987,335,0.345,0.11,2.111,19.97,1.736,1.136,0.402,0.21,2.099,25.12,1.849,1.25,0.44,0.338,2.864,29.44,1.936,1.418
"2023-02-09 14:00:00",2859,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.209,2.133,25.12,1.849,1.249,0.44,0.338,2.872,29.44,1.936,1.419
"2023-02-09 15:00:00",2860,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.21,2.213,25.14,1.849,1.25,0.44,0.335,2.847,29.45,1.936,1.415
"2023-02-09 16:00:00",2861,"Site 2",39.10245,-96.59987,335,0.348,0.118,4.198,20.2,1.742,1.146,0.402,0.211,2.341,25.17,1.85,1.252,0.44,0.338,2.851,29.44,1.936,1.418
"2023-02-09 17:00:00",2862,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.212,2.515,25.19,1.85,1.253,0.44,0.333,2.839,29.45,1.936,1.413
"2023-02-09 18:00:00",2863,"Site 2",39.10245,-96.59987,335,0.348,0.118,4.213,20.19,1.742,1.146,0.402,0.214,2.688,25.21,1.851,1.255,0.44,0.333,2.852,29.45,1.936,1.412
"2023-02-09 19:00:00",2864,"Site 2",39.10245,-96.59987,335,0.348,0.118,4.011,20.19,1.742,1.146,0.403,0.215,2.832,25.24,1.851,1.256,0.44,0.334,2.843,29.45,1.936,1.413
"2023-02-09 20:00:00",2865,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.403,0.215,2.923,25.24,1.851,1.256,0.44,0.338,2.852,29.44,1.936,1.418
"2023-02-09 21:00:00",2866,"Site 2",39.10245,-96.59987,335,0.347,0.117,3.515,20.15,1.741,1.144,0.402,0.215,2.998,25.21,1.851,1.257,0.44,0.336,2.888,29.44,1.936,1.416
"2023-02-09 22:00:00",2867,"Site 2",39.10245,-96.59987,335,0.347,0.116,3.307,20.13,1.74,1.143,0.402,0.216,3.015,25.19,1.85,1.258,0.44,0.338,2.912,29.48,1.937,1.419
"2023-02-09 23:00:00",2868,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.216,2.999,25.19,1.85,1.257,0.44,0.334,2.916,29.51,1.937,1.414
"2023-02-10 00:00:00",2869,"Site 2",39.10245,-96.59987,335,0.347,0.114,2.885,20.1,1.74,1.141,0.402,0.216,2.994,25.19,1.85,1.257,0.44,0.339,2.948,29.5,1.937,1.42
"2023-02-10 01:00:00",2870,"Site 2",39.10245,-96.59987,335,0.346,0.113,2.644,20.07,1.739,1.14,0.402,0.216,3.002,25.21,1.851,1.258,0.44,0.337,2.97,29.51,1.937,1.417
"2023-02-10 02:00:00",2871,"Site 2",39.10245,-96.59987,335,0.346,0.112,2.389,20.05,1.738,1.139,0.403,0.215,2.94,25.24,1.851,1.257,0.44,0.337,3.001,29.51,1.937,1.417
"2023-02-10 03:00:00",2872,"Site 2",39.10245,-96.59987,335,0.346,0.111,2.184,20.02,1.738,1.137,0.403,0.215,2.882,25.24,1.851,1.256,0.44,0.337,3.042,29.5,1.937,1.418
"2023-02-10 04:00:00",2873,"Site 2",39.10245,-96.59987,335,0.346,0.111,2.014,20.01,1.737,1.137,0.403,0.215,2.828,25.24,1.851,1.256,0.44,0.335,3.019,29.51,1.937,1.415
"2023-02-10 05:00:00",2874,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.403,0.214,2.751,25.25,1.851,1.255,0.44,0.337,3.057,29.5,1.937,1.418
"2023-02-10 06:00:00",2875,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.214,2.685,25.21,1.851,1.255,0.44,0.336,3.068,29.51,1.937,1.416
"2023-02-10 07:00:00",2876,"Site 2",39.10245,-96.59987,335,0.344,0.109,1.546,19.91,1.735,1.134,0.402,0.213,2.597,25.19,1.85,1.254,0.44,0.34,3.069,29.5,1.937,1.421
"2023-02-10 08:00:00",2877,"Site 2",39.10245,-96.59987,335,0.344,0.108,1.393,19.85,1.734,1.133,0.402,0.213,2.535,25.19,1.85,1.253,0.44,0.336,3.059,29.51,1.937,1.416
"2023-02-10 09:00:00",2878,"Site 2",39.10245,-96.59987,335,0.343,0.107,1.279,19.78,1.732,1.133,0.402,0.212,2.444,25.19,1.85,1.252,0.44,0.34,3.074,29.5,1.937,1.422
"2023-02-10 10:00:00",2879,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.211,2.393,25.19,1.85,1.252,0.44,0.338,3.081,29.5,1.937,1.419
"2023-02-10 11:00:00",2880,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.211,2.324,25.16,1.85,1.251,0.44,0.338,3.083,29.5,1.937,1.419
"2023-02-10 12:00:00",2881,"Site 2",39.10245,-96.59987,335,0.34,0.106,1.028,19.57,1.727,1.131,0.402,0.21,2.244,25.14,1.849,1.25,0.44,0.336,3.075,29.51,1.937,1.416
"2023-02-10 13:00:00",2882,"Site 2",39.10245,-96.59987,335,0.34,0.106,0.977,19.57,1.727,1.131,0.402,0.21,2.17,25.14,1.849,1.25,0.44,0.34,3.083,29.5,1.937,1.421
"2023-02-10 14:00:00",2883,"Site 2",39.10245,-96.59987,335,0.341,0.107,1.071,19.67,1.729,1.132,0.402,0.209,2.123,25.14,1.849,1.249,0.44,0.336,3.043,29.51,1.937,1.416
"2023-02-10 15:00:00",2884,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.209,2.074,25.14,1.849,1.249,0.44,0.338,3.054,29.5,1.937,1.418
"2023-02-10 16:00:00",2885,"Site 2",39.10245,-96.59987,335,0.345,0.114,3.248,19.95,1.736,1.141,0.402,0.209,2.071,25.14,1.849,1.249,0.44,0.338,3.052,29.5,1.937,1.418
"2023-02-10 17:00:00",2886,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.21,2.179,25.18,1.85,1.251,0.44,0.335,3.038,29.51,1.937,1.415
"2023-02-10 18:00:00",2887,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.212,2.396,25.19,1.85,1.252,0.44,0.337,3.039,29.5,1.937,1.418
"2023-02-10 19:00:00",2888,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.403,0.214,2.635,25.25,1.851,1.255,0.44,0.333,2.988,29.51,1.937,1.412
"2023-02-10 20:00:00",2889,"Site 2",39.10245,-96.59987,335,0.346,0.12,4.803,20.07,1.739,1.148,0.403,0.215,2.864,25.22,1.851,1.257,0.44,0.339,3.005,29.5,1.937,1.42
"2023-02-10 21:00:00",2890,"Site 2",39.10245,-96.59987,335,0.345,0.117,3.941,19.98,1.737,1.145,0.403,0.216,3.007,25.24,1.851,1.258,0.44,0.337,3.002,29.5,1.937,1.418
"2023-02-10 22:00:00",2891,"Site 2",39.10245,-96.59987,335,0.345,0.115,3.263,19.93,1.736,1.142,0.403,0.217,3.06,25.24,1.851,1.258,0.44,0.34,3.02,29.5,1.937,1.421
"2023-02-10 23:00:00",2892,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.403,0.216,3.057,25.24,1.851,1.258,0.44,0.335,2.995,29.51,1.937,1.415
"2023-02-11 00:00:00",2893,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.403,0.216,2.993,25.24,1.851,1.258,0.44,0.335,3.048,29.51,1.937,1.416
"2023-02-11 01:00:00",2894,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.215,2.93,25.21,1.851,1.257,0.44,0.336,3.067,29.51,1.937,1.416
"2023-02-11 02:00:00",2895,"Site 2",39.10245,-96.59987,335,0.342,0.109,1.834,19.73,1.731,1.135,0.403,0.214,2.845,25.24,1.851,1.256,0.44,0.338,3.058,29.5,1.937,1.419
"2023-02-11 03:00:00",2896,"Site 2",39.10245,-96.59987,335,0.341,0.108,1.572,19.65,1.729,1.134,0.403,0.214,2.719,25.25,1.851,1.255,0.44,0.338,3.078,29.5,1.937,1.419
"2023-02-11 04:00:00",2897,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.213,2.629,25.21,1.851,1.254,0.44,0.338,3.113,29.5,1.937,1.419
"2023-02-11 05:00:00",2898,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.212,2.55,25.19,1.85,1.253,0.44,0.334,3.105,29.51,1.937,1.414
"2023-02-11 06:00:00",2899,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.212,2.428,25.19,1.85,1.252,0.44,0.337,3.096,29.51,1.937,1.417
"2023-02-11 07:00:00",2900,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.211,2.343,25.19,1.85,1.251,0.44,0.337,3.106,29.51,1.937,1.417
"2023-02-11 08:00:00",2901,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.21,2.262,25.14,1.849,1.251,0.44,0.338,3.11,29.5,1.937,1.419
"2023-02-11 09:00:00",2902,"Site 2",39.10245,-96.59987,335,0.331,0.104,0.822,18.89,1.711,1.128,0.402,0.21,2.169,25.14,1.849,1.25,0.44,0.338,3.103,29.5,1.937,1.419
"2023-02-11 10:00:00",2903,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.209,2.102,25.14,1.849,1.249,0.44,0.336,3.096,29.51,1.937,1.416
"2023-02-11 11:00:00",2904,"Site 2",39.10245,-96.59987,335,0.329,0.103,0.709,18.71,1.707,1.127,0.402,0.209,2.04,25.12,1.849,1.249,0.44,0.338,3.08,29.5,1.937,1.418
"2023-02-11 12:00:00",2905,"Site 2",39.10245,-96.59987,335,0.328,0.103,0.679,18.66,1.706,1.127,0.401,0.208,1.985,25.08,1.848,1.248,0.44,0.338,3.084,29.5,1.937,1.418
"2023-02-11 13:00:00",2906,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.401,0.208,1.916,25.08,1.848,1.248,0.44,0.34,3.052,29.5,1.937,1.421
"2023-02-11 14:00:00",2907,"Site 2",39.10245,-96.59987,335,0.328,0.102,0.63,18.6,1.705,1.127,0.401,0.208,1.855,25.08,1.848,1.248,0.44,0.335,3.035,29.51,1.937,1.415
"2023-02-11 15:00:00",2908,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.401,0.207,1.827,25.09,1.848,1.247,0.44,0.337,3.029,29.48,1.937,1.418
"2023-02-11 16:00:00",2909,"Site 2",39.10245,-96.59987,335,0.332,0.105,1.059,18.93,1.712,1.129,0.401,0.207,1.773,25.05,1.847,1.247,0.44,0.335,3.01,29.45,1.936,1.415
"2023-02-11 17:00:00",2910,"Site 2",39.10245,-96.59987,335,0.336,0.11,2.45,19.23,1.72,1.136,0.401,0.207,1.774,25.07,1.848,1.247,0.44,0.339,3.004,29.44,1.936,1.42
"2023-02-11 18:00:00",2911,"Site 2",39.10245,-96.59987,335,0.338,0.114,3.56,19.41,1.724,1.141,0.401,0.208,1.855,25.08,1.848,1.248,0.44,0.337,2.969,29.44,1.936,1.417
"2023-02-11 19:00:00",2912,"Site 2",39.10245,-96.59987,335,0.339,0.116,4.056,19.49,1.726,1.143,0.402,0.21,2.036,25.14,1.849,1.25,0.44,0.335,2.951,29.45,1.936,1.414
"2023-02-11 20:00:00",2913,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.211,2.23,25.19,1.85,1.251,0.44,0.336,2.943,29.44,1.936,1.417
"2023-02-11 21:00:00",2914,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.212,2.426,25.19,1.85,1.252,0.44,0.335,2.91,29.45,1.936,1.414
"2023-02-11 22:00:00",2915,"Site 2",39.10245,-96.59987,335,0.338,0.112,2.883,19.43,1.724,1.138,0.402,0.213,2.498,25.19,1.85,1.253,0.44,0.334,2.923,29.45,1.936,1.414
"2023-02-11 23:00:00",2916,"Site 2",39.10245,-96.59987,335,0.338,0.11,2.483,19.41,1.724,1.136,0.402,0.213,2.537,25.19,1.85,1.254,0.44,0.334,2.914,29.45,1.936,1.414
"2023-02-12 00:00:00",2917,"Site 2",39.10245,-96.59987,335,0.338,0.11,2.217,19.41,1.724,1.136,0.402,0.213,2.534,25.19,1.85,1.254,0.44,0.334,2.92,29.45,1.936,1.413
"2023-02-12 01:00:00",2918,"Site 2",39.10245,-96.59987,335,0.338,0.109,1.978,19.4,1.723,1.134,0.402,0.212,2.514,25.19,1.85,1.253,0.44,0.339,2.943,29.44,1.936,1.42
"2023-02-12 02:00:00",2919,"Site 2",39.10245,-96.59987,335,0.338,0.108,1.793,19.37,1.723,1.133,0.402,0.212,2.461,25.19,1.85,1.253,0.44,0.332,2.936,29.45,1.936,1.411
"2023-02-12 03:00:00",2920,"Site 2",39.10245,-96.59987,335,0.338,0.108,1.647,19.37,1.723,1.133,0.402,0.212,2.41,25.19,1.85,1.252,0.44,0.337,2.938,29.44,1.936,1.417
"2023-02-12 04:00:00",2921,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.211,2.343,25.17,1.85,1.252,0.44,0.335,2.957,29.45,1.936,1.414
"2023-02-12 05:00:00",2922,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.211,2.289,25.14,1.849,1.251,0.44,0.335,2.949,29.45,1.936,1.414
"2023-02-12 06:00:00",2923,"Site 2",39.10245,-96.59987,335,0.337,0.106,1.331,19.32,1.721,1.131,0.402,0.211,2.238,25.14,1.849,1.251,0.44,0.335,2.957,29.45,1.936,1.415
"2023-02-12 07:00:00",2924,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.21,2.183,25.14,1.849,1.25,0.44,0.335,2.97,29.45,1.936,1.414
"2023-02-12 08:00:00",2925,"Site 2",39.10245,-96.59987,335,0.337,0.106,1.179,19.32,1.721,1.131,0.402,0.21,2.157,25.12,1.849,1.25,0.44,0.337,2.969,29.44,1.936,1.417
"2023-02-12 09:00:00",2926,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.401,0.209,2.097,25.08,1.848,1.249,0.44,0.339,2.974,29.44,1.936,1.42
"2023-02-12 10:00:00",2927,"Site 2",39.10245,-96.59987,335,0.336,0.106,1.08,19.27,1.72,1.131,0.401,0.209,2.061,25.08,1.848,1.249,0.44,0.337,2.96,29.44,1.936,1.417
"2023-02-12 11:00:00",2928,"Site 2",39.10245,-96.59987,335,0.336,0.106,1.043,19.27,1.72,1.13,0.401,0.208,2.011,25.08,1.848,1.248,0.44,0.339,2.963,29.44,1.936,1.42
"2023-02-12 12:00:00",2929,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.401,0.208,1.974,25.08,1.848,1.248,0.439,0.334,2.959,29.39,1.935,1.414
"2023-02-12 13:00:00",2930,"Site 2",39.10245,-96.59987,335,0.337,0.109,1.784,19.35,1.722,1.135,0.401,0.208,1.954,25.08,1.848,1.248,0.439,0.334,2.945,29.39,1.935,1.414
"2023-02-12 14:00:00",2931,"Site 2",39.10245,-96.59987,335,0.338,0.112,2.771,19.43,1.724,1.139,0.401,0.209,1.958,25.08,1.848,1.249,0.439,0.334,2.934,29.39,1.935,1.414
"2023-02-12 15:00:00",2932,"Site 2",39.10245,-96.59987,335,0.34,0.116,3.859,19.53,1.727,1.143,0.402,0.209,2.039,25.12,1.849,1.25,0.439,0.334,2.928,29.39,1.935,1.414
"2023-02-12 16:00:00",2933,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.211,2.221,25.16,1.85,1.251,0.439,0.339,2.903,29.38,1.935,1.419
"2023-02-12 17:00:00",2934,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.212,2.427,25.19,1.85,1.253,0.439,0.334,2.904,29.39,1.935,1.414
"2023-02-12 18:00:00",2935,"Site 2",39.10245,-96.59987,335,0.342,0.124,5.975,19.72,1.731,1.153,0.403,0.214,2.719,25.24,1.851,1.255,0.439,0.336,2.907,29.38,1.935,1.416
"2023-02-12 19:00:00",2936,"Site 2",39.10245,-96.59987,335,0.342,0.123,5.983,19.7,1.731,1.153,0.403,0.217,2.979,25.22,1.851,1.258,0.439,0.336,2.901,29.38,1.935,1.416
"2023-02-12 20:00:00",2937,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.403,0.218,3.243,25.26,1.852,1.26,0.439,0.339,2.913,29.38,1.935,1.419
"2023-02-12 21:00:00",2938,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.403,0.219,3.442,25.29,1.853,1.262,0.439,0.337,2.938,29.38,1.935,1.417
"2023-02-12 22:00:00",2939,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.403,0.22,3.549,25.29,1.853,1.263,0.439,0.337,2.978,29.4,1.935,1.417
"2023-02-12 23:00:00",2940,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.403,0.221,3.62,25.29,1.853,1.263,0.44,0.34,3.008,29.44,1.936,1.421
"2023-02-13 00:00:00",2941,"Site 2",39.10245,-96.59987,335,0.339,0.116,3.828,19.5,1.726,1.144,0.403,0.221,3.648,25.29,1.853,1.263,0.44,0.335,3.033,29.45,1.936,1.415
"2023-02-13 01:00:00",2942,"Site 2",39.10245,-96.59987,335,0.339,0.115,3.454,19.47,1.725,1.142,0.403,0.221,3.592,25.29,1.853,1.263,0.44,0.341,3.096,29.44,1.936,1.422
"2023-02-13 02:00:00",2943,"Site 2",39.10245,-96.59987,335,0.338,0.113,3.102,19.42,1.724,1.14,0.403,0.22,3.524,25.29,1.853,1.262,0.44,0.337,3.128,29.44,1.936,1.417
"2023-02-13 03:00:00",2944,"Site 2",39.10245,-96.59987,335,0.338,0.112,2.793,19.41,1.724,1.139,0.403,0.219,3.467,25.28,1.852,1.261,0.44,0.339,3.16,29.44,1.936,1.42
"2023-02-13 04:00:00",2945,"Site 2",39.10245,-96.59987,335,0.337,0.111,2.515,19.36,1.723,1.137,0.403,0.219,3.364,25.24,1.851,1.261,0.44,0.342,3.191,29.46,1.937,1.424
"2023-02-13 05:00:00",2946,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.403,0.218,3.259,25.24,1.851,1.26,0.44,0.34,3.228,29.5,1.937,1.421
"2023-02-13 06:00:00",2947,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.403,0.217,3.167,25.22,1.851,1.259,0.44,0.342,3.248,29.5,1.937,1.424
"2023-02-13 07:00:00",2948,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.403,0.216,3.043,25.22,1.851,1.258,0.44,0.343,3.251,29.5,1.937,1.425
"2023-02-13 08:00:00",2949,"Site 2",39.10245,-96.59987,335,0.336,0.108,1.729,19.24,1.72,1.133,0.403,0.215,2.964,25.24,1.851,1.257,0.44,0.343,3.29,29.5,1.937,1.424
"2023-02-13 09:00:00",2950,"Site 2",39.10245,-96.59987,335,0.335,0.107,1.576,19.21,1.719,1.133,0.403,0.215,2.872,25.23,1.851,1.256,0.44,0.339,3.289,29.5,1.937,1.42
"2023-02-13 10:00:00",2951,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.214,2.782,25.19,1.85,1.255,0.44,0.336,3.285,29.51,1.937,1.416
"2023-02-13 11:00:00",2952,"Site 2",39.10245,-96.59987,335,0.334,0.106,1.326,19.13,1.717,1.131,0.402,0.213,2.691,25.19,1.85,1.254,0.44,0.341,3.305,29.5,1.937,1.422
"2023-02-13 12:00:00",2953,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.213,2.594,25.19,1.85,1.254,0.44,0.341,3.291,29.5,1.937,1.422
"2023-02-13 13:00:00",2954,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.212,2.502,25.17,1.85,1.253,0.44,0.336,3.294,29.51,1.937,1.417
"2023-02-13 14:00:00",2955,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.402,0.212,2.453,25.14,1.849,1.252,0.44,0.343,3.287,29.5,1.937,1.425
"2023-02-13 15:00:00",2956,"Site 2",39.10245,-96.59987,335,0.338,0.116,3.817,19.4,1.724,1.143,0.402,0.212,2.46,25.17,1.85,1.253,0.44,0.341,3.287,29.48,1.937,1.422
"2023-02-13 16:00:00",2957,"Site 2",39.10245,-96.59987,335,0.34,0.12,5.253,19.54,1.727,1.149,0.402,0.213,2.598,25.19,1.85,1.254,0.44,0.34,3.25,29.44,1.936,1.421
"2023-02-13 17:00:00",2958,"Site 2",39.10245,-96.59987,335,0.341,0.125,6.369,19.65,1.73,1.154,0.403,0.215,2.841,25.22,1.851,1.257,0.44,0.34,3.268,29.44,1.936,1.421
"2023-02-13 18:00:00",2959,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.403,0.218,3.127,25.22,1.851,1.26,0.44,0.338,3.247,29.44,1.936,1.419
"2023-02-13 19:00:00",2960,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.403,0.22,3.436,25.28,1.852,1.262,0.44,0.34,3.241,29.44,1.936,1.422
"2023-02-13 20:00:00",2961,"Site 2",39.10245,-96.59987,335,0.342,0.128,7.048,19.71,1.731,1.158,0.404,0.222,3.761,25.33,1.853,1.265,0.44,0.34,3.24,29.44,1.936,1.421
"2023-02-13 21:00:00",2962,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.404,0.224,3.984,25.35,1.854,1.267,0.44,0.338,3.247,29.44,1.936,1.419
"2023-02-13 22:00:00",2963,"Site 2",39.10245,-96.59987,335,0.34,0.124,5.84,19.6,1.729,1.153,0.404,0.225,4.159,25.4,1.855,1.268,0.44,0.343,3.286,29.43,1.936,1.425
"2023-02-13 23:00:00",2964,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.404,0.225,4.215,25.4,1.855,1.268,0.44,0.341,3.307,29.44,1.936,1.422
