"TOA5","CR300-10553","CR300","10553","CR300-CELL205.Std.10.04","CPU:Testbed_code_site_2.CR300","14107","Table_GroPoint"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","GroPoint_VWC_0_15_Avg","GroPoint_VWC_15_30_Avg","GroPoint_VWC_30_45_Avg","GroPoint_Temp_3_Avg","GroPoint_Temp_10_Avg","GroPoint_Temp_20_Avg","GroPoint_Temp_30_Avg","GroPoint_Temp_40_Avg","GroPoint_Temp_45_Avg"
"TS","RN","name","decdegrees","decdegrees","m","%","%","%","Deg c","Deg c","Deg c","Deg c","Deg c","Deg c"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-12-26 09:00:00",1774,"Site 2",39.10245,-96.59987,335,36.77,42.6,43.8,0.5,-0.5,1,1,3,3.167
"2022-12-26 10:00:00",1775,"Site 2",39.10245,-96.59987,335,36.7,42.6,43.8,0.5,-0.5,1,1,2.833,3
"2022-12-26 11:00:00",1776,"Site 2",39.10245,-96.59987,335,36.63,42.6,43.8,0.5,-0.5,1,1,3,3.167
"2022-12-26 12:00:00",1777,"Site 2",39.10245,-96.59987,335,36.6,42.6,43.8,0.5,-0.5,1,1,3,3.167
"2022-12-26 13:00:00",1778,"Site 2",39.10245,-96.59987,335,36.6,42.6,43.8,0.5,-0.5,1,1,2.667,3.167
"2022-12-26 14:00:00",1779,"Site 2",39.10245,-96.59987,335,36.6,42.6,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-26 15:00:00",1780,"Site 2",39.10245,-96.59987,335,36.6,42.6,43.83,0.5,-0.5,1,1,3,3
"2022-12-26 16:00:00",1781,"Site 2",39.10245,-96.59987,335,36.6,42.6,43.8,0.5,-0.5,1,1,2.667,3.167
"2022-12-26 17:00:00",1782,"Site 2",39.10245,-96.59987,335,36.6,42.6,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-26 18:00:00",1783,"Site 2",39.10245,-96.59987,335,36.6,42.6,43.8,0.5,-0.5,1,1,2.667,3
"2022-12-26 19:00:00",1784,"Site 2",39.10245,-96.59987,335,36.57,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-26 20:00:00",1785,"Site 2",39.10245,-96.59987,335,36.5,42.6,43.8,0.5,-0.5,1,1,2.667,3.167
"2022-12-26 21:00:00",1786,"Site 2",39.10245,-96.59987,335,36.4,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-26 22:00:00",1787,"Site 2",39.10245,-96.59987,335,36.27,42.6,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-26 23:00:00",1788,"Site 2",39.10245,-96.59987,335,36.13,42.6,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-27 00:00:00",1789,"Site 2",39.10245,-96.59987,335,36,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-27 01:00:00",1790,"Site 2",39.10245,-96.59987,335,35.9,42.6,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-27 02:00:00",1791,"Site 2",39.10245,-96.59987,335,35.8,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-27 03:00:00",1792,"Site 2",39.10245,-96.59987,335,35.73,42.6,43.8,0.5,-0.5,1,1,2.5,3.333
"2022-12-27 04:00:00",1793,"Site 2",39.10245,-96.59987,335,35.7,42.6,43.8,0.5,-0.167,1,1,2.5,3.333
"2022-12-27 05:00:00",1794,"Site 2",39.10245,-96.59987,335,35.67,42.6,43.8,0.5,-0.5,1,1,2.5,3.333
"2022-12-27 06:00:00",1795,"Site 2",39.10245,-96.59987,335,35.6,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-27 07:00:00",1796,"Site 2",39.10245,-96.59987,335,35.57,42.6,43.8,0.5,-0.5,1,1,2.5,3.333
"2022-12-27 08:00:00",1797,"Site 2",39.10245,-96.59987,335,35.5,42.6,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-27 09:00:00",1798,"Site 2",39.10245,-96.59987,335,35.5,42.6,43.8,0.5,-0.5,1,1,2.5,3.333
"2022-12-27 10:00:00",1799,"Site 2",39.10245,-96.59987,335,35.47,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-27 11:00:00",1800,"Site 2",39.10245,-96.59987,335,35.4,42.6,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-27 12:00:00",1801,"Site 2",39.10245,-96.59987,335,35.4,42.6,43.8,0.5,-0.5,1,1,2.5,3.333
"2022-12-27 13:00:00",1802,"Site 2",39.10245,-96.59987,335,35.4,42.53,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-27 14:00:00",1803,"Site 2",39.10245,-96.59987,335,35.43,42.5,43.8,0.5,-0.5,1,1,2.5,3.333
"2022-12-27 15:00:00",1804,"Site 2",39.10245,-96.59987,335,35.5,42.5,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-27 16:00:00",1805,"Site 2",39.10245,-96.59987,335,35.53,42.5,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-27 17:00:00",1806,"Site 2",39.10245,-96.59987,335,35.73,42.5,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-27 18:00:00",1807,"Site 2",39.10245,-96.59987,335,35.8,42.5,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-27 19:00:00",1808,"Site 2",39.10245,-96.59987,335,35.8,42.5,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-27 20:00:00",1809,"Site 2",39.10245,-96.59987,335,35.9,42.5,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-27 21:00:00",1810,"Site 2",39.10245,-96.59987,335,35.9,42.5,43.8,0.5,-0.5,1,1,2.5,3.333
"2022-12-27 22:00:00",1811,"Site 2",39.10245,-96.59987,335,36,42.5,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-27 23:00:00",1812,"Site 2",39.10245,-96.59987,335,36.03,42.5,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-28 00:00:00",1813,"Site 2",39.10245,-96.59987,335,36.1,42.5,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-28 01:00:00",1814,"Site 2",39.10245,-96.59987,335,36.17,42.5,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-28 02:00:00",1815,"Site 2",39.10245,-96.59987,335,36.2,42.5,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-28 03:00:00",1816,"Site 2",39.10245,-96.59987,335,36.3,42.5,43.8,0.5,-0.5,1,1,2.5,3.333
"2022-12-28 04:00:00",1817,"Site 2",39.10245,-96.59987,335,36.3,42.5,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-28 05:00:00",1818,"Site 2",39.10245,-96.59987,335,36.4,42.5,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-28 06:00:00",1819,"Site 2",39.10245,-96.59987,335,36.4,42.5,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-28 07:00:00",1820,"Site 2",39.10245,-96.59987,335,36.5,42.5,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-28 08:00:00",1821,"Site 2",39.10245,-96.59987,335,36.5,42.5,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-28 09:00:00",1822,"Site 2",39.10245,-96.59987,335,36.57,42.5,43.8,0.5,-0.5,1,1,2.5,3.333
"2022-12-28 10:00:00",1823,"Site 2",39.10245,-96.59987,335,36.6,42.5,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-28 11:00:00",1824,"Site 2",39.10245,-96.59987,335,36.7,42.5,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-28 12:00:00",1825,"Site 2",39.10245,-96.59987,335,36.8,42.57,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-28 13:00:00",1826,"Site 2",39.10245,-96.59987,335,37.07,42.6,43.8,0.5,-0.5,1,1,2.5,3.333
"2022-12-28 14:00:00",1827,"Site 2",39.10245,-96.59987,335,37.97,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-28 15:00:00",1828,"Site 2",39.10245,-96.59987,335,38.3,42.6,43.8,0.5,-0.5,1,1,2.5,3.333
"2022-12-28 16:00:00",1829,"Site 2",39.10245,-96.59987,335,38.57,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-28 17:00:00",1830,"Site 2",39.10245,-96.59987,335,38.7,42.6,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-28 18:00:00",1831,"Site 2",39.10245,-96.59987,335,38.8,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-28 19:00:00",1832,"Site 2",39.10245,-96.59987,335,38.67,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-28 20:00:00",1833,"Site 2",39.10245,-96.59987,335,38.47,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-28 21:00:00",1834,"Site 2",39.10245,-96.59987,335,38.23,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-28 22:00:00",1835,"Site 2",39.10245,-96.59987,335,38.17,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-28 23:00:00",1836,"Site 2",39.10245,-96.59987,335,38.1,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-29 00:00:00",1837,"Site 2",39.10245,-96.59987,335,38.1,42.6,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-29 01:00:00",1838,"Site 2",39.10245,-96.59987,335,38.1,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-29 02:00:00",1839,"Site 2",39.10245,-96.59987,335,38.1,42.6,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-29 03:00:00",1840,"Site 2",39.10245,-96.59987,335,38.1,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-29 04:00:00",1841,"Site 2",39.10245,-96.59987,335,38.03,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-29 05:00:00",1842,"Site 2",39.10245,-96.59987,335,38,42.6,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-29 06:00:00",1843,"Site 2",39.10245,-96.59987,335,38,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-29 07:00:00",1844,"Site 2",39.10245,-96.59987,335,38,42.6,43.8,0.5,-0.5,1,1,2.5,3.167
"2022-12-29 08:00:00",1845,"Site 2",39.10245,-96.59987,335,38.1,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-29 09:00:00",1846,"Site 2",39.10245,-96.59987,335,38.1,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-29 10:00:00",1847,"Site 2",39.10245,-96.59987,335,38.1,42.6,43.8,0.5,-0.5,1,1,2.5,3
"2022-12-29 11:00:00",1848,"Site 2",39.10245,-96.59987,335,38.1,42.6,43.8,0.833,-0.5,1,1,2.5,3
"2022-12-29 12:00:00",1849,"Site 2",39.10245,-96.59987,335,38.13,42.6,43.8,0.833,-0.5,1,1,2.5,3
"2022-12-29 13:00:00",1850,"Site 2",39.10245,-96.59987,335,38.43,42.6,43.8,1,-0.5,1,1,2.5,3
"2022-12-29 14:00:00",1851,"Site 2",39.10245,-96.59987,335,38.87,42.6,43.8,1,-0.5,1,1,2.5,3.167
"2022-12-29 15:00:00",1852,"Site 2",39.10245,-96.59987,335,38.8,42.6,43.8,1,-0.5,1,1,2.5,3
"2022-12-29 16:00:00",1853,"Site 2",39.10245,-96.59987,335,38.73,42.67,43.8,1,-0.5,1,1,2.5,3
"2022-12-29 17:00:00",1854,"Site 2",39.10245,-96.59987,335,38.7,42.63,43.8,1,-0.5,1,1,2.5,2.833
"2022-12-29 18:00:00",1855,"Site 2",39.10245,-96.59987,335,38.7,42.63,43.8,1,-0.5,1,1,2.5,2.833
"2022-12-29 19:00:00",1856,"Site 2",39.10245,-96.59987,335,38.7,42.7,43.8,1,-0.5,1,1,2.5,3
"2022-12-29 20:00:00",1857,"Site 2",39.10245,-96.59987,335,38.7,42.7,43.8,1,-0.5,1,1,2.5,3
"2022-12-29 21:00:00",1858,"Site 2",39.10245,-96.59987,335,38.7,42.7,43.8,1,-0.5,1,1,2.5,2.833
"2022-12-29 22:00:00",1859,"Site 2",39.10245,-96.59987,335,38.7,42.7,43.8,1,-0.5,1,1,2.5,2.833
"2022-12-29 23:00:00",1860,"Site 2",39.10245,-96.59987,335,38.7,42.7,43.8,0.833,-0.5,1,1,2.5,2.667
"2022-12-30 00:00:00",1861,"Site 2",39.10245,-96.59987,335,38.7,42.7,43.8,0.833,-0.5,1,1,2.5,3
"2022-12-30 01:00:00",1862,"Site 2",39.10245,-96.59987,335,38.7,42.7,43.8,1,-0.5,1,1,2.5,2.833
"2022-12-30 02:00:00",1863,"Site 2",39.10245,-96.59987,335,38.7,42.7,43.8,1,-0.5,1,1,2.5,3
"2022-12-30 03:00:00",1864,"Site 2",39.10245,-96.59987,335,38.7,42.7,43.8,1,-0.5,1,1,2.5,2.5
"2022-12-30 04:00:00",1865,"Site 2",39.10245,-96.59987,335,38.67,42.7,43.8,1,-0.5,1,1,2.5,2.833
"2022-12-30 05:00:00",1866,"Site 2",39.10245,-96.59987,335,38.6,42.7,43.9,1,-0.5,1,1,2.5,2.833
"2022-12-30 06:00:00",1867,"Site 2",39.10245,-96.59987,335,38.6,42.7,43.83,1,-0.5,1,1,2.5,3
"2022-12-30 07:00:00",1868,"Site 2",39.10245,-96.59987,335,38.57,42.7,43.83,1,-0.5,1,1,2.5,3
"2022-12-30 08:00:00",1869,"Site 2",39.10245,-96.59987,335,38.5,42.7,43.83,1,-0.333,1,1,2.5,2.833
"2022-12-30 09:00:00",1870,"Site 2",39.10245,-96.59987,335,38.5,42.7,43.83,1,-0.333,1,1,2.5,2.833
"2022-12-30 10:00:00",1871,"Site 2",39.10245,-96.59987,335,38.5,42.7,43.87,1,-0.5,1,1,2.5,3
"2022-12-30 11:00:00",1872,"Site 2",39.10245,-96.59987,335,38.5,42.7,43.9,1,-0.333,1,1,2.5,3
"2022-12-30 12:00:00",1873,"Site 2",39.10245,-96.59987,335,38.5,42.77,43.9,1,-0.167,1,1,2.5,3
"2022-12-30 13:00:00",1874,"Site 2",39.10245,-96.59987,335,38.5,42.8,43.9,1,0,1,1,2.5,3
"2022-12-30 14:00:00",1875,"Site 2",39.10245,-96.59987,335,38.5,42.77,43.9,1,0,1,1,2.5,3
"2022-12-30 15:00:00",1876,"Site 2",39.10245,-96.59987,335,38.57,42.8,43.9,1,0,1,1,2.5,3.167
"2022-12-30 16:00:00",1877,"Site 2",39.10245,-96.59987,335,38.67,42.8,43.9,1,-0.167,1,1,2.5,3.167
"2022-12-30 17:00:00",1878,"Site 2",39.10245,-96.59987,335,38.7,42.8,43.9,1,0,1,1,2.5,3
"2022-12-30 18:00:00",1879,"Site 2",39.10245,-96.59987,335,38.77,42.8,43.9,1,0,1,1,2.5,3.167
"2022-12-30 19:00:00",1880,"Site 2",39.10245,-96.59987,335,38.8,42.8,43.9,1,0,1.167,1,2.5,3
"2022-12-30 20:00:00",1881,"Site 2",39.10245,-96.59987,335,38.8,42.8,43.9,1,0.167,1,1,2.5,3.167
"2022-12-30 21:00:00",1882,"Site 2",39.10245,-96.59987,335,38.8,42.8,43.9,1,0,1.167,1,2.5,3
"2022-12-30 22:00:00",1883,"Site 2",39.10245,-96.59987,335,38.8,42.8,43.9,1,0,1.167,1,2.5,3
"2022-12-30 23:00:00",1884,"Site 2",39.10245,-96.59987,335,38.7,42.8,43.9,1,0,1.333,1,2.5,3
"2022-12-31 00:00:00",1885,"Site 2",39.10245,-96.59987,335,38.7,42.8,43.9,1,0,1.5,1,2.5,3.167
"2022-12-31 01:00:00",1886,"Site 2",39.10245,-96.59987,335,38.7,42.8,43.9,1,0.167,1.333,1,2.5,3
"2022-12-31 02:00:00",1887,"Site 2",39.10245,-96.59987,335,38.7,42.8,43.9,1,0.167,1.5,1,2.5,2.833
"2022-12-31 03:00:00",1888,"Site 2",39.10245,-96.59987,335,38.7,42.8,43.9,1,0,1.5,1,2.5,3.167
"2022-12-31 04:00:00",1889,"Site 2",39.10245,-96.59987,335,38.7,42.8,43.9,1,0,1.5,1,2.5,3
"2022-12-31 05:00:00",1890,"Site 2",39.10245,-96.59987,335,38.7,42.8,43.9,1,0,1.5,1,2.5,3
"2022-12-31 06:00:00",1891,"Site 2",39.10245,-96.59987,335,38.7,42.8,43.9,1,0,1.5,1,2.5,3
"2022-12-31 07:00:00",1892,"Site 2",39.10245,-96.59987,335,38.7,42.8,43.9,1,0,1.5,1,2.5,3
"2022-12-31 08:00:00",1893,"Site 2",39.10245,-96.59987,335,38.7,42.8,43.9,1,0,1.5,1,2.5,3
"2022-12-31 09:00:00",1894,"Site 2",39.10245,-96.59987,335,38.7,42.8,43.9,1,0,1.5,1,2.5,3
"2022-12-31 10:00:00",1895,"Site 2",39.10245,-96.59987,335,38.73,42.8,43.9,1,0,1.5,1,2.5,3.333
"2022-12-31 11:00:00",1896,"Site 2",39.10245,-96.59987,335,38.8,42.8,43.9,1,0,1.5,1.167,2.5,3.167
"2022-12-31 12:00:00",1897,"Site 2",39.10245,-96.59987,335,38.83,42.8,43.9,1,0,1.5,1,2.5,3
"2022-12-31 13:00:00",1898,"Site 2",39.10245,-96.59987,335,38.9,42.83,43.9,1.5,0,1.5,1,2.5,3.167
"2022-12-31 14:00:00",1899,"Site 2",39.10245,-96.59987,335,39,42.9,43.9,1.5,0,1.5,1,2.5,3
"2022-12-31 15:00:00",1900,"Site 2",39.10245,-96.59987,335,39.07,42.9,43.93,2,0,1.5,1.167,2.5,3
"2022-12-31 16:00:00",1901,"Site 2",39.10245,-96.59987,335,39.1,42.9,44,2.333,0.5,1.5,1.167,2.5,3.167
"2022-12-31 17:00:00",1902,"Site 2",39.10245,-96.59987,335,39.2,42.97,44,2.667,1,1.5,1.167,2.5,3.333
"2022-12-31 18:00:00",1903,"Site 2",39.10245,-96.59987,335,39.2,43,44,3,1,1.5,1.167,2.5,3.167
"2022-12-31 19:00:00",1904,"Site 2",39.10245,-96.59987,335,39.2,43,44,3,1.5,1.667,1.5,2.5,3.167
"2022-12-31 20:00:00",1905,"Site 2",39.10245,-96.59987,335,39.2,43.1,44,2.667,1.5,2,1.333,2.5,3.333
"2022-12-31 21:00:00",1906,"Site 2",39.10245,-96.59987,335,39.2,43.1,44,2.5,1.5,2,1.5,2.5,3
"2022-12-31 22:00:00",1907,"Site 2",39.10245,-96.59987,335,39.2,43.1,44,2.5,1.5,2,1.5,2.5,3.167
"2022-12-31 23:00:00",1908,"Site 2",39.10245,-96.59987,335,39.2,43.1,44,2.167,1.5,2,1.5,2.5,3
"2023-01-01 00:00:00",1909,"Site 2",39.10245,-96.59987,335,39.1,43.1,44,2,1.5,2,1.5,2.5,3.333
"2023-01-01 01:00:00",1910,"Site 2",39.10245,-96.59987,335,39.1,43.1,44,2,1.5,2,1.5,2.5,3.333
"2023-01-01 02:00:00",1911,"Site 2",39.10245,-96.59987,335,39.1,43.1,44,2,1.167,2,1.5,3,3.167
"2023-01-01 03:00:00",1912,"Site 2",39.10245,-96.59987,335,39.1,43.1,44,2,0.667,2,1.5,2.833,3.167
"2023-01-01 04:00:00",1913,"Site 2",39.10245,-96.59987,335,39,43.1,44,1.833,0.833,2,1.5,3,3
"2023-01-01 05:00:00",1914,"Site 2",39.10245,-96.59987,335,39,43.1,44,1.667,1,2,1.5,3,3.167
"2023-01-01 06:00:00",1915,"Site 2",39.10245,-96.59987,335,39,43.1,44,1.5,0.833,2,1.5,3,3.167
"2023-01-01 07:00:00",1916,"Site 2",39.10245,-96.59987,335,39,43.1,44,1.5,0.667,2,1.5,3,3
"2023-01-01 08:00:00",1917,"Site 2",39.10245,-96.59987,335,38.9,43.1,44,1.5,0.833,2,1.5,3,3.333
"2023-01-01 09:00:00",1918,"Site 2",39.10245,-96.59987,335,38.9,43.1,44,1.5,0.833,2,1.5,3,3.333
"2023-01-01 10:00:00",1919,"Site 2",39.10245,-96.59987,335,38.9,43.1,44,1.5,0.5,2,1.5,3,3.167
"2023-01-01 11:00:00",1920,"Site 2",39.10245,-96.59987,335,38.9,43.1,44.03,1.5,0.667,2,1.5,3,3.167
"2023-01-01 12:00:00",1921,"Site 2",39.10245,-96.59987,335,38.9,43.1,44.07,1.5,0.667,2,1.5,3,3
"2023-01-01 13:00:00",1922,"Site 2",39.10245,-96.59987,335,38.97,43.1,44.1,1.833,0.667,2,1.5,3,3.167
"2023-01-01 14:00:00",1923,"Site 2",39.10245,-96.59987,335,39.03,43.1,44.1,2.167,0.667,2,1.5,3,3
"2023-01-01 15:00:00",1924,"Site 2",39.10245,-96.59987,335,39.1,43.1,44.1,2.833,1,2,1.5,3,3.167
"2023-01-01 16:00:00",1925,"Site 2",39.10245,-96.59987,335,39.17,43.1,44.1,3.333,1.333,2,1.5,3,3
"2023-01-01 17:00:00",1926,"Site 2",39.10245,-96.59987,335,39.2,43.17,44.1,3.667,1.5,2,1.5,3,3
"2023-01-01 18:00:00",1927,"Site 2",39.10245,-96.59987,335,39.3,43.2,44.1,4,2,2,1.5,3,3.333
"2023-01-01 19:00:00",1928,"Site 2",39.10245,-96.59987,335,39.3,43.2,44.1,4,2,2.333,1.5,3,3.167
"2023-01-01 20:00:00",1929,"Site 2",39.10245,-96.59987,335,39.3,43.23,44.1,3.5,2,2.5,1.5,3,3
"2023-01-01 21:00:00",1930,"Site 2",39.10245,-96.59987,335,39.3,43.3,44.1,3.5,2,2.5,1.5,3,3.167
"2023-01-01 22:00:00",1931,"Site 2",39.10245,-96.59987,335,39.3,43.3,44.17,3.5,2,2.5,2,3,3.167
"2023-01-01 23:00:00",1932,"Site 2",39.10245,-96.59987,335,39.3,43.3,44.2,3.5,2,2.5,2,3,3
"2023-01-02 00:00:00",1933,"Site 2",39.10245,-96.59987,335,39.3,43.3,44.2,3.5,2,2.5,2,3,3.333
"2023-01-02 01:00:00",1934,"Site 2",39.10245,-96.59987,335,39.3,43.3,44.2,3,2,2.5,2,3,3.167
"2023-01-02 02:00:00",1935,"Site 2",39.10245,-96.59987,335,39.2,43.3,44.2,3,2,2.667,2,3,3.167
"2023-01-02 03:00:00",1936,"Site 2",39.10245,-96.59987,335,39.2,43.3,44.2,3,2,3,2,3,3.333
"2023-01-02 04:00:00",1937,"Site 2",39.10245,-96.59987,335,39.2,43.3,44.2,3,2,2.833,2,3,3.333
"2023-01-02 05:00:00",1938,"Site 2",39.10245,-96.59987,335,39.2,43.3,44.2,3,2,2.833,2,3,3.333
"2023-01-02 06:00:00",1939,"Site 2",39.10245,-96.59987,335,39.2,43.3,44.2,3,2,3,2,3,3.5
"2023-01-02 07:00:00",1940,"Site 2",39.10245,-96.59987,335,39.2,43.3,44.2,3,2,2.833,2,3,3.5
"2023-01-02 08:00:00",1941,"Site 2",39.10245,-96.59987,335,39.2,43.3,44.2,3,2,3,2,3,3.667
"2023-01-02 09:00:00",1942,"Site 2",39.10245,-96.59987,335,39.2,43.3,44.2,3,2,2.667,2,3,3.5
"2023-01-02 10:00:00",1943,"Site 2",39.10245,-96.59987,335,39.2,43.3,44.2,3,2,3,2,3,3.667
"2023-01-02 11:00:00",1944,"Site 2",39.10245,-96.59987,335,39.2,43.3,44.2,3.5,2,3,2,3,3.5
"2023-01-02 12:00:00",1945,"Site 2",39.10245,-96.59987,335,39.23,43.3,44.2,3.5,2,3,2,3.167,3.5
"2023-01-02 13:00:00",1946,"Site 2",39.10245,-96.59987,335,39.3,43.37,44.2,3.5,2,3,2,3.5,3.667
"2023-01-02 14:00:00",1947,"Site 2",39.10245,-96.59987,335,39.3,43.4,44.3,3.833,2.167,3,2,3.167,3.5
"2023-01-02 15:00:00",1948,"Site 2",39.10245,-96.59987,335,39.3,43.4,44.3,4,2.5,3,2,3.5,3.5
"2023-01-02 16:00:00",1949,"Site 2",39.10245,-96.59987,335,39.47,43.4,44.3,4,2.5,3,2,3.5,3.667
"2023-01-02 17:00:00",1950,"Site 2",39.10245,-96.59987,335,39.9,43.43,44.3,4,2.5,3,2,3.5,3.5
"2023-01-02 18:00:00",1951,"Site 2",39.10245,-96.59987,335,40,43.5,44.3,4,2.5,3,2.5,3.5,3.5
"2023-01-02 19:00:00",1952,"Site 2",39.10245,-96.59987,335,40,43.5,44.3,4.5,2.5,3,2.333,3.5,3.5
"2023-01-02 20:00:00",1953,"Site 2",39.10245,-96.59987,335,40.6,43.63,44.33,4.5,2.5,3,2.5,3.5,3.5
"2023-01-02 21:00:00",1954,"Site 2",39.10245,-96.59987,335,41.2,43.8,44.43,4.5,2.833,3.167,2.5,3.5,3.5
"2023-01-02 22:00:00",1955,"Site 2",39.10245,-96.59987,335,41.2,43.8,44.5,4.5,3,3.5,2.5,3.5,3.5
"2023-01-02 23:00:00",1956,"Site 2",39.10245,-96.59987,335,41.27,43.8,44.5,4.5,3,3.5,2.5,3.5,3.5
"2023-01-03 00:00:00",1957,"Site 2",39.10245,-96.59987,335,41.2,43.83,44.5,4.5,3,3.5,2.5,3.5,3.5
"2023-01-03 01:00:00",1958,"Site 2",39.10245,-96.59987,335,40.9,43.83,44.5,4.5,3,3.5,2.5,3.5,3.5
"2023-01-03 02:00:00",1959,"Site 2",39.10245,-96.59987,335,40.9,43.8,44.5,4.5,3,3.5,2.5,3.5,3.667
"2023-01-03 03:00:00",1960,"Site 2",39.10245,-96.59987,335,40.8,43.87,44.5,4.5,3,3.5,2.5,3.5,3.5
"2023-01-03 04:00:00",1961,"Site 2",39.10245,-96.59987,335,40.8,43.9,44.5,4.5,3,3.5,2.5,3.5,3.5
"2023-01-03 05:00:00",1962,"Site 2",39.10245,-96.59987,335,40.8,43.9,44.5,4.5,3,3.5,2.5,3.5,3.833
"2023-01-03 06:00:00",1963,"Site 2",39.10245,-96.59987,335,40.8,43.9,44.5,4.5,3,3.5,2.5,3.5,3.833
"2023-01-03 07:00:00",1964,"Site 2",39.10245,-96.59987,335,40.77,43.9,44.5,4.5,3,3.5,2.5,3.5,3.5
"2023-01-03 08:00:00",1965,"Site 2",39.10245,-96.59987,335,40.7,43.9,44.5,4.5,3,3.5,2.5,3.5,3.833
"2023-01-03 09:00:00",1966,"Site 2",39.10245,-96.59987,335,40.7,43.9,44.5,4.5,3,3.667,2.5,3.5,3.833
"2023-01-03 10:00:00",1967,"Site 2",39.10245,-96.59987,335,40.7,43.9,44.5,4.5,3,4,2.5,3.5,4
"2023-01-03 11:00:00",1968,"Site 2",39.10245,-96.59987,335,40.7,43.9,44.5,4.5,3,3.833,2.667,3.5,4
"2023-01-03 12:00:00",1969,"Site 2",39.10245,-96.59987,335,40.7,43.9,44.5,4.5,3,4,2.667,3.5,4.167
"2023-01-03 13:00:00",1970,"Site 2",39.10245,-96.59987,335,40.6,43.9,44.5,4.5,3,4,2.833,3.5,4
"2023-01-03 14:00:00",1971,"Site 2",39.10245,-96.59987,335,40.6,43.9,44.5,4.5,3,3.833,3,3.5,4
"2023-01-03 15:00:00",1972,"Site 2",39.10245,-96.59987,335,40.6,43.9,44.5,4.5,3,4,3,3.667,4
"2023-01-03 16:00:00",1973,"Site 2",39.10245,-96.59987,335,40.57,43.9,44.5,4.333,3,4,3,4,4
"2023-01-03 17:00:00",1974,"Site 2",39.10245,-96.59987,335,40.5,43.9,44.5,4.167,3,4,3,3.833,4
"2023-01-03 18:00:00",1975,"Site 2",39.10245,-96.59987,335,40.5,43.9,44.5,4,3,3.833,3,4,4
"2023-01-03 19:00:00",1976,"Site 2",39.10245,-96.59987,335,40.43,43.87,44.5,4,3,4,3,4,4
"2023-01-03 20:00:00",1977,"Site 2",39.10245,-96.59987,335,40.4,43.8,44.5,3.667,3,3.833,3,4,4
