"TOA5","CR300-23667","CR300","23667","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_1.CR300","32664","Table_Teros21"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros21_Matric_P_5_Avg","Teros21_Temp_5_Avg","Teros21_Matric_P_20_Avg","Teros21_Temp_20_Avg","Teros21_Matric_P_40_Avg","Teros21_Temp_40_Avg"
"TS","RN","name","decdegrees","decdegrees","m","kPa","Deg c","kPa","Deg c","kPa","Deg c"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-01-10 17:00:00",2312,"Site 1",39.10236,-96.60097,335,0,4.533,-0.2,2.867,0,4
"2023-01-10 18:00:00",2313,"Site 1",39.10236,-96.60097,335,0,4.4,-0.2,3.033,0,4
"2023-01-10 19:00:00",2314,"Site 1",39.10236,-96.60097,335,0,4.033,-0.2,3.167,0,4
"2023-01-10 20:00:00",2315,"Site 1",39.10236,-96.60097,335,0,3.533,-0.2,3.3,0,4
"2023-01-10 21:00:00",2316,"Site 1",39.10236,-96.60097,335,0,3.1,-0.2,3.4,0,4
"2023-01-10 22:00:00",2317,"Site 1",39.10236,-96.60097,335,0,2.867,-0.2,3.4,0,4
"2023-01-10 23:00:00",2318,"Site 1",39.10236,-96.60097,335,0,2.7,-0.2,3.467,0,4
"2023-01-11 00:00:00",2319,"Site 1",39.10236,-96.60097,335,0,2.467,-0.2,3.5,0,4
"2023-01-11 01:00:00",2320,"Site 1",39.10236,-96.60097,335,0,2.267,-0.2,3.4,0,4
"2023-01-11 02:00:00",2321,"Site 1",39.10236,-96.60097,335,0,2.133,-0.2,3.4,0,4.1
"2023-01-11 03:00:00",2322,"Site 1",39.10236,-96.60097,335,0,2.033,-0.2,3.4,0,4.1
"2023-01-11 04:00:00",2323,"Site 1",39.10236,-96.60097,335,0,1.933,-0.2,3.367,0,4.1
"2023-01-11 05:00:00",2324,"Site 1",39.10236,-96.60097,335,0,1.8,-0.2,3.3,0,4.1
"2023-01-11 06:00:00",2325,"Site 1",39.10236,-96.60097,335,0,1.733,-0.2,3.3,0,4.1
"2023-01-11 07:00:00",2326,"Site 1",39.10236,-96.60097,335,0,1.667,-0.2,3.2,0,4.1
"2023-01-11 08:00:00",2327,"Site 1",39.10236,-96.60097,335,0,1.6,-0.2,3.2,0,4.1
"2023-01-11 09:00:00",2328,"Site 1",39.10236,-96.60097,335,0,1.5,-0.2,3.133,0,4.1
"2023-01-11 10:00:00",2329,"Site 1",39.10236,-96.60097,335,0,1.433,-0.2,3.1,0,4.1
"2023-01-11 11:00:00",2330,"Site 1",39.10236,-96.60097,335,0,1.4,-0.2,3.067,0,4.1
"2023-01-11 12:00:00",2331,"Site 1",39.10236,-96.60097,335,0,1.4,-0.2,3,0,4.1
"2023-01-11 13:00:00",2332,"Site 1",39.10236,-96.60097,335,0,1.467,-0.2,3,0,4.1
"2023-01-11 14:00:00",2333,"Site 1",39.10236,-96.60097,335,0,2.033,-0.2,2.9,0,4.1
"2023-01-11 15:00:00",2334,"Site 1",39.10236,-96.60097,335,0,2.8,-0.2,2.9,0,4.1
"2023-01-11 16:00:00",2335,"Site 1",39.10236,-96.60097,335,0,3.367,-0.2,2.9,0,4.1
"2023-01-11 17:00:00",2336,"Site 1",39.10236,-96.60097,335,0,3.667,-0.2,3,0,4.1
"2023-01-11 18:00:00",2337,"Site 1",39.10236,-96.60097,335,0,3.667,-0.2,3.067,0,4.1
"2023-01-11 19:00:00",2338,"Site 1",39.10236,-96.60097,335,0,3.567,-0.2,3.167,0,4.1
"2023-01-11 20:00:00",2339,"Site 1",39.10236,-96.60097,335,0,3.467,-0.2,3.233,0,4.1
"2023-01-11 21:00:00",2340,"Site 1",39.10236,-96.60097,335,0,3.4,-0.2,3.3,0,4.1
"2023-01-11 22:00:00",2341,"Site 1",39.10236,-96.60097,335,0,3.3,-0.2,3.4,0,4.1
"2023-01-11 23:00:00",2342,"Site 1",39.10236,-96.60097,335,0,3.2,-0.2,3.4,0,4.1
"2023-01-12 00:00:00",2343,"Site 1",39.10236,-96.60097,335,0,3.1,-0.2,3.433,0,4.1
"2023-01-12 01:00:00",2344,"Site 1",39.10236,-96.60097,335,0,2.933,-0.2,3.5,0,4.1
"2023-01-12 02:00:00",2345,"Site 1",39.10236,-96.60097,335,0,2.7,-0.2,3.5,0,4.1
"2023-01-12 03:00:00",2346,"Site 1",39.10236,-96.60097,335,0,2.5,-0.167,3.5,0,4.1
"2023-01-12 04:00:00",2347,"Site 1",39.10236,-96.60097,335,0,2.367,-0.2,3.5,0,4.167
"2023-01-12 05:00:00",2348,"Site 1",39.10236,-96.60097,335,0,2.3,-0.1,3.467,0,4.2
"2023-01-12 06:00:00",2349,"Site 1",39.10236,-96.60097,335,0,2.2,-0.1,3.4,0,4.2
"2023-01-12 07:00:00",2350,"Site 1",39.10236,-96.60097,335,0,2.1,-0.1,3.4,0,4.2
"2023-01-12 08:00:00",2351,"Site 1",39.10236,-96.60097,335,0,2.067,-0.1,3.4,0,4.2
"2023-01-12 09:00:00",2352,"Site 1",39.10236,-96.60097,335,0,2,-0.1,3.333,0,4.2
"2023-01-12 10:00:00",2353,"Site 1",39.10236,-96.60097,335,0,2,-0.1,3.3,0,4.2
"2023-01-12 11:00:00",2354,"Site 1",39.10236,-96.60097,335,0,2,-0.1,3.3,0,4.2
"2023-01-12 12:00:00",2355,"Site 1",39.10236,-96.60097,335,0,2.033,-0.1,3.267,0,4.2
"2023-01-12 13:00:00",2356,"Site 1",39.10236,-96.60097,335,0,2.233,-0.1,3.2,0,4.2
"2023-01-12 14:00:00",2357,"Site 1",39.10236,-96.60097,335,0,2.667,-0.1,3.2,0,4.2
"2023-01-12 15:00:00",2358,"Site 1",39.10236,-96.60097,335,0,2.967,-0.1,3.2,0,4.2
"2023-01-12 16:00:00",2359,"Site 1",39.10236,-96.60097,335,0,3.133,-0.1,3.2,0,4.2
"2023-01-12 17:00:00",2360,"Site 1",39.10236,-96.60097,335,0,3.2,-0.1,3.233,0,4.2
"2023-01-12 18:00:00",2361,"Site 1",39.10236,-96.60097,335,0,2.933,-0.1,3.3,0,4.2
"2023-01-12 19:00:00",2362,"Site 1",39.10236,-96.60097,335,0,2.5,-0.1,3.3,0,4.2
"2023-01-12 20:00:00",2363,"Site 1",39.10236,-96.60097,335,0,2.267,-0.1,3.3,0,4.2
"2023-01-12 21:00:00",2364,"Site 1",39.10236,-96.60097,335,0,2.067,-0.1,3.3,0,4.2
"2023-01-12 22:00:00",2365,"Site 1",39.10236,-96.60097,335,0,1.9,-0.1,3.3,0,4.2
"2023-01-12 23:00:00",2366,"Site 1",39.10236,-96.60097,335,0,1.733,-0.1,3.3,0,4.2
"2023-01-13 00:00:00",2367,"Site 1",39.10236,-96.60097,335,0,1.633,-0.1,3.233,0,4.2
"2023-01-13 01:00:00",2368,"Site 1",39.10236,-96.60097,335,0,1.533,-0.1,3.2,0,4.2
"2023-01-13 02:00:00",2369,"Site 1",39.10236,-96.60097,335,0,1.433,-0.1,3.133,0,4.2
"2023-01-13 03:00:00",2370,"Site 1",39.10236,-96.60097,335,0,1.4,-0.1,3.1,0,4.2
"2023-01-13 04:00:00",2371,"Site 1",39.10236,-96.60097,335,0,1.3,-0.1,3.067,0,4.2
"2023-01-13 05:00:00",2372,"Site 1",39.10236,-96.60097,335,0,1.267,-0.1,3,0,4.2
"2023-01-13 06:00:00",2373,"Site 1",39.10236,-96.60097,335,0,1.2,-0.1,2.967,0,4.2
"2023-01-13 07:00:00",2374,"Site 1",39.10236,-96.60097,335,0,1.2,-0.1,2.9,0,4.2
"2023-01-13 08:00:00",2375,"Site 1",39.10236,-96.60097,335,0,1.133,-0.1,2.9,0,4.167
"2023-01-13 09:00:00",2376,"Site 1",39.10236,-96.60097,335,0,1.1,-0.1,2.833,0,4.1
"2023-01-13 10:00:00",2377,"Site 1",39.10236,-96.60097,335,0,1.1,-0.1,2.8,0,4.1
"2023-01-13 11:00:00",2378,"Site 1",39.10236,-96.60097,335,0,1.1,-0.1,2.8,0,4.1
"2023-01-13 12:00:00",2379,"Site 1",39.10236,-96.60097,335,0,1.1,-0.1,2.733,0,4.1
"2023-01-13 13:00:00",2380,"Site 1",39.10236,-96.60097,335,0,1.1,-0.1,2.7,0,4.1
"2023-01-13 14:00:00",2381,"Site 1",39.10236,-96.60097,335,0,1.1,-0.1,2.7,0,4.067
"2023-01-13 15:00:00",2382,"Site 1",39.10236,-96.60097,335,0,1.133,-0.1,2.667,0,4
"2023-01-13 16:00:00",2383,"Site 1",39.10236,-96.60097,335,0,1.433,-0.1,2.6,0,4
"2023-01-13 17:00:00",2384,"Site 1",39.10236,-96.60097,335,0,1.7,-0.1,2.6,0,4
"2023-01-13 18:00:00",2385,"Site 1",39.10236,-96.60097,335,0,1.633,-0.1,2.6,0,4
"2023-01-13 19:00:00",2386,"Site 1",39.10236,-96.60097,335,0,1.5,-0.1,2.6,0,4
"2023-01-13 20:00:00",2387,"Site 1",39.10236,-96.60097,335,0,1.4,-0.1,2.6,0,4
"2023-01-13 21:00:00",2388,"Site 1",39.10236,-96.60097,335,0,1.367,-0.1,2.6,0,4
"2023-01-13 22:00:00",2389,"Site 1",39.10236,-96.60097,335,0,1.3,-0.1,2.6,0,4
"2023-01-13 23:00:00",2390,"Site 1",39.10236,-96.60097,335,0,1.233,-0.1,2.6,0,3.9
"2023-01-14 00:00:00",2391,"Site 1",39.10236,-96.60097,335,0,1.2,-0.1,2.6,0,3.9
"2023-01-14 01:00:00",2392,"Site 1",39.10236,-96.60097,335,0,1.1,-0.1,2.6,0,3.9
"2023-01-14 02:00:00",2393,"Site 1",39.10236,-96.60097,335,0,1.1,-0.1,2.6,0,3.9
"2023-01-14 03:00:00",2394,"Site 1",39.10236,-96.60097,335,0,1.033,-0.1,2.6,0,3.9
"2023-01-14 04:00:00",2395,"Site 1",39.10236,-96.60097,335,0,1,-0.1,2.533,0,3.9
"2023-01-14 05:00:00",2396,"Site 1",39.10236,-96.60097,335,0,1,-0.1,2.5,0,3.9
"2023-01-14 06:00:00",2397,"Site 1",39.10236,-96.60097,335,0,0.9,-0.1,2.5,0,3.9
"2023-01-14 07:00:00",2398,"Site 1",39.10236,-96.60097,335,0,0.9,-0.1,2.5,0,3.9
"2023-01-14 08:00:00",2399,"Site 1",39.10236,-96.60097,335,0,0.9,-0.1,2.5,0,3.9
"2023-01-14 09:00:00",2400,"Site 1",39.10236,-96.60097,335,0,0.9,-0.1,2.467,0,3.9
"2023-01-14 10:00:00",2401,"Site 1",39.10236,-96.60097,335,0,0.9,-0.1,2.4,0,3.833
"2023-01-14 11:00:00",2402,"Site 1",39.10236,-96.60097,335,0,0.9,-0.1,2.4,0,3.8
"2023-01-14 12:00:00",2403,"Site 1",39.10236,-96.60097,335,0,0.9,-0.1,2.4,0,3.8
"2023-01-14 13:00:00",2404,"Site 1",39.10236,-96.60097,335,0,0.9,-0.1,2.4,0,3.8
"2023-01-14 14:00:00",2405,"Site 1",39.10236,-96.60097,335,0,0.9,-0.1,2.4,0,3.8
"2023-01-14 15:00:00",2406,"Site 1",39.10236,-96.60097,335,0,1.1,-0.1,2.3,0,3.8
"2023-01-14 16:00:00",2407,"Site 1",39.10236,-96.60097,335,0,1.8,-0.1,2.3,0,3.8
"2023-01-14 17:00:00",2408,"Site 1",39.10236,-96.60097,335,0,2.333,-0.1,2.333,0,3.8
"2023-01-14 18:00:00",2409,"Site 1",39.10236,-96.60097,335,0,2.5,-0.1,2.4,0,3.8
"2023-01-14 19:00:00",2410,"Site 1",39.10236,-96.60097,335,0,2.3,-0.1,2.467,0,3.733
"2023-01-14 20:00:00",2411,"Site 1",39.10236,-96.60097,335,0,2.133,-0.1,2.5,0,3.7
"2023-01-14 21:00:00",2412,"Site 1",39.10236,-96.60097,335,0,2,-0.1,2.6,0,3.7
"2023-01-14 22:00:00",2413,"Site 1",39.10236,-96.60097,335,0,2,-0.1,2.6,0,3.7
"2023-01-14 23:00:00",2414,"Site 1",39.10236,-96.60097,335,0,1.9,-0.1,2.633,0,3.7
"2023-01-15 00:00:00",2415,"Site 1",39.10236,-96.60097,335,0,1.9,-0.1,2.7,0,3.7
"2023-01-15 01:00:00",2416,"Site 1",39.10236,-96.60097,335,0,1.9,-0.1,2.7,0,3.7
"2023-01-15 02:00:00",2417,"Site 1",39.10236,-96.60097,335,0,1.8,-0.1,2.7,0,3.767
"2023-01-15 03:00:00",2418,"Site 1",39.10236,-96.60097,335,0,1.767,-0.1,2.7,0,3.8
"2023-01-15 04:00:00",2419,"Site 1",39.10236,-96.60097,335,0,1.667,-0.1,2.7,0,3.8
"2023-01-15 05:00:00",2420,"Site 1",39.10236,-96.60097,335,0,1.533,-0.1,2.7,0,3.8
"2023-01-15 06:00:00",2421,"Site 1",39.10236,-96.60097,335,0,1.5,-0.1,2.7,0,3.8
"2023-01-15 07:00:00",2422,"Site 1",39.10236,-96.60097,335,0,1.467,-0.1,2.7,0,3.8
"2023-01-15 08:00:00",2423,"Site 1",39.10236,-96.60097,335,0,1.4,-0.1,2.7,0,3.8
"2023-01-15 09:00:00",2424,"Site 1",39.10236,-96.60097,335,0,1.433,-0.1,2.7,0,3.8
"2023-01-15 10:00:00",2425,"Site 1",39.10236,-96.60097,335,0,1.7,-0.1,2.7,0,3.8
"2023-01-15 11:00:00",2426,"Site 1",39.10236,-96.60097,335,0,2.267,-0.1,2.7,0,3.8
"2023-01-15 12:00:00",2427,"Site 1",39.10236,-96.60097,335,0,3.033,-0.1,2.7,0,3.8
"2023-01-15 13:00:00",2428,"Site 1",39.10236,-96.60097,335,0,3.8,-0.1,2.767,0,3.8
"2023-01-15 14:00:00",2429,"Site 1",39.10236,-96.60097,335,0,4.6,-0.1,2.833,0,3.8
"2023-01-15 15:00:00",2430,"Site 1",39.10236,-96.60097,335,0,5.267,-0.1,2.933,0,3.8
"2023-01-15 16:00:00",2431,"Site 1",39.10236,-96.60097,335,0,5.6,-0.1,3.1,0,3.8
"2023-01-15 17:00:00",2432,"Site 1",39.10236,-96.60097,335,0,5.867,-0.1,3.267,0,3.8
"2023-01-15 18:00:00",2433,"Site 1",39.10236,-96.60097,335,0,5.8,-0.1,3.433,0,3.833
"2023-01-15 19:00:00",2434,"Site 1",39.10236,-96.60097,335,0,5.5,-0.1,3.633,0,3.9
"2023-01-15 20:00:00",2435,"Site 1",39.10236,-96.60097,335,0,5.4,-0.1,3.767,0,3.9
"2023-01-15 21:00:00",2436,"Site 1",39.10236,-96.60097,335,0,5.467,-0.1,3.9,0,3.9
"2023-01-15 22:00:00",2437,"Site 1",39.10236,-96.60097,335,0,5.6,-0.1,4,0,3.933
"2023-01-15 23:00:00",2438,"Site 1",39.10236,-96.60097,335,0,5.733,-0.1,4.1,0,4
"2023-01-16 00:00:00",2439,"Site 1",39.10236,-96.60097,335,0,5.833,-0.1,4.2,0,4
"2023-01-16 01:00:00",2440,"Site 1",39.10236,-96.60097,335,0,5.9,-0.1,4.3,0,4.067
"2023-01-16 02:00:00",2441,"Site 1",39.10236,-96.60097,335,0,6,-0.133,4.367,0,4.1
"2023-01-16 03:00:00",2442,"Site 1",39.10236,-96.60097,335,0,6.133,-0.1,4.467,0,4.167
"2023-01-16 04:00:00",2443,"Site 1",39.10236,-96.60097,335,0,6.167,-0.133,4.567,0,4.2
"2023-01-16 05:00:00",2444,"Site 1",39.10236,-96.60097,335,0,6.033,-0.167,4.633,0,4.233
"2023-01-16 06:00:00",2445,"Site 1",39.10236,-96.60097,335,0,5.767,-0.133,4.7,0,4.3
"2023-01-16 07:00:00",2446,"Site 1",39.10236,-96.60097,335,0,5.267,-0.1,4.8,0,4.3
"2023-01-16 08:00:00",2447,"Site 1",39.10236,-96.60097,335,0,4.833,-0.1,4.8,0,4.4
"2023-01-16 09:00:00",2448,"Site 1",39.10236,-96.60097,335,0,4.633,-0.1,4.867,0,4.4
"2023-01-16 10:00:00",2449,"Site 1",39.10236,-96.60097,335,0,4.6,-0.1,4.8,0,4.467
"2023-01-16 11:00:00",2450,"Site 1",39.10236,-96.60097,335,0,4.7,-0.1,4.8,0,4.5
"2023-01-16 12:00:00",2451,"Site 1",39.10236,-96.60097,335,0,5.033,-0.1,4.8,0,4.5
"2023-01-16 13:00:00",2452,"Site 1",39.10236,-96.60097,335,0,5.6,-0.1,4.8,0,4.6
"2023-01-16 14:00:00",2453,"Site 1",39.10236,-96.60097,335,0,6.367,-0.1,4.8,0,4.6
"2023-01-16 15:00:00",2454,"Site 1",39.10236,-96.60097,335,0,7.1,-0.1,4.833,0,4.6
"2023-01-16 16:00:00",2455,"Site 1",39.10236,-96.60097,335,0,7.6,-0.1,4.933,0,4.667
"2023-01-16 17:00:00",2456,"Site 1",39.10236,-96.60097,335,0,7.7,-0.1,5.033,0,4.7
"2023-01-16 18:00:00",2457,"Site 1",39.10236,-96.60097,335,0,7.5,-0.1,5.167,0,4.7
"2023-01-16 19:00:00",2458,"Site 1",39.10236,-96.60097,335,0,7,-0.1,5.3,0,4.7
"2023-01-16 20:00:00",2459,"Site 1",39.10236,-96.60097,335,0,6.3,-0.1,5.4,0,4.8
"2023-01-16 21:00:00",2460,"Site 1",39.10236,-96.60097,335,0,5.7,-0.1,5.467,0,4.8
"2023-01-16 22:00:00",2461,"Site 1",39.10236,-96.60097,335,0,5.167,-0.1,5.5,0,4.867
"2023-01-16 23:00:00",2462,"Site 1",39.10236,-96.60097,335,0,4.667,-0.1,5.5,0,4.9
"2023-01-17 00:00:00",2463,"Site 1",39.10236,-96.60097,335,0,4.233,-0.1,5.4,0,4.9
"2023-01-17 01:00:00",2464,"Site 1",39.10236,-96.60097,335,0,3.9,-0.1,5.367,0,5
"2023-01-17 02:00:00",2465,"Site 1",39.10236,-96.60097,335,0,3.633,-0.1,5.267,0,5
"2023-01-17 03:00:00",2466,"Site 1",39.10236,-96.60097,335,0,3.4,-0.1,5.2,0,5
"2023-01-17 04:00:00",2467,"Site 1",39.10236,-96.60097,335,0,3.167,-0.1,5.1,0,5.067
"2023-01-17 05:00:00",2468,"Site 1",39.10236,-96.60097,335,0,2.933,-0.1,5,0,5.1
"2023-01-17 06:00:00",2469,"Site 1",39.10236,-96.60097,335,0,2.767,-0.1,4.9,0,5.1
"2023-01-17 07:00:00",2470,"Site 1",39.10236,-96.60097,335,0,2.567,-0.1,4.767,0,5.1
"2023-01-17 08:00:00",2471,"Site 1",39.10236,-96.60097,335,0,2.433,-0.1,4.667,0,5.1
"2023-01-17 09:00:00",2472,"Site 1",39.10236,-96.60097,335,0,2.267,-0.1,4.567,0,5.1
"2023-01-17 10:00:00",2473,"Site 1",39.10236,-96.60097,335,0,2.2,-0.1,4.467,0,5.1
"2023-01-17 11:00:00",2474,"Site 1",39.10236,-96.60097,335,0,2.1,-0.1,4.367,0,5.1
"2023-01-17 12:00:00",2475,"Site 1",39.10236,-96.60097,335,0,2.1,-0.1,4.3,0,5.1
"2023-01-17 13:00:00",2476,"Site 1",39.10236,-96.60097,335,0,2.233,-0.1,4.2,0,5.067
"2023-01-17 14:00:00",2477,"Site 1",39.10236,-96.60097,335,0,2.8,-0.1,4.133,0,5
"2023-01-17 15:00:00",2478,"Site 1",39.10236,-96.60097,335,0,3.533,-0.1,4.067,0,5
"2023-01-17 16:00:00",2479,"Site 1",39.10236,-96.60097,335,0,4.133,-0.1,4,0,5
"2023-01-17 17:00:00",2480,"Site 1",39.10236,-96.60097,335,0,4.467,-0.1,4.067,0,5
"2023-01-17 18:00:00",2481,"Site 1",39.10236,-96.60097,335,0,4.4,-0.1,4.1,0,5
"2023-01-17 19:00:00",2482,"Site 1",39.10236,-96.60097,335,0,4.1,-0.1,4.2,0,4.9
"2023-01-17 20:00:00",2483,"Site 1",39.10236,-96.60097,335,0,3.8,-0.1,4.233,0,4.9
"2023-01-17 21:00:00",2484,"Site 1",39.10236,-96.60097,335,0,3.6,-0.1,4.3,0,4.9
"2023-01-17 22:00:00",2485,"Site 1",39.10236,-96.60097,335,0,3.367,-0.1,4.3,0,4.9
"2023-01-17 23:00:00",2486,"Site 1",39.10236,-96.60097,335,0,3.2,-0.1,4.3,0,4.9
"2023-01-18 00:00:00",2487,"Site 1",39.10236,-96.60097,335,0,3.1,-0.1,4.3,0,4.9
"2023-01-18 01:00:00",2488,"Site 1",39.10236,-96.60097,335,0,3,-0.1,4.233,0,4.9
"2023-01-18 02:00:00",2489,"Site 1",39.10236,-96.60097,335,0,2.933,-0.1,4.2,0,4.9
"2023-01-18 03:00:00",2490,"Site 1",39.10236,-96.60097,335,0,2.9,-0.1,4.2,0,4.9
"2023-01-18 04:00:00",2491,"Site 1",39.10236,-96.60097,335,0,2.9,-0.1,4.2,0,4.9
"2023-01-18 05:00:00",2492,"Site 1",39.10236,-96.60097,335,0,2.9,-0.1,4.1,0,4.9
"2023-01-18 06:00:00",2493,"Site 1",39.10236,-96.60097,335,0,2.9,-0.1,4.1,0,4.9
"2023-01-18 07:00:00",2494,"Site 1",39.10236,-96.60097,335,0,2.9,-0.1,4.1,0,4.9
"2023-01-18 08:00:00",2495,"Site 1",39.10236,-96.60097,335,0,2.9,-0.1,4,0,4.9
"2023-01-18 09:00:00",2496,"Site 1",39.10236,-96.60097,335,0,2.9,-0.1,4,0,4.9
"2023-01-18 10:00:00",2497,"Site 1",39.10236,-96.60097,335,0,2.8,-0.1,4,0,4.9
"2023-01-18 11:00:00",2498,"Site 1",39.10236,-96.60097,335,0,2.8,-0.1,4,0,4.9
"2023-01-18 12:00:00",2499,"Site 1",39.10236,-96.60097,335,0,2.7,-0.1,3.9,0,4.733
"2023-01-18 13:00:00",2500,"Site 1",39.10236,-96.60097,335,0,2.733,-0.1,3.8,0,4.667
"2023-01-18 14:00:00",2501,"Site 1",39.10236,-96.60097,335,0,3,-0.1,3.733,0,4.6
"2023-01-18 15:00:00",2502,"Site 1",39.10236,-96.60097,335,0,3.267,-0.1,3.7,0,4.533
"2023-01-18 16:00:00",2503,"Site 1",39.10236,-96.60097,335,0,3.433,-0.1,3.7,0,4.5
"2023-01-18 17:00:00",2504,"Site 1",39.10236,-96.60097,335,0,3.533,-0.1,3.7,0,4.5
"2023-01-18 18:00:00",2505,"Site 1",39.10236,-96.60097,335,0,3.6,-0.1,3.7,0,4.5
"2023-01-18 19:00:00",2506,"Site 1",39.10236,-96.60097,335,0,3.6,-0.1,3.8,0,4.5
"2023-01-18 20:00:00",2507,"Site 1",39.10236,-96.60097,335,0,3.567,-0.1,3.8,0,4.5
"2023-01-18 21:00:00",2508,"Site 1",39.10236,-96.60097,335,0,3.5,-0.1,3.8,0,4.5
"2023-01-18 22:00:00",2509,"Site 1",39.10236,-96.60097,335,0,3.6,-0.1,3.833,0,4.5
"2023-01-18 23:00:00",2510,"Site 1",39.10236,-96.60097,335,0,3.567,-0.1,3.9,0,4.5
"2023-01-19 00:00:00",2511,"Site 1",39.10236,-96.60097,335,0,3.433,-0.1,3.9,0,4.5
"2023-01-19 01:00:00",2512,"Site 1",39.10236,-96.60097,335,0,3.267,-0.1,3.9,0,4.533
"2023-01-19 02:00:00",2513,"Site 1",39.10236,-96.60097,335,0,3.1,-0.1,3.9,0,4.6
"2023-01-19 03:00:00",2514,"Site 1",39.10236,-96.60097,335,0,2.867,-0.1,3.9,0,4.6
"2023-01-19 04:00:00",2515,"Site 1",39.10236,-96.60097,335,0,2.7,-0.1,3.9,0,4.6
"2023-01-19 05:00:00",2516,"Site 1",39.10236,-96.60097,335,0,2.567,-0.1,3.9,0,4.6
"2023-01-19 06:00:00",2517,"Site 1",39.10236,-96.60097,335,0,2.4,-0.1,3.867,0,4.6
"2023-01-19 07:00:00",2518,"Site 1",39.10236,-96.60097,335,0,2.267,-0.1,3.8,0,4.6
"2023-01-19 08:00:00",2519,"Site 1",39.10236,-96.60097,335,0,2.133,-0.1,3.8,0,4.6
"2023-01-19 09:00:00",2520,"Site 1",39.10236,-96.60097,335,0,2.033,-0.1,3.7,0,4.6
"2023-01-19 10:00:00",2521,"Site 1",39.10236,-96.60097,335,0,2,-0.1,3.7,0,4.6
"2023-01-19 11:00:00",2522,"Site 1",39.10236,-96.60097,335,0,1.933,-0.1,3.6,0,4.6
"2023-01-19 12:00:00",2523,"Site 1",39.10236,-96.60097,335,0,2.233,-0.1,3.6,0,4.6
"2023-01-19 13:00:00",2524,"Site 1",39.10236,-96.60097,335,0,2.8,-0.1,3.567,0,4.6
"2023-01-19 14:00:00",2525,"Site 1",39.10236,-96.60097,335,0,3.367,-0.1,3.5,0,4.6
"2023-01-19 15:00:00",2526,"Site 1",39.10236,-96.60097,335,0,3.8,-0.1,3.533,0,4.6
"2023-01-19 16:00:00",2527,"Site 1",39.10236,-96.60097,335,0,4,-0.1,3.6,0,4.6
"2023-01-19 17:00:00",2528,"Site 1",39.10236,-96.60097,335,0,4.033,-0.1,3.633,0,4.6
"2023-01-19 18:00:00",2529,"Site 1",39.10236,-96.60097,335,0,3.733,-0.1,3.7,0,4.5
"2023-01-19 19:00:00",2530,"Site 1",39.10236,-96.60097,335,0,3.4,-0.1,3.767,0,4.5
"2023-01-19 20:00:00",2531,"Site 1",39.10236,-96.60097,335,0,3.1,-0.1,3.8,0,4.5
"2023-01-19 21:00:00",2532,"Site 1",39.10236,-96.60097,335,0,2.8,-0.1,3.8,0,4.5
"2023-01-19 22:00:00",2533,"Site 1",39.10236,-96.60097,335,0,2.5,-0.1,3.8,0,4.6
"2023-01-19 23:00:00",2534,"Site 1",39.10236,-96.60097,335,0,2.333,-0.1,3.8,0,4.6
"2023-01-20 00:00:00",2535,"Site 1",39.10236,-96.60097,335,0,2.133,-0.1,3.767,0,4.6
"2023-01-20 01:00:00",2536,"Site 1",39.10236,-96.60097,335,0,2,-0.1,3.7,0,4.6
"2023-01-20 02:00:00",2537,"Site 1",39.10236,-96.60097,335,0,1.833,-0.1,3.7,0,4.6
"2023-01-20 03:00:00",2538,"Site 1",39.10236,-96.60097,335,0,1.733,-0.1,3.6,0,4.6
"2023-01-20 04:00:00",2539,"Site 1",39.10236,-96.60097,335,0,1.633,-0.1,3.567,0,4.6
"2023-01-20 05:00:00",2540,"Site 1",39.10236,-96.60097,335,0,1.567,-0.1,3.5,0,4.6
"2023-01-20 06:00:00",2541,"Site 1",39.10236,-96.60097,335,0,1.467,-0.1,3.433,0,4.6
"2023-01-20 07:00:00",2542,"Site 1",39.10236,-96.60097,335,0,1.4,-0.1,3.4,0,4.533
"2023-01-20 08:00:00",2543,"Site 1",39.10236,-96.60097,335,0,1.3,-0.1,3.3,0,4.5
"2023-01-20 09:00:00",2544,"Site 1",39.10236,-96.60097,335,0,1.3,-0.1,3.3,0,4.5
"2023-01-20 10:00:00",2545,"Site 1",39.10236,-96.60097,335,0,1.2,-0.1,3.2,0,4.5
"2023-01-20 11:00:00",2546,"Site 1",39.10236,-96.60097,335,0,1.2,-0.1,3.2,0,4.5
"2023-01-20 12:00:00",2547,"Site 1",39.10236,-96.60097,335,0,1.2,-0.1,3.1,0,4.5
"2023-01-20 13:00:00",2548,"Site 1",39.10236,-96.60097,335,0,1.2,-0.1,3.1,0,4.5
"2023-01-20 14:00:00",2549,"Site 1",39.10236,-96.60097,335,0,1.133,-0.1,3.033,0,4.467
"2023-01-20 15:00:00",2550,"Site 1",39.10236,-96.60097,335,0,1.533,-0.1,3,0,4.4
"2023-01-20 16:00:00",2551,"Site 1",39.10236,-96.60097,335,0,2.7,-0.1,3,0,4.4
"2023-01-20 17:00:00",2552,"Site 1",39.10236,-96.60097,335,0,3.367,-0.1,3,0,4.4
"2023-01-20 18:00:00",2553,"Site 1",39.10236,-96.60097,335,0,3.267,-0.1,3,0,4.4
