"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_2.CR300","5761","Table_CS655"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","CS655_VWC_5_Avg","CS655_EC_5_Avg","CS655_Temp_5_Avg","CS655_Perm_5_Avg","CS655_PA_5_Avg","CS655_VR_5_Avg","CS655_VWC_20_Avg","CS655_EC_20_Avg","CS655_Temp_20_Avg","CS655_Perm_20_Avg","CS655_PA_20_Avg","CS655_VR_20_Avg","CS655_VWC_40_Avg","CS655_EC_40_Avg","CS655_Temp_40_Avg","CS655_Perm_40_Avg","CS655_PA_40_Avg","CS655_VR_40_Avg"
"2022-07-09 17:00:00",196,"Testbed Site 3",39.10367,-96.60065,335,0.329,0.26,27.47,18.72,1.717,1.322,0.399,0.408,23.9,24.81,1.854,1.523,0.444,0.44,22.08,30.03,1.947,1.546
"2022-07-09 18:00:00",197,"Testbed Site 3",39.10367,-96.60065,335,0.328,0.258,26.89,18.64,1.715,1.32,0.398,0.405,23.97,24.8,1.853,1.519,0.444,0.44,22.07,30.01,1.947,1.546
"2022-07-09 19:00:00",198,"Testbed Site 3",39.10367,-96.60065,335,0.328,0.255,26.13,18.6,1.714,1.317,0.398,0.409,24.04,24.75,1.853,1.524,0.444,0.44,22.09,29.97,1.946,1.546
"2022-07-09 20:00:00",199,"Testbed Site 3",39.10367,-96.60065,335,0.327,0.253,25.22,18.56,1.713,1.313,0.398,0.412,24.06,24.74,1.853,1.529,0.444,0.44,22.1,29.97,1.946,1.546
"2022-07-09 21:00:00",200,"Testbed Site 3",39.10367,-96.60065,335,0.326,0.251,24.41,18.52,1.712,1.311,0.398,0.413,24.01,24.74,1.853,1.529,0.444,0.441,22.12,29.97,1.946,1.547
"2022-07-09 22:00:00",201,"Testbed Site 3",39.10367,-96.60065,335,0.326,0.25,23.83,18.47,1.71,1.31,0.398,0.405,23.94,24.74,1.852,1.52,0.444,0.44,22.13,29.97,1.946,1.546
"2022-07-09 23:00:00",202,"Testbed Site 3",39.10367,-96.60065,335,0.325,0.247,23.47,18.44,1.71,1.306,0.397,0.408,23.82,24.7,1.851,1.523,0.444,0.44,22.14,29.97,1.946,1.546
"2022-07-10 00:00:00",203,"Testbed Site 3",39.10367,-96.60065,335,0.325,0.245,23.19,18.42,1.709,1.304,0.398,0.407,23.71,24.7,1.851,1.522,0.444,0.441,22.16,29.97,1.946,1.547
"2022-07-10 01:00:00",204,"Testbed Site 3",39.10367,-96.60065,335,0.325,0.244,22.99,18.39,1.708,1.302,0.398,0.406,23.6,24.72,1.852,1.521,0.444,0.441,22.17,29.97,1.946,1.547
"2022-07-10 02:00:00",205,"Testbed Site 3",39.10367,-96.60065,335,0.324,0.242,22.67,18.36,1.708,1.3,0.398,0.405,23.48,24.71,1.851,1.519,0.444,0.441,22.17,29.97,1.946,1.547
"2022-07-10 03:00:00",206,"Testbed Site 3",39.10367,-96.60065,335,0.324,0.24,22.41,18.33,1.707,1.298,0.397,0.407,23.37,24.7,1.851,1.522,0.444,0.441,22.18,29.97,1.946,1.547
"2022-07-10 04:00:00",207,"Testbed Site 3",39.10367,-96.60065,335,0.324,0.24,22.1,18.33,1.707,1.297,0.397,0.406,23.25,24.66,1.851,1.52,0.444,0.441,22.17,29.97,1.946,1.547
"2022-07-10 05:00:00",208,"Testbed Site 3",39.10367,-96.60065,335,0.323,0.238,21.61,18.29,1.706,1.295,0.397,0.395,23.13,24.68,1.85,1.507,0.444,0.44,22.17,29.97,1.946,1.546
"2022-07-10 06:00:00",209,"Testbed Site 3",39.10367,-96.60065,335,0.323,0.236,21.28,18.26,1.705,1.293,0.397,0.403,23.01,24.65,1.85,1.517,0.444,0.44,22.15,29.97,1.946,1.546
"2022-07-10 07:00:00",210,"Testbed Site 3",39.10367,-96.60065,335,0.323,0.235,21.57,18.23,1.704,1.291,0.396,0.399,22.87,24.57,1.848,1.512,0.443,0.441,22.15,29.92,1.946,1.547
"2022-07-10 08:00:00",211,"Testbed Site 3",39.10367,-96.60065,335,0.322,0.235,22.33,18.2,1.703,1.291,0.396,0.398,22.75,24.55,1.848,1.51,0.443,0.44,22.13,29.9,1.945,1.546
"2022-07-10 09:00:00",212,"Testbed Site 3",39.10367,-96.60065,335,0.322,0.233,23.14,18.2,1.703,1.289,0.396,0.397,22.68,24.54,1.848,1.509,0.443,0.44,22.11,29.9,1.945,1.546
"2022-07-10 10:00:00",213,"Testbed Site 3",39.10367,-96.60065,335,0.322,0.236,23.75,18.2,1.703,1.293,0.395,0.396,22.68,24.5,1.847,1.507,0.443,0.439,22.07,29.91,1.945,1.545
"2022-07-10 11:00:00",214,"Testbed Site 3",39.10367,-96.60065,335,0.321,0.236,24.57,18.14,1.702,1.293,0.395,0.395,22.71,24.5,1.847,1.507,0.443,0.439,22.07,29.84,1.944,1.544
"2022-07-10 12:00:00",215,"Testbed Site 3",39.10367,-96.60065,335,0.321,0.238,27,18.14,1.702,1.295,0.395,0.398,22.77,24.46,1.846,1.51,0.443,0.438,22.04,29.84,1.944,1.544
"2022-07-10 13:00:00",216,"Testbed Site 3",39.10367,-96.60065,335,0.321,0.241,27.65,18.11,1.702,1.299,0.395,0.395,22.92,24.45,1.846,1.506,0.442,0.438,22.01,29.78,1.943,1.543
"2022-07-10 14:00:00",217,"Testbed Site 3",39.10367,-96.60065,335,0.321,0.244,30.3,18.1,1.702,1.303,0.395,0.393,23.1,24.45,1.846,1.504,0.442,0.438,21.99,29.78,1.943,1.543
"2022-07-10 15:00:00",218,"Testbed Site 3",39.10367,-96.60065,335,0.32,0.243,28.06,18.04,1.7,1.301,0.395,0.391,23.36,24.46,1.846,1.501,0.442,0.437,21.98,29.72,1.942,1.542
"2022-07-10 16:00:00",219,"Testbed Site 3",39.10367,-96.60065,335,0.319,0.241,27.89,17.95,1.698,1.299,0.395,0.402,23.55,24.42,1.846,1.515,0.442,0.437,21.98,29.72,1.942,1.542
"2022-07-10 17:00:00",220,"Testbed Site 3",39.10367,-96.60065,335,0.318,0.24,28.42,17.87,1.696,1.297,0.395,0.396,23.66,24.44,1.846,1.507,0.441,0.436,21.98,29.66,1.941,1.542
"2022-07-10 18:00:00",221,"Testbed Site 3",39.10367,-96.60065,335,0.317,0.239,27.88,17.81,1.695,1.296,0.394,0.4,23.78,24.39,1.845,1.513,0.441,0.436,21.97,29.66,1.941,1.541
"2022-07-10 19:00:00",222,"Testbed Site 3",39.10367,-96.60065,335,0.316,0.238,27.05,17.74,1.693,1.295,0.394,0.401,23.88,24.39,1.845,1.515,0.441,0.436,21.99,29.61,1.94,1.541
"2022-07-10 20:00:00",223,"Testbed Site 3",39.10367,-96.60065,335,0.315,0.236,26.2,17.7,1.692,1.292,0.395,0.402,23.94,24.42,1.846,1.515,0.441,0.436,22.01,29.59,1.94,1.541
"2022-07-10 21:00:00",224,"Testbed Site 3",39.10367,-96.60065,335,0.315,0.232,25.53,17.67,1.691,1.287,0.395,0.402,23.94,24.42,1.846,1.516,0.441,0.436,22.02,29.59,1.94,1.541
"2022-07-10 22:00:00",225,"Testbed Site 3",39.10367,-96.60065,335,0.314,0.229,25.05,17.62,1.69,1.284,0.395,0.399,23.9,24.43,1.846,1.512,0.441,0.436,22.04,29.59,1.94,1.541
"2022-07-10 23:00:00",226,"Testbed Site 3",39.10367,-96.60065,335,0.314,0.229,24.68,17.58,1.689,1.284,0.395,0.398,23.84,24.4,1.845,1.51,0.441,0.436,22.07,29.59,1.94,1.541
"2022-07-11 00:00:00",227,"Testbed Site 3",39.10367,-96.60065,335,0.313,0.227,24.4,17.55,1.688,1.282,0.394,0.401,23.76,24.37,1.845,1.514,0.441,0.436,22.08,29.59,1.94,1.542
"2022-07-11 01:00:00",228,"Testbed Site 3",39.10367,-96.60065,335,0.313,0.226,24.18,17.52,1.687,1.279,0.394,0.397,23.67,24.38,1.845,1.509,0.441,0.437,22.11,29.59,1.94,1.542
"2022-07-11 02:00:00",229,"Testbed Site 3",39.10367,-96.60065,335,0.313,0.223,23.98,17.5,1.686,1.276,0.394,0.398,23.58,24.34,1.844,1.511,0.441,0.437,22.11,29.59,1.94,1.542
"2022-07-11 03:00:00",230,"Testbed Site 3",39.10367,-96.60065,335,0.312,0.223,23.78,17.45,1.685,1.276,0.394,0.398,23.5,24.32,1.844,1.51,0.441,0.437,22.12,29.59,1.94,1.542
"2022-07-11 04:00:00",231,"Testbed Site 3",39.10367,-96.60065,335,0.312,0.223,23.53,17.43,1.685,1.276,0.394,0.394,23.41,24.33,1.844,1.505,0.441,0.436,22.12,29.57,1.939,1.541
"2022-07-11 05:00:00",232,"Testbed Site 3",39.10367,-96.60065,335,0.311,0.221,23.14,17.41,1.684,1.273,0.393,0.397,23.34,24.28,1.843,1.509,0.44,0.436,22.13,29.53,1.938,1.541
"2022-07-11 06:00:00",233,"Testbed Site 3",39.10367,-96.60065,335,0.311,0.22,22.8,17.41,1.684,1.273,0.392,0.4,23.28,24.2,1.841,1.512,0.44,0.436,22.14,29.53,1.938,1.541
"2022-07-11 07:00:00",234,"Testbed Site 3",39.10367,-96.60065,335,0.311,0.219,23.02,17.36,1.683,1.272,0.393,0.393,23.19,24.22,1.841,1.504,0.44,0.436,22.12,29.53,1.938,1.541
"2022-07-11 08:00:00",235,"Testbed Site 3",39.10367,-96.60065,335,0.311,0.218,23.72,17.37,1.683,1.27,0.393,0.392,23.12,24.2,1.841,1.503,0.44,0.436,22.12,29.53,1.938,1.541
"2022-07-11 09:00:00",236,"Testbed Site 3",39.10367,-96.60065,335,0.311,0.22,24.58,17.36,1.683,1.272,0.392,0.392,23.08,24.16,1.84,1.502,0.44,0.436,22.13,29.51,1.938,1.541
"2022-07-11 10:00:00",237,"Testbed Site 3",39.10367,-96.60065,335,0.311,0.22,25.37,17.36,1.683,1.273,0.392,0.394,23.09,24.16,1.84,1.505,0.44,0.436,22.13,29.47,1.937,1.541
"2022-07-11 11:00:00",238,"Testbed Site 3",39.10367,-96.60065,335,0.311,0.22,26.05,17.36,1.683,1.273,0.392,0.391,23.13,24.11,1.839,1.502,0.44,0.436,22.09,29.44,1.937,1.54
"2022-07-11 12:00:00",239,"Testbed Site 3",39.10367,-96.60065,335,0.311,0.224,29.29,17.35,1.683,1.278,0.392,0.395,23.25,24.12,1.839,1.507,0.439,0.435,22.08,29.4,1.936,1.54
"2022-07-11 13:00:00",240,"Testbed Site 3",39.10367,-96.60065,335,0.31,0.227,29.41,17.34,1.683,1.282,0.392,0.393,23.42,24.16,1.84,1.503,0.439,0.434,22.07,29.38,1.936,1.539
"2022-07-11 14:00:00",241,"Testbed Site 3",39.10367,-96.60065,335,0.31,0.228,29.91,17.33,1.683,1.283,0.392,0.391,23.64,24.17,1.84,1.502,0.439,0.434,22.07,29.34,1.935,1.539
"2022-07-11 15:00:00",242,"Testbed Site 3",39.10367,-96.60065,335,0.309,0.228,28.89,17.27,1.682,1.283,0.392,0.396,23.88,24.15,1.84,1.508,0.439,0.434,22.07,29.3,1.934,1.539
"2022-07-11 16:00:00",243,"Testbed Site 3",39.10367,-96.60065,335,0.309,0.227,27.86,17.21,1.68,1.281,0.392,0.397,24.07,24.15,1.84,1.509,0.438,0.434,22.07,29.28,1.934,1.538
"2022-07-11 17:00:00",244,"Testbed Site 3",39.10367,-96.60065,335,0.308,0.225,27.97,17.15,1.679,1.279,0.392,0.402,24.15,24.13,1.84,1.515,0.438,0.434,22.09,29.28,1.934,1.538
"2022-07-11 18:00:00",245,"Testbed Site 3",39.10367,-96.60065,335,0.307,0.224,27.37,17.11,1.677,1.277,0.392,0.399,24.24,24.1,1.839,1.512,0.438,0.433,22.11,29.22,1.933,1.538
"2022-07-11 19:00:00",246,"Testbed Site 3",39.10367,-96.60065,335,0.306,0.221,26.4,17.05,1.676,1.274,0.391,0.406,24.29,24.06,1.839,1.521,0.438,0.434,22.14,29.22,1.933,1.538
"2022-07-11 20:00:00",247,"Testbed Site 3",39.10367,-96.60065,335,0.306,0.217,25.47,17.01,1.675,1.269,0.391,0.403,24.3,24.07,1.839,1.517,0.438,0.434,22.15,29.22,1.933,1.538
"2022-07-11 21:00:00",248,"Testbed Site 3",39.10367,-96.60065,335,0.305,0.216,24.77,16.96,1.673,1.267,0.391,0.403,24.23,24.07,1.839,1.517,0.438,0.434,22.18,29.21,1.933,1.539
"2022-07-11 22:00:00",249,"Testbed Site 3",39.10367,-96.60065,335,0.305,0.214,24.31,16.93,1.672,1.265,0.391,0.399,24.14,24.03,1.838,1.512,0.438,0.434,22.2,29.21,1.933,1.539
"2022-07-11 23:00:00",250,"Testbed Site 3",39.10367,-96.60065,335,0.304,0.212,23.87,16.89,1.671,1.263,0.39,0.405,24.05,24.01,1.838,1.519,0.438,0.435,22.23,29.21,1.933,1.539
"2022-07-12 00:00:00",251,"Testbed Site 3",39.10367,-96.60065,335,0.304,0.21,23.33,16.87,1.671,1.26,0.39,0.404,23.94,23.99,1.837,1.517,0.438,0.435,22.24,29.21,1.933,1.539
"2022-07-12 01:00:00",252,"Testbed Site 3",39.10367,-96.60065,335,0.303,0.209,22.78,16.82,1.669,1.259,0.39,0.397,23.83,23.98,1.837,1.509,0.438,0.435,22.27,29.21,1.933,1.539
"2022-07-12 02:00:00",253,"Testbed Site 3",39.10367,-96.60065,335,0.303,0.206,22.36,16.8,1.669,1.255,0.39,0.393,23.66,23.99,1.837,1.504,0.438,0.435,22.28,29.21,1.933,1.539
"2022-07-12 03:00:00",254,"Testbed Site 3",39.10367,-96.60065,335,0.302,0.205,22.03,16.77,1.668,1.254,0.389,0.4,23.53,23.87,1.835,1.513,0.438,0.435,22.27,29.21,1.933,1.54
"2022-07-12 04:00:00",255,"Testbed Site 3",39.10367,-96.60065,335,0.302,0.203,21.58,16.74,1.667,1.251,0.389,0.393,23.38,23.87,1.834,1.504,0.437,0.435,22.28,29.15,1.932,1.54
"2022-07-12 05:00:00",256,"Testbed Site 3",39.10367,-96.60065,335,0.301,0.201,21.12,16.7,1.666,1.249,0.389,0.398,23.25,23.84,1.834,1.51,0.437,0.435,22.28,29.15,1.932,1.54
"2022-07-12 06:00:00",257,"Testbed Site 3",39.10367,-96.60065,335,0.301,0.199,20.75,16.66,1.665,1.246,0.389,0.393,23.08,23.82,1.833,1.504,0.437,0.435,22.27,29.15,1.932,1.539
"2022-07-12 07:00:00",258,"Testbed Site 3",39.10367,-96.60065,335,0.3,0.197,20.99,16.62,1.664,1.244,0.389,0.392,22.91,23.84,1.834,1.502,0.437,0.435,22.26,29.15,1.932,1.539
"2022-07-12 08:00:00",259,"Testbed Site 3",39.10367,-96.60065,335,0.3,0.197,21.78,16.62,1.664,1.244,0.389,0.388,22.76,23.83,1.833,1.497,0.437,0.434,22.23,29.15,1.932,1.539
"2022-07-12 09:00:00",260,"Testbed Site 3",39.10367,-96.60065,335,0.3,0.198,22.51,16.62,1.664,1.245,0.389,0.386,22.67,23.82,1.833,1.495,0.437,0.434,22.24,29.13,1.931,1.538
"2022-07-12 10:00:00",261,"Testbed Site 3",39.10367,-96.60065,335,0.3,0.197,23.22,16.61,1.663,1.244,0.388,0.389,22.64,23.77,1.832,1.498,0.437,0.434,22.19,29.09,1.931,1.538
"2022-07-12 11:00:00",262,"Testbed Site 3",39.10367,-96.60065,335,0.299,0.198,23.94,16.57,1.663,1.245,0.388,0.388,22.66,23.75,1.832,1.497,0.437,0.433,22.18,29.09,1.931,1.538
"2022-07-12 12:00:00",263,"Testbed Site 3",39.10367,-96.60065,335,0.3,0.2,26.93,16.58,1.663,1.248,0.388,0.385,22.68,23.73,1.831,1.493,0.436,0.433,22.14,29.03,1.929,1.537
"2022-07-12 13:00:00",264,"Testbed Site 3",39.10367,-96.60065,335,0.299,0.203,27.19,16.57,1.663,1.252,0.388,0.388,22.83,23.72,1.831,1.498,0.436,0.432,22.11,29.01,1.929,1.536
"2022-07-12 14:00:00",265,"Testbed Site 3",39.10367,-96.60065,335,0.3,0.205,30.44,16.58,1.663,1.254,0.387,0.389,22.99,23.71,1.831,1.499,0.436,0.432,22.08,28.97,1.928,1.535
"2022-07-12 15:00:00",266,"Testbed Site 3",39.10367,-96.60065,335,0.299,0.205,27.42,16.52,1.662,1.253,0.387,0.393,23.27,23.7,1.831,1.504,0.436,0.431,22.06,28.93,1.928,1.535
"2022-07-12 16:00:00",267,"Testbed Site 3",39.10367,-96.60065,335,0.297,0.203,26.94,16.43,1.66,1.251,0.387,0.387,23.43,23.68,1.83,1.495,0.435,0.431,22.03,28.91,1.927,1.534
"2022-07-12 17:00:00",268,"Testbed Site 3",39.10367,-96.60065,335,0.297,0.201,27.5,16.38,1.659,1.249,0.387,0.396,23.54,23.63,1.83,1.508,0.435,0.43,22.05,28.84,1.926,1.534
"2022-07-12 18:00:00",269,"Testbed Site 3",39.10367,-96.60065,335,0.296,0.2,26.5,16.33,1.657,1.248,0.387,0.388,23.63,23.66,1.83,1.497,0.435,0.43,22.04,28.84,1.926,1.534
"2022-07-12 19:00:00",270,"Testbed Site 3",39.10367,-96.60065,335,0.295,0.198,25.56,16.28,1.656,1.246,0.387,0.394,23.7,23.64,1.83,1.505,0.435,0.43,22.05,28.84,1.926,1.534
"2022-07-12 20:00:00",271,"Testbed Site 3",39.10367,-96.60065,335,0.295,0.196,24.52,16.25,1.655,1.242,0.386,0.392,23.7,23.59,1.829,1.502,0.434,0.43,22.07,28.78,1.925,1.533
"2022-07-12 21:00:00",272,"Testbed Site 3",39.10367,-96.60065,335,0.294,0.195,23.53,16.19,1.653,1.241,0.385,0.394,23.65,23.52,1.828,1.505,0.434,0.43,22.08,28.78,1.925,1.534
"2022-07-12 22:00:00",273,"Testbed Site 3",39.10367,-96.60065,335,0.293,0.192,22.64,16.15,1.652,1.237,0.385,0.396,23.58,23.52,1.828,1.508,0.434,0.43,22.08,28.78,1.925,1.534
"2022-07-12 23:00:00",274,"Testbed Site 3",39.10367,-96.60065,335,0.293,0.19,22,16.11,1.651,1.235,0.385,0.392,23.45,23.51,1.827,1.503,0.434,0.43,22.1,28.78,1.925,1.534
"2022-07-13 00:00:00",275,"Testbed Site 3",39.10367,-96.60065,335,0.292,0.187,21.46,16.09,1.65,1.232,0.386,0.394,23.28,23.53,1.828,1.505,0.434,0.431,22.1,28.78,1.925,1.534
"2022-07-13 01:00:00",276,"Testbed Site 3",39.10367,-96.60065,335,0.292,0.185,21.02,16.03,1.649,1.229,0.385,0.39,23.12,23.52,1.827,1.499,0.434,0.431,22.12,28.78,1.925,1.534
"2022-07-13 02:00:00",277,"Testbed Site 3",39.10367,-96.60065,335,0.291,0.183,20.69,15.99,1.648,1.226,0.385,0.385,22.96,23.5,1.827,1.493,0.434,0.43,22.12,28.78,1.925,1.534
"2022-07-13 03:00:00",278,"Testbed Site 3",39.10367,-96.60065,335,0.291,0.181,20.53,15.97,1.647,1.224,0.385,0.384,22.77,23.46,1.826,1.492,0.434,0.43,22.1,28.78,1.925,1.534
"2022-07-13 04:00:00",279,"Testbed Site 3",39.10367,-96.60065,335,0.29,0.18,20.39,15.93,1.646,1.222,0.385,0.386,22.62,23.44,1.825,1.494,0.434,0.43,22.11,28.78,1.925,1.534
"2022-07-13 05:00:00",280,"Testbed Site 3",39.10367,-96.60065,335,0.29,0.178,20.11,15.92,1.645,1.22,0.384,0.384,22.48,23.42,1.825,1.492,0.434,0.43,22.1,28.78,1.925,1.534
"2022-07-13 06:00:00",281,"Testbed Site 3",39.10367,-96.60065,335,0.289,0.176,19.91,15.89,1.645,1.218,0.384,0.38,22.33,23.4,1.824,1.486,0.434,0.43,22.06,28.78,1.925,1.533
"2022-07-13 07:00:00",282,"Testbed Site 3",39.10367,-96.60065,335,0.289,0.175,20.31,15.85,1.643,1.217,0.384,0.379,22.19,23.4,1.824,1.485,0.434,0.43,22.04,28.72,1.924,1.533
"2022-07-13 08:00:00",283,"Testbed Site 3",39.10367,-96.60065,335,0.289,0.175,21.24,15.85,1.643,1.217,0.384,0.377,22.08,23.35,1.823,1.483,0.434,0.43,22.01,28.72,1.924,1.533
"2022-07-13 09:00:00",284,"Testbed Site 3",39.10367,-96.60065,335,0.289,0.176,22.31,15.85,1.643,1.218,0.383,0.379,22.02,23.31,1.822,1.486,0.434,0.429,21.99,28.72,1.924,1.532
"2022-07-13 10:00:00",285,"Testbed Site 3",39.10367,-96.60065,335,0.289,0.177,23.26,15.84,1.643,1.22,0.383,0.376,22.02,23.26,1.821,1.481,0.433,0.428,21.94,28.68,1.923,1.531
"2022-07-13 11:00:00",286,"Testbed Site 3",39.10367,-96.60065,335,0.289,0.177,24.21,15.85,1.643,1.219,0.383,0.378,22.07,23.29,1.822,1.484,0.433,0.428,21.91,28.66,1.923,1.531
"2022-07-13 12:00:00",287,"Testbed Site 3",39.10367,-96.60065,335,0.289,0.179,26.57,15.84,1.643,1.222,0.383,0.375,22.17,23.28,1.822,1.481,0.433,0.427,21.87,28.6,1.921,1.53
"2022-07-13 13:00:00",288,"Testbed Site 3",39.10367,-96.60065,335,0.288,0.18,26.87,15.8,1.643,1.223,0.383,0.376,22.31,23.24,1.821,1.482,0.433,0.426,21.86,28.58,1.921,1.529
"2022-07-13 14:00:00",289,"Testbed Site 3",39.10367,-96.60065,335,0.288,0.181,31,15.78,1.642,1.225,0.382,0.379,22.52,23.23,1.821,1.486,0.432,0.426,21.83,28.54,1.92,1.529
"2022-07-13 15:00:00",290,"Testbed Site 3",39.10367,-96.60065,335,0.287,0.181,27.86,15.71,1.64,1.224,0.382,0.381,22.82,23.22,1.821,1.489,0.432,0.426,21.81,28.5,1.92,1.528
"2022-07-13 16:00:00",291,"Testbed Site 3",39.10367,-96.60065,335,0.286,0.179,27.56,15.64,1.639,1.221,0.382,0.385,23.03,23.21,1.821,1.494,0.432,0.425,21.8,28.48,1.919,1.527
"2022-07-13 17:00:00",292,"Testbed Site 3",39.10367,-96.60065,335,0.285,0.177,28.08,15.58,1.637,1.22,0.382,0.381,23.15,23.21,1.821,1.488,0.431,0.425,21.78,28.42,1.918,1.527
"2022-07-13 18:00:00",293,"Testbed Site 3",39.10367,-96.60065,335,0.284,0.176,27.16,15.52,1.636,1.218,0.382,0.382,23.27,23.17,1.82,1.489,0.431,0.425,21.78,28.42,1.918,1.527
"2022-07-13 19:00:00",294,"Testbed Site 3",39.10367,-96.60065,335,0.283,0.176,26.38,15.48,1.634,1.218,0.382,0.382,23.36,23.17,1.82,1.49,0.431,0.425,21.79,28.4,1.918,1.527
"2022-07-13 20:00:00",295,"Testbed Site 3",39.10367,-96.60065,335,0.283,0.175,25.44,15.45,1.634,1.216,0.382,0.389,23.42,23.14,1.82,1.498,0.431,0.424,21.79,28.36,1.917,1.526
"2022-07-13 21:00:00",296,"Testbed Site 3",39.10367,-96.60065,335,0.282,0.172,24.61,15.43,1.633,1.213,0.381,0.386,23.42,23.14,1.819,1.494,0.431,0.425,21.83,28.35,1.917,1.527
"2022-07-13 22:00:00",297,"Testbed Site 3",39.10367,-96.60065,335,0.282,0.171,24.13,15.39,1.632,1.211,0.381,0.383,23.38,23.11,1.819,1.49,0.431,0.425,21.84,28.35,1.917,1.527
"2022-07-13 23:00:00",298,"Testbed Site 3",39.10367,-96.60065,335,0.281,0.169,23.8,15.37,1.631,1.21,0.381,0.385,23.33,23.1,1.819,1.493,0.431,0.425,21.86,28.35,1.917,1.527
"2022-07-14 00:00:00",299,"Testbed Site 3",39.10367,-96.60065,335,0.281,0.168,23.53,15.33,1.63,1.207,0.381,0.384,23.25,23.08,1.818,1.492,0.431,0.425,21.9,28.35,1.917,1.527
"2022-07-14 01:00:00",300,"Testbed Site 3",39.10367,-96.60065,335,0.281,0.166,23.39,15.32,1.63,1.206,0.381,0.383,23.16,23.05,1.818,1.491,0.431,0.425,21.91,28.35,1.917,1.528
"2022-07-14 02:00:00",301,"Testbed Site 3",39.10367,-96.60065,335,0.28,0.166,23.16,15.29,1.629,1.205,0.381,0.376,23.05,23.07,1.818,1.482,0.431,0.425,21.91,28.35,1.917,1.527
"2022-07-14 03:00:00",302,"Testbed Site 3",39.10367,-96.60065,335,0.28,0.165,22.93,15.24,1.628,1.204,0.38,0.383,22.97,23.01,1.817,1.491,0.431,0.425,21.91,28.35,1.917,1.527
"2022-07-14 04:00:00",303,"Testbed Site 3",39.10367,-96.60065,335,0.279,0.164,22.78,15.23,1.627,1.203,0.38,0.378,22.88,23.01,1.816,1.484,0.431,0.425,21.92,28.35,1.917,1.527
"2022-07-14 05:00:00",304,"Testbed Site 3",39.10367,-96.60065,335,0.279,0.163,22.57,15.21,1.627,1.202,0.38,0.376,22.8,23,1.816,1.482,0.431,0.425,21.92,28.35,1.917,1.527
"2022-07-14 06:00:00",305,"Testbed Site 3",39.10367,-96.60065,335,0.279,0.162,22.36,15.19,1.626,1.201,0.38,0.378,22.7,22.97,1.816,1.485,0.431,0.425,21.93,28.35,1.917,1.527
"2022-07-14 07:00:00",306,"Testbed Site 3",39.10367,-96.60065,335,0.278,0.162,22.53,15.16,1.625,1.201,0.38,0.378,22.64,22.95,1.815,1.484,0.431,0.425,21.89,28.35,1.917,1.527
"2022-07-14 08:00:00",307,"Testbed Site 3",39.10367,-96.60065,335,0.278,0.162,22.77,15.16,1.625,1.2,0.38,0.377,22.6,22.96,1.815,1.483,0.431,0.425,21.89,28.33,1.917,1.527
"2022-07-14 09:00:00",308,"Testbed Site 3",39.10367,-96.60065,335,0.278,0.161,23.03,15.17,1.625,1.2,0.379,0.374,22.56,22.91,1.814,1.479,0.43,0.425,21.89,28.29,1.916,1.527
"2022-07-14 10:00:00",309,"Testbed Site 3",39.10367,-96.60065,335,0.278,0.163,23.77,15.16,1.625,1.201,0.379,0.38,22.54,22.89,1.814,1.487,0.43,0.424,21.89,28.29,1.916,1.526
"2022-07-14 11:00:00",310,"Testbed Site 3",39.10367,-96.60065,335,0.278,0.162,24.48,15.16,1.625,1.201,0.379,0.377,22.54,22.88,1.814,1.483,0.43,0.424,21.87,28.27,1.915,1.526
"2022-07-14 12:00:00",311,"Testbed Site 3",39.10367,-96.60065,335,0.278,0.162,26.77,15.15,1.625,1.2,0.378,0.373,22.59,22.86,1.813,1.478,0.43,0.424,21.87,28.23,1.915,1.526
"2022-07-14 13:00:00",312,"Testbed Site 3",39.10367,-96.60065,335,0.278,0.164,28.26,15.11,1.624,1.203,0.378,0.375,22.68,22.81,1.812,1.48,0.43,0.423,21.84,28.21,1.914,1.525
"2022-07-14 14:00:00",313,"Testbed Site 3",39.10367,-96.60065,335,0.277,0.164,32.32,15.11,1.624,1.203,0.378,0.378,22.85,22.78,1.812,1.485,0.429,0.423,21.83,28.17,1.914,1.524
"2022-07-14 15:00:00",314,"Testbed Site 3",39.10367,-96.60065,335,0.277,0.164,29.28,15.05,1.623,1.203,0.378,0.374,23.14,22.8,1.812,1.479,0.429,0.422,21.82,28.13,1.913,1.524
"2022-07-14 16:00:00",315,"Testbed Site 3",39.10367,-96.60065,335,0.276,0.163,29.27,14.99,1.621,1.202,0.377,0.376,23.35,22.75,1.811,1.481,0.429,0.422,21.81,28.11,1.912,1.524
"2022-07-14 17:00:00",316,"Testbed Site 3",39.10367,-96.60065,335,0.275,0.162,29.67,14.92,1.619,1.2,0.377,0.378,23.51,22.73,1.811,1.485,0.428,0.422,21.82,28.05,1.911,1.523
"2022-07-14 18:00:00",317,"Testbed Site 3",39.10367,-96.60065,335,0.274,0.161,28.59,14.87,1.618,1.2,0.377,0.382,23.64,22.69,1.81,1.49,0.428,0.422,21.84,28.05,1.911,1.523
"2022-07-14 19:00:00",318,"Testbed Site 3",39.10367,-96.60065,335,0.273,0.16,27.72,14.84,1.617,1.198,0.376,0.378,23.75,22.67,1.81,1.485,0.428,0.421,21.84,28.03,1.911,1.523
