"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_2.CR300","5761","Table_Hydraprobe"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Hydraprobe_VWC_5_Avg","Hydraprobe_EC_5_cor_Avg","Hydraprobe_Temp_5_Deg_C_Avg","Hydraprobe_Temp_5_Deg_F_Avg","Hydraprobe_EC_5_uncor_Avg","Hydraprobe_Perm_real_5_Avg","Hydraprobe_Perm_imaginary_5_Avg","Hydraprobe_VWC_20_Avg","Hydraprobe_EC_20_cor_Avg","Hydraprobe_Temp_20_Deg_C_Avg","Hydraprobe_Temp_20_Deg_F_Avg","Hydraprobe_EC_20_uncor_Avg","Hydraprobe_Perm_real_20_Avg","Hydraprobe_Perm_imaginary_20_Avg","Hydraprobe_VWC_40_Avg","Hydraprobe_EC_40_cor_Avg","Hydraprobe_Temp_40_Deg_C_Avg","Hydraprobe_Temp_40_Deg_F_Avg","Hydraprobe_EC_40_uncor_Avg","Hydraprobe_Perm_real_40_Avg","Hydraprobe_Perm_imaginary_40_Avg"
"2022-07-08 12:00:00",167,"Testbed Site 3",39.10367,-96.60065,335,0.329,0.036,24.7,76.4,0.036,21.69,12.96,0.442,0.082,23.7,74.7,0.08,32.47,28.66,0.389,0.068,22.1,71.9,0.065,27.15,23.54
"2022-07-08 13:00:00",168,"Testbed Site 3",39.10367,-96.60065,335,0.329,0.036,25.03,77.13,0.036,21.71,12.97,0.442,0.082,23.7,74.7,0.08,32.47,28.66,0.39,0.068,22.03,71.77,0.065,27.21,23.41
"2022-07-08 14:00:00",169,"Testbed Site 3",39.10367,-96.60065,335,0.329,0.037,25.57,78,0.037,21.71,13.17,0.442,0.082,23.7,74.7,0.08,32.47,28.66,0.39,0.068,22.03,71.77,0.065,27.21,23.41
"2022-07-08 15:00:00",170,"Testbed Site 3",39.10367,-96.60065,335,0.33,0.037,26.33,79.37,0.037,21.83,13.25,0.442,0.082,23.7,74.7,0.08,32.47,28.66,0.39,0.068,21.97,71.63,0.065,27.21,23.41
"2022-07-08 16:00:00",171,"Testbed Site 3",39.10367,-96.60065,335,0.33,0.037,26.4,79.5,0.037,21.83,13.26,0.442,0.081,23.7,74.7,0.08,32.47,28.67,0.39,0.068,21.97,71.63,0.065,27.21,23.41
"2022-07-08 17:00:00",172,"Testbed Site 3",39.10367,-96.60065,335,0.331,0.036,26.4,79.5,0.036,21.86,13.18,0.442,0.081,23.7,74.7,0.08,32.49,28.68,0.39,0.068,21.9,71.5,0.065,27.21,23.41
"2022-07-08 18:00:00",173,"Testbed Site 3",39.10367,-96.60065,335,0.33,0.036,26.4,79.5,0.036,21.77,13.21,0.442,0.081,23.83,74.97,0.08,32.49,28.68,0.39,0.068,21.9,71.5,0.065,27.21,23.41
"2022-07-08 19:00:00",174,"Testbed Site 3",39.10367,-96.60065,335,0.327,0.037,26.33,79.37,0.037,21.53,13.43,0.442,0.081,23.9,75.1,0.08,32.5,28.69,0.39,0.068,21.97,71.63,0.065,27.21,23.41
"2022-07-08 20:00:00",175,"Testbed Site 3",39.10367,-96.60065,335,0.328,0.036,26.1,78.93,0.037,21.61,13.19,0.442,0.081,23.9,75.1,0.08,32.51,28.69,0.39,0.068,21.97,71.63,0.065,27.21,23.41
"2022-07-08 21:00:00",176,"Testbed Site 3",39.10367,-96.60065,335,0.327,0.036,25.7,78.33,0.037,21.59,13.18,0.443,0.081,23.9,75.1,0.08,32.51,28.69,0.39,0.068,22.03,71.77,0.065,27.21,23.41
"2022-07-08 22:00:00",177,"Testbed Site 3",39.10367,-96.60065,335,0.328,0.036,25.37,77.73,0.036,21.66,12.95,0.443,0.081,24.1,75.37,0.08,32.52,28.7,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-08 23:00:00",178,"Testbed Site 3",39.10367,-96.60065,335,0.328,0.036,24.97,76.97,0.036,21.67,12.86,0.443,0.081,24.2,75.5,0.08,32.52,28.7,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-09 00:00:00",179,"Testbed Site 3",39.10367,-96.60065,335,0.329,0.036,24.7,76.4,0.035,21.71,12.7,0.443,0.081,23.9,75.1,0.08,32.52,28.7,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-09 01:00:00",180,"Testbed Site 3",39.10367,-96.60065,335,0.327,0.036,24.33,75.77,0.036,21.56,12.78,0.443,0.081,23.9,75.1,0.08,32.51,28.69,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-09 02:00:00",181,"Testbed Site 3",39.10367,-96.60065,335,0.327,0.036,24,75.23,0.035,21.56,12.59,0.442,0.081,23.9,75.1,0.08,32.5,28.69,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-09 03:00:00",182,"Testbed Site 3",39.10367,-96.60065,335,0.324,0.036,23.77,74.83,0.036,21.32,12.79,0.442,0.081,23.9,75.1,0.08,32.5,28.69,0.389,0.068,22.1,71.9,0.065,27.16,23.54
"2022-07-09 04:00:00",183,"Testbed Site 3",39.10367,-96.60065,335,0.324,0.036,23.63,74.57,0.035,21.28,12.67,0.442,0.081,23.7,74.7,0.08,32.49,28.68,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-09 05:00:00",184,"Testbed Site 3",39.10367,-96.60065,335,0.324,0.036,23.5,74.3,0.035,21.27,12.66,0.442,0.081,23.7,74.7,0.08,32.48,28.67,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-09 06:00:00",185,"Testbed Site 3",39.10367,-96.60065,335,0.324,0.036,23.3,73.9,0.035,21.26,12.66,0.442,0.082,23.7,74.7,0.08,32.47,28.67,0.389,0.068,22.1,71.9,0.065,27.16,23.54
"2022-07-09 07:00:00",186,"Testbed Site 3",39.10367,-96.60065,335,0.324,0.036,23.3,73.9,0.035,21.26,12.66,0.442,0.082,23.57,74.43,0.08,32.46,28.66,0.389,0.068,22.1,71.9,0.065,27.16,23.54
"2022-07-09 08:00:00",187,"Testbed Site 3",39.10367,-96.60065,335,0.324,0.036,23.37,74.03,0.035,21.29,12.58,0.442,0.082,23.5,74.3,0.08,32.45,28.65,0.389,0.068,22.1,71.9,0.065,27.16,23.54
"2022-07-09 09:00:00",188,"Testbed Site 3",39.10367,-96.60065,335,0.325,0.035,23.57,74.43,0.035,21.32,12.51,0.441,0.082,23.5,74.3,0.08,32.31,28.74,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-09 10:00:00",189,"Testbed Site 3",39.10367,-96.60065,335,0.324,0.036,23.77,74.83,0.035,21.28,12.67,0.439,0.083,23.37,74.03,0.08,32.16,28.83,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-09 11:00:00",190,"Testbed Site 3",39.10367,-96.60065,335,0.324,0.036,24.1,75.37,0.035,21.29,12.67,0.438,0.083,23.3,73.9,0.08,32.01,28.92,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-09 12:00:00",191,"Testbed Site 3",39.10367,-96.60065,335,0.326,0.035,24.43,75.93,0.035,21.44,12.6,0.439,0.083,23.3,73.9,0.08,32.15,28.83,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-09 13:00:00",192,"Testbed Site 3",39.10367,-96.60065,335,0.326,0.035,25.03,77.13,0.035,21.41,12.68,0.438,0.083,23.3,73.9,0.08,32.01,28.92,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-09 14:00:00",193,"Testbed Site 3",39.10367,-96.60065,335,0.322,0.036,25.37,77.73,0.036,21.12,13.12,0.44,0.082,23.3,73.9,0.08,32.21,28.66,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-09 15:00:00",194,"Testbed Site 3",39.10367,-96.60065,335,0.325,0.036,26.1,78.93,0.036,21.35,13.02,0.439,0.083,23.43,74.17,0.08,32.16,28.83,0.39,0.068,22.03,71.77,0.065,27.21,23.41
"2022-07-09 16:00:00",195,"Testbed Site 3",39.10367,-96.60065,335,0.325,0.036,26.2,79.1,0.036,21.35,13.02,0.441,0.082,23.5,74.3,0.08,32.31,28.74,0.39,0.068,21.97,71.63,0.065,27.21,23.41
"2022-07-09 17:00:00",196,"Testbed Site 3",39.10367,-96.60065,335,0.325,0.036,26,78.77,0.036,21.37,12.94,0.442,0.082,23.5,74.3,0.08,32.46,28.66,0.39,0.068,22.03,71.77,0.065,27.21,23.41
"2022-07-09 18:00:00",197,"Testbed Site 3",39.10367,-96.60065,335,0.326,0.035,25.9,78.6,0.036,21.4,12.87,0.442,0.082,23.7,74.7,0.08,32.47,28.67,0.39,0.068,21.97,71.63,0.065,27.21,23.41
"2022-07-09 19:00:00",198,"Testbed Site 3",39.10367,-96.60065,335,0.324,0.035,25.9,78.6,0.036,21.31,12.89,0.442,0.081,23.7,74.7,0.08,32.48,28.67,0.39,0.068,21.97,71.63,0.065,27.21,23.41
"2022-07-09 20:00:00",199,"Testbed Site 3",39.10367,-96.60065,335,0.322,0.036,25.7,78.33,0.036,21.19,13,0.442,0.081,23.7,74.7,0.08,32.49,28.68,0.39,0.068,21.9,71.5,0.065,27.21,23.41
"2022-07-09 21:00:00",200,"Testbed Site 3",39.10367,-96.60065,335,0.323,0.036,25.37,77.73,0.036,21.23,12.84,0.442,0.081,23.77,74.83,0.08,32.49,28.68,0.39,0.068,22.03,71.77,0.065,27.21,23.41
"2022-07-09 22:00:00",201,"Testbed Site 3",39.10367,-96.60065,335,0.32,0.036,24.97,76.97,0.036,20.92,12.98,0.442,0.081,23.9,75.1,0.08,32.5,28.68,0.39,0.068,22.03,71.77,0.065,27.21,23.41
"2022-07-09 23:00:00",202,"Testbed Site 3",39.10367,-96.60065,335,0.32,0.036,24.6,76.23,0.035,20.99,12.75,0.442,0.081,23.9,75.1,0.08,32.5,28.68,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-10 00:00:00",203,"Testbed Site 3",39.10367,-96.60065,335,0.32,0.036,24.33,75.77,0.035,20.98,12.74,0.442,0.081,23.77,74.83,0.08,32.5,28.68,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-10 01:00:00",204,"Testbed Site 3",39.10367,-96.60065,335,0.32,0.036,24,75.23,0.035,20.97,12.73,0.442,0.081,23.77,74.83,0.08,32.49,28.68,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-10 02:00:00",205,"Testbed Site 3",39.10367,-96.60065,335,0.321,0.035,23.83,74.97,0.035,21.02,12.58,0.442,0.081,23.7,74.7,0.08,32.49,28.68,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-10 03:00:00",206,"Testbed Site 3",39.10367,-96.60065,335,0.322,0.035,23.63,74.57,0.034,21.11,12.28,0.442,0.081,23.7,74.7,0.08,32.48,28.67,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-10 04:00:00",207,"Testbed Site 3",39.10367,-96.60065,335,0.322,0.035,23.43,74.17,0.034,21.1,12.28,0.442,0.082,23.7,74.7,0.08,32.47,28.66,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-10 05:00:00",208,"Testbed Site 3",39.10367,-96.60065,335,0.323,0.034,23.2,73.73,0.034,21.15,12.13,0.442,0.082,23.5,74.3,0.08,32.46,28.66,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-10 06:00:00",209,"Testbed Site 3",39.10367,-96.60065,335,0.319,0.035,22.87,73.13,0.034,20.94,12.25,0.441,0.082,23.5,74.3,0.08,32.31,28.75,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-10 07:00:00",210,"Testbed Site 3",39.10367,-96.60065,335,0.319,0.035,22.67,72.73,0.034,20.89,12.13,0.44,0.082,23.37,74.03,0.079,32.22,28.67,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-10 08:00:00",211,"Testbed Site 3",39.10367,-96.60065,335,0.319,0.035,22.67,72.73,0.034,20.89,12.13,0.441,0.081,23.3,73.9,0.079,32.33,28.32,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-10 09:00:00",212,"Testbed Site 3",39.10367,-96.60065,335,0.319,0.035,22.93,73.27,0.034,20.9,12.14,0.44,0.081,23.3,73.9,0.079,32.32,28.31,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-10 10:00:00",213,"Testbed Site 3",39.10367,-96.60065,335,0.32,0.035,23.37,74.03,0.034,20.92,12.14,0.439,0.081,23.1,73.57,0.079,32.18,28.4,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-10 11:00:00",214,"Testbed Site 3",39.10367,-96.60065,335,0.32,0.035,23.57,74.43,0.034,20.93,12.15,0.439,0.081,23,73.4,0.079,32.17,28.39,0.39,0.068,22.1,71.9,0.065,27.21,23.41
"2022-07-10 12:00:00",215,"Testbed Site 3",39.10367,-96.60065,335,0.317,0.035,23.93,75.1,0.035,20.71,12.36,0.439,0.081,23,73.4,0.079,32.17,28.39,0.39,0.068,22.1,71.9,0.065,27.25,23.29
"2022-07-10 13:00:00",216,"Testbed Site 3",39.10367,-96.60065,335,0.317,0.035,24.67,76.37,0.035,20.7,12.54,0.439,0.081,23,73.4,0.079,32.17,28.39,0.391,0.067,22.03,71.77,0.064,27.35,23.04
"2022-07-10 14:00:00",217,"Testbed Site 3",39.10367,-96.60065,335,0.318,0.035,25.2,77.43,0.035,20.79,12.51,0.439,0.081,23,73.4,0.079,32.17,28.39,0.391,0.067,21.9,71.5,0.064,27.35,23.04
"2022-07-10 15:00:00",218,"Testbed Site 3",39.10367,-96.60065,335,0.318,0.035,26.1,78.93,0.035,20.81,12.71,0.439,0.081,23,73.4,0.079,32.18,28.4,0.391,0.067,21.9,71.5,0.064,27.35,23.03
"2022-07-10 16:00:00",219,"Testbed Site 3",39.10367,-96.60065,335,0.319,0.035,26.2,79.1,0.035,20.85,12.75,0.44,0.081,23.3,73.9,0.079,32.32,28.31,0.391,0.067,21.9,71.5,0.064,27.35,23.03
"2022-07-10 17:00:00",220,"Testbed Site 3",39.10367,-96.60065,335,0.319,0.035,26.2,79.1,0.035,20.85,12.75,0.439,0.081,23.37,74.03,0.079,32.2,28.42,0.391,0.067,21.9,71.5,0.064,27.35,23.03
"2022-07-10 18:00:00",221,"Testbed Site 3",39.10367,-96.60065,335,0.319,0.035,26.2,79.1,0.035,20.86,12.76,0.44,0.081,23.5,74.3,0.079,32.21,28.42,0.391,0.067,21.9,71.5,0.064,27.35,23.03
"2022-07-10 19:00:00",222,"Testbed Site 3",39.10367,-96.60065,335,0.32,0.035,26.2,79.1,0.035,20.93,12.72,0.443,0.08,23.57,74.43,0.078,32.49,28.25,0.391,0.067,21.9,71.5,0.064,27.35,23.03
"2022-07-10 20:00:00",223,"Testbed Site 3",39.10367,-96.60065,335,0.319,0.035,26.1,78.93,0.035,20.86,12.67,0.443,0.08,23.7,74.7,0.078,32.51,28.25,0.391,0.067,21.9,71.5,0.064,27.35,23.03
"2022-07-10 21:00:00",224,"Testbed Site 3",39.10367,-96.60065,335,0.318,0.035,25.8,78.47,0.035,20.79,12.62,0.443,0.08,23.7,74.7,0.078,32.51,28.26,0.391,0.067,21.9,71.5,0.064,27.35,23.03
"2022-07-10 22:00:00",225,"Testbed Site 3",39.10367,-96.60065,335,0.317,0.035,25.53,78.03,0.035,20.72,12.57,0.443,0.08,23.77,74.83,0.078,32.52,28.26,0.391,0.067,21.9,71.5,0.064,27.35,23.03
"2022-07-10 23:00:00",226,"Testbed Site 3",39.10367,-96.60065,335,0.316,0.035,25.2,77.43,0.035,20.58,12.64,0.443,0.08,23.83,74.97,0.079,32.6,28.34,0.391,0.067,21.9,71.5,0.064,27.35,23.04
"2022-07-11 00:00:00",227,"Testbed Site 3",39.10367,-96.60065,335,0.317,0.035,24.97,76.97,0.035,20.65,12.42,0.444,0.08,23.9,75.1,0.078,32.67,28.18,0.391,0.067,21.9,71.5,0.064,27.35,23.04
"2022-07-11 01:00:00",228,"Testbed Site 3",39.10367,-96.60065,335,0.315,0.035,24.77,76.53,0.035,20.58,12.45,0.444,0.08,23.9,75.1,0.078,32.67,28.18,0.391,0.067,22.03,71.77,0.064,27.35,23.04
"2022-07-11 02:00:00",229,"Testbed Site 3",39.10367,-96.60065,335,0.315,0.034,24.6,76.23,0.034,20.54,12.33,0.444,0.08,23.9,75.1,0.078,32.66,28.17,0.391,0.067,22.1,71.9,0.064,27.35,23.04
"2022-07-11 03:00:00",230,"Testbed Site 3",39.10367,-96.60065,335,0.312,0.035,24.4,75.9,0.035,20.3,12.53,0.443,0.08,23.7,74.7,0.078,32.52,28.26,0.391,0.067,22.1,71.9,0.064,27.35,23.04
"2022-07-11 04:00:00",231,"Testbed Site 3",39.10367,-96.60065,335,0.312,0.035,24.2,75.5,0.035,20.3,12.52,0.444,0.08,23.7,74.7,0.078,32.66,28.17,0.391,0.067,22.1,71.9,0.064,27.36,23.04
"2022-07-11 05:00:00",232,"Testbed Site 3",39.10367,-96.60065,335,0.313,0.035,24.1,75.37,0.034,20.35,12.38,0.444,0.08,23.7,74.7,0.078,32.65,28.17,0.391,0.067,22.1,71.9,0.064,27.36,23.04
"2022-07-11 06:00:00",233,"Testbed Site 3",39.10367,-96.60065,335,0.313,0.035,23.83,74.97,0.034,20.37,12.3,0.44,0.081,23.7,74.7,0.079,32.26,28.48,0.391,0.067,22.1,71.9,0.064,27.36,23.04
"2022-07-11 07:00:00",234,"Testbed Site 3",39.10367,-96.60065,335,0.313,0.035,23.7,74.7,0.034,20.39,12.22,0.443,0.08,23.63,74.57,0.078,32.5,28.25,0.391,0.067,22.1,71.9,0.064,27.36,23.04
"2022-07-11 08:00:00",235,"Testbed Site 3",39.10367,-96.60065,335,0.314,0.034,23.7,74.7,0.034,20.44,12.08,0.437,0.082,23.5,74.3,0.08,31.99,28.7,0.389,0.067,22.1,71.9,0.064,27.16,23.21
"2022-07-11 09:00:00",236,"Testbed Site 3",39.10367,-96.60065,335,0.313,0.035,24,75.23,0.034,20.4,12.23,0.437,0.082,23.5,74.3,0.08,31.98,28.69,0.385,0.068,22.1,71.9,0.065,26.77,23.54
"2022-07-11 10:00:00",237,"Testbed Site 3",39.10367,-96.60065,335,0.315,0.034,24.33,75.77,0.034,20.51,12.23,0.435,0.082,23.5,74.3,0.08,31.7,28.88,0.387,0.068,22.1,71.9,0.065,26.97,23.38
"2022-07-11 11:00:00",238,"Testbed Site 3",39.10367,-96.60065,335,0.311,0.035,24.77,76.53,0.035,20.25,12.5,0.435,0.082,23.5,74.3,0.08,31.73,28.91,0.385,0.068,22.1,71.9,0.065,26.77,23.54
"2022-07-11 12:00:00",239,"Testbed Site 3",39.10367,-96.60065,335,0.312,0.035,25.13,77.27,0.035,20.27,12.51,0.435,0.082,23.5,74.3,0.08,31.73,28.91,0.386,0.067,22.1,71.9,0.064,26.87,23.3
"2022-07-11 13:00:00",240,"Testbed Site 3",39.10367,-96.60065,335,0.312,0.035,25.9,78.63,0.035,20.27,12.71,0.435,0.082,23.5,74.3,0.08,31.73,28.91,0.387,0.067,22.1,71.9,0.064,26.93,23.17
"2022-07-11 14:00:00",241,"Testbed Site 3",39.10367,-96.60065,335,0.314,0.035,26.43,79.53,0.035,20.4,12.72,0.433,0.083,23.5,74.3,0.081,31.59,29.01,0.387,0.067,22.1,71.9,0.064,26.92,23.17
"2022-07-11 15:00:00",242,"Testbed Site 3",39.10367,-96.60065,335,0.313,0.035,27.1,80.8,0.036,20.37,12.88,0.436,0.082,23.63,74.57,0.08,31.88,28.83,0.387,0.067,22.1,71.9,0.064,26.93,23.17
"2022-07-11 16:00:00",243,"Testbed Site 3",39.10367,-96.60065,335,0.313,0.035,27.1,80.8,0.036,20.37,12.88,0.437,0.082,23.7,74.7,0.08,31.9,28.84,0.387,0.067,22.1,71.9,0.064,26.92,23.17
"2022-07-11 17:00:00",244,"Testbed Site 3",39.10367,-96.60065,335,0.314,0.034,26.9,80.5,0.035,20.45,12.65,0.439,0.081,23.83,74.97,0.079,32.16,28.62,0.387,0.067,22.1,71.9,0.064,26.93,23.17
"2022-07-11 18:00:00",245,"Testbed Site 3",39.10367,-96.60065,335,0.313,0.034,26.7,80,0.035,20.33,12.75,0.437,0.082,23.9,75.1,0.08,31.92,28.86,0.387,0.067,22.1,71.9,0.064,26.93,23.17
"2022-07-11 19:00:00",246,"Testbed Site 3",39.10367,-96.60065,335,0.314,0.034,26.7,80,0.035,20.44,12.65,0.437,0.082,24.1,75.37,0.08,31.94,28.87,0.387,0.067,22.1,71.9,0.064,26.93,23.17
"2022-07-11 20:00:00",247,"Testbed Site 3",39.10367,-96.60065,335,0.314,0.035,26.27,79.23,0.035,20.46,12.57,0.437,0.082,24.2,75.5,0.08,31.95,28.87,0.387,0.067,22.1,71.9,0.064,26.93,23.17
"2022-07-11 21:00:00",248,"Testbed Site 3",39.10367,-96.60065,335,0.313,0.034,25.8,78.47,0.035,20.39,12.52,0.437,0.081,24.2,75.5,0.08,31.95,28.88,0.387,0.067,22.1,71.9,0.064,26.93,23.17
"2022-07-11 22:00:00",249,"Testbed Site 3",39.10367,-96.60065,335,0.311,0.035,25.53,78.03,0.035,20.2,12.57,0.437,0.081,24.2,75.5,0.08,31.95,28.88,0.387,0.067,22.1,71.9,0.064,26.93,23.17
"2022-07-11 23:00:00",250,"Testbed Site 3",39.10367,-96.60065,335,0.311,0.035,25.03,77.13,0.035,20.18,12.45,0.437,0.081,24.2,75.5,0.08,31.95,28.88,0.386,0.067,22.1,71.9,0.064,26.88,23.3
"2022-07-12 00:00:00",251,"Testbed Site 3",39.10367,-96.60065,335,0.311,0.035,24.83,76.67,0.034,20.15,12.34,0.437,0.081,24.2,75.5,0.08,31.95,28.88,0.386,0.068,22.1,71.9,0.065,26.83,23.42
"2022-07-12 01:00:00",252,"Testbed Site 3",39.10367,-96.60065,335,0.31,0.034,24.5,76.07,0.034,20.13,12.22,0.437,0.082,24.2,75.5,0.08,31.95,28.87,0.386,0.068,22.1,71.9,0.065,26.83,23.42
"2022-07-12 02:00:00",253,"Testbed Site 3",39.10367,-96.60065,335,0.31,0.034,24.1,75.37,0.034,20.18,12.07,0.437,0.082,24,75.23,0.08,31.94,28.87,0.385,0.068,22.1,71.9,0.065,26.78,23.55
"2022-07-12 03:00:00",254,"Testbed Site 3",39.10367,-96.60065,335,0.308,0.035,23.77,74.83,0.034,19.99,12.12,0.437,0.082,23.9,75.1,0.08,31.93,28.86,0.385,0.068,22.1,71.9,0.065,26.78,23.55
"2022-07-12 04:00:00",255,"Testbed Site 3",39.10367,-96.60065,335,0.308,0.034,23.43,74.17,0.033,19.93,12.08,0.437,0.082,23.9,75.1,0.08,31.92,28.86,0.385,0.068,22.2,72.03,0.065,26.78,23.55
"2022-07-12 05:00:00",256,"Testbed Site 3",39.10367,-96.60065,335,0.308,0.034,23.1,73.57,0.033,19.94,12,0.437,0.082,23.77,74.83,0.08,31.91,28.85,0.385,0.068,22.4,72.3,0.065,26.78,23.55
"2022-07-12 06:00:00",257,"Testbed Site 3",39.10367,-96.60065,335,0.309,0.034,22.73,72.87,0.033,20.01,11.78,0.438,0.08,23.7,74.7,0.079,32.08,28.34,0.385,0.068,22.3,72.17,0.065,26.78,23.55
"2022-07-12 07:00:00",258,"Testbed Site 3",39.10367,-96.60065,335,0.309,0.033,22.53,72.5,0.032,20.06,11.64,0.438,0.081,23.63,74.57,0.079,32.07,28.33,0.386,0.068,22.3,72.17,0.065,26.83,23.43
"2022-07-12 08:00:00",259,"Testbed Site 3",39.10367,-96.60065,335,0.308,0.033,22.47,72.4,0.032,20.02,11.6,0.437,0.081,23.5,74.3,0.079,31.92,28.41,0.386,0.068,22.4,72.3,0.065,26.83,23.43
"2022-07-12 09:00:00",260,"Testbed Site 3",39.10367,-96.60065,335,0.308,0.034,22.73,72.87,0.033,19.95,11.74,0.438,0.081,23.37,74.03,0.079,32.05,28.31,0.387,0.067,22.3,72.17,0.064,26.94,23.18
"2022-07-12 10:00:00",261,"Testbed Site 3",39.10367,-96.60065,335,0.305,0.035,23.1,73.57,0.034,19.71,12.01,0.439,0.08,23.3,73.9,0.078,32.09,28.14,0.387,0.067,22.2,72.03,0.064,26.94,23.18
"2022-07-12 11:00:00",262,"Testbed Site 3",39.10367,-96.60065,335,0.305,0.034,23.43,74.17,0.034,19.72,12.01,0.439,0.08,23.3,73.9,0.077,32.2,27.81,0.387,0.067,22.1,71.9,0.064,26.93,23.17
"2022-07-12 12:00:00",263,"Testbed Site 3",39.10367,-96.60065,335,0.306,0.034,23.77,74.83,0.034,19.77,12.05,0.437,0.08,23.1,73.57,0.078,31.92,27.98,0.387,0.067,22.1,71.9,0.064,26.93,23.17
"2022-07-12 13:00:00",264,"Testbed Site 3",39.10367,-96.60065,335,0.307,0.034,24.6,76.23,0.033,19.9,12.06,0.439,0.08,23,73.4,0.077,32.19,27.8,0.387,0.067,22.1,71.9,0.064,26.93,23.17
"2022-07-12 14:00:00",265,"Testbed Site 3",39.10367,-96.60065,335,0.307,0.034,25,76.97,0.034,19.86,12.21,0.439,0.08,23,73.4,0.077,32.19,27.8,0.388,0.066,22.1,71.9,0.063,27.08,22.81
"2022-07-12 15:00:00",266,"Testbed Site 3",39.10367,-96.60065,335,0.31,0.033,25.8,78.47,0.034,20.09,12.12,0.439,0.08,23.2,73.73,0.077,32.19,27.8,0.386,0.067,22.1,71.9,0.064,26.88,22.97
"2022-07-12 16:00:00",267,"Testbed Site 3",39.10367,-96.60065,335,0.305,0.034,25.8,78.47,0.035,19.75,12.42,0.439,0.08,23.3,73.9,0.077,32.2,27.81,0.382,0.068,22.1,71.9,0.065,26.49,23.3
"2022-07-12 17:00:00",268,"Testbed Site 3",39.10367,-96.60065,335,0.305,0.034,25.6,78.2,0.035,19.74,12.42,0.44,0.079,23.37,74.03,0.077,32.21,27.81,0.382,0.068,22.1,71.9,0.065,26.49,23.3
"2022-07-12 18:00:00",269,"Testbed Site 3",39.10367,-96.60065,335,0.305,0.034,25.6,78.2,0.035,19.77,12.35,0.44,0.079,23.5,74.3,0.077,32.22,27.82,0.382,0.068,22.1,71.9,0.065,26.49,23.3
"2022-07-12 19:00:00",270,"Testbed Site 3",39.10367,-96.60065,335,0.306,0.034,25.6,78.2,0.034,19.83,12.2,0.44,0.079,23.5,74.3,0.077,32.23,27.83,0.383,0.068,22.1,71.9,0.065,26.54,23.18
"2022-07-12 20:00:00",271,"Testbed Site 3",39.10367,-96.60065,335,0.304,0.034,25.47,77.87,0.034,19.65,12.25,0.44,0.079,23.63,74.57,0.077,32.24,27.83,0.382,0.068,22.1,71.9,0.065,26.49,23.3
"2022-07-12 21:00:00",272,"Testbed Site 3",39.10367,-96.60065,335,0.303,0.034,24.97,76.97,0.034,19.58,12.2,0.438,0.08,23.7,74.7,0.078,32,28.06,0.382,0.068,22.1,71.9,0.065,26.49,23.3
"2022-07-12 22:00:00",273,"Testbed Site 3",39.10367,-96.60065,335,0.303,0.034,24.5,76.07,0.034,19.53,12.05,0.44,0.079,23.7,74.7,0.077,32.25,27.84,0.382,0.068,22.1,71.9,0.065,26.49,23.3
"2022-07-12 23:00:00",274,"Testbed Site 3",39.10367,-96.60065,335,0.302,0.034,24,75.23,0.033,19.5,11.94,0.435,0.08,23.7,74.7,0.078,31.76,28.28,0.382,0.068,22.1,71.9,0.065,26.49,23.3
"2022-07-13 00:00:00",275,"Testbed Site 3",39.10367,-96.60065,335,0.301,0.034,23.57,74.43,0.033,19.43,11.89,0.433,0.081,23.7,74.7,0.079,31.51,28.5,0.382,0.068,22.1,71.9,0.065,26.49,23.3
