"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_2.CR300","5761","Table_Teros21"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros21_Matric_P_5_Avg","Teros21_Temp_5_Avg","Teros21_Matric_P_20_Avg","Teros21_Temp_20_Avg","Teros21_Matric_P_40_Avg","Teros21_Temp_40_Avg"
"2022-07-08 09:00:00",164,"Testbed Site 3",39.10367,-96.60065,335,-1.7,24.13,0,23.4,-1.033,22.4
"2022-07-08 10:00:00",165,"Testbed Site 3",39.10367,-96.60065,335,-1.733,24.3,0,23.33,-1,22.4
"2022-07-08 11:00:00",166,"Testbed Site 3",39.10367,-96.60065,335,-1.767,24.6,0,23.3,-1,22.4
"2022-07-08 12:00:00",167,"Testbed Site 3",39.10367,-96.60065,335,-1.867,25.17,0,23.3,-1,22.4
"2022-07-08 13:00:00",168,"Testbed Site 3",39.10367,-96.60065,335,-1.967,25.9,0,23.3,-1,22.4
"2022-07-08 14:00:00",169,"Testbed Site 3",39.10367,-96.60065,335,-2.1,27.13,0,23.3,-1,22.4
"2022-07-08 15:00:00",170,"Testbed Site 3",39.10367,-96.60065,335,-2.4,28.03,0,23.3,-1,22.4
"2022-07-08 16:00:00",171,"Testbed Site 3",39.10367,-96.60065,335,-2.533,27.33,0,23.37,-1,22.4
"2022-07-08 17:00:00",172,"Testbed Site 3",39.10367,-96.60065,335,-2.733,27.03,0,23.47,-0.967,22.4
"2022-07-08 18:00:00",173,"Testbed Site 3",39.10367,-96.60065,335,-2.9,26.97,0,23.53,-0.933,22.4
"2022-07-08 19:00:00",174,"Testbed Site 3",39.10367,-96.60065,335,-3.033,26.5,0,23.6,-0.9,22.4
"2022-07-08 20:00:00",175,"Testbed Site 3",39.10367,-96.60065,335,-3.067,25.8,0,23.7,-0.9,22.4
"2022-07-08 21:00:00",176,"Testbed Site 3",39.10367,-96.60065,335,-3.1,25.13,0,23.7,-0.9,22.47
"2022-07-08 22:00:00",177,"Testbed Site 3",39.10367,-96.60065,335,-3.033,24.5,0,23.7,-0.9,22.5
"2022-07-08 23:00:00",178,"Testbed Site 3",39.10367,-96.60065,335,-3.067,24,0,23.7,-0.9,22.5
"2022-07-09 00:00:00",179,"Testbed Site 3",39.10367,-96.60065,335,-3.1,23.6,0,23.7,-0.9,22.5
"2022-07-09 01:00:00",180,"Testbed Site 3",39.10367,-96.60065,335,-3.1,23.27,0,23.67,-0.9,22.5
"2022-07-09 02:00:00",181,"Testbed Site 3",39.10367,-96.60065,335,-3.067,22.93,0,23.6,-0.9,22.5
"2022-07-09 03:00:00",182,"Testbed Site 3",39.10367,-96.60065,335,-3.067,22.67,0,23.5,-0.867,22.5
"2022-07-09 04:00:00",183,"Testbed Site 3",39.10367,-96.60065,335,-3.167,22.53,0,23.43,-0.833,22.5
"2022-07-09 05:00:00",184,"Testbed Site 3",39.10367,-96.60065,335,-3.3,22.5,0,23.37,-0.833,22.5
"2022-07-09 06:00:00",185,"Testbed Site 3",39.10367,-96.60065,335,-3.3,22.57,0,23.27,-0.8,22.5
"2022-07-09 07:00:00",186,"Testbed Site 3",39.10367,-96.60065,335,-3.433,22.73,0,23.17,-0.8,22.5
"2022-07-09 08:00:00",187,"Testbed Site 3",39.10367,-96.60065,335,-3.533,23.1,0,23.1,-0.8,22.5
"2022-07-09 09:00:00",188,"Testbed Site 3",39.10367,-96.60065,335,-3.7,23.63,0,23.03,-0.8,22.5
"2022-07-09 10:00:00",189,"Testbed Site 3",39.10367,-96.60065,335,-3.833,24.07,0,23,-0.8,22.5
"2022-07-09 11:00:00",190,"Testbed Site 3",39.10367,-96.60065,335,-3.967,24.4,0,22.97,-0.8,22.5
"2022-07-09 12:00:00",191,"Testbed Site 3",39.10367,-96.60065,335,-4.267,25.03,0,22.9,-0.8,22.5
"2022-07-09 13:00:00",192,"Testbed Site 3",39.10367,-96.60065,335,-4.5,25.93,0,22.97,-0.8,22.4
"2022-07-09 14:00:00",193,"Testbed Site 3",39.10367,-96.60065,335,-4.933,26.97,0,23,-0.8,22.4
"2022-07-09 15:00:00",194,"Testbed Site 3",39.10367,-96.60065,335,-5.233,27.63,0,23,-0.767,22.4
"2022-07-09 16:00:00",195,"Testbed Site 3",39.10367,-96.60065,335,-5.433,26.9,0,23.1,-0.7,22.4
"2022-07-09 17:00:00",196,"Testbed Site 3",39.10367,-96.60065,335,-5.633,26.5,0,23.23,-0.7,22.4
"2022-07-09 18:00:00",197,"Testbed Site 3",39.10367,-96.60065,335,-5.733,26.4,0,23.33,-0.7,22.4
"2022-07-09 19:00:00",198,"Testbed Site 3",39.10367,-96.60065,335,-5.833,26,0,23.4,-0.7,22.4
"2022-07-09 20:00:00",199,"Testbed Site 3",39.10367,-96.60065,335,-5.967,25.4,0,23.47,-0.7,22.4
"2022-07-09 21:00:00",200,"Testbed Site 3",39.10367,-96.60065,335,-6.033,24.7,0,23.5,-0.7,22.4
"2022-07-09 22:00:00",201,"Testbed Site 3",39.10367,-96.60065,335,-6.1,24.1,0,23.5,-0.7,22.4
"2022-07-09 23:00:00",202,"Testbed Site 3",39.10367,-96.60065,335,-6.1,23.7,0,23.5,-0.7,22.43
"2022-07-10 00:00:00",203,"Testbed Site 3",39.10367,-96.60065,335,-6.167,23.4,0,23.5,-0.7,22.5
"2022-07-10 01:00:00",204,"Testbed Site 3",39.10367,-96.60065,335,-6.2,23.1,0,23.43,-0.7,22.5
"2022-07-10 02:00:00",205,"Testbed Site 3",39.10367,-96.60065,335,-6.3,22.8,0,23.4,-0.7,22.5
"2022-07-10 03:00:00",206,"Testbed Site 3",39.10367,-96.60065,335,-6.333,22.6,0,23.3,-0.7,22.5
"2022-07-10 04:00:00",207,"Testbed Site 3",39.10367,-96.60065,335,-6.4,22.3,0,23.23,-0.7,22.5
"2022-07-10 05:00:00",208,"Testbed Site 3",39.10367,-96.60065,335,-6.5,21.87,0,23.17,-0.7,22.5
"2022-07-10 06:00:00",209,"Testbed Site 3",39.10367,-96.60065,335,-6.567,21.53,0,23.1,-0.7,22.5
"2022-07-10 07:00:00",210,"Testbed Site 3",39.10367,-96.60065,335,-6.8,21.53,0,23,-0.633,22.5
"2022-07-10 08:00:00",211,"Testbed Site 3",39.10367,-96.60065,335,-7,22.23,0,22.9,-0.6,22.5
"2022-07-10 09:00:00",212,"Testbed Site 3",39.10367,-96.60065,335,-7.167,23.1,0,22.8,-0.6,22.5
"2022-07-10 10:00:00",213,"Testbed Site 3",39.10367,-96.60065,335,-7.3,23.5,0,22.77,-0.6,22.4
"2022-07-10 11:00:00",214,"Testbed Site 3",39.10367,-96.60065,335,-7.367,23.9,0,22.7,-0.6,22.4
"2022-07-10 12:00:00",215,"Testbed Site 3",39.10367,-96.60065,335,-7.567,24.6,0,22.7,-0.6,22.4
"2022-07-10 13:00:00",216,"Testbed Site 3",39.10367,-96.60065,335,-7.767,25.57,0,22.7,-0.6,22.4
"2022-07-10 14:00:00",217,"Testbed Site 3",39.10367,-96.60065,335,-8,26.73,0,22.73,-0.6,22.4
"2022-07-10 15:00:00",218,"Testbed Site 3",39.10367,-96.60065,335,-8.43,27.63,0,22.8,-0.6,22.33
"2022-07-10 16:00:00",219,"Testbed Site 3",39.10367,-96.60065,335,-8.8,26.93,0,22.9,-0.6,22.3
"2022-07-10 17:00:00",220,"Testbed Site 3",39.10367,-96.60065,335,-9.1,26.83,0,23.03,-0.6,22.3
"2022-07-10 18:00:00",221,"Testbed Site 3",39.10367,-96.60065,335,-9.47,26.87,0,23.13,-0.6,22.3
"2022-07-10 19:00:00",222,"Testbed Site 3",39.10367,-96.60065,335,-9.8,26.6,0,23.23,-0.6,22.3
"2022-07-10 20:00:00",223,"Testbed Site 3",39.10367,-96.60065,335,-10,26,0,23.33,-0.6,22.3
"2022-07-10 21:00:00",224,"Testbed Site 3",39.10367,-96.60065,335,-10.1,25.47,0,23.4,-0.6,22.33
"2022-07-10 22:00:00",225,"Testbed Site 3",39.10367,-96.60065,335,-10.2,24.97,0,23.47,-0.6,22.4
"2022-07-10 23:00:00",226,"Testbed Site 3",39.10367,-96.60065,335,-10.27,24.6,0,23.5,-0.6,22.4
"2022-07-11 00:00:00",227,"Testbed Site 3",39.10367,-96.60065,335,-10.33,24.3,0,23.5,-0.6,22.4
"2022-07-11 01:00:00",228,"Testbed Site 3",39.10367,-96.60065,335,-10.4,24,0,23.5,-0.6,22.4
"2022-07-11 02:00:00",229,"Testbed Site 3",39.10367,-96.60065,335,-10.5,23.83,0,23.43,-0.6,22.4
"2022-07-11 03:00:00",230,"Testbed Site 3",39.10367,-96.60065,335,-10.57,23.67,0,23.4,-0.533,22.5
"2022-07-11 04:00:00",231,"Testbed Site 3",39.10367,-96.60065,335,-10.7,23.47,0,23.4,-0.5,22.5
"2022-07-11 05:00:00",232,"Testbed Site 3",39.10367,-96.60065,335,-10.77,23.27,0,23.3,-0.5,22.5
"2022-07-11 06:00:00",233,"Testbed Site 3",39.10367,-96.60065,335,-10.87,22.93,0,23.3,-0.5,22.5
"2022-07-11 07:00:00",234,"Testbed Site 3",39.10367,-96.60065,335,-11.03,22.93,0,23.2,-0.5,22.5
"2022-07-11 08:00:00",235,"Testbed Site 3",39.10367,-96.60065,335,-11.1,23.63,0,23.17,-0.5,22.5
"2022-07-11 09:00:00",236,"Testbed Site 3",39.10367,-96.60065,335,-11.17,24.47,0,23.1,-0.5,22.5
"2022-07-11 10:00:00",237,"Testbed Site 3",39.10367,-96.60065,335,-11.27,25.13,0,23.07,-0.5,22.5
"2022-07-11 11:00:00",238,"Testbed Site 3",39.10367,-96.60065,335,-11.37,25.43,0,23,-0.5,22.5
"2022-07-11 12:00:00",239,"Testbed Site 3",39.10367,-96.60065,335,-11.5,26,0,23.1,-0.5,22.5
"2022-07-11 13:00:00",240,"Testbed Site 3",39.10367,-96.60065,335,-11.63,27.17,0,23.1,-0.5,22.5
"2022-07-11 14:00:00",241,"Testbed Site 3",39.10367,-96.60065,335,-11.8,28.27,0,23.17,-0.5,22.43
"2022-07-11 15:00:00",242,"Testbed Site 3",39.10367,-96.60065,335,-12.03,28.9,0,23.23,-0.5,22.4
"2022-07-11 16:00:00",243,"Testbed Site 3",39.10367,-96.60065,335,-12.27,27.8,0,23.37,-0.5,22.4
"2022-07-11 17:00:00",244,"Testbed Site 3",39.10367,-96.60065,335,-12.43,27.33,0,23.5,-0.5,22.47
"2022-07-11 18:00:00",245,"Testbed Site 3",39.10367,-96.60065,335,-12.63,27.07,0,23.6,-0.5,22.5
"2022-07-11 19:00:00",246,"Testbed Site 3",39.10367,-96.60065,335,-12.77,26.43,0,23.7,-0.5,22.5
"2022-07-11 20:00:00",247,"Testbed Site 3",39.10367,-96.60065,335,-12.9,25.73,0,23.77,-0.5,22.5
"2022-07-11 21:00:00",248,"Testbed Site 3",39.10367,-96.60065,335,-13.03,25.1,0,23.8,-0.433,22.5
"2022-07-11 22:00:00",249,"Testbed Site 3",39.10367,-96.60065,335,-13.1,24.6,0,23.8,-0.4,22.53
"2022-07-11 23:00:00",250,"Testbed Site 3",39.10367,-96.60065,335,-13.23,24.17,0,23.8,-0.4,22.6
"2022-07-12 00:00:00",251,"Testbed Site 3",39.10367,-96.60065,335,-13.33,23.7,0,23.8,-0.4,22.6
"2022-07-12 01:00:00",252,"Testbed Site 3",39.10367,-96.60065,335,-13.47,23.2,0,23.7,-0.4,22.6
"2022-07-12 02:00:00",253,"Testbed Site 3",39.10367,-96.60065,335,-13.63,22.73,0,23.67,-0.4,22.6
"2022-07-12 03:00:00",254,"Testbed Site 3",39.10367,-96.60065,335,-13.77,22.4,0,23.57,-0.4,22.6
"2022-07-12 04:00:00",255,"Testbed Site 3",39.10367,-96.60065,335,-13.87,22,0,23.5,-0.4,22.6
"2022-07-12 05:00:00",256,"Testbed Site 3",39.10367,-96.60065,335,-14.03,21.57,0,23.4,-0.4,22.6
"2022-07-12 06:00:00",257,"Testbed Site 3",39.10367,-96.60065,335,-14.17,21.17,0,23.3,-0.4,22.6
"2022-07-12 07:00:00",258,"Testbed Site 3",39.10367,-96.60065,335,-14.3,21.13,0,23.17,-0.4,22.6
"2022-07-12 08:00:00",259,"Testbed Site 3",39.10367,-96.60065,335,-14.47,21.87,0,23.07,-0.4,22.6
"2022-07-12 09:00:00",260,"Testbed Site 3",39.10367,-96.60065,335,-14.57,22.87,0,22.93,-0.4,22.6
"2022-07-12 10:00:00",261,"Testbed Site 3",39.10367,-96.60065,335,-14.57,23.5,0,22.87,-0.4,22.6
"2022-07-12 11:00:00",262,"Testbed Site 3",39.10367,-96.60065,335,-14.67,23.63,0,22.8,-0.4,22.6
"2022-07-12 12:00:00",263,"Testbed Site 3",39.10367,-96.60065,335,-14.77,24.1,0,22.8,-0.4,22.53
"2022-07-12 13:00:00",264,"Testbed Site 3",39.10367,-96.60065,335,-14.87,25.1,0,22.8,-0.4,22.5
"2022-07-12 14:00:00",265,"Testbed Site 3",39.10367,-96.60065,335,-15.07,26.43,0,22.8,-0.4,22.5
"2022-07-12 15:00:00",266,"Testbed Site 3",39.10367,-96.60065,335,-15.27,27.4,0,22.8,-0.4,22.5
"2022-07-12 16:00:00",267,"Testbed Site 3",39.10367,-96.60065,335,-15.6,26.4,0,22.9,-0.4,22.5
"2022-07-12 17:00:00",268,"Testbed Site 3",39.10367,-96.60065,335,-15.8,26.1,0,23.03,-0.4,22.47
"2022-07-12 18:00:00",269,"Testbed Site 3",39.10367,-96.60065,335,-16.03,26,0,23.1,-0.4,22.4
"2022-07-12 19:00:00",270,"Testbed Site 3",39.10367,-96.60065,335,-16.3,25.53,0,23.2,-0.4,22.4
"2022-07-12 20:00:00",271,"Testbed Site 3",39.10367,-96.60065,335,-16.5,24.77,0,23.27,-0.4,22.4
"2022-07-12 21:00:00",272,"Testbed Site 3",39.10367,-96.60065,335,-16.7,24,0,23.3,-0.4,22.47
"2022-07-12 22:00:00",273,"Testbed Site 3",39.10367,-96.60065,335,-16.83,23.17,0,23.3,-0.4,22.5
"2022-07-12 23:00:00",274,"Testbed Site 3",39.10367,-96.60065,335,-17,22.53,0,23.3,-0.4,22.5
"2022-07-13 00:00:00",275,"Testbed Site 3",39.10367,-96.60065,335,-17.17,22,0,23.27,-0.367,22.5
"2022-07-13 01:00:00",276,"Testbed Site 3",39.10367,-96.60065,335,-17.3,21.53,0,23.2,-0.3,22.5
"2022-07-13 02:00:00",277,"Testbed Site 3",39.10367,-96.60065,335,-17.43,21.17,0,23.1,-0.3,22.5
"2022-07-13 03:00:00",278,"Testbed Site 3",39.10367,-96.60065,335,-17.63,20.87,0,23,-0.3,22.5
"2022-07-13 04:00:00",279,"Testbed Site 3",39.10367,-96.60065,335,-17.83,20.67,0,22.87,-0.3,22.5
"2022-07-13 05:00:00",280,"Testbed Site 3",39.10367,-96.60065,335,-17.93,20.47,0,22.77,-0.3,22.5
"2022-07-13 06:00:00",281,"Testbed Site 3",39.10367,-96.60065,335,-18.07,20.23,0,22.67,-0.3,22.5
"2022-07-13 07:00:00",282,"Testbed Site 3",39.10367,-96.60065,335,-18.2,20.3,0,22.57,-0.3,22.43
"2022-07-13 08:00:00",283,"Testbed Site 3",39.10367,-96.60065,335,-18.3,21.13,0,22.43,-0.3,22.4
"2022-07-13 09:00:00",284,"Testbed Site 3",39.10367,-96.60065,335,-18.3,22.27,0,22.33,-0.3,22.4
"2022-07-13 10:00:00",285,"Testbed Site 3",39.10367,-96.60065,335,-18.37,22.97,0,22.23,-0.3,22.4
"2022-07-13 11:00:00",286,"Testbed Site 3",39.10367,-96.60065,335,-18.47,23.33,0,22.2,-0.3,22.3
"2022-07-13 12:00:00",287,"Testbed Site 3",39.10367,-96.60065,335,-18.6,24.03,0,22.2,-0.3,22.3
"2022-07-13 13:00:00",288,"Testbed Site 3",39.10367,-96.60065,335,-18.83,24.9,0,22.2,-0.3,22.3
"2022-07-13 14:00:00",289,"Testbed Site 3",39.10367,-96.60065,335,-19.1,26.23,0,22.27,-0.3,22.2
"2022-07-13 15:00:00",290,"Testbed Site 3",39.10367,-96.60065,335,-19.37,27.23,0,22.37,-0.3,22.2
"2022-07-13 16:00:00",291,"Testbed Site 3",39.10367,-96.60065,335,-19.8,26.4,0,22.47,-0.3,22.2
"2022-07-13 17:00:00",292,"Testbed Site 3",39.10367,-96.60065,335,-20.17,26.2,0,22.57,-0.3,22.2
"2022-07-13 18:00:00",293,"Testbed Site 3",39.10367,-96.60065,335,-20.43,26.17,0,22.7,-0.3,22.2
"2022-07-13 19:00:00",294,"Testbed Site 3",39.10367,-96.60065,335,-20.8,25.9,0,22.8,-0.3,22.2
"2022-07-13 20:00:00",295,"Testbed Site 3",39.10367,-96.60065,335,-21.13,25.37,0,22.9,-0.3,22.2
"2022-07-13 21:00:00",296,"Testbed Site 3",39.10367,-96.60065,335,-21.37,24.7,0,23,-0.3,22.2
"2022-07-13 22:00:00",297,"Testbed Site 3",39.10367,-96.60065,335,-21.67,24.17,0,23,-0.3,22.2
"2022-07-13 23:00:00",298,"Testbed Site 3",39.10367,-96.60065,335,-21.9,23.8,0,23.03,-0.3,22.2
"2022-07-14 00:00:00",299,"Testbed Site 3",39.10367,-96.60065,335,-22.13,23.5,0,23,-0.3,22.2
"2022-07-14 01:00:00",300,"Testbed Site 3",39.10367,-96.60065,335,-22.37,23.27,0,23,-0.3,22.23
"2022-07-14 02:00:00",301,"Testbed Site 3",39.10367,-96.60065,335,-22.6,23,0,23,-0.3,22.3
"2022-07-14 03:00:00",302,"Testbed Site 3",39.10367,-96.60065,335,-22.77,22.83,0,22.97,-0.3,22.3
"2022-07-14 04:00:00",303,"Testbed Site 3",39.10367,-96.60065,335,-23,22.63,0,22.9,-0.3,22.3
"2022-07-14 05:00:00",304,"Testbed Site 3",39.10367,-96.60065,335,-23.17,22.5,0,22.87,-0.3,22.3
"2022-07-14 06:00:00",305,"Testbed Site 3",39.10367,-96.60065,335,-23.4,22.37,0,22.8,-0.3,22.3
"2022-07-14 07:00:00",306,"Testbed Site 3",39.10367,-96.60065,335,-23.67,22.37,0,22.77,-0.3,22.3
"2022-07-14 08:00:00",307,"Testbed Site 3",39.10367,-96.60065,335,-23.9,22.53,0,22.7,-0.3,22.3
"2022-07-14 09:00:00",308,"Testbed Site 3",39.10367,-96.60065,335,-24.07,22.7,0,22.67,-0.3,22.3
"2022-07-14 10:00:00",309,"Testbed Site 3",39.10367,-96.60065,335,-24.27,23.1,0,22.6,-0.3,22.3
"2022-07-14 11:00:00",310,"Testbed Site 3",39.10367,-96.60065,335,-24.47,23.6,0,22.6,-0.3,22.3
"2022-07-14 12:00:00",311,"Testbed Site 3",39.10367,-96.60065,335,-24.63,24.37,0,22.57,-0.3,22.23
"2022-07-14 13:00:00",312,"Testbed Site 3",39.10367,-96.60065,335,-24.8,25.33,0,22.53,-0.3,22.2
"2022-07-14 14:00:00",313,"Testbed Site 3",39.10367,-96.60065,335,-25.07,26.73,0,22.6,-0.3,22.2
"2022-07-14 15:00:00",314,"Testbed Site 3",39.10367,-96.60065,335,-25.33,27.53,0,22.63,-0.3,22.2
"2022-07-14 16:00:00",315,"Testbed Site 3",39.10367,-96.60065,335,-25.77,27.13,0,22.73,-0.3,22.2
"2022-07-14 17:00:00",316,"Testbed Site 3",39.10367,-96.60065,335,-26.23,27.07,0,22.87,-0.3,22.2
"2022-07-14 18:00:00",317,"Testbed Site 3",39.10367,-96.60065,335,-26.6,27.13,0,22.97,-0.3,22.2
"2022-07-14 19:00:00",318,"Testbed Site 3",39.10367,-96.60065,335,-27,26.8,0,23.07,-0.3,22.2
"2022-07-14 20:00:00",319,"Testbed Site 3",39.10367,-96.60065,335,-27.47,26.2,0,23.2,-0.3,22.2
"2022-07-14 21:00:00",320,"Testbed Site 3",39.10367,-96.60065,335,-27.87,25.7,0,23.3,-0.3,22.23
"2022-07-14 22:00:00",321,"Testbed Site 3",39.10367,-96.60065,335,-28.2,25.4,0,23.37,-0.233,22.3
"2022-07-14 23:00:00",322,"Testbed Site 3",39.10367,-96.60065,335,-28.63,25.17,0,23.4,-0.2,22.3
"2022-07-15 00:00:00",323,"Testbed Site 3",39.10367,-96.60065,335,-29,25.03,0,23.4,-0.2,22.3
"2022-07-15 01:00:00",324,"Testbed Site 3",39.10367,-96.60065,335,-29.33,24.83,0,23.4,-0.2,22.37
"2022-07-15 02:00:00",325,"Testbed Site 3",39.10367,-96.60065,335,-29.73,24.57,0,23.4,-0.2,22.4
"2022-07-15 03:00:00",326,"Testbed Site 3",39.10367,-96.60065,335,-29.97,24.47,0,23.4,-0.2,22.4
"2022-07-15 04:00:00",327,"Testbed Site 3",39.10367,-96.60065,335,-30.43,24.07,0,23.4,-0.2,22.4
"2022-07-15 05:00:00",328,"Testbed Site 3",39.10367,-96.60065,335,-30.83,23.9,0,23.33,-0.2,22.4
"2022-07-15 06:00:00",329,"Testbed Site 3",39.10367,-96.60065,335,-31.17,23.9,0,23.3,-0.2,22.4
"2022-07-15 07:00:00",330,"Testbed Site 3",39.10367,-96.60065,335,-31.53,23.93,0,23.3,-0.2,22.47
"2022-07-15 08:00:00",331,"Testbed Site 3",39.10367,-96.60065,335,-32,24.2,0,23.23,-0.2,22.5
"2022-07-15 09:00:00",332,"Testbed Site 3",39.10367,-96.60065,335,-32.33,24.63,0,23.2,-0.2,22.5
"2022-07-15 10:00:00",333,"Testbed Site 3",39.10367,-96.60065,335,-32.6,25.2,0,23.2,-0.2,22.5
"2022-07-15 11:00:00",334,"Testbed Site 3",39.10367,-96.60065,335,-32.9,25.63,0,23.2,-0.2,22.5
"2022-07-15 12:00:00",335,"Testbed Site 3",39.10367,-96.60065,335,-33.23,26.43,0,23.2,-0.2,22.5
"2022-07-15 13:00:00",336,"Testbed Site 3",39.10367,-96.60065,335,-33.47,27.43,0,23.2,-0.2,22.5
"2022-07-15 14:00:00",337,"Testbed Site 3",39.10367,-96.60065,335,-33.8,28.63,0,23.27,-0.2,22.5
"2022-07-15 15:00:00",338,"Testbed Site 3",39.10367,-96.60065,335,-34.17,29.37,0,23.37,-0.2,22.5
"2022-07-15 16:00:00",339,"Testbed Site 3",39.10367,-96.60065,335,-34.83,28.93,0,23.47,-0.2,22.5
"2022-07-15 17:00:00",340,"Testbed Site 3",39.10367,-96.60065,335,-35.53,28.93,0,23.63,-0.2,22.5
"2022-07-15 18:00:00",341,"Testbed Site 3",39.10367,-96.60065,335,-36.13,28.87,0,23.77,-0.2,22.5
"2022-07-15 19:00:00",342,"Testbed Site 3",39.10367,-96.60065,335,-36.97,28.17,0,23.87,-0.2,22.5
"2022-07-15 20:00:00",343,"Testbed Site 3",39.10367,-96.60065,335,-37.93,27.5,0,24,-0.2,22.57
"2022-07-15 21:00:00",344,"Testbed Site 3",39.10367,-96.60065,335,-38.73,26.9,0,24.1,-0.2,22.6
"2022-07-15 22:00:00",345,"Testbed Site 3",39.10367,-96.60065,335,-39.47,26.3,0,24.17,-0.2,22.6
"2022-07-15 23:00:00",346,"Testbed Site 3",39.10367,-96.60065,335,-40,25.83,0,24.2,-0.2,22.63
"2022-07-16 00:00:00",347,"Testbed Site 3",39.10367,-96.60065,335,-40.53,25.47,0,24.2,-0.2,22.7
"2022-07-16 01:00:00",348,"Testbed Site 3",39.10367,-96.60065,335,-40.97,25.1,0,24.2,-0.2,22.7
"2022-07-16 02:00:00",349,"Testbed Site 3",39.10367,-96.60065,335,-41.5,24.8,0,24.1,-0.2,22.73
"2022-07-16 03:00:00",350,"Testbed Site 3",39.10367,-96.60065,335,-42.03,24.53,0,24.1,-0.2,22.8
"2022-07-16 04:00:00",351,"Testbed Site 3",39.10367,-96.60065,335,-42.53,24.4,0,24.03,-0.2,22.8
"2022-07-16 05:00:00",352,"Testbed Site 3",39.10367,-96.60065,335,-43,24.3,0,23.97,-0.2,22.8
"2022-07-16 06:00:00",353,"Testbed Site 3",39.10367,-96.60065,335,-43.63,24.3,0,23.9,-0.2,22.8
"2022-07-16 07:00:00",354,"Testbed Site 3",39.10367,-96.60065,335,-44.07,24.4,0,23.83,-0.2,22.8
"2022-07-16 08:00:00",355,"Testbed Site 3",39.10367,-96.60065,335,-44.5,24.77,0,23.8,-0.2,22.8
"2022-07-16 09:00:00",356,"Testbed Site 3",39.10367,-96.60065,335,-44.9,25.23,0,23.7,-0.2,22.8
"2022-07-16 10:00:00",357,"Testbed Site 3",39.10367,-96.60065,335,-45.27,25.7,0,23.7,-0.2,22.8
"2022-07-16 11:00:00",358,"Testbed Site 3",39.10367,-96.60065,335,-45.9,25.53,0,23.7,-0.2,22.8
"2022-07-16 12:00:00",359,"Testbed Site 3",39.10367,-96.60065,335,-46.4,25.5,0,23.7,-0.2,22.8
"2022-07-16 13:00:00",360,"Testbed Site 3",39.10367,-96.60065,335,-46.83,25.5,0,23.7,-0.2,22.8
"2022-07-16 14:00:00",361,"Testbed Site 3",39.10367,-96.60065,335,-47.33,25.43,0,23.7,-0.2,22.8
"2022-07-16 15:00:00",362,"Testbed Site 3",39.10367,-96.60065,335,-47.83,25.83,0,23.7,-0.2,22.8
"2022-07-16 16:00:00",363,"Testbed Site 3",39.10367,-96.60065,335,-48.17,25.87,0,23.7,-0.2,22.8
"2022-07-16 17:00:00",364,"Testbed Site 3",39.10367,-96.60065,335,-48.67,25.8,0,23.7,-0.2,22.8
"2022-07-16 18:00:00",365,"Testbed Site 3",39.10367,-96.60065,335,-49.23,25.93,0,23.73,-0.2,22.8
"2022-07-16 19:00:00",366,"Testbed Site 3",39.10367,-96.60065,335,-49.8,25.87,0,23.8,-0.2,22.8
"2022-07-16 20:00:00",367,"Testbed Site 3",39.10367,-96.60065,335,-50.43,25.47,0,23.8,-0.2,22.8
"2022-07-16 21:00:00",368,"Testbed Site 3",39.10367,-96.60065,335,-51.23,25.1,0,23.8,-0.2,22.8
"2022-07-16 22:00:00",369,"Testbed Site 3",39.10367,-96.60065,335,-51.83,24.9,0,23.8,-0.2,22.8
"2022-07-16 23:00:00",370,"Testbed Site 3",39.10367,-96.60065,335,-52.47,24.8,0,23.8,-0.2,22.83
"2022-07-17 00:00:00",371,"Testbed Site 3",39.10367,-96.60065,335,-53.07,24.8,0,23.8,-0.2,22.9
"2022-07-17 01:00:00",372,"Testbed Site 3",39.10367,-96.60065,335,-53.63,24.7,0,23.73,-0.2,22.9
"2022-07-17 02:00:00",373,"Testbed Site 3",39.10367,-96.60065,335,-54.27,24.4,0,23.7,-0.2,22.9
"2022-07-17 03:00:00",374,"Testbed Site 3",39.10367,-96.60065,335,-54.73,24.03,0,23.7,-0.2,22.9
"2022-07-17 04:00:00",375,"Testbed Site 3",39.10367,-96.60065,335,-55.5,23.83,0,23.7,-0.2,22.9
"2022-07-17 05:00:00",376,"Testbed Site 3",39.10367,-96.60065,335,-55.97,23.67,0,23.6,-0.2,22.9
"2022-07-17 06:00:00",377,"Testbed Site 3",39.10367,-96.60065,335,-56.63,23.6,0,23.6,-0.2,22.9
"2022-07-17 07:00:00",378,"Testbed Site 3",39.10367,-96.60065,335,-57.03,23.73,0,23.53,-0.2,22.9
"2022-07-17 10:00:00",379,"Testbed Site 3",39.10367,-96.60065,335,-57.97,24.73,0,23.4,-0.2,22.8
"2022-07-17 11:00:00",380,"Testbed Site 3",39.10367,-96.60065,335,-58.27,25.13,0,23.4,-0.2,22.8
"2022-07-17 12:00:00",381,"Testbed Site 3",39.10367,-96.60065,335,-58.47,25.63,0,23.4,-0.2,22.8
"2022-07-17 13:00:00",382,"Testbed Site 3",39.10367,-96.60065,335,-58.77,26.6,0,23.4,-0.2,22.8
"2022-07-17 14:00:00",383,"Testbed Site 3",39.10367,-96.60065,335,-58.8,27.73,0,23.4,-0.2,22.8
