"TOA5","CR300-23667","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_Hydraprobe"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Hydraprobe_VWC_5_Avg","Hydraprobe_EC_5_cor_Avg","Hydraprobe_Temp_5_Deg_C_Avg","Hydraprobe_Temp_5_Deg_F_Avg","Hydraprobe_EC_5_uncor_Avg","Hydraprobe_Perm_real_5_Avg","Hydraprobe_Perm_imaginary_5_Avg","Hydraprobe_VWC_20_Avg","Hydraprobe_EC_20_cor_Avg","Hydraprobe_Temp_20_Deg_C_Avg","Hydraprobe_Temp_20_Deg_F_Avg","Hydraprobe_EC_20_uncor_Avg","Hydraprobe_Perm_real_20_Avg","Hydraprobe_Perm_imaginary_20_Avg","Hydraprobe_VWC_40_Avg","Hydraprobe_EC_40_cor_Avg","Hydraprobe_Temp_40_Deg_C_Avg","Hydraprobe_Temp_40_Deg_F_Avg","Hydraprobe_EC_40_uncor_Avg","Hydraprobe_Perm_real_40_Avg","Hydraprobe_Perm_imaginary_40_Avg"
"2022-10-15 13:00:00",220,"Site 1",39.10236,-96.60097,335,0.174,0.02,15.2,59.37,0.017,10.47,6.253,0.271,0.043,14.47,58.1,0.036,17.05,13.02,0.278,0.038,17,62.6,0.034,17.6,12.1
"2022-10-15 14:00:00",221,"Site 1",39.10236,-96.60097,335,0.174,0.02,16.63,61.9,0.018,10.48,6.489,0.272,0.043,14.67,58.43,0.036,17.15,13,0.279,0.038,16.87,62.4,0.034,17.64,12.03
"2022-10-15 15:00:00",222,"Site 1",39.10236,-96.60097,335,0.175,0.02,17.57,63.6,0.018,10.54,6.55,0.275,0.042,14.93,58.9,0.036,17.34,12.95,0.277,0.038,16.8,62.3,0.034,17.47,12.08
"2022-10-15 16:00:00",223,"Site 1",39.10236,-96.60097,335,0.176,0.02,18.03,64.47,0.018,10.63,6.565,0.273,0.043,15.27,59.47,0.037,17.23,13.19,0.277,0.038,16.8,62.3,0.034,17.46,12.08
"2022-10-15 17:00:00",224,"Site 1",39.10236,-96.60097,335,0.176,0.02,18.4,65.1,0.018,10.63,6.568,0.272,0.043,15.63,60.1,0.037,17.11,13.43,0.278,0.037,16.8,62.3,0.033,17.58,11.98
"2022-10-15 18:00:00",225,"Site 1",39.10236,-96.60097,335,0.174,0.02,18.27,64.9,0.018,10.46,6.61,0.277,0.042,15.93,60.7,0.036,17.49,13.2,0.278,0.038,16.8,62.3,0.033,17.57,11.96
"2022-10-15 19:00:00",226,"Site 1",39.10236,-96.60097,335,0.172,0.02,17.73,63.93,0.018,10.39,6.526,0.276,0.043,16.2,61.1,0.037,17.41,13.36,0.278,0.038,16.8,62.3,0.033,17.6,11.99
"2022-10-15 20:00:00",227,"Site 1",39.10236,-96.60097,335,0.173,0.02,17.03,62.7,0.018,10.4,6.387,0.275,0.042,16.3,61.4,0.037,17.38,13.44,0.28,0.037,16.8,62.3,0.033,17.7,11.89
"2022-10-15 21:00:00",228,"Site 1",39.10236,-96.60097,335,0.171,0.02,16.4,61.5,0.018,10.29,6.344,0.276,0.042,16.3,61.4,0.037,17.42,13.37,0.277,0.038,16.8,62.3,0.034,17.53,12.13
"2022-10-15 22:00:00",229,"Site 1",39.10236,-96.60097,335,0.173,0.02,15.77,60.4,0.017,10.45,6.158,0.276,0.042,16.3,61.4,0.037,17.42,13.37,0.278,0.038,16.8,62.3,0.034,17.6,12.09
"2022-10-15 23:00:00",230,"Site 1",39.10236,-96.60097,335,0.172,0.02,15.17,59.27,0.017,10.35,6.139,0.276,0.042,16.3,61.4,0.037,17.42,13.37,0.278,0.038,16.93,62.5,0.034,17.6,12.1
"2022-10-16 00:00:00",231,"Site 1",39.10236,-96.60097,335,0.169,0.02,14.57,58.27,0.017,10.22,6.141,0.276,0.042,16.3,61.4,0.037,17.42,13.36,0.278,0.038,17,62.6,0.034,17.6,12.1
"2022-10-16 01:00:00",232,"Site 1",39.10236,-96.60097,335,0.171,0.02,14.13,57.43,0.017,10.3,6.016,0.277,0.043,16.2,61.1,0.037,17.46,13.28,0.277,0.038,17,62.6,0.034,17.47,12.16
"2022-10-16 02:00:00",233,"Site 1",39.10236,-96.60097,335,0.168,0.02,13.67,56.63,0.017,10.14,6.056,0.277,0.042,16.07,60.9,0.036,17.49,13.2,0.278,0.038,17,62.6,0.034,17.6,12.1
"2022-10-16 03:00:00",234,"Site 1",39.10236,-96.60097,335,0.17,0.02,13.27,55.87,0.016,10.23,5.935,0.275,0.042,15.87,60.6,0.036,17.39,13.23,0.278,0.038,17,62.6,0.034,17.6,12.1
"2022-10-16 04:00:00",235,"Site 1",39.10236,-96.60097,335,0.171,0.02,12.83,55.1,0.016,10.28,5.855,0.273,0.043,15.73,60.3,0.037,17.16,13.35,0.276,0.038,17,62.6,0.034,17.4,12.2
"2022-10-16 05:00:00",236,"Site 1",39.10236,-96.60097,335,0.167,0.02,12.43,54.33,0.016,10.07,5.911,0.274,0.042,15.57,60,0.037,17.24,13.2,0.278,0.038,17,62.6,0.034,17.6,12.1
"2022-10-16 06:00:00",237,"Site 1",39.10236,-96.60097,335,0.167,0.02,12,53.63,0.016,10.08,5.848,0.273,0.043,15.4,59.6,0.037,17.23,13.19,0.277,0.038,17,62.6,0.034,17.54,12.13
"2022-10-16 07:00:00",238,"Site 1",39.10236,-96.60097,335,0.166,0.02,11.6,52.9,0.016,10.01,5.834,0.274,0.042,15.2,59.4,0.036,17.31,13.04,0.277,0.038,17,62.6,0.034,17.47,12.16
"2022-10-16 08:00:00",239,"Site 1",39.10236,-96.60097,335,0.166,0.02,11.27,52.33,0.016,9.98,5.807,0.275,0.042,14.97,59,0.036,17.34,12.96,0.278,0.038,17,62.6,0.034,17.6,12.1
"2022-10-16 09:00:00",240,"Site 1",39.10236,-96.60097,335,0.166,0.02,11.23,52.27,0.016,9.99,5.81,0.274,0.042,14.83,58.7,0.036,17.28,12.9,0.278,0.038,16.87,62.4,0.034,17.6,12.1
"2022-10-16 10:00:00",241,"Site 1",39.10236,-96.60097,335,0.167,0.02,11.67,53,0.016,10.09,5.849,0.271,0.043,14.63,58.37,0.036,17.05,13.03,0.277,0.038,16.8,62.3,0.034,17.53,12.13
"2022-10-16 11:00:00",242,"Site 1",39.10236,-96.60097,335,0.168,0.02,12.5,54.53,0.017,10.16,5.994,0.271,0.043,14.53,58.2,0.036,17.05,13.02,0.277,0.038,16.8,62.3,0.034,17.48,12.08
"2022-10-16 12:00:00",243,"Site 1",39.10236,-96.60097,335,0.171,0.02,13.7,56.63,0.017,10.3,6.155,0.271,0.043,14.4,58,0.036,17.04,13.02,0.278,0.038,16.8,62.3,0.033,17.57,11.96
"2022-10-16 13:00:00",244,"Site 1",39.10236,-96.60097,335,0.174,0.02,15.3,59.53,0.018,10.52,6.306,0.271,0.043,14.47,58.1,0.036,17.05,13.02,0.277,0.038,16.77,62.2,0.034,17.46,12.07
"2022-10-16 14:00:00",245,"Site 1",39.10236,-96.60097,335,0.175,0.02,16.87,62.4,0.018,10.57,6.507,0.274,0.042,14.63,58.37,0.036,17.28,12.9,0.276,0.038,16.7,62,0.033,17.45,12.05
"2022-10-16 15:00:00",246,"Site 1",39.10236,-96.60097,335,0.176,0.02,17.93,64.23,0.018,10.6,6.609,0.274,0.042,14.93,58.9,0.036,17.3,13.03,0.277,0.038,16.7,62,0.033,17.51,12.01
"2022-10-16 16:00:00",247,"Site 1",39.10236,-96.60097,335,0.179,0.02,18.53,65.3,0.018,10.77,6.566,0.273,0.043,15.27,59.47,0.037,17.23,13.19,0.274,0.038,16.7,62,0.034,17.27,12.2
"2022-10-16 17:00:00",248,"Site 1",39.10236,-96.60097,335,0.175,0.02,18.73,65.67,0.019,10.57,6.652,0.275,0.042,15.63,60.1,0.036,17.38,13.22,0.273,0.039,16.57,61.8,0.034,17.2,12.23
"2022-10-16 18:00:00",249,"Site 1",39.10236,-96.60097,335,0.175,0.02,18.2,64.8,0.018,10.55,6.554,0.276,0.043,15.93,60.7,0.037,17.45,13.28,0.272,0.039,16.57,61.8,0.034,17.14,12.26
"2022-10-16 19:00:00",250,"Site 1",39.10236,-96.60097,335,0.174,0.02,17.47,63.4,0.018,10.48,6.401,0.276,0.043,16.2,61.1,0.037,17.41,13.36,0.273,0.039,16.7,62,0.034,17.2,12.23
"2022-10-16 20:00:00",251,"Site 1",39.10236,-96.60097,335,0.171,0.02,16.53,61.8,0.018,10.31,6.371,0.276,0.042,16.3,61.4,0.037,17.42,13.36,0.273,0.039,16.7,62,0.034,17.2,12.23
"2022-10-16 21:00:00",252,"Site 1",39.10236,-96.60097,335,0.171,0.02,15.73,60.3,0.017,10.32,6.233,0.276,0.042,16.3,61.4,0.037,17.42,13.37,0.275,0.038,16.7,62,0.033,17.38,12.08
"2022-10-16 22:00:00",253,"Site 1",39.10236,-96.60097,335,0.172,0.02,14.93,58.9,0.017,10.37,6.076,0.276,0.042,16.3,61.4,0.037,17.42,13.36,0.276,0.038,16.7,62,0.034,17.39,12.11
"2022-10-16 23:00:00",254,"Site 1",39.10236,-96.60097,335,0.17,0.02,14.27,57.7,0.017,10.28,6.057,0.276,0.043,16.2,61.1,0.037,17.42,13.36,0.278,0.038,16.7,62,0.033,17.57,11.95
"2022-10-17 00:00:00",255,"Site 1",39.10236,-96.60097,335,0.167,0.02,13.63,56.53,0.017,10.1,6.076,0.276,0.043,16.07,60.9,0.037,17.41,13.36,0.277,0.038,16.8,62.3,0.033,17.5,11.99
"2022-10-17 01:00:00",256,"Site 1",39.10236,-96.60097,335,0.17,0.02,13.07,55.53,0.016,10.21,5.912,0.275,0.042,15.87,60.6,0.036,17.39,13.23,0.278,0.038,16.8,62.3,0.033,17.53,12.02
"2022-10-17 02:00:00",257,"Site 1",39.10236,-96.60097,335,0.166,0.02,12.47,54.4,0.016,10.03,5.928,0.272,0.043,15.73,60.3,0.037,17.11,13.43,0.277,0.038,16.8,62.3,0.033,17.53,12.02
"2022-10-17 03:00:00",258,"Site 1",39.10236,-96.60097,335,0.168,0.02,11.83,53.3,0.016,10.14,5.766,0.273,0.042,15.47,59.8,0.037,17.23,13.19,0.277,0.038,16.8,62.3,0.034,17.5,12.09
"2022-10-17 04:00:00",259,"Site 1",39.10236,-96.60097,335,0.167,0.02,11.3,52.33,0.016,10.1,5.735,0.273,0.043,15.27,59.47,0.037,17.23,13.19,0.279,0.037,16.8,62.3,0.033,17.63,11.92
"2022-10-17 05:00:00",260,"Site 1",39.10236,-96.60097,335,0.165,0.02,10.83,51.5,0.016,9.96,5.716,0.275,0.042,14.97,59,0.036,17.34,12.96,0.278,0.038,16.8,62.3,0.034,17.56,12.06
"2022-10-17 06:00:00",261,"Site 1",39.10236,-96.60097,335,0.165,0.02,10.3,50.57,0.016,9.97,5.65,0.274,0.042,14.77,58.6,0.036,17.28,12.9,0.277,0.038,16.77,62.2,0.034,17.46,12.07
"2022-10-17 07:00:00",262,"Site 1",39.10236,-96.60097,335,0.166,0.02,9.8,49.7,0.016,10.01,5.569,0.271,0.043,14.53,58.2,0.036,17.05,13.03,0.278,0.038,16.7,62,0.033,17.57,11.95
"2022-10-17 08:00:00",263,"Site 1",39.10236,-96.60097,335,0.165,0.02,9.47,49,0.015,9.98,5.54,0.272,0.042,14.27,57.7,0.036,17.12,12.87,0.275,0.038,16.7,62,0.034,17.33,12.14
"2022-10-17 09:00:00",264,"Site 1",39.10236,-96.60097,335,0.163,0.02,9.27,48.73,0.016,9.86,5.609,0.272,0.042,14.03,57.27,0.036,17.16,12.79,0.274,0.038,16.7,62,0.034,17.27,12.2
"2022-10-17 10:00:00",265,"Site 1",39.10236,-96.60097,335,0.165,0.02,9.5,49.1,0.016,9.94,5.625,0.271,0.042,13.77,56.8,0.035,17.08,12.71,0.276,0.038,16.5,61.7,0.033,17.44,12.04
"2022-10-17 11:00:00",266,"Site 1",39.10236,-96.60097,335,0.164,0.02,10.27,50.5,0.016,9.92,5.818,0.273,0.042,13.57,56.47,0.035,17.19,12.59,0.272,0.039,16.5,61.7,0.034,17.13,12.26
"2022-10-17 12:00:00",267,"Site 1",39.10236,-96.60097,335,0.168,0.02,11.47,52.6,0.016,10.13,5.898,0.271,0.042,13.47,56.3,0.035,17.04,12.66,0.274,0.038,16.37,61.5,0.034,17.3,12.13
"2022-10-17 13:00:00",268,"Site 1",39.10236,-96.60097,335,0.17,0.02,12.93,55.27,0.017,10.25,6.098,0.271,0.042,13.47,56.3,0.035,17.04,12.66,0.273,0.039,16.3,61.4,0.034,17.16,12.19
"2022-10-17 14:00:00",269,"Site 1",39.10236,-96.60097,335,0.172,0.02,14.37,57.9,0.017,10.38,6.236,0.271,0.042,13.57,56.47,0.035,17.04,12.67,0.274,0.038,16.23,61.2,0.034,17.23,12.05
"2022-10-17 15:00:00",270,"Site 1",39.10236,-96.60097,335,0.175,0.02,15.57,60.03,0.017,10.52,6.308,0.271,0.042,13.77,56.8,0.036,17.04,12.78,0.273,0.038,16.2,61.1,0.034,17.23,12.05
"2022-10-17 16:00:00",271,"Site 1",39.10236,-96.60097,335,0.173,0.021,16.4,61.5,0.018,10.46,6.462,0.272,0.042,14.03,57.27,0.036,17.12,12.87,0.275,0.038,16.2,61.1,0.033,17.36,11.98
"2022-10-17 17:00:00",272,"Site 1",39.10236,-96.60097,335,0.173,0.02,16.63,61.9,0.018,10.44,6.436,0.273,0.043,14.43,58,0.036,17.18,12.92,0.273,0.038,16.13,61,0.034,17.23,12.05
"2022-10-17 18:00:00",273,"Site 1",39.10236,-96.60097,335,0.174,0.02,16.03,60.9,0.017,10.48,6.259,0.275,0.042,14.67,58.43,0.036,17.37,12.87,0.273,0.038,16,60.8,0.033,17.23,12.05
"2022-10-17 19:00:00",274,"Site 1",39.10236,-96.60097,335,0.171,0.02,15.13,59.27,0.017,10.32,6.164,0.275,0.042,14.9,58.8,0.036,17.34,12.95,0.274,0.038,16,60.8,0.033,17.29,12.02
"2022-10-17 20:00:00",275,"Site 1",39.10236,-96.60097,335,0.17,0.02,14.1,57.43,0.017,10.25,6.015,0.274,0.042,15,59.1,0.036,17.3,13.03,0.273,0.038,16,60.8,0.033,17.23,12.05
"2022-10-17 21:00:00",276,"Site 1",39.10236,-96.60097,335,0.168,0.02,13.13,55.7,0.017,10.13,5.966,0.275,0.042,15,59.1,0.036,17.34,12.96,0.274,0.038,16,60.8,0.033,17.29,12.02
"2022-10-17 22:00:00",277,"Site 1",39.10236,-96.60097,335,0.167,0.02,12.3,54.1,0.016,10.09,5.85,0.275,0.042,14.9,58.8,0.036,17.34,12.95,0.273,0.038,16,60.8,0.033,17.23,12.05
"2022-10-17 23:00:00",278,"Site 1",39.10236,-96.60097,335,0.167,0.02,11.6,52.9,0.016,10.11,5.737,0.275,0.042,14.7,58.5,0.036,17.38,12.88,0.274,0.038,16.07,60.9,0.034,17.3,12.02
"2022-10-18 00:00:00",279,"Site 1",39.10236,-96.60097,335,0.165,0.02,10.93,51.63,0.016,9.97,5.735,0.273,0.043,14.6,58.3,0.036,17.18,12.92,0.273,0.038,16.07,60.9,0.034,17.23,12.05
"2022-10-18 01:00:00",280,"Site 1",39.10236,-96.60097,335,0.166,0.02,10.37,50.63,0.016,10.04,5.596,0.272,0.043,14.33,57.8,0.036,17.08,12.95,0.274,0.038,16.07,60.9,0.034,17.3,12.02
"2022-10-18 02:00:00",281,"Site 1",39.10236,-96.60097,335,0.164,0.02,9.87,49.77,0.016,9.93,5.618,0.273,0.042,14.07,57.33,0.036,17.16,12.79,0.274,0.038,16,60.8,0.033,17.29,12.02
"2022-10-18 03:00:00",282,"Site 1",39.10236,-96.60097,335,0.166,0.02,9.47,49,0.015,10.01,5.502,0.271,0.042,13.83,56.9,0.035,17.09,12.71,0.273,0.038,16,60.8,0.033,17.23,12.05
"2022-10-18 04:00:00",283,"Site 1",39.10236,-96.60097,335,0.164,0.02,9.03,48.27,0.015,9.88,5.502,0.272,0.042,13.63,56.53,0.035,17.12,12.63,0.273,0.038,16,60.8,0.033,17.23,12.05
"2022-10-18 05:00:00",284,"Site 1",39.10236,-96.60097,335,0.165,0.02,8.57,47.4,0.015,9.97,5.387,0.271,0.042,13.4,56.13,0.035,17.04,12.66,0.275,0.038,16,60.8,0.033,17.33,11.95
"2022-10-18 06:00:00",285,"Site 1",39.10236,-96.60097,335,0.164,0.02,8.13,46.57,0.015,9.89,5.374,0.27,0.042,13.17,55.7,0.035,17.02,12.54,0.275,0.038,16,60.8,0.033,17.33,11.84
"2022-10-18 07:00:00",286,"Site 1",39.10236,-96.60097,335,0.163,0.02,7.633,45.77,0.015,9.85,5.327,0.269,0.042,12.93,55.3,0.035,16.87,12.51,0.275,0.038,15.8,60.5,0.033,17.33,11.84
"2022-10-18 08:00:00",287,"Site 1",39.10236,-96.60097,335,0.16,0.02,7.2,44.9,0.015,9.7,5.367,0.269,0.042,12.67,54.73,0.035,16.86,12.5,0.275,0.038,15.8,60.5,0.033,17.33,11.84
"2022-10-18 09:00:00",288,"Site 1",39.10236,-96.60097,335,0.162,0.019,7,44.5,0.014,9.79,5.258,0.27,0.042,12.43,54.33,0.034,16.98,12.28,0.274,0.038,15.73,60.3,0.033,17.27,11.9
"2022-10-18 10:00:00",289,"Site 1",39.10236,-96.60097,335,0.161,0.02,7.233,44.97,0.015,9.73,5.394,0.271,0.042,12.17,53.97,0.034,17.01,12.2,0.272,0.038,15.7,60.2,0.033,17.12,11.96
"2022-10-18 11:00:00",290,"Site 1",39.10236,-96.60097,335,0.163,0.02,8.07,46.5,0.015,9.87,5.481,0.271,0.041,11.97,53.53,0.034,17.08,12.06,0.272,0.038,15.5,59.9,0.033,17.15,11.89
"2022-10-18 12:00:00",291,"Site 1",39.10236,-96.60097,335,0.165,0.02,9.33,48.83,0.016,9.96,5.649,0.269,0.041,11.9,53.4,0.034,16.95,12.15,0.271,0.038,15.5,59.9,0.033,17.07,11.91
"2022-10-18 13:00:00",292,"Site 1",39.10236,-96.60097,335,0.168,0.02,10.87,51.57,0.016,10.13,5.831,0.271,0.041,11.9,53.4,0.034,17.07,12.05,0.271,0.038,15.4,59.6,0.033,17.07,11.91
"2022-10-18 14:00:00",293,"Site 1",39.10236,-96.60097,335,0.171,0.02,12.37,54.27,0.017,10.31,5.952,0.269,0.041,11.97,53.53,0.034,16.95,12.15,0.271,0.038,15.4,59.6,0.033,17.06,11.91
"2022-10-18 15:00:00",294,"Site 1",39.10236,-96.60097,335,0.172,0.02,13.67,56.57,0.017,10.39,6.101,0.27,0.042,12.13,53.87,0.034,16.97,12.28,0.273,0.038,15.2,59.4,0.033,17.17,11.7
"2022-10-18 16:00:00",295,"Site 1",39.10236,-96.60097,335,0.173,0.02,14.5,58.1,0.017,10.41,6.197,0.269,0.042,12.47,54.4,0.035,16.9,12.43,0.273,0.038,15.2,59.4,0.033,17.16,11.7
"2022-10-18 17:00:00",296,"Site 1",39.10236,-96.60097,335,0.172,0.02,14.67,58.43,0.017,10.34,6.187,0.273,0.041,12.83,55.1,0.034,17.22,12.28,0.273,0.038,15,59.1,0.033,17.16,11.7
"2022-10-18 18:00:00",297,"Site 1",39.10236,-96.60097,335,0.169,0.02,14.1,57.43,0.017,10.21,6.12,0.271,0.042,13.13,55.63,0.035,17.03,12.66,0.273,0.038,15,59.1,0.033,17.16,11.7
"2022-10-18 19:00:00",298,"Site 1",39.10236,-96.60097,335,0.169,0.02,13.2,55.8,0.017,10.17,5.934,0.271,0.042,13.37,56.03,0.035,17.03,12.66,0.273,0.038,15,59.1,0.033,17.16,11.7
"2022-10-18 20:00:00",299,"Site 1",39.10236,-96.60097,335,0.166,0.02,12.2,53.97,0.016,10.02,5.841,0.271,0.042,13.43,56.2,0.035,17.04,12.66,0.273,0.038,15,59.1,0.033,17.16,11.7
"2022-10-18 21:00:00",300,"Site 1",39.10236,-96.60097,335,0.165,0.02,11.17,52.13,0.016,9.94,5.76,0.271,0.042,13.43,56.2,0.035,17.04,12.66,0.273,0.038,15,59.1,0.033,17.16,11.7
"2022-10-18 22:00:00",301,"Site 1",39.10236,-96.60097,335,0.164,0.02,10.33,50.57,0.016,9.92,5.602,0.271,0.042,13.4,56.1,0.035,17.03,12.66,0.273,0.038,15,59.1,0.033,17.16,11.7
"2022-10-18 23:00:00",302,"Site 1",39.10236,-96.60097,335,0.164,0.02,9.53,49.17,0.015,9.91,5.529,0.271,0.042,13.23,55.8,0.035,17.07,12.58,0.273,0.038,15,59.1,0.033,17.16,11.7
"2022-10-19 00:00:00",303,"Site 1",39.10236,-96.60097,335,0.163,0.02,8.83,47.9,0.015,9.85,5.456,0.273,0.042,12.97,55.37,0.035,17.18,12.36,0.273,0.038,15,59.1,0.033,17.16,11.7
"2022-10-19 01:00:00",304,"Site 1",39.10236,-96.60097,335,0.163,0.02,8.2,46.7,0.015,9.84,5.388,0.269,0.042,12.77,55,0.035,16.87,12.51,0.273,0.038,15,59.1,0.033,17.16,11.7
"2022-10-19 02:00:00",305,"Site 1",39.10236,-96.60097,335,0.163,0.02,7.6,45.7,0.015,9.82,5.301,0.269,0.042,12.53,54.5,0.035,16.9,12.43,0.273,0.038,15,59.1,0.033,17.16,11.7
"2022-10-19 03:00:00",306,"Site 1",39.10236,-96.60097,335,0.162,0.02,7.133,44.77,0.015,9.78,5.253,0.27,0.042,12.27,54.1,0.034,16.97,12.28,0.273,0.038,15,59.1,0.033,17.16,11.7
"2022-10-19 04:00:00",307,"Site 1",39.10236,-96.60097,335,0.161,0.02,6.6,43.97,0.014,9.74,5.206,0.271,0.041,12,53.63,0.034,17.08,12.06,0.273,0.038,14.93,58.9,0.033,17.16,11.7
"2022-10-19 05:00:00",308,"Site 1",39.10236,-96.60097,335,0.16,0.02,6.2,43.2,0.014,9.68,5.214,0.266,0.042,11.73,53.13,0.034,16.65,12.31,0.272,0.038,14.9,58.8,0.033,17.16,11.7
"2022-10-19 06:00:00",309,"Site 1",39.10236,-96.60097,335,0.16,0.02,5.9,42.63,0.014,9.68,5.135,0.266,0.042,11.53,52.77,0.034,16.65,12.19,0.272,0.038,14.9,58.8,0.033,17.15,11.7
"2022-10-19 07:00:00",310,"Site 1",39.10236,-96.60097,335,0.159,0.02,5.6,42.1,0.014,9.62,5.146,0.266,0.042,11.27,52.33,0.033,16.69,12.01,0.273,0.038,14.7,58.5,0.033,17.19,11.63
"2022-10-19 08:00:00",311,"Site 1",39.10236,-96.60097,335,0.16,0.019,5.367,41.67,0.014,9.68,5.072,0.267,0.042,11.07,51.83,0.033,16.73,11.93,0.274,0.037,14.7,58.5,0.032,17.25,11.5
"2022-10-19 09:00:00",312,"Site 1",39.10236,-96.60097,335,0.159,0.02,5.3,41.6,0.014,9.65,5.108,0.268,0.041,10.83,51.5,0.033,16.8,11.79,0.274,0.037,14.63,58.37,0.032,17.25,11.5
"2022-10-19 10:00:00",313,"Site 1",39.10236,-96.60097,335,0.16,0.02,5.733,42.33,0.014,9.67,5.194,0.266,0.041,10.67,51.2,0.033,16.66,11.88,0.269,0.038,14.6,58.3,0.033,16.9,11.77
"2022-10-19 11:00:00",314,"Site 1",39.10236,-96.60097,335,0.161,0.02,6.9,44.4,0.015,9.72,5.392,0.264,0.042,10.4,50.8,0.033,16.52,11.85,0.269,0.038,14.47,58.1,0.033,16.9,11.76
"2022-10-19 12:00:00",315,"Site 1",39.10236,-96.60097,335,0.166,0.02,8.47,47.27,0.015,10.02,5.506,0.264,0.042,10.33,50.67,0.033,16.52,11.85,0.27,0.038,14.37,57.9,0.032,17,11.56
"2022-10-19 13:00:00",316,"Site 1",39.10236,-96.60097,335,0.168,0.02,10.4,50.73,0.016,10.1,5.803,0.265,0.042,10.4,50.8,0.033,16.57,11.9,0.27,0.038,14.3,57.7,0.032,17,11.56
"2022-10-19 14:00:00",317,"Site 1",39.10236,-96.60097,335,0.17,0.02,12.27,54.1,0.017,10.27,5.968,0.267,0.041,10.63,51.1,0.033,16.75,11.85,0.27,0.038,14.23,57.6,0.032,17,11.56
"2022-10-19 15:00:00",318,"Site 1",39.10236,-96.60097,335,0.173,0.02,13.8,56.83,0.017,10.43,6.065,0.266,0.042,10.97,51.7,0.033,16.68,12,0.27,0.038,14.1,57.4,0.032,16.99,11.56
"2022-10-19 16:00:00",319,"Site 1",39.10236,-96.60097,335,0.171,0.02,14.83,58.73,0.017,10.33,6.239,0.266,0.042,11.33,52.43,0.034,16.66,12.2,0.271,0.037,14.1,57.4,0.032,17.06,11.43
"2022-10-19 17:00:00",320,"Site 1",39.10236,-96.60097,335,0.174,0.02,15.2,59.4,0.017,10.48,6.188,0.268,0.042,11.73,53.13,0.034,16.82,12.23,0.271,0.037,14,57.2,0.032,17.06,11.43
"2022-10-19 18:00:00",321,"Site 1",39.10236,-96.60097,335,0.171,0.02,14.93,58.9,0.017,10.32,6.163,0.268,0.042,12.13,53.87,0.034,16.85,12.38,0.271,0.038,14,57.2,0.032,17.02,11.49
"2022-10-19 19:00:00",322,"Site 1",39.10236,-96.60097,335,0.17,0.02,14.1,57.43,0.017,10.25,6.016,0.274,0.041,12.53,54.5,0.034,17.25,12.2,0.272,0.037,14,57.2,0.032,17.09,11.36
"2022-10-19 20:00:00",323,"Site 1",39.10236,-96.60097,335,0.167,0.02,13.1,55.6,0.017,10.07,5.962,0.273,0.042,12.73,54.9,0.035,17.18,12.35,0.27,0.038,14,57.2,0.032,16.99,11.56
"2022-10-19 21:00:00",324,"Site 1",39.10236,-96.60097,335,0.165,0.02,12.3,54.1,0.016,9.99,5.881,0.272,0.042,12.8,55.1,0.035,17.14,12.43,0.27,0.038,14.07,57.33,0.032,16.99,11.56
"2022-10-19 22:00:00",325,"Site 1",39.10236,-96.60097,335,0.165,0.02,11.6,52.9,0.016,9.96,5.785,0.272,0.042,12.8,55.1,0.035,17.14,12.43,0.27,0.038,14.1,57.4,0.032,16.99,11.56
"2022-10-19 23:00:00",326,"Site 1",39.10236,-96.60097,335,0.165,0.02,10.97,51.73,0.016,9.94,5.693,0.273,0.041,12.8,55.1,0.034,17.22,12.28,0.27,0.038,14.1,57.4,0.032,16.99,11.56
"2022-10-20 00:00:00",327,"Site 1",39.10236,-96.60097,335,0.164,0.02,10.37,50.63,0.016,9.89,5.641,0.274,0.041,12.7,54.8,0.034,17.25,12.21,0.27,0.038,14.1,57.4,0.032,16.99,11.56
"2022-10-20 01:00:00",328,"Site 1",39.10236,-96.60097,335,0.166,0.02,9.87,49.77,0.015,10,5.483,0.272,0.041,12.63,54.67,0.034,17.12,12.3,0.27,0.038,14.1,57.4,0.032,17,11.56
"2022-10-20 02:00:00",329,"Site 1",39.10236,-96.60097,335,0.163,0.02,9.37,48.87,0.015,9.86,5.542,0.27,0.042,12.47,54.4,0.034,16.94,12.35,0.27,0.038,14.17,57.5,0.032,17,11.56
"2022-10-20 03:00:00",330,"Site 1",39.10236,-96.60097,335,0.165,0.02,9,48.2,0.015,9.97,5.39,0.268,0.042,12.3,54.1,0.034,16.83,12.35,0.27,0.038,14.3,57.7,0.032,17,11.56
"2022-10-20 04:00:00",331,"Site 1",39.10236,-96.60097,335,0.162,0.02,8.63,47.53,0.015,9.79,5.465,0.267,0.042,12.07,53.8,0.034,16.75,12.38,0.27,0.038,14.3,57.7,0.032,17,11.56
"2022-10-20 05:00:00",332,"Site 1",39.10236,-96.60097,335,0.163,0.02,8.3,46.9,0.015,9.84,5.389,0.269,0.042,11.93,53.47,0.034,16.89,12.2,0.27,0.038,14.17,57.5,0.032,17,11.56
"2022-10-20 06:00:00",333,"Site 1",39.10236,-96.60097,335,0.163,0.02,8.07,46.43,0.015,9.87,5.35,0.269,0.042,11.77,53.2,0.034,16.86,12.16,0.27,0.038,14.1,57.4,0.032,17,11.56
