"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_SoilVue"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","SoilVue_VWC_5_Avg","SoilVue_Perm_5_Avg","SoilVue_Temp_5_Avg","SoilVue_EC_5_Avg","SoilVue_VWC_10_Avg","SoilVue_Perm_10_Avg","SoilVue_Temp_10_Avg","SoilVue_EC_10_Avg","SoilVue_VWC_20_Avg","SoilVue_Perm_20_Avg","SoilVue_Temp_20_Avg","SoilVue_EC_20_Avg","SoilVue_VWC_30_Avg","SoilVue_Perm_30_Avg","SoilVue_Temp_30_Avg","SoilVue_EC_30_Avg","SoilVue_VWC_40_Avg","SoilVue_Perm_40_Avg","SoilVue_Temp_40_Avg","SoilVue_EC_40_Avg","SoilVue_VWC_50_Avg","SoilVue_Perm_50_Avg","SoilVue_Temp_50_Avg","SoilVue_EC_50_Avg"
"TS","RN","name","decdegrees","decdegrees","m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-10-29 12:00:00",553,"Site 3",39.10367,-96.60065,335,0.224,12.32,12.01,0.119,0.357,21.9,11.86,0.284,0.268,15.18,12.68,0.241,0.286,16.49,13.59,0.333,0.281,16.11,14.14,0.305,0.3,17.48,14.44,0.356
"2022-10-29 13:00:00",554,"Site 3",39.10367,-96.60065,335,0.226,12.49,13.16,0.121,0.355,21.75,12.33,0.283,0.27,15.33,12.7,0.241,0.285,16.41,13.55,0.332,0.28,16.03,14.11,0.306,0.302,17.6,14.42,0.355
"2022-10-29 14:00:00",555,"Site 3",39.10367,-96.60065,335,0.227,12.52,13.76,0.121,0.353,21.55,12.84,0.283,0.268,15.18,12.78,0.241,0.285,16.41,13.54,0.332,0.282,16.19,14.08,0.303,0.302,17.66,14.41,0.355
"2022-10-29 15:00:00",556,"Site 3",39.10367,-96.60065,335,0.227,12.54,14.19,0.122,0.354,21.7,13.2,0.284,0.267,15.15,12.89,0.244,0.286,16.47,13.52,0.331,0.281,16.15,14.06,0.304,0.301,17.58,14.39,0.355
"2022-10-29 16:00:00",557,"Site 3",39.10367,-96.60065,335,0.228,12.56,14.83,0.123,0.352,21.54,13.58,0.285,0.269,15.29,13.03,0.242,0.286,16.49,13.54,0.332,0.281,16.1,14.03,0.305,0.303,17.71,14.37,0.355
"2022-10-29 17:00:00",558,"Site 3",39.10367,-96.60065,335,0.228,12.61,14.62,0.12,0.351,21.45,13.85,0.284,0.268,15.19,13.17,0.241,0.288,16.62,13.55,0.331,0.282,16.19,14.02,0.304,0.302,17.66,14.36,0.355
"2022-10-29 18:00:00",559,"Site 3",39.10367,-96.60065,335,0.226,12.49,14.12,0.122,0.353,21.59,13.87,0.286,0.268,15.2,13.3,0.242,0.287,16.51,13.59,0.332,0.281,16.1,14.02,0.303,0.302,17.65,14.34,0.356
"2022-10-29 19:00:00",560,"Site 3",39.10367,-96.60065,335,0.224,12.36,13.49,0.122,0.349,21.28,13.73,0.288,0.266,15.1,13.4,0.242,0.284,16.35,13.64,0.33,0.281,16.14,14.01,0.302,0.299,17.4,14.34,0.354
"2022-10-29 20:00:00",561,"Site 3",39.10367,-96.60065,335,0.225,12.41,12.93,0.12,0.351,21.43,13.51,0.286,0.266,15.09,13.44,0.242,0.286,16.46,13.68,0.331,0.28,16.05,14.03,0.303,0.302,17.6,14.32,0.354
"2022-10-29 21:00:00",562,"Site 3",39.10367,-96.60065,335,0.224,12.36,12.48,0.121,0.351,21.43,13.26,0.285,0.266,15.06,13.45,0.241,0.285,16.42,13.72,0.331,0.28,16.03,14.03,0.304,0.301,17.58,14.32,0.354
"2022-10-29 22:00:00",563,"Site 3",39.10367,-96.60065,335,0.222,12.19,12.18,0.119,0.352,21.53,13.05,0.285,0.267,15.13,13.43,0.242,0.284,16.32,13.74,0.331,0.281,16.09,14.04,0.304,0.301,17.54,14.32,0.354
"2022-10-29 23:00:00",564,"Site 3",39.10367,-96.60065,335,0.223,12.28,12.01,0.119,0.352,21.48,12.86,0.284,0.266,15.07,13.4,0.243,0.286,16.48,13.76,0.331,0.283,16.25,14.06,0.303,0.301,17.57,14.32,0.355
"2022-10-30 00:00:00",565,"Site 3",39.10367,-96.60065,335,0.222,12.19,11.9,0.119,0.351,21.42,12.74,0.284,0.265,15,13.34,0.242,0.285,16.37,13.77,0.331,0.281,16.1,14.06,0.305,0.302,17.61,14.32,0.353
"2022-10-30 01:00:00",566,"Site 3",39.10367,-96.60065,335,0.223,12.27,11.79,0.118,0.351,21.41,12.65,0.284,0.265,15.02,13.29,0.241,0.284,16.29,13.77,0.332,0.28,16.05,14.07,0.304,0.302,17.63,14.32,0.353
"2022-10-30 02:00:00",567,"Site 3",39.10367,-96.60065,335,0.223,12.27,11.7,0.117,0.351,21.46,12.55,0.284,0.266,15.09,13.24,0.243,0.286,16.5,13.76,0.329,0.282,16.17,14.08,0.302,0.301,17.52,14.32,0.354
"2022-10-30 03:00:00",568,"Site 3",39.10367,-96.60065,335,0.223,12.29,11.63,0.116,0.352,21.51,12.47,0.283,0.266,15.1,13.19,0.241,0.284,16.31,13.75,0.331,0.281,16.08,14.08,0.302,0.3,17.46,14.32,0.354
"2022-10-30 04:00:00",569,"Site 3",39.10367,-96.60065,335,0.222,12.2,11.55,0.117,0.351,21.47,12.4,0.282,0.268,15.2,13.16,0.24,0.287,16.54,13.73,0.331,0.282,16.21,14.08,0.303,0.303,17.67,14.32,0.354
"2022-10-30 05:00:00",570,"Site 3",39.10367,-96.60065,335,0.221,12.18,11.47,0.116,0.349,21.28,12.33,0.282,0.265,15.02,13.11,0.242,0.287,16.56,13.72,0.331,0.281,16.11,14.08,0.302,0.302,17.63,14.32,0.354
"2022-10-30 06:00:00",571,"Site 3",39.10367,-96.60065,335,0.222,12.21,11.45,0.117,0.351,21.42,12.27,0.281,0.267,15.11,13.06,0.241,0.286,16.48,13.69,0.331,0.28,16.03,14.07,0.303,0.303,17.71,14.32,0.354
"2022-10-30 07:00:00",572,"Site 3",39.10367,-96.60065,335,0.22,12.12,11.46,0.116,0.35,21.38,12.23,0.282,0.266,15.08,13.03,0.242,0.286,16.46,13.67,0.332,0.282,16.2,14.06,0.303,0.303,17.67,14.31,0.356
"2022-10-30 08:00:00",573,"Site 3",39.10367,-96.60065,335,0.222,12.21,11.43,0.116,0.35,21.35,12.2,0.281,0.264,14.93,12.98,0.241,0.286,16.45,13.65,0.331,0.281,16.15,14.06,0.303,0.303,17.69,14.3,0.355
"2022-10-30 09:00:00",574,"Site 3",39.10367,-96.60065,335,0.221,12.16,11.61,0.115,0.351,21.46,12.2,0.282,0.266,15.08,12.96,0.242,0.286,16.45,13.62,0.333,0.283,16.23,14.03,0.303,0.302,17.65,14.29,0.353
"2022-10-30 10:00:00",575,"Site 3",39.10367,-96.60065,335,0.22,12.09,12.04,0.115,0.35,21.37,12.29,0.282,0.267,15.11,12.93,0.241,0.285,16.41,13.61,0.33,0.281,16.09,14.03,0.303,0.301,17.58,14.29,0.353
"2022-10-30 11:00:00",576,"Site 3",39.10367,-96.60065,335,0.222,12.23,12.58,0.116,0.35,21.36,12.48,0.282,0.266,15.07,12.93,0.242,0.286,16.46,13.58,0.331,0.279,16,14.01,0.303,0.302,17.62,14.29,0.354
"2022-10-30 12:00:00",577,"Site 3",39.10367,-96.60065,335,0.22,12.12,13.39,0.117,0.35,21.36,12.78,0.279,0.267,15.16,12.95,0.241,0.287,16.51,13.58,0.329,0.281,16.08,14.01,0.301,0.303,17.69,14.28,0.354
"2022-10-30 13:00:00",578,"Site 3",39.10367,-96.60065,335,0.221,12.16,13.9,0.117,0.346,21.06,13.13,0.281,0.265,15.01,13.01,0.241,0.287,16.54,13.56,0.331,0.278,15.89,13.99,0.301,0.301,17.56,14.27,0.355
"2022-10-30 14:00:00",579,"Site 3",39.10367,-96.60065,335,0.223,12.26,14.1,0.118,0.348,21.21,13.41,0.281,0.268,15.22,13.11,0.242,0.286,16.46,13.57,0.329,0.283,16.24,13.99,0.301,0.303,17.67,14.27,0.356
"2022-10-30 15:00:00",580,"Site 3",39.10367,-96.60065,335,0.221,12.16,14.13,0.118,0.349,21.26,13.58,0.281,0.266,15.07,13.19,0.24,0.286,16.5,13.58,0.331,0.28,16.04,13.98,0.3,0.303,17.69,14.26,0.354
"2022-10-30 16:00:00",581,"Site 3",39.10367,-96.60065,335,0.223,12.26,14.16,0.119,0.347,21.09,13.68,0.281,0.265,14.98,13.29,0.24,0.286,16.44,13.6,0.33,0.279,16,13.96,0.301,0.302,17.6,14.25,0.355
"2022-10-30 17:00:00",582,"Site 3",39.10367,-96.60065,335,0.221,12.14,14.14,0.117,0.348,21.18,13.76,0.282,0.266,15.1,13.37,0.242,0.285,16.43,13.64,0.331,0.281,16.08,13.97,0.301,0.301,17.53,14.25,0.354
"2022-10-30 18:00:00",583,"Site 3",39.10367,-96.60065,335,0.22,12.08,13.95,0.116,0.348,21.16,13.79,0.282,0.266,15.07,13.44,0.239,0.286,16.45,13.67,0.329,0.28,16.08,13.99,0.301,0.301,17.58,14.25,0.353
"2022-10-30 19:00:00",584,"Site 3",39.10367,-96.60065,335,0.22,12.07,13.68,0.118,0.347,21.15,13.75,0.281,0.265,15,13.5,0.241,0.285,16.39,13.71,0.33,0.278,15.91,13.99,0.3,0.3,17.49,14.24,0.354
"2022-10-30 20:00:00",585,"Site 3",39.10367,-96.60065,335,0.218,12,13.4,0.114,0.345,20.94,13.65,0.281,0.266,15.08,13.54,0.241,0.285,16.41,13.74,0.329,0.282,16.17,13.99,0.301,0.301,17.55,14.25,0.353
"2022-10-30 21:00:00",586,"Site 3",39.10367,-96.60065,335,0.219,12.04,13.19,0.115,0.347,21.08,13.55,0.282,0.264,14.93,13.56,0.24,0.284,16.33,13.77,0.331,0.279,15.94,14.01,0.299,0.303,17.73,14.25,0.354
"2022-10-30 22:00:00",587,"Site 3",39.10367,-96.60065,335,0.218,11.98,13.08,0.115,0.348,21.22,13.47,0.281,0.265,15.02,13.56,0.241,0.286,16.45,13.8,0.33,0.282,16.16,14.02,0.301,0.301,17.57,14.24,0.354
"2022-10-30 23:00:00",588,"Site 3",39.10367,-96.60065,335,0.219,12.02,12.94,0.116,0.347,21.08,13.38,0.28,0.266,15.06,13.54,0.241,0.285,16.38,13.82,0.33,0.282,16.17,14.03,0.297,0.302,17.61,14.25,0.355
"2022-10-31 00:00:00",589,"Site 3",39.10367,-96.60065,335,0.219,12.02,12.79,0.114,0.348,21.18,13.3,0.281,0.267,15.15,13.54,0.241,0.284,16.36,13.83,0.33,0.28,16.02,14.06,0.3,0.303,17.72,14.25,0.353
"2022-10-31 01:00:00",590,"Site 3",39.10367,-96.60065,335,0.219,12.01,12.65,0.114,0.347,21.08,13.21,0.28,0.265,15.03,13.52,0.241,0.286,16.46,13.84,0.33,0.278,15.88,14.06,0.301,0.301,17.57,14.25,0.354
"2022-10-31 02:00:00",591,"Site 3",39.10367,-96.60065,335,0.218,11.99,12.55,0.114,0.345,20.95,13.13,0.281,0.265,15.04,13.49,0.241,0.284,16.36,13.84,0.329,0.279,16,14.08,0.299,0.301,17.58,14.25,0.355
"2022-10-31 03:00:00",592,"Site 3",39.10367,-96.60065,335,0.216,11.88,12.5,0.113,0.349,21.26,13.07,0.28,0.265,15.01,13.47,0.24,0.286,16.48,13.84,0.332,0.281,16.15,14.08,0.301,0.302,17.61,14.26,0.355
"2022-10-31 04:00:00",593,"Site 3",39.10367,-96.60065,335,0.216,11.86,12.45,0.113,0.346,21.03,13.02,0.281,0.265,14.99,13.44,0.242,0.286,16.49,13.84,0.329,0.279,15.98,14.08,0.301,0.301,17.58,14.27,0.353
"2022-10-31 05:00:00",594,"Site 3",39.10367,-96.60065,335,0.216,11.87,12.37,0.114,0.348,21.16,12.96,0.28,0.265,15.01,13.41,0.241,0.287,16.51,13.84,0.33,0.281,16.1,14.08,0.302,0.303,17.68,14.27,0.352
"2022-10-31 06:00:00",595,"Site 3",39.10367,-96.60065,335,0.216,11.88,12.14,0.112,0.347,21.09,12.89,0.28,0.264,14.96,13.38,0.243,0.284,16.31,13.82,0.331,0.278,15.92,14.08,0.299,0.302,17.66,14.27,0.355
"2022-10-31 07:00:00",596,"Site 3",39.10367,-96.60065,335,0.215,11.77,11.8,0.111,0.347,21.09,12.76,0.279,0.268,15.18,13.35,0.241,0.287,16.5,13.82,0.33,0.282,16.18,14.09,0.3,0.303,17.72,14.27,0.354
"2022-10-31 08:00:00",597,"Site 3",39.10367,-96.60065,335,0.217,11.92,11.49,0.112,0.345,20.91,12.57,0.279,0.264,14.93,13.3,0.24,0.285,16.43,13.8,0.331,0.281,16.1,14.08,0.301,0.299,17.43,14.27,0.353
"2022-10-31 09:00:00",598,"Site 3",39.10367,-96.60065,335,0.215,11.8,11.5,0.112,0.346,21.05,12.43,0.278,0.265,14.98,13.24,0.241,0.286,16.49,13.79,0.33,0.282,16.22,14.08,0.298,0.302,17.62,14.27,0.355
"2022-10-31 10:00:00",599,"Site 3",39.10367,-96.60065,335,0.214,11.76,11.73,0.112,0.346,21.06,12.4,0.279,0.265,14.97,13.19,0.242,0.285,16.4,13.76,0.33,0.279,15.96,14.08,0.299,0.3,17.5,14.27,0.353
"2022-10-31 11:00:00",600,"Site 3",39.10367,-96.60065,335,0.215,11.79,12.26,0.11,0.344,20.88,12.48,0.277,0.267,15.15,13.14,0.24,0.286,16.45,13.74,0.33,0.282,16.15,14.08,0.299,0.302,17.66,14.27,0.355
"2022-10-31 12:00:00",601,"Site 3",39.10367,-96.60065,335,0.214,11.73,13.13,0.111,0.343,20.75,12.75,0.278,0.265,14.98,13.14,0.24,0.284,16.33,13.72,0.331,0.279,15.95,14.06,0.3,0.301,17.53,14.27,0.353
"2022-10-31 13:00:00",602,"Site 3",39.10367,-96.60065,335,0.217,11.93,14.07,0.111,0.346,20.99,13.15,0.276,0.265,15.02,13.16,0.24,0.286,16.49,13.7,0.328,0.283,16.23,14.06,0.297,0.3,17.5,14.27,0.354
"2022-10-31 14:00:00",603,"Site 3",39.10367,-96.60065,335,0.217,11.92,14.46,0.113,0.344,20.83,13.54,0.277,0.265,15,13.23,0.24,0.285,16.38,13.7,0.329,0.279,15.97,14.04,0.299,0.3,17.49,14.27,0.354
"2022-10-31 15:00:00",604,"Site 3",39.10367,-96.60065,335,0.216,11.88,14.79,0.112,0.344,20.9,13.8,0.278,0.264,14.97,13.33,0.24,0.286,16.5,13.7,0.331,0.281,16.11,14.03,0.299,0.301,17.59,14.25,0.353
"2022-10-31 16:00:00",605,"Site 3",39.10367,-96.60065,335,0.217,11.9,15.22,0.113,0.343,20.76,14.1,0.277,0.266,15.06,13.44,0.238,0.286,16.47,13.71,0.329,0.28,16.02,14.03,0.299,0.304,17.77,14.25,0.353
"2022-10-31 17:00:00",606,"Site 3",39.10367,-96.60065,335,0.217,11.89,14.97,0.113,0.343,20.82,14.29,0.278,0.264,14.96,13.56,0.24,0.285,16.4,13.74,0.33,0.28,16.04,14.03,0.3,0.302,17.64,14.25,0.353
"2022-10-31 18:00:00",607,"Site 3",39.10367,-96.60065,335,0.215,11.8,14.53,0.113,0.343,20.82,14.29,0.277,0.265,14.98,13.67,0.24,0.285,16.41,13.79,0.327,0.28,16.07,14.03,0.297,0.304,17.78,14.25,0.354
"2022-10-31 19:00:00",608,"Site 3",39.10367,-96.60065,335,0.216,11.83,13.92,0.112,0.344,20.89,14.15,0.279,0.265,15.04,13.75,0.239,0.285,16.42,13.84,0.328,0.28,16.06,14.05,0.3,0.303,17.68,14.25,0.353
"2022-10-31 20:00:00",609,"Site 3",39.10367,-96.60065,335,0.212,11.63,13.36,0.113,0.341,20.66,13.92,0.279,0.264,14.96,13.78,0.241,0.284,16.3,13.87,0.328,0.28,16.05,14.06,0.299,0.302,17.63,14.25,0.354
"2022-10-31 21:00:00",610,"Site 3",39.10367,-96.60065,335,0.212,11.63,12.96,0.111,0.343,20.75,13.69,0.279,0.265,15,13.77,0.241,0.284,16.36,13.91,0.331,0.28,16.04,14.07,0.298,0.302,17.64,14.25,0.353
"2022-10-31 22:00:00",611,"Site 3",39.10367,-96.60065,335,0.214,11.74,12.7,0.11,0.343,20.76,13.47,0.277,0.264,14.92,13.75,0.241,0.285,16.42,13.94,0.328,0.279,15.98,14.09,0.299,0.302,17.6,14.25,0.353
"2022-10-31 23:00:00",612,"Site 3",39.10367,-96.60065,335,0.211,11.57,12.56,0.109,0.343,20.79,13.31,0.277,0.266,15.05,13.71,0.24,0.286,16.49,13.95,0.329,0.281,16.13,14.1,0.298,0.302,17.63,14.25,0.352
"2022-11-01 00:00:00",613,"Site 3",39.10367,-96.60065,335,0.212,11.62,12.48,0.109,0.343,20.82,13.2,0.276,0.264,14.96,13.65,0.239,0.285,16.42,13.96,0.329,0.279,15.99,14.12,0.298,0.303,17.73,14.25,0.351
"2022-11-01 01:00:00",614,"Site 3",39.10367,-96.60065,335,0.211,11.54,12.4,0.109,0.341,20.63,13.11,0.276,0.263,14.84,13.61,0.24,0.284,16.32,13.96,0.33,0.279,15.95,14.13,0.299,0.302,17.62,14.27,0.353
"2022-11-01 02:00:00",615,"Site 3",39.10367,-96.60065,335,0.21,11.52,12.32,0.109,0.341,20.62,13.02,0.277,0.264,14.94,13.56,0.241,0.283,16.27,13.95,0.329,0.277,15.86,14.14,0.297,0.302,17.61,14.27,0.354
"2022-11-01 03:00:00",616,"Site 3",39.10367,-96.60065,335,0.21,11.5,12.27,0.108,0.341,20.66,12.95,0.276,0.264,14.92,13.52,0.241,0.282,16.21,13.94,0.33,0.279,15.95,14.15,0.299,0.3,17.49,14.27,0.353
"2022-11-01 04:00:00",617,"Site 3",39.10367,-96.60065,335,0.211,11.54,12.25,0.109,0.34,20.56,12.91,0.275,0.263,14.86,13.47,0.24,0.285,16.39,13.91,0.329,0.278,15.91,14.15,0.299,0.3,17.47,14.28,0.355
"2022-11-01 05:00:00",618,"Site 3",39.10367,-96.60065,335,0.21,11.48,12.21,0.108,0.342,20.7,12.87,0.274,0.266,15.06,13.44,0.239,0.285,16.42,13.91,0.331,0.278,15.9,14.15,0.3,0.301,17.55,14.29,0.354
"2022-11-01 06:00:00",619,"Site 3",39.10367,-96.60065,335,0.208,11.38,12.2,0.108,0.338,20.39,12.83,0.275,0.262,14.81,13.4,0.239,0.284,16.36,13.89,0.331,0.277,15.86,14.15,0.298,0.3,17.51,14.29,0.354
"2022-11-01 07:00:00",620,"Site 3",39.10367,-96.60065,335,0.208,11.38,12.2,0.106,0.338,20.41,12.8,0.274,0.263,14.85,13.37,0.239,0.282,16.21,13.87,0.33,0.278,15.9,14.15,0.299,0.3,17.5,14.29,0.355
"2022-11-01 08:00:00",621,"Site 3",39.10367,-96.60065,335,0.206,11.24,12.23,0.107,0.339,20.44,12.79,0.276,0.262,14.81,13.33,0.24,0.284,16.33,13.85,0.329,0.277,15.86,14.13,0.298,0.298,17.3,14.29,0.354
"2022-11-01 09:00:00",622,"Site 3",39.10367,-96.60065,335,0.207,11.31,12.42,0.106,0.339,20.45,12.8,0.274,0.262,14.8,13.31,0.239,0.283,16.28,13.84,0.33,0.279,15.99,14.13,0.297,0.302,17.6,14.29,0.354
"2022-11-01 10:00:00",623,"Site 3",39.10367,-96.60065,335,0.207,11.34,12.88,0.105,0.341,20.6,12.9,0.275,0.265,14.99,13.3,0.239,0.285,16.37,13.82,0.329,0.28,16.03,14.13,0.297,0.302,17.61,14.29,0.354
"2022-11-01 11:00:00",624,"Site 3",39.10367,-96.60065,335,0.207,11.31,13.68,0.106,0.338,20.38,13.15,0.274,0.264,14.96,13.31,0.238,0.285,16.42,13.8,0.328,0.279,15.96,14.11,0.298,0.299,17.41,14.29,0.353
"2022-11-01 12:00:00",625,"Site 3",39.10367,-96.60065,335,0.21,11.52,14.65,0.107,0.34,20.51,13.52,0.275,0.263,14.88,13.35,0.239,0.283,16.23,13.8,0.328,0.279,15.98,14.1,0.297,0.303,17.72,14.29,0.354
"2022-11-01 13:00:00",626,"Site 3",39.10367,-96.60065,335,0.21,11.47,15.5,0.109,0.338,20.4,13.99,0.274,0.265,14.99,13.45,0.239,0.283,16.27,13.8,0.33,0.28,16.03,14.1,0.298,0.303,17.69,14.27,0.354
"2022-11-01 14:00:00",627,"Site 3",39.10367,-96.60065,335,0.21,11.49,15.94,0.108,0.34,20.56,14.43,0.274,0.264,14.93,13.56,0.24,0.286,16.49,13.81,0.328,0.279,15.97,14.1,0.297,0.303,17.72,14.27,0.353
"2022-11-01 15:00:00",628,"Site 3",39.10367,-96.60065,335,0.209,11.43,16.21,0.109,0.341,20.59,14.73,0.274,0.265,14.99,13.72,0.239,0.288,16.59,13.85,0.329,0.279,15.96,14.09,0.297,0.303,17.71,14.27,0.353
"2022-11-01 16:00:00",629,"Site 3",39.10367,-96.60065,335,0.21,11.51,16.41,0.11,0.338,20.4,15.01,0.275,0.265,14.99,13.87,0.239,0.285,16.42,13.89,0.328,0.281,16.08,14.1,0.297,0.301,17.55,14.27,0.354
"2022-11-01 17:00:00",630,"Site 3",39.10367,-96.60065,335,0.208,11.39,16.15,0.108,0.337,20.3,15.15,0.276,0.265,15,14.01,0.239,0.285,16.39,13.94,0.329,0.278,15.88,14.1,0.296,0.301,17.54,14.27,0.352
"2022-11-01 18:00:00",631,"Site 3",39.10367,-96.60065,335,0.209,11.42,15.76,0.108,0.338,20.41,15.15,0.275,0.265,15,14.14,0.24,0.286,16.49,14.01,0.329,0.278,15.9,14.12,0.297,0.302,17.61,14.27,0.352
"2022-11-01 19:00:00",632,"Site 3",39.10367,-96.60065,335,0.207,11.32,15.37,0.11,0.335,20.17,15.07,0.274,0.262,14.79,14.23,0.24,0.283,16.25,14.07,0.329,0.278,15.91,14.15,0.296,0.299,17.43,14.27,0.354
"2022-11-01 20:00:00",633,"Site 3",39.10367,-96.60065,335,0.208,11.34,15.04,0.107,0.336,20.24,14.95,0.275,0.265,14.98,14.29,0.241,0.283,16.28,14.13,0.33,0.28,16.01,14.18,0.298,0.3,17.52,14.27,0.355
"2022-11-01 21:00:00",634,"Site 3",39.10367,-96.60065,335,0.204,11.17,14.73,0.106,0.337,20.34,14.82,0.275,0.262,14.77,14.33,0.241,0.285,16.42,14.2,0.329,0.278,15.93,14.21,0.297,0.299,17.4,14.29,0.353
"2022-11-01 22:00:00",635,"Site 3",39.10367,-96.60065,335,0.207,11.34,14.46,0.107,0.337,20.33,14.68,0.275,0.263,14.86,14.34,0.241,0.283,16.24,14.24,0.33,0.28,16.01,14.23,0.296,0.302,17.6,14.29,0.352
"2022-11-01 23:00:00",636,"Site 3",39.10367,-96.60065,335,0.203,11.1,14.3,0.106,0.337,20.28,14.54,0.276,0.264,14.91,14.34,0.241,0.283,16.28,14.28,0.329,0.277,15.81,14.26,0.296,0.299,17.42,14.3,0.355
"2022-11-02 00:00:00",637,"Site 3",39.10367,-96.60065,335,0.206,11.26,14.14,0.106,0.337,20.33,14.45,0.276,0.265,15.02,14.33,0.241,0.285,16.41,14.3,0.33,0.279,15.97,14.29,0.296,0.302,17.65,14.32,0.353
"2022-11-02 01:00:00",638,"Site 3",39.10367,-96.60065,335,0.203,11.08,14,0.105,0.337,20.29,14.34,0.275,0.262,14.79,14.31,0.24,0.284,16.35,14.33,0.33,0.279,15.95,14.31,0.296,0.3,17.47,14.34,0.353
"2022-11-02 02:00:00",639,"Site 3",39.10367,-96.60065,335,0.202,11.02,13.87,0.107,0.335,20.12,14.27,0.275,0.263,14.9,14.29,0.241,0.283,16.29,14.34,0.33,0.279,15.98,14.33,0.297,0.3,17.48,14.34,0.354
"2022-11-02 03:00:00",640,"Site 3",39.10367,-96.60065,335,0.203,11.07,13.8,0.103,0.336,20.22,14.18,0.275,0.265,14.98,14.26,0.241,0.285,16.41,14.37,0.33,0.279,15.95,14.35,0.296,0.302,17.61,14.37,0.354
"2022-11-02 04:00:00",641,"Site 3",39.10367,-96.60065,335,0.2,10.91,13.73,0.104,0.335,20.13,14.13,0.274,0.263,14.86,14.24,0.241,0.284,16.35,14.37,0.329,0.278,15.89,14.37,0.297,0.3,17.51,14.38,0.355
"2022-11-02 05:00:00",642,"Site 3",39.10367,-96.60065,335,0.203,11.1,13.69,0.105,0.334,20.04,14.07,0.273,0.264,14.9,14.22,0.24,0.284,16.3,14.37,0.33,0.28,16.03,14.39,0.297,0.299,17.41,14.39,0.354
"2022-11-02 06:00:00",643,"Site 3",39.10367,-96.60065,335,0.202,11.02,13.67,0.104,0.336,20.25,14.04,0.273,0.264,14.92,14.2,0.241,0.284,16.32,14.37,0.33,0.278,15.93,14.39,0.296,0.3,17.49,14.41,0.354
"2022-11-02 07:00:00",644,"Site 3",39.10367,-96.60065,335,0.204,11.13,13.63,0.104,0.338,20.42,14,0.274,0.264,14.96,14.18,0.24,0.286,16.43,14.37,0.329,0.279,15.99,14.41,0.297,0.303,17.72,14.41,0.354
"2022-11-02 08:00:00",645,"Site 3",39.10367,-96.60065,335,0.2,10.9,13.64,0.103,0.335,20.14,13.97,0.273,0.262,14.81,14.16,0.241,0.283,16.28,14.37,0.329,0.279,16,14.41,0.298,0.301,17.59,14.43,0.352
"2022-11-02 09:00:00",646,"Site 3",39.10367,-96.60065,335,0.199,10.82,13.84,0.104,0.333,19.97,13.99,0.275,0.261,14.75,14.13,0.24,0.283,16.26,14.37,0.33,0.277,15.81,14.43,0.298,0.299,17.41,14.44,0.355
"2022-11-02 10:00:00",647,"Site 3",39.10367,-96.60065,335,0.2,10.92,14.29,0.104,0.333,20.01,14.07,0.274,0.26,14.68,14.13,0.24,0.282,16.2,14.36,0.331,0.277,15.86,14.44,0.297,0.3,17.46,14.44,0.353
"2022-11-02 11:00:00",648,"Site 3",39.10367,-96.60065,335,0.204,11.13,14.92,0.103,0.335,20.14,14.29,0.273,0.262,14.83,14.14,0.241,0.284,16.33,14.34,0.33,0.277,15.85,14.44,0.296,0.301,17.54,14.46,0.353
"2022-11-02 12:00:00",649,"Site 3",39.10367,-96.60065,335,0.201,10.94,15.39,0.105,0.336,20.21,14.54,0.273,0.262,14.82,14.18,0.239,0.286,16.45,14.34,0.332,0.28,16.03,14.44,0.295,0.303,17.72,14.46,0.354
"2022-11-02 13:00:00",650,"Site 3",39.10367,-96.60065,335,0.201,10.95,16.04,0.105,0.333,20.03,14.81,0.273,0.264,14.93,14.25,0.239,0.284,16.31,14.37,0.33,0.279,15.98,14.45,0.296,0.302,17.61,14.46,0.354
"2022-11-02 14:00:00",651,"Site 3",39.10367,-96.60065,335,0.201,10.96,16.42,0.105,0.335,20.15,15.13,0.274,0.264,14.92,14.33,0.24,0.288,16.62,14.38,0.331,0.28,16.05,14.45,0.296,0.301,17.55,14.47,0.354
"2022-11-02 15:00:00",652,"Site 3",39.10367,-96.60065,335,0.201,10.96,16.71,0.104,0.335,20.19,15.38,0.274,0.262,14.8,14.42,0.241,0.284,16.36,14.41,0.331,0.278,15.91,14.46,0.295,0.3,17.47,14.49,0.352
"2022-11-02 16:00:00",653,"Site 3",39.10367,-96.60065,335,0.201,10.96,16.92,0.105,0.333,20.02,15.6,0.273,0.262,14.8,14.54,0.24,0.284,16.35,14.44,0.332,0.276,15.74,14.46,0.296,0.3,17.51,14.49,0.354
