"TOA5","CR300-23667","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_Teros12"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros12_VWC_5_Avg","Teros12_Perm_5_Avg","Teros12_RAW_5_Avg","Teros12_Temp_5_Avg","Teros12_EC_5_Avg","Teros12_VWC_20_Avg","Teros12_Perm_20_Avg","Teros12_RAW_20_Avg","Teros12_Temp_20_Avg","Teros12_EC_20_Avg","Teros12_VWC_40_Avg","Teros12_Perm_40_Avg","Teros12_RAW_40_Avg","Teros12_Temp_40_Avg","Teros12_EC_40_Avg"
"TS","RN","name","decdegrees","decdegrees","m","m^3/m^3","unitless","unitless","Deg c","dS/m","m^3/m^3","unitless","unitless","Deg c","dS/m","m^3/m^3","unitless","unitless","Deg c","dS/m"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-10-27 14:00:00",509,"Site 1",39.10236,-96.60097,335,0.179,8.54,2256,15.77,122,0.181,8.59,2259,13.03,322.3,0.273,13.02,2496,14.7,352
"2022-10-27 15:00:00",510,"Site 1",39.10236,-96.60097,335,0.179,8.53,2255,16.17,121,0.18,8.58,2258,13.3,321,0.273,13.02,2496,14.7,348.3
"2022-10-27 16:00:00",511,"Site 1",39.10236,-96.60097,335,0.179,8.52,2255,16.13,121.7,0.18,8.58,2258,13.6,325.3,0.273,13.02,2496,14.6,350.3
"2022-10-27 17:00:00",512,"Site 1",39.10236,-96.60097,335,0.179,8.54,2256,15.93,122,0.181,8.6,2259,13.83,322.7,0.273,13.05,2498,14.6,349
"2022-10-27 18:00:00",513,"Site 1",39.10236,-96.60097,335,0.179,8.51,2254,15.4,122,0.181,8.59,2259,14,327.3,0.273,13.01,2496,14.6,354
"2022-10-27 19:00:00",514,"Site 1",39.10236,-96.60097,335,0.179,8.52,2255,14.77,122,0.18,8.58,2258,14.13,325.3,0.273,13.05,2497,14.7,352
"2022-10-27 20:00:00",515,"Site 1",39.10236,-96.60097,335,0.179,8.53,2255,14.27,121.7,0.18,8.57,2258,14.2,321.3,0.273,13.03,2497,14.7,351.7
"2022-10-27 21:00:00",516,"Site 1",39.10236,-96.60097,335,0.18,8.56,2257,13.9,121.3,0.18,8.58,2258,14.2,326.3,0.272,13,2495,14.7,352.3
"2022-10-27 22:00:00",517,"Site 1",39.10236,-96.60097,335,0.179,8.53,2255,13.5,120.7,0.181,8.6,2259,14.2,323.3,0.273,13.02,2496,14.7,357.3
"2022-10-27 23:00:00",518,"Site 1",39.10236,-96.60097,335,0.18,8.57,2257,13.2,120.7,0.18,8.58,2258,14.2,325.3,0.273,13.03,2497,14.8,359.7
"2022-10-28 00:00:00",519,"Site 1",39.10236,-96.60097,335,0.18,8.58,2258,12.93,120,0.181,8.59,2259,14.17,325.3,0.273,13.03,2496,14.8,360.3
"2022-10-28 01:00:00",520,"Site 1",39.10236,-96.60097,335,0.18,8.59,2259,12.73,120,0.181,8.59,2259,14.1,325.7,0.273,13.05,2498,14.8,360
"2022-10-28 02:00:00",521,"Site 1",39.10236,-96.60097,335,0.18,8.56,2257,12.57,120,0.18,8.57,2258,14.03,326.7,0.273,13.03,2497,14.8,360
"2022-10-28 03:00:00",522,"Site 1",39.10236,-96.60097,335,0.18,8.57,2258,12.37,120,0.181,8.6,2259,13.97,321.7,0.273,13.01,2496,14.87,360.3
"2022-10-28 04:00:00",523,"Site 1",39.10236,-96.60097,335,0.18,8.58,2258,12.23,119.7,0.181,8.6,2259,13.9,320.7,0.273,13.04,2497,14.9,360
"2022-10-28 05:00:00",524,"Site 1",39.10236,-96.60097,335,0.181,8.59,2259,11.97,119,0.181,8.6,2259,13.83,325,0.272,13,2495,14.9,360
"2022-10-28 06:00:00",525,"Site 1",39.10236,-96.60097,335,0.181,8.6,2259,11.4,118.3,0.18,8.58,2258,13.8,325,0.272,13.01,2496,14.9,360.7
"2022-10-28 07:00:00",526,"Site 1",39.10236,-96.60097,335,0.181,8.61,2260,10.9,118,0.181,8.59,2259,13.7,325.7,0.272,13.01,2496,14.9,356.7
"2022-10-28 08:00:00",527,"Site 1",39.10236,-96.60097,335,0.182,8.64,2262,10.63,117.7,0.181,8.6,2259,13.57,318.3,0.273,13.02,2496,14.8,360
"2022-10-28 09:00:00",528,"Site 1",39.10236,-96.60097,335,0.181,8.62,2260,10.47,117.3,0.18,8.57,2258,13.43,323.3,0.273,13.03,2497,14.8,358.3
"2022-10-28 10:00:00",529,"Site 1",39.10236,-96.60097,335,0.181,8.61,2260,10.83,117.7,0.18,8.56,2257,13.33,321,0.272,13,2495,14.8,359.3
"2022-10-28 11:00:00",530,"Site 1",39.10236,-96.60097,335,0.181,8.59,2259,12.03,119.7,0.18,8.56,2257,13.2,320.7,0.273,13.05,2498,14.8,358.7
"2022-10-28 12:00:00",531,"Site 1",39.10236,-96.60097,335,0.181,8.59,2259,13.9,121.7,0.181,8.59,2259,13.2,321.7,0.273,13.02,2496,14.8,361
"2022-10-28 13:00:00",532,"Site 1",39.10236,-96.60097,335,0.18,8.56,2257,15.9,122.7,0.18,8.57,2258,13.23,323.3,0.273,13.03,2497,14.7,358.7
"2022-10-28 14:00:00",533,"Site 1",39.10236,-96.60097,335,0.18,8.59,2258,17.43,123.3,0.181,8.6,2259,13.5,322,0.273,13.03,2497,14.7,353
"2022-10-28 15:00:00",534,"Site 1",39.10236,-96.60097,335,0.18,8.56,2257,18.43,125.7,0.18,8.58,2258,13.8,326,0.272,13,2495,14.7,357.7
"2022-10-28 16:00:00",535,"Site 1",39.10236,-96.60097,335,0.18,8.54,2256,18.8,126,0.18,8.58,2258,14.1,329,0.273,13.04,2497,14.7,358
"2022-10-28 17:00:00",536,"Site 1",39.10236,-96.60097,335,0.18,8.55,2257,18.43,126,0.181,8.6,2259,14.5,327,0.272,13,2495,14.7,353
"2022-10-28 18:00:00",537,"Site 1",39.10236,-96.60097,335,0.18,8.54,2256,17.5,125.7,0.181,8.6,2260,14.8,330,0.272,13.01,2496,14.7,359
"2022-10-28 19:00:00",538,"Site 1",39.10236,-96.60097,335,0.18,8.58,2258,16.27,124.3,0.181,8.59,2259,14.97,326,0.273,13.03,2497,14.7,359.3
"2022-10-28 20:00:00",539,"Site 1",39.10236,-96.60097,335,0.18,8.57,2258,15.03,122.7,0.181,8.63,2261,15.1,328.3,0.272,13.01,2496,14.8,360
"2022-10-28 21:00:00",540,"Site 1",39.10236,-96.60097,335,0.18,8.56,2257,14,122.3,0.181,8.6,2259,15.1,328,0.273,13.02,2496,14.8,360
"2022-10-28 22:00:00",541,"Site 1",39.10236,-96.60097,335,0.18,8.57,2258,13.17,121.3,0.181,8.62,2260,14.97,327.3,0.272,12.99,2495,14.9,351
"2022-10-28 23:00:00",542,"Site 1",39.10236,-96.60097,335,0.181,8.6,2259,12.43,119.3,0.181,8.59,2259,14.83,326,0.273,13.02,2496,14.9,353
"2022-10-29 00:00:00",543,"Site 1",39.10236,-96.60097,335,0.181,8.6,2259,11.8,120.3,0.181,8.6,2259,14.67,325.3,0.273,13.02,2496,14.97,353
"2022-10-29 01:00:00",544,"Site 1",39.10236,-96.60097,335,0.181,8.62,2261,11.23,119.3,0.181,8.59,2259,14.47,326.3,0.273,13.05,2498,15,350
"2022-10-29 02:00:00",545,"Site 1",39.10236,-96.60097,335,0.181,8.62,2260,10.77,119,0.181,8.59,2259,14.27,325.3,0.273,13.02,2496,15,349
"2022-10-29 03:00:00",546,"Site 1",39.10236,-96.60097,335,0.182,8.63,2261,10.27,118.7,0.18,8.58,2258,14.03,322,0.272,13,2495,15,351
"2022-10-29 04:00:00",547,"Site 1",39.10236,-96.60097,335,0.182,8.65,2262,9.87,117.3,0.18,8.58,2258,13.83,324,0.273,13.02,2496,15,355.3
"2022-10-29 05:00:00",548,"Site 1",39.10236,-96.60097,335,0.182,8.65,2262,9.43,117,0.181,8.6,2259,13.63,322.3,0.272,13,2495,15,351.3
"2022-10-29 06:00:00",549,"Site 1",39.10236,-96.60097,335,0.182,8.67,2263,9.03,116,0.181,8.59,2259,13.4,319.7,0.273,13.01,2496,14.97,357.7
"2022-10-29 07:00:00",550,"Site 1",39.10236,-96.60097,335,0.182,8.66,2263,8.7,115,0.181,8.6,2259,13.2,320.7,0.273,13.02,2496,14.9,356
"2022-10-29 08:00:00",551,"Site 1",39.10236,-96.60097,335,0.182,8.65,2262,8.43,114.3,0.18,8.58,2258,13,318.3,0.273,13.02,2496,14.9,357.7
"2022-10-29 09:00:00",552,"Site 1",39.10236,-96.60097,335,0.182,8.66,2263,8.37,114,0.18,8.58,2258,12.77,321,0.273,13.05,2498,14.83,359.7
"2022-10-29 10:00:00",553,"Site 1",39.10236,-96.60097,335,0.182,8.65,2262,8.9,114,0.18,8.57,2258,12.57,316.7,0.273,13.01,2496,14.8,353
"2022-10-29 11:00:00",554,"Site 1",39.10236,-96.60097,335,0.181,8.63,2261,9.83,115.3,0.181,8.59,2259,12.43,317,0.273,13.02,2496,14.7,349.7
"2022-10-29 12:00:00",555,"Site 1",39.10236,-96.60097,335,0.181,8.61,2260,11.53,116.3,0.18,8.58,2258,12.33,321,0.273,13.02,2496,14.67,350.7
"2022-10-29 13:00:00",556,"Site 1",39.10236,-96.60097,335,0.181,8.61,2260,14.1,120.3,0.18,8.57,2258,12.37,318.7,0.272,13,2495,14.6,350.3
"2022-10-29 14:00:00",557,"Site 1",39.10236,-96.60097,335,0.18,8.58,2258,16.4,124,0.18,8.58,2258,12.53,319,0.273,13.02,2496,14.53,356.7
"2022-10-29 15:00:00",558,"Site 1",39.10236,-96.60097,335,0.18,8.57,2258,17.77,126,0.181,8.59,2259,12.87,322,0.273,13.01,2496,14.5,359.3
"2022-10-29 16:00:00",559,"Site 1",39.10236,-96.60097,335,0.18,8.57,2257,18.3,126,0.18,8.58,2258,13.27,326,0.272,13,2495,14.43,360
"2022-10-29 17:00:00",560,"Site 1",39.10236,-96.60097,335,0.179,8.53,2255,17.9,126,0.181,8.59,2259,13.7,327.3,0.273,13.03,2497,14.4,359.7
"2022-10-29 18:00:00",561,"Site 1",39.10236,-96.60097,335,0.18,8.55,2256,16.9,125,0.181,8.59,2259,14.03,326.3,0.273,13.03,2497,14.4,359.3
"2022-10-29 19:00:00",562,"Site 1",39.10236,-96.60097,335,0.18,8.55,2257,15.63,123.7,0.181,8.63,2261,14.3,322,0.272,13,2495,14.4,359
"2022-10-29 20:00:00",563,"Site 1",39.10236,-96.60097,335,0.18,8.56,2257,14.43,123,0.181,8.59,2259,14.4,326.3,0.273,13.03,2497,14.5,359.7
"2022-10-29 21:00:00",564,"Site 1",39.10236,-96.60097,335,0.18,8.56,2257,13.47,122,0.181,8.59,2259,14.4,326.3,0.273,13.03,2496,14.5,358
"2022-10-29 22:00:00",565,"Site 1",39.10236,-96.60097,335,0.18,8.56,2257,12.7,121.3,0.181,8.6,2259,14.37,327.7,0.273,13.02,2496,14.53,356.3
"2022-10-29 23:00:00",566,"Site 1",39.10236,-96.60097,335,0.18,8.58,2258,12.23,120.7,0.18,8.58,2258,14.23,322.3,0.273,13.06,2498,14.6,350.3
"2022-10-30 00:00:00",567,"Site 1",39.10236,-96.60097,335,0.18,8.57,2257,11.9,120.7,0.181,8.61,2260,14.1,326.3,0.272,13,2495,14.6,353.7
"2022-10-30 01:00:00",568,"Site 1",39.10236,-96.60097,335,0.181,8.59,2259,11.7,120,0.181,8.59,2259,13.97,326,0.273,13.01,2496,14.63,350.3
"2022-10-30 02:00:00",569,"Site 1",39.10236,-96.60097,335,0.18,8.58,2258,11.43,119.7,0.181,8.6,2259,13.83,324.3,0.273,13.04,2497,14.7,351.3
"2022-10-30 03:00:00",570,"Site 1",39.10236,-96.60097,335,0.18,8.59,2259,11.27,120,0.181,8.61,2260,13.7,321.3,0.273,13.02,2496,14.7,349.3
"2022-10-30 04:00:00",571,"Site 1",39.10236,-96.60097,335,0.18,8.57,2258,11.07,119.3,0.18,8.58,2258,13.57,320,0.273,13.05,2498,14.7,352
"2022-10-30 05:00:00",572,"Site 1",39.10236,-96.60097,335,0.181,8.59,2259,10.93,119.3,0.181,8.59,2259,13.43,324.3,0.273,13.04,2497,14.7,352.3
"2022-10-30 06:00:00",573,"Site 1",39.10236,-96.60097,335,0.181,8.6,2259,10.8,119,0.181,8.6,2259,13.33,320.7,0.272,13,2495,14.6,349.3
"2022-10-30 07:00:00",574,"Site 1",39.10236,-96.60097,335,0.181,8.62,2260,10.8,118.3,0.181,8.6,2259,13.23,318.3,0.273,13.03,2497,14.6,353
"2022-10-30 08:00:00",575,"Site 1",39.10236,-96.60097,335,0.181,8.6,2260,10.7,119,0.181,8.59,2259,13.13,323.7,0.273,13.05,2498,14.6,356.7
"2022-10-30 09:00:00",576,"Site 1",39.10236,-96.60097,335,0.181,8.61,2260,10.8,119,0.18,8.58,2258,13.03,320.3,0.273,13.06,2498,14.6,357
"2022-10-30 10:00:00",577,"Site 1",39.10236,-96.60097,335,0.181,8.61,2260,11.47,119.3,0.181,8.59,2259,12.97,321.3,0.273,13.02,2496,14.5,358
"2022-10-30 11:00:00",578,"Site 1",39.10236,-96.60097,335,0.18,8.57,2257,12.6,120,0.18,8.57,2258,12.9,320,0.272,13.01,2496,14.5,359.7
"2022-10-30 12:00:00",579,"Site 1",39.10236,-96.60097,335,0.18,8.58,2258,14.17,122.3,0.181,8.59,2259,12.97,320,0.273,13.02,2496,14.5,359.3
"2022-10-30 13:00:00",580,"Site 1",39.10236,-96.60097,335,0.179,8.54,2256,16.03,124.3,0.18,8.57,2258,13.07,323.7,0.273,13.04,2497,14.47,359
"2022-10-30 14:00:00",581,"Site 1",39.10236,-96.60097,335,0.18,8.57,2257,16.9,125.7,0.181,8.6,2259,13.3,323.3,0.272,13,2495,14.4,359.7
"2022-10-30 15:00:00",582,"Site 1",39.10236,-96.60097,335,0.18,8.55,2257,17.1,125.7,0.18,8.58,2258,13.6,323.7,0.273,13.02,2496,14.4,359.7
"2022-10-30 16:00:00",583,"Site 1",39.10236,-96.60097,335,0.18,8.55,2257,17.03,124.7,0.18,8.57,2258,13.9,327.7,0.273,13.02,2496,14.4,359
"2022-10-30 17:00:00",584,"Site 1",39.10236,-96.60097,335,0.179,8.51,2254,16.9,126,0.181,8.6,2259,14.17,328.7,0.273,13.03,2497,14.4,358.7
"2022-10-30 18:00:00",585,"Site 1",39.10236,-96.60097,335,0.179,8.52,2255,16.4,125.3,0.181,8.62,2260,14.37,328.7,0.273,13.04,2497,14.4,359
"2022-10-30 19:00:00",586,"Site 1",39.10236,-96.60097,335,0.18,8.54,2256,15.73,123,0.18,8.57,2258,14.53,322.7,0.273,13.03,2497,14.47,359.7
"2022-10-30 20:00:00",587,"Site 1",39.10236,-96.60097,335,0.18,8.54,2256,14.97,122,0.181,8.61,2260,14.6,328,0.273,13.02,2496,14.5,355.7
"2022-10-30 21:00:00",588,"Site 1",39.10236,-96.60097,335,0.179,8.52,2255,14.37,123.3,0.18,8.58,2258,14.6,328.3,0.273,13.03,2497,14.5,357.3
"2022-10-30 22:00:00",589,"Site 1",39.10236,-96.60097,335,0.18,8.55,2256,13.93,122.7,0.181,8.62,2260,14.6,328.3,0.273,13.03,2497,14.6,354
"2022-10-30 23:00:00",590,"Site 1",39.10236,-96.60097,335,0.179,8.52,2255,13.6,122.3,0.181,8.61,2260,14.53,322,0.273,13.03,2497,14.6,349.3
"2022-10-31 00:00:00",591,"Site 1",39.10236,-96.60097,335,0.179,8.53,2255,13.23,121.7,0.18,8.58,2258,14.47,326.7,0.273,13.04,2497,14.67,349.7
"2022-10-31 01:00:00",592,"Site 1",39.10236,-96.60097,335,0.179,8.52,2255,12.9,121,0.181,8.6,2259,14.4,325,0.273,13.05,2498,14.7,353.3
"2022-10-31 02:00:00",593,"Site 1",39.10236,-96.60097,335,0.18,8.55,2257,12.63,121.3,0.181,8.6,2259,14.27,322.7,0.273,13.02,2496,14.7,354
"2022-10-31 03:00:00",594,"Site 1",39.10236,-96.60097,335,0.18,8.55,2256,12.47,121,0.181,8.6,2259,14.2,326.3,0.272,13.01,2496,14.7,349.7
"2022-10-31 04:00:00",595,"Site 1",39.10236,-96.60097,335,0.18,8.56,2257,12.37,120.7,0.181,8.61,2260,14.07,323.3,0.273,13.02,2496,14.7,354.7
"2022-10-31 05:00:00",596,"Site 1",39.10236,-96.60097,335,0.18,8.56,2257,12.17,119.7,0.181,8.61,2260,14,319.7,0.273,13.04,2497,14.7,354
"2022-10-31 06:00:00",597,"Site 1",39.10236,-96.60097,335,0.18,8.55,2256,11.87,120,0.181,8.6,2259,13.9,321,0.273,13.05,2498,14.7,353.3
"2022-10-31 07:00:00",598,"Site 1",39.10236,-96.60097,335,0.179,8.53,2255,11.3,119.3,0.181,8.61,2260,13.8,326,0.273,13.04,2497,14.7,351.7
"2022-10-31 08:00:00",599,"Site 1",39.10236,-96.60097,335,0.18,8.56,2257,10.73,118.7,0.181,8.61,2260,13.73,320.3,0.273,13.06,2498,14.7,349
"2022-10-31 09:00:00",600,"Site 1",39.10236,-96.60097,335,0.18,8.56,2257,10.47,118.3,0.181,8.59,2259,13.57,319,0.273,13.05,2498,14.7,355
"2022-10-31 10:00:00",601,"Site 1",39.10236,-96.60097,335,0.18,8.58,2258,10.77,118.7,0.181,8.61,2260,13.43,321.7,0.273,13.04,2497,14.7,353.3
"2022-10-31 11:00:00",602,"Site 1",39.10236,-96.60097,335,0.18,8.55,2257,11.8,120,0.181,8.59,2259,13.27,322.7,0.272,13.01,2495,14.7,353.7
"2022-10-31 12:00:00",603,"Site 1",39.10236,-96.60097,335,0.179,8.54,2256,13.6,122,0.181,8.6,2260,13.2,321,0.273,13.01,2496,14.6,352.3
"2022-10-31 13:00:00",604,"Site 1",39.10236,-96.60097,335,0.179,8.52,2255,15.77,124.3,0.181,8.6,2259,13.27,324.7,0.273,13.04,2497,14.6,355.7
"2022-10-31 14:00:00",605,"Site 1",39.10236,-96.60097,335,0.179,8.53,2255,17.57,126.7,0.18,8.59,2259,13.43,325.7,0.273,13.03,2497,14.6,355
"2022-10-31 15:00:00",606,"Site 1",39.10236,-96.60097,335,0.179,8.54,2256,18.8,127.3,0.18,8.59,2259,13.7,323,0.273,13.05,2498,14.5,356
"2022-10-31 16:00:00",607,"Site 1",39.10236,-96.60097,335,0.179,8.5,2254,19.23,128.3,0.181,8.6,2259,14.1,326.3,0.273,13.03,2497,14.5,359.3
"2022-10-31 17:00:00",608,"Site 1",39.10236,-96.60097,335,0.178,8.49,2253,18.87,128,0.181,8.6,2259,14.5,326.7,0.273,13.01,2496,14.5,356.7
"2022-10-31 18:00:00",609,"Site 1",39.10236,-96.60097,335,0.179,8.5,2254,17.9,126.3,0.181,8.61,2260,14.8,327.7,0.273,13.03,2497,14.5,357
"2022-10-31 19:00:00",610,"Site 1",39.10236,-96.60097,335,0.178,8.47,2252,16.57,125.7,0.181,8.62,2261,15,326.7,0.273,13.02,2496,14.57,354.3
"2022-10-31 20:00:00",611,"Site 1",39.10236,-96.60097,335,0.178,8.5,2253,15.3,124.3,0.181,8.61,2260,15.1,327.7,0.273,13.02,2496,14.6,353
"2022-10-31 21:00:00",612,"Site 1",39.10236,-96.60097,335,0.179,8.51,2254,14.23,123.7,0.181,8.62,2261,15.1,326.3,0.273,13.04,2497,14.67,354.3
"2022-10-31 22:00:00",613,"Site 1",39.10236,-96.60097,335,0.179,8.51,2254,13.43,123,0.181,8.63,2261,14.97,327.7,0.273,13.01,2496,14.7,356.3
"2022-10-31 23:00:00",614,"Site 1",39.10236,-96.60097,335,0.179,8.51,2254,12.77,121.3,0.181,8.6,2259,14.87,322.7,0.273,13.02,2496,14.73,353.7
"2022-11-01 00:00:00",615,"Site 1",39.10236,-96.60097,335,0.179,8.54,2256,12.37,121.3,0.181,8.6,2259,14.67,325,0.273,13.02,2496,14.8,354.7
"2022-11-01 01:00:00",616,"Site 1",39.10236,-96.60097,335,0.179,8.54,2256,12,120.7,0.181,8.63,2261,14.47,324.3,0.273,13.05,2498,14.8,356.7
"2022-11-01 02:00:00",617,"Site 1",39.10236,-96.60097,335,0.179,8.53,2256,11.7,119.3,0.181,8.62,2260,14.3,323,0.273,13.02,2496,14.8,360
"2022-11-01 03:00:00",618,"Site 1",39.10236,-96.60097,335,0.18,8.55,2256,11.47,119.7,0.181,8.61,2260,14.13,320.7,0.273,13.02,2496,14.8,358
"2022-11-01 04:00:00",619,"Site 1",39.10236,-96.60097,335,0.18,8.54,2256,11.33,120,0.181,8.62,2260,13.97,323.7,0.273,13.03,2497,14.8,354.7
"2022-11-01 05:00:00",620,"Site 1",39.10236,-96.60097,335,0.18,8.54,2256,11.3,119.7,0.181,8.6,2259,13.83,326,0.273,13.02,2496,14.8,358
"2022-11-01 06:00:00",621,"Site 1",39.10236,-96.60097,335,0.179,8.52,2255,11.23,119.3,0.181,8.6,2260,13.7,322,0.273,13.04,2497,14.8,353.3
"2022-11-01 07:00:00",622,"Site 1",39.10236,-96.60097,335,0.179,8.51,2254,11.2,119.7,0.18,8.58,2258,13.57,324.3,0.273,13.04,2497,14.8,350
"2022-11-01 08:00:00",623,"Site 1",39.10236,-96.60097,335,0.179,8.53,2255,11.2,120,0.181,8.59,2259,13.47,324.3,0.273,13.02,2496,14.73,352
"2022-11-01 09:00:00",624,"Site 1",39.10236,-96.60097,335,0.179,8.52,2255,11.3,119,0.181,8.59,2259,13.4,323.7,0.273,13.02,2496,14.7,351.3
"2022-11-01 10:00:00",625,"Site 1",39.10236,-96.60097,335,0.179,8.51,2254,11.9,120,0.181,8.59,2259,13.3,319.3,0.273,13.03,2497,14.7,349
"2022-11-01 11:00:00",626,"Site 1",39.10236,-96.60097,335,0.178,8.49,2253,13.07,120.3,0.181,8.59,2259,13.27,323.7,0.273,13.05,2498,14.63,349
"2022-11-01 12:00:00",627,"Site 1",39.10236,-96.60097,335,0.178,8.5,2253,14.9,123.7,0.181,8.6,2259,13.3,324,0.273,13.06,2498,14.6,354.3
"2022-11-01 13:00:00",628,"Site 1",39.10236,-96.60097,335,0.178,8.48,2253,16.97,126,0.18,8.58,2258,13.43,322.3,0.273,13.04,2497,14.6,359
"2022-11-01 14:00:00",629,"Site 1",39.10236,-96.60097,335,0.178,8.49,2253,18.63,128,0.18,8.59,2258,13.7,324.7,0.273,13.04,2497,14.53,359
"2022-11-01 15:00:00",630,"Site 1",39.10236,-96.60097,335,0.179,8.51,2254,19.8,129,0.181,8.59,2259,14.03,325.7,0.273,13.05,2498,14.5,358.3
"2022-11-01 16:00:00",631,"Site 1",39.10236,-96.60097,335,0.179,8.5,2254,20.27,129.3,0.181,8.59,2259,14.47,323.7,0.273,13.02,2496,14.5,358.7
"2022-11-01 17:00:00",632,"Site 1",39.10236,-96.60097,335,0.178,8.49,2253,20,129,0.181,8.61,2260,14.87,329.3,0.273,13.04,2497,14.5,359
"2022-11-01 18:00:00",633,"Site 1",39.10236,-96.60097,335,0.178,8.47,2252,19.17,128.7,0.181,8.59,2259,15.2,328.3,0.273,13.03,2497,14.57,353.7
"2022-11-01 19:00:00",634,"Site 1",39.10236,-96.60097,335,0.178,8.47,2252,18.13,127.3,0.182,8.63,2261,15.47,330,0.273,13.02,2496,14.6,352.7
"2022-11-01 20:00:00",635,"Site 1",39.10236,-96.60097,335,0.178,8.46,2251,17.2,127,0.182,8.64,2262,15.63,331.7,0.273,13.04,2497,14.67,353.7
"2022-11-01 21:00:00",636,"Site 1",39.10236,-96.60097,335,0.178,8.47,2252,16.4,126,0.182,8.63,2261,15.7,330.7,0.273,13.05,2497,14.73,356.7
"2022-11-01 22:00:00",637,"Site 1",39.10236,-96.60097,335,0.177,8.44,2250,15.73,125,0.182,8.64,2261,15.7,330,0.273,13.04,2497,14.8,356.3
"2022-11-01 23:00:00",638,"Site 1",39.10236,-96.60097,335,0.177,8.43,2250,15.23,124,0.181,8.63,2261,15.6,330,0.273,13.02,2496,14.9,358
"2022-11-02 00:00:00",639,"Site 1",39.10236,-96.60097,335,0.177,8.45,2251,14.87,124,0.181,8.63,2261,15.53,323,0.273,13.04,2497,14.9,356.7
"2022-11-02 01:00:00",640,"Site 1",39.10236,-96.60097,335,0.177,8.42,2249,14.5,123,0.182,8.64,2262,15.43,329.3,0.273,13.02,2496,15,353.7
"2022-11-02 02:00:00",641,"Site 1",39.10236,-96.60097,335,0.177,8.44,2250,14.2,123.3,0.182,8.64,2261,15.33,330.3,0.273,13.05,2498,15,350
"2022-11-02 03:00:00",642,"Site 1",39.10236,-96.60097,335,0.177,8.44,2250,13.9,122.7,0.182,8.64,2261,15.23,325.7,0.273,13.06,2498,15.07,349.3
"2022-11-02 04:00:00",643,"Site 1",39.10236,-96.60097,335,0.178,8.45,2251,13.73,122.3,0.182,8.64,2262,15.1,327.7,0.273,13.02,2496,15.1,352.7
"2022-11-02 05:00:00",644,"Site 1",39.10236,-96.60097,335,0.177,8.44,2250,13.57,122,0.182,8.64,2262,15,327.3,0.273,13.06,2498,15.1,354.7
"2022-11-02 06:00:00",645,"Site 1",39.10236,-96.60097,335,0.177,8.43,2250,13.43,122.3,0.182,8.64,2261,14.9,325,0.273,13.01,2496,15.1,352.7
"2022-11-02 07:00:00",646,"Site 1",39.10236,-96.60097,335,0.177,8.45,2251,13.3,121.3,0.182,8.64,2261,14.8,328.3,0.273,13.04,2497,15.1,361.7
"2022-11-02 08:00:00",647,"Site 1",39.10236,-96.60097,335,0.178,8.46,2251,13.2,121,0.181,8.6,2259,14.7,321.3,0.273,13.02,2496,15.1,355.3
"2022-11-02 09:00:00",648,"Site 1",39.10236,-96.60097,335,0.177,8.42,2249,13.3,121.3,0.181,8.61,2260,14.6,325,0.273,13.03,2496,15.1,353
"2022-11-02 10:00:00",649,"Site 1",39.10236,-96.60097,335,0.177,8.41,2249,13.83,122,0.181,8.59,2259,14.53,326.3,0.273,13.04,2497,15.1,352
"2022-11-02 11:00:00",650,"Site 1",39.10236,-96.60097,335,0.177,8.42,2249,14.8,122,0.181,8.61,2260,14.5,324.7,0.273,13.05,2498,15.1,355
"2022-11-02 12:00:00",651,"Site 1",39.10236,-96.60097,335,0.177,8.42,2249,15.93,124.3,0.181,8.63,2261,14.5,324.7,0.273,13.03,2497,15.1,357
"2022-11-02 13:00:00",652,"Site 1",39.10236,-96.60097,335,0.176,8.39,2248,17.1,125,0.181,8.6,2260,14.63,327.7,0.272,13,2495,15.1,354.3
"2022-11-02 14:00:00",653,"Site 1",39.10236,-96.60097,335,0.177,8.41,2249,18.7,128,0.181,8.62,2260,14.8,328.7,0.273,13.02,2496,15.07,351.7
"2022-11-02 15:00:00",654,"Site 1",39.10236,-96.60097,335,0.177,8.41,2248,19.87,129.3,0.181,8.6,2259,15.1,328.7,0.273,13.02,2496,15,348.3
"2022-11-02 16:00:00",655,"Site 1",39.10236,-96.60097,335,0.177,8.43,2249,20.3,130,0.181,8.59,2259,15.4,328.3,0.273,13.03,2497,15.07,355.3
"2022-11-02 17:00:00",656,"Site 1",39.10236,-96.60097,335,0.177,8.42,2249,20.07,128.3,0.18,8.59,2258,15.7,330.3,0.272,13,2495,15.1,353
"2022-11-02 18:00:00",657,"Site 1",39.10236,-96.60097,335,0.177,8.42,2249,19.37,128.7,0.182,8.64,2261,16,329.3,0.273,13.03,2497,15.1,360.7
"2022-11-02 19:00:00",658,"Site 1",39.10236,-96.60097,335,0.176,8.41,2248,18.53,127.7,0.181,8.62,2261,16.23,329.7,0.273,13.01,2496,15.13,357.7
"2022-11-02 20:00:00",659,"Site 1",39.10236,-96.60097,335,0.176,8.39,2247,17.8,127,0.181,8.63,2261,16.33,331.7,0.272,13.01,2496,15.2,359.7
